id,published at,channel Id,channelTitle,title,description,tags,thumbnailUrl,category Id,view count,like count,comment count,duration,caption,channelLabel,matched_terms,matched_count
ZLKepUif6i0,2025-07-14T08:13:15Z,UCQVGAwZGA9jrH2XF7feK2xQ,自民党,【演説動画】#石破茂 総裁  前半戦ダイジェスト（2025.7.14）,"参院選前半の石破総裁の活動をまとめました。

経済を伸ばすことによって
物価高を上回る賃金上昇を実現する
努力をした農家の方々には 国がきちんと報いる
日本はアメリカに対して、正々堂々いろいろな交渉をしていかねばならない 
絶望の淵にいる人たちに 最も温かい手を差し伸べるのが政府の仕事ではないのか
我々は最後の最後まで日本の将来に責任を持つ

皆さんの大切な一票を自民党候補者及び自民党に託してください！

参院選2025特設サイト
https://special.jimin.jp

#自民党 #参院選2025",[],https://i.ytimg.com/vi/ZLKepUif6i0/hqdefault.jpg,25,6010,33,0,PT55S,false,自民党,候補者;参院;参院選;石破;自民;自民党;茂,7
uvaNy9cDP-I,2025-07-13T22:01:02Z,UCQVGAwZGA9jrH2XF7feK2xQ,自民党,期日前投票にGO！参議院選挙の投票方法をじみたんが聞いてみた,"#じみたん が参議院選挙の投票方法について #牧島かれん 議員に聞いてみた
#期日前投票 ってなに？
#参議院選挙 の投票方法って？
#比例代表 （2枚目の投票用紙）には候補者名を書けばいいの？
候補者名を #メモ に書いて投票所に持って行こう！
#じみたんが聞いてみた",[],https://i.ytimg.com/vi/uvaNy9cDP-I/hqdefault.jpg,25,663,14,0,PT2M18S,false,自民党,候補者;参議院選挙;投票;期日前投票;比例代表,5
XEncGlNdc6w,2025-07-14T06:08:06Z,UCQVGAwZGA9jrH2XF7feK2xQ,自民党,【演説動画】#石破茂 総裁（2025.7.13）,"事前防災ということをできるだけ徹底をする
河川やダムの整備
事前に打てる手はすべて打っていく
本当につらい思い、悲しい思いをする人が
一人でも減るように取り組んでいきます

参院選2025特設サイト
https://special.jimin.jp

#自民党 #参院選2025",[],https://i.ytimg.com/vi/XEncGlNdc6w/hqdefault.jpg,25,2501,25,0,PT59S,false,自民党,参院;参院選;石破;自民;自民党;茂,6
jmpdZ4AJxqc,2025-07-14T03:00:45Z,UCQVGAwZGA9jrH2XF7feK2xQ,自民党,▷▷ あの話題どうなった？ ◁◁学校の老朽化対策「公立小中学校の耐震化」,"公立小中学校の耐震化を進めた結果、最新の耐震化率は99.9%となりました。引き続き、子供の安全安心の確保、避難所としても活用できる施設の改善を進めていきます。

詳細はこちら
https://special.jimin.jp/political_promise/problem_solving/

#参院選2025 #自民党",[],https://i.ytimg.com/vi/jmpdZ4AJxqc/hqdefault.jpg,25,856,7,0,PT31S,false,自民党,参院;参院選;自民;自民党,4
uyMg0pe3-EA,2025-07-14T13:42:46Z,UCQVGAwZGA9jrH2XF7feK2xQ,自民党,老後の一人暮らし不安しかない...,"将来も安心して受け取れる年金制度の確保！
医療・介護体制の充実にも力をいれていきます！
安心して暮らし続けられる社会を実現
#アクション自民党",[],https://i.ytimg.com/vi/uyMg0pe3-EA/hqdefault.jpg,25,49,1,0,PT19S,false,自民党,自民;自民党,2
0eLQj-yKYw4,2025-07-14T13:42:47Z,UCQVGAwZGA9jrH2XF7feK2xQ,自民党,特殊詐欺に闇バイト、最近犯罪が身近に感じる,"犯罪に加担させない、犯罪者を逃さない対策の強化
さらに、犯罪を未然に防ぐ制度づくりと、被害者への支援を強化します！
あなたの安全安心を守る
#アクション自民党",[],https://i.ytimg.com/vi/0eLQj-yKYw4/hqdefault.jpg,25,48,3,0,PT23S,false,自民党,自民;自民党,2
2u4blYQT0KI,2025-07-14T13:42:47Z,UCQVGAwZGA9jrH2XF7feK2xQ,自民党,特殊詐欺に闇バイト、最近犯罪が身近に感じる,"犯罪に加担させない、犯罪者を逃さない対策の強化
さらに、犯罪を未然に防ぐ制度づくりと、被害者への支援を強化します！
あなたの安全安心を守る
#アクション自民党",[],https://i.ytimg.com/vi/2u4blYQT0KI/hqdefault.jpg,25,28,0,0,PT21S,false,自民党,自民;自民党,2
eC15W_6a9qE,2025-07-14T13:42:47Z,UCQVGAwZGA9jrH2XF7feK2xQ,自民党,女性活躍っていうけどさ、ちゃんと考えてくれてる？,"女性が安心して暮らせるよう
働き方、防災、女性特有の健康課題など
女性の視点を取り入れた政策を進めています！
女性の活躍を強力に後押し
#アクション自民党",[],https://i.ytimg.com/vi/eC15W_6a9qE/hqdefault.jpg,25,55,1,0,PT22S,false,自民党,自民;自民党,2
xNQde-GyOYY,2025-07-14T13:45:44Z,UCQVGAwZGA9jrH2XF7feK2xQ,自民党,女性活躍っていうけどさ、ちゃんと考えてくれてる？,"女性が安心して暮らせるよう
働き方、防災、女性特有の健康課題など
女性の視点を取り入れた政策を進めています！
女性の活躍を強力に後押し
#アクション自民党",[],https://i.ytimg.com/vi/xNQde-GyOYY/hqdefault.jpg,25,553,4,0,PT22S,false,自民党,自民;自民党,2
Swx1N-SgCMo,2025-07-14T13:42:47Z,UCQVGAwZGA9jrH2XF7feK2xQ,自民党,女性活躍っていうけどさ、ちゃんと考えてくれてる？,"女性が安心して暮らせるよう
働き方、防災、女性特有の健康課題など
女性の視点を取り入れた政策を進めています！
女性の活躍を強力に後押し
#アクション自民党",[],https://i.ytimg.com/vi/Swx1N-SgCMo/hqdefault.jpg,25,28,0,0,PT21S,false,自民党,自民;自民党,2
cD9BdBNePno,2025-07-14T13:45:44Z,UCQVGAwZGA9jrH2XF7feK2xQ,自民党,老後の一人暮らし不安しかない...,"将来も安心して受け取れる年金制度の確保！
医療・介護体制の充実にも力をいれていきます！
安心して暮らし続けられる社会を実現
#アクション自民党",[],https://i.ytimg.com/vi/cD9BdBNePno/hqdefault.jpg,25,401,5,0,PT20S,false,自民党,自民;自民党,2
91cXmuJr-rA,2025-07-14T13:45:44Z,UCQVGAwZGA9jrH2XF7feK2xQ,自民党,特殊詐欺に闇バイト、最近犯罪が身近に感じる,"犯罪に加担させない、犯罪者を逃さない対策の強化
さらに、犯罪を未然に防ぐ制度づくりと、被害者への支援を強化します！
あなたの安全安心を守る
#アクション自民党",[],https://i.ytimg.com/vi/91cXmuJr-rA/hqdefault.jpg,25,595,2,0,PT23S,false,自民党,自民;自民党,2
yt_XxwOHZRE,2025-07-14T05:58:15Z,UCghxR0rXQOH31bZwzTBY-yw,立憲民主党,【参院選2025】立憲民主党は分断と対立を煽り外国人排斥を訴えるような政治勢力と断固として闘っていく　#宮城  #人権 #共生社会 #多様性  #参院選 #野田佳彦 #立憲民主党  #shorts,"立憲民主党は分断と対立を煽り外国人排斥を訴えるような政治勢力と断固として闘っていく　#宮城  #人権 #共生社会 #多様性  #参院選 #野田佳彦 #立憲民主党  #shorts

◆チャンネル登録＆高評価お願いします！◆
https://www.youtube.com/channel/UCghxR0rXQOH31bZwzTBY-yw

これからも立憲民主党をよろしくお願いいたします。

◆立憲民主党国会情報
 https://www.youtube.com/@cdp_kokkai

◆立憲民主党 X
https://twitter.com/CDP2017

◆立憲民主党 Instagram
https://www.instagram.com/cdp2019.jp/

◆立憲民主党 TikTok
https://www.tiktok.com/@cdp_rikkenminshu

◆立憲民主党 LINE
https://page.line.me/rikken?openQrModal=true

◆立憲民主党 Facebook
https://www.facebook.com/rikkenminshu","['政治', '立憲', '民主主義', '選挙', '社会問題', '国会', '自民党', '公明党', '国民民主党', 'れいわ', '衆議院', '参議院', '政治ニュース', '参政党', '共産党', '議員']",https://i.ytimg.com/vi/yt_XxwOHZRE/hqdefault.jpg,25,8587,383,35,PT1M38S,false,立憲民主党,公明党;参政党;参院;参院選;国民民主党;立憲民主党;自民;自民党,8
yTpwcNFiIpc,2025-07-14T08:49:56Z,UCghxR0rXQOH31bZwzTBY-yw,立憲民主党,【参院選2025】枝野幸男最高顧問が大分県選挙区の吉田ただとも候補と街頭演説　#大分  #物価高 #政治とカネ #  #参院選 #枝野幸男 #立憲民主党  #shorts,"【参院選2025】枝野幸男最高顧問が大分県選挙区の吉田ただとも候補と街頭演説　#大分  #物価高 #政治とカネ #  #参院選 #枝野幸男 #立憲民主党  #shorts

◆チャンネル登録＆高評価お願いします！◆
https://www.youtube.com/channel/UCghxR0rXQOH31bZwzTBY-yw

これからも立憲民主党をよろしくお願いいたします。

◆立憲民主党国会情報
 https://www.youtube.com/@cdp_kokkai

◆立憲民主党 X
https://twitter.com/CDP2017

◆立憲民主党 Instagram
https://www.instagram.com/cdp2019.jp/

◆立憲民主党 TikTok
https://www.tiktok.com/@cdp_rikkenminshu

◆立憲民主党 LINE
https://page.line.me/rikken?openQrModal=true

◆立憲民主党 Facebook
https://www.facebook.com/rikkenminshu","['政治', '立憲', '民主主義', '選挙', '社会問題', '国会', '自民党', '公明党', '国民民主党', 'れいわ', '衆議院', '参議院', '政治ニュース', '参政党', '共産党', '議員']",https://i.ytimg.com/vi/yTpwcNFiIpc/hqdefault.jpg,25,1764,91,8,PT42S,false,立憲民主党,公明党;参政党;参院;参院選;国民民主党;立憲民主党;自民;自民党,8
