id,published at,channel Id,channelTitle,title,description,tags,thumbnailUrl,category Id,view count,like count,comment count,duration,caption,channelLabel,matched_terms,matched_count
o-evjGvxvUU,2025-07-06T23:00:49Z,UCQVGAwZGA9jrH2XF7feK2xQ,自民党,「日本を動かす 暮らしを豊かに」,"GDP1000兆円、国民所得5割増しの強い経済を
スピーディな物価高対策と持続的な賃上げで
豊かなくらしを
世界の中心で輝く揺るぎない日本に 

今のために 将来のために
日本を動かす 暮らしを豊かに

参院選2025特設サイト
https://special.jimin.jp/

#自民党 #参院選2025",[],https://i.ytimg.com/vi/o-evjGvxvUU/hqdefault.jpg,25,1536510,187,1222,PT34S,false,自民党,参院;参院選;自民;自民党,4
LRYCJWS3qoE,2025-07-07T10:23:19Z,UCQVGAwZGA9jrH2XF7feK2xQ,自民党,【演説動画】#石破茂 総裁（2025.7.7）,"日本は世界有数の災害大国なのですから
防災体制は世界一でなければなりません

被災地のお話を何度も何度も聞いていまいりました
絶望の淵にいる人に
温かい手を差し伸べなくて何が国家だ
だから防災庁をつくるのです

どんな災害があっても
負けない日本をつくりましょう

あなたの1票を自民党へ

参院選2025特設サイト
https://special.jimin.jp

#自民党 #参院選2025",[],https://i.ytimg.com/vi/LRYCJWS3qoE/hqdefault.jpg,25,3244,18,0,PT54S,false,自民党,参院;参院選;石破;自民;自民党;茂,6
inRknY1-ZCk,2025-07-07T04:05:50Z,UCghxR0rXQOH31bZwzTBY-yw,立憲民主党,企業・団体献金はそこまで！　#立憲民主党 #野田佳彦 #政治 #企業団体献金 #政治とカネ,"企業・団体献金禁止を野田佳彦代表が訴えます。

#立憲民主党 #野田佳彦 #政治 #企業団体献金 #政治とカネ 


◆チャンネル登録＆高評価お願いします！◆
https://www.youtube.com/channel/UCghxR0rXQOH31bZwzTBY-yw

これからも立憲民主党をよろしくお願いいたします。

◆立憲民主党国会情報
 https://www.youtube.com/@cdp_kokkai

◆立憲民主党 X
https://twitter.com/CDP2017

◆立憲民主党 Instagram
https://www.instagram.com/cdp2019.jp/

◆立憲民主党 TikTok
https://www.tiktok.com/@cdp_rikkenminshu

◆立憲民主党 LINE
https://page.line.me/rikken?openQrModal=true

◆立憲民主党 Facebook
https://www.facebook.com/rikkenminshu","['政治', '立憲', '民主主義', '選挙', '社会問題', '国会', '自民党', '公明党', '国民民主党', 'れいわ', '衆議院', '参議院', '政治ニュース', '参政党', '共産党', '議員']",https://i.ytimg.com/vi/inRknY1-ZCk/hqdefault.jpg,25,600118,95,14,PT1M11S,false,立憲民主党,公明党;参政党;国民民主党;立憲民主党;自民;自民党,6
suhHWZz2N3I,2025-07-07T04:03:25Z,UCghxR0rXQOH31bZwzTBY-yw,立憲民主党,立憲民主党の「食糧確保・農地維持支払制度」を解説,"立憲民主党の「食糧確保・農地維持制度」を解説します。
食糧安全保障の基本は農業であり、農家です。
立憲民主党は国民の食と農業を守る政策を推進します。
①農地維持支払（農地を農地として維持する農業者に交付）②中山間地域加算（条件不利を補正）、多面的機能・環境加算③自給率向上直接支払
を導入。新たな新規就農対策も加え、十分な支援を行います。

◆チャンネル登録＆高評価お願いします！◆
https://www.youtube.com/channel/UCghxR0rXQOH31bZwzTBY-yw

これからも立憲民主党をよろしくお願いいたします。

◆立憲民主党国会情報
 https://www.youtube.com/@cdp_kokkai

◆立憲民主党 X
https://twitter.com/CDP2017

◆立憲民主党 Instagram
https://www.instagram.com/cdp2019.jp/

◆立憲民主党 TikTok
https://www.tiktok.com/@cdp_rikkenminshu

◆立憲民主党 LINE
https://page.line.me/rikken?openQrModal=true

◆立憲民主党 Facebook
https://www.facebook.com/rikkenminshu","['政治', '立憲', '民主主義', '選挙', '社会問題', '国会', '自民党', '公明党', '国民民主党', 'れいわ', '衆議院', '参議院', '政治ニュース', '参政党', '共産党', '議員']",https://i.ytimg.com/vi/suhHWZz2N3I/hqdefault.jpg,25,159261,78,3,PT2M32S,false,立憲民主党,公明党;参政党;国民民主党;立憲民主党;自民;自民党,6
sirxmm8Zt5w,2025-07-07T04:10:00Z,UCghxR0rXQOH31bZwzTBY-yw,立憲民主党,その家賃、高くないですか？　#家賃 #物価 #高い #学生 #補助 #立憲民主党,"物価・家賃は上がっているのに、賃金はなかなか上がらない。
学生たちも家賃のためにバイト。
その状況を立憲民主党が変えます！

・公営住宅の増加
・新たな家賃補助

住まいの安心　整備します。
安心して住める社会を。

#家賃 #物価 #高い #学生 #補助 #立憲民主党

◆チャンネル登録＆高評価お願いします！◆
https://www.youtube.com/channel/UCghxR0rXQOH31bZwzTBY-yw

これからも立憲民主党をよろしくお願いいたします。

◆立憲民主党国会情報
 https://www.youtube.com/@cdp_kokkai

◆立憲民主党 X
https://twitter.com/CDP2017

◆立憲民主党 Instagram
https://www.instagram.com/cdp2019.jp/

◆立憲民主党 TikTok
https://www.tiktok.com/@cdp_rikkenminshu

◆立憲民主党 LINE
https://page.line.me/rikken?openQrModal=true

◆立憲民主党 Facebook
https://www.facebook.com/rikkenminshu","['政治', '立憲', '民主主義', '選挙', '社会問題', '国会', '自民党', '公明党', '国民民主党', 'れいわ', '衆議院', '参議院', '政治ニュース', '参政党', '共産党', '議員']",https://i.ytimg.com/vi/sirxmm8Zt5w/hqdefault.jpg,25,150301,51,4,PT31S,false,立憲民主党,公明党;参政党;国民民主党;立憲民主党;自民;自民党,6
E3rgoknVxsU,2025-07-07T04:20:29Z,UCghxR0rXQOH31bZwzTBY-yw,立憲民主党,「シカタガナイ」で終わらせない　大学授業料の無償化を実現します,"経済格差が生み出す教育格差　「シカタガナイ」で終わらせない　大学授業料の無償化を実現します　

#大学授業料 #教育費  #高い #学生 #補助 #立憲民主党

◆チャンネル登録＆高評価お願いします！◆
https://www.youtube.com/channel/UCghxR0rXQOH31bZwzTBY-yw

これからも立憲民主党をよろしくお願いいたします。

◆立憲民主党国会情報
 https://www.youtube.com/@cdp_kokkai

◆立憲民主党 X
https://twitter.com/CDP2017

◆立憲民主党 Instagram
https://www.instagram.com/cdp2019.jp/

◆立憲民主党 TikTok
https://www.tiktok.com/@cdp_rikkenminshu

◆立憲民主党 LINE
https://page.line.me/rikken?openQrModal=true

◆立憲民主党 Facebook
https://www.facebook.com/rikkenminshu","['政治', '立憲', '民主主義', '選挙', '社会問題', '国会', '自民党', '公明党', '国民民主党', 'れいわ', '衆議院', '参議院', '政治ニュース', '参政党', '共産党', '議員']",https://i.ytimg.com/vi/E3rgoknVxsU/hqdefault.jpg,25,121243,81,7,PT1M28S,false,立憲民主党,公明党;参政党;国民民主党;立憲民主党;自民;自民党,6
UYzO2g90-Ks,2025-07-07T04:07:58Z,UCghxR0rXQOH31bZwzTBY-yw,立憲民主党,学び直しの環境整備の充実を　#政治 #立憲民主党 #野田佳彦 #リスキリング #学び直し,"リスキリング・リカレントの充実を野田佳彦代表が訴えます。

#政治 #立憲民主党 #野田佳彦 #リスキリング #学び直し 

◆チャンネル登録＆高評価お願いします！◆
https://www.youtube.com/channel/UCghxR0rXQOH31bZwzTBY-yw

これからも立憲民主党をよろしくお願いいたします。

◆立憲民主党国会情報
 https://www.youtube.com/@cdp_kokkai

◆立憲民主党 X
https://twitter.com/CDP2017

◆立憲民主党 Instagram
https://www.instagram.com/cdp2019.jp/

◆立憲民主党 TikTok
https://www.tiktok.com/@cdp_rikkenminshu

◆立憲民主党 LINE
https://page.line.me/rikken?openQrModal=true

◆立憲民主党 Facebook
https://www.facebook.com/rikkenminshu","['政治', '立憲', '民主主義', '選挙', '社会問題', '国会', '自民党', '公明党', '国民民主党', 'れいわ', '衆議院', '参議院', '政治ニュース', '参政党', '共産党', '議員']",https://i.ytimg.com/vi/UYzO2g90-Ks/hqdefault.jpg,25,120144,71,4,PT53S,false,立憲民主党,公明党;参政党;国民民主党;立憲民主党;自民;自民党,6
-kPBPj2oVsI,2025-07-07T04:25:25Z,UCghxR0rXQOH31bZwzTBY-yw,立憲民主党,教育費の不安 私だけじゃないよね？　#立憲民主党 #政治 #教育費 #無償化#奨学金,"子どもがいるけど、大学までいかせられるか不安。立憲民主党は公立小中学校の給食の無償化、高校授業料の無償化を提案し実現してきました。さらに大学の授業料を無償化、奨学金の負担軽減等の提案をしています。

#立憲民主党 #政治 #教育費 #無償化#奨学金 
◆チャンネル登録＆高評価お願いします！◆
https://www.youtube.com/channel/UCghxR0rXQOH31bZwzTBY-yw

これからも立憲民主党をよろしくお願いいたします。

◆立憲民主党国会情報
 https://www.youtube.com/@cdp_kokkai

◆立憲民主党 X
https://twitter.com/CDP2017

◆立憲民主党 Instagram
https://www.instagram.com/cdp2019.jp/

◆立憲民主党 TikTok
https://www.tiktok.com/@cdp_rikkenminshu

◆立憲民主党 LINE
https://page.line.me/rikken?openQrModal=true

◆立憲民主党 Facebook
https://www.facebook.com/rikkenminshu","['政治', '立憲', '民主主義', '選挙', '社会問題', '国会', '自民党', '公明党', '国民民主党', 'れいわ', '衆議院', '参議院', '政治ニュース', '参政党', '共産党', '議員']",https://i.ytimg.com/vi/-kPBPj2oVsI/hqdefault.jpg,25,115764,51,7,PT1M16S,false,立憲民主党,公明党;参政党;国民民主党;立憲民主党;自民;自民党,6
lOy5V8Lfo84,2025-07-07T04:03:32Z,UCghxR0rXQOH31bZwzTBY-yw,立憲民主党,リスキリング・リカレント教育（学びなおし）で未来へ投資！,"立憲民主党は、「もっと良い学びなおしビジョン」として、リスキリング・リカレント教育を支える基盤を整備します。人への投資を拡充し、それによって日本を、生き生きと働き、暮らし、豊かさを感じられる社会にしていきます。

◆チャンネル登録＆高評価お願いします！◆
https://www.youtube.com/channel/UCghxR0rXQOH31bZwzTBY-yw

これからも立憲民主党をよろしくお願いいたします。

◆立憲民主党国会情報
 https://www.youtube.com/@cdp_kokkai

◆立憲民主党 X
https://twitter.com/CDP2017

◆立憲民主党 Instagram
https://www.instagram.com/cdp2019.jp/

◆立憲民主党 TikTok
https://www.tiktok.com/@cdp_rikkenminshu

◆立憲民主党 LINE
https://page.line.me/rikken?openQrModal=true

◆立憲民主党 Facebook
https://www.facebook.com/rikkenminshu","['政治', '立憲', '民主主義', '選挙', '社会問題', '国会', '自民党', '公明党', '国民民主党', 'れいわ', '衆議院', '参議院', '政治ニュース', '参政党', '共産党', '議員']",https://i.ytimg.com/vi/lOy5V8Lfo84/hqdefault.jpg,25,107486,41,1,PT1M44S,false,立憲民主党,公明党;参政党;国民民主党;立憲民主党;自民;自民党,6
GO2ozscfTec,2025-07-07T09:19:15Z,UCghxR0rXQOH31bZwzTBY-yw,立憲民主党,【参院選2025】野田佳彦に選挙期間の勝負メシを聞いてみた　#参院選 #立憲民主党 #野田佳彦 #shorts,"【参院選2025】立憲民主党・野田佳彦代表に中谷一馬衆議院議員が選挙期間中の勝負メシをインタビューしてみましたのでご覧ください！ #参院選 #立憲民主党 #野田佳彦 #shorts

◆チャンネル登録＆高評価お願いします！◆
https://www.youtube.com/channel/UCghxR0rXQOH31bZwzTBY-yw

これからも立憲民主党をよろしくお願いいたします。

◆立憲民主党国会情報
 https://www.youtube.com/@cdp_kokkai

◆立憲民主党 X
https://twitter.com/CDP2017

◆立憲民主党 Instagram
https://www.instagram.com/cdp2019.jp/

◆立憲民主党 TikTok
https://www.tiktok.com/@cdp_rikkenminshu

◆立憲民主党 LINE
https://page.line.me/rikken?openQrModal=true

◆立憲民主党 Facebook
https://www.facebook.com/rikkenminshu",[],https://i.ytimg.com/vi/GO2ozscfTec/hqdefault.jpg,25,3745,203,12,PT2M10S,false,立憲民主党,参院;参院選;立憲民主党,3
