id,published at,channel Id,channelTitle,title,description,tags,thumbnailUrl,category Id,view count,like count,comment count,duration,caption,channelLabel
QQcTG0JoC-Q,2025-07-13T06:20:02Z,UC8XBizOfQBLUrUcv_9DHCog,THE PAGE（ザ・ページ）,万博開幕から3か月　ブルーインパルスが大阪上空を展示飛行（2025年7月13日）,"大阪・関西万博が開幕して3か月となる13日、航空自衛隊のアクロバット飛行チーム「ブルーインパルス」は12日に続き2日連続で、万博会場の上空で展示飛行を行う。

同チームは両日とも午後3時前後に、関西国際空港を離陸後、太陽の塔や大阪城、通天閣といった観光名所や、万博会場である夢洲上空を飛行する。

※中継内容等は予告なく変更になる場合がございます。予めご了承ください。

■チャンネル登録：https://yahoo.jp/zaoidV
■THE PAGEの記事一覧：https://yahoo.jp/A5sxYP
■Yahoo!ニュース オリジナル：https://yahoo.jp/7a5omo

#thepage_jp
#ブルーインパルス
#大阪関西万博","['ニュース', 'UC8XBizOfQBLUrUcv_9DHCog', 'THE PAGE（ザ・ページ）', '気になるニュースをわかりやすく', 'ヤフー', 'Yahoo!']",https://i.ytimg.com/vi/QQcTG0JoC-Q/hqdefault.jpg,25,188883,230,1,PT18M21S,false,THE PAGE
JM_CZ6CoWa8,2025-07-13T14:00:01Z,UC8XBizOfQBLUrUcv_9DHCog,THE PAGE（ザ・ページ）,ブルーインパルス、華麗に青空の大阪を飛行　通天閣、あべのハルカス周辺や万博会場からも歓声（2025年7月13日）,"大阪・関西万博が開幕して3か月となる13日、航空自衛隊のアクロバット飛行チーム「ブルーインパルス」は12日に続き2日連続で、万博会場の上空で展示飛行を行った。

　同時にブルーインパルスは会場周辺を飛行するまでは大阪府内の通天閣や大阪城、万博記念公園の太陽の塔周辺などを飛行。府内各地では通行人や見物人らが青空を見上げると、華麗に飛行するブルーインパルスを目の当たりにし、自然と拍手や歓声があがっていた。

■チャンネル登録：https://yahoo.jp/zaoidV
■THE PAGEの記事一覧：https://yahoo.jp/A5sxYP
■Yahoo!ニュース オリジナル：https://yahoo.jp/7a5omo

#thepage_jp
#ブルーインパルス 
#大阪関西万博","['ニュース', 'UC8XBizOfQBLUrUcv_9DHCog', 'THE PAGE（ザ・ページ）', '気になるニュースをわかりやすく', 'ヤフー', 'Yahoo!']",https://i.ytimg.com/vi/JM_CZ6CoWa8/hqdefault.jpg,25,5957,56,5,PT3M57S,false,THE PAGE
eYk7qW1aSNk,2025-07-13T13:25:45Z,UC8XBizOfQBLUrUcv_9DHCog,THE PAGE（ザ・ページ）,万博開幕から3か月　ブルーインパルスが大阪上空を展示飛行（2025年7月13日） #thepage_jp #ブルーインパルス #大阪関西万博,"記事はコチラ→　https://yahoo.jp/LMR57U

　大阪・関西万博が開幕して3か月となる13日、航空自衛隊のアクロバット飛行チーム「ブルーインパルス」は12日に続き2日連続で、万博会場の上空で展示飛行を行った。

　前日に続いての飛行とあって、大阪・関西万博の会場には朝早くから大勢の来場者が列をなした。

　大阪市から来たという40代女性は「夢洲駅を降りてから東ゲートで1時間40分並びました。けど、それだけ待った甲斐がありました。だって、こんなにすばらしい飛行を家族で見られて幸せでした」と話していた。

　大阪市内から来たという小学校1年生の男の子は「ハートの形がみられて良かった。ずっと思い出にする」と話していた。

■チャンネル登録：https://yahoo.jp/zaoidV
■THE PAGEの記事一覧：https://yahoo.jp/A5sxYP
■Yahoo!ニュース オリジナル：https://yahoo.jp/7a5omo

#ブルーインパルス 
#thepage_jp
#大阪関西万博","['ニュース', 'UC8XBizOfQBLUrUcv_9DHCog', 'THE PAGE（ザ・ページ）', '気になるニュースをわかりやすく', 'ヤフー', 'Yahoo!']",https://i.ytimg.com/vi/eYk7qW1aSNk/hqdefault.jpg,25,5777,65,2,PT1M43S,false,THE PAGE
y2URJ_UJucI,2025-07-13T10:36:00Z,UCpdtHm6VFP_Qc-IDIsyLh1A,選挙ドットコムちゃんねる,【参院選2025】”愛知”選挙区特集！ダークホース登場で定数４の行方が予測困難に！？｜選挙ドットコム,"※撮影日：７月８日（火）

今夜は、参院選の「愛知選挙区」の行方を徹底分析します！

定数４をめぐって14名の候補者が大激突の模様。それぞれの候補予定者の特徴や強みは？一体だれが当選に近い？

ぜひ、最後までご覧のうえ、皆さんの予想もコメントで教えてください


◆「参院選2025 投票マッチング」はコチラ◆
20の質問に答えるだけであなたの考えに最も近い政党をマッチング。
https://votematches.go2senkyo.com/sangiin_2025

◆切り抜きやまとめ動画、大歓迎です！◆
選挙ドットコムの動画は自由に切り抜きやまとめ動画としてご活用ください！ただし、以下の点だけ守っていただけると幸いです。
・動画の内容を意図的に改変しない
・事実の基づく情報発信
・人格などを傷つける表現を加えない

◆選挙ドットコムへ写真掲載はコチラから◆
https://form.run/@kouhosha


＜ゲスト＞
山本 期日前｜お笑い芸人
1993年1月1日生まれ、千葉県出身のお笑い芸人。お笑いコンビ「ゆかいな議事録」として活動。趣味・特技は、選挙(全国の選挙観戦、選挙ポスター集め等)、政治、ニュース、歴史、柏レイソル、選挙あるある。

＜MC＞
鈴木 邦和｜選挙ドットコム編集長
1989年生まれ。東京大学工学部卒。2012年 政治サイト「日本政治.com」起業。2017年 東京都議会議員に初当選（1期）。2022年より現職。現在は愛媛県大洲市CDO補佐官も務める。専門は政治・選挙分野のDX。


◆政治家・候補者限定 LINE公式アカウント◆
ネット選挙・公選法・情勢調査など情報配信中！下記からご登録ください！
https://lin.ee/us3KFGF

◆視聴者アンケート実施中◆
https://forms.gle/h8xZnLgryPn5F8BE8

#おすすめ #日本 #政治 #解説 #参院選2025 #愛知 #選挙ドットコム 
–––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––

＼政治家の皆様を強力サポート／
選挙ドットコムが提供する
ネット選挙必勝ツール ｢ボネクタ｣
https://vonnector.jp/vonnector/
首長･現職ベテラン議員にもご愛用者多数！
国政･地方選挙で日本最大級の実績｡

ネット広告で有権者からの知名度が上がる！
｢選挙区ターゲティング広告｣
https://vonnector.jp/targeting/
×
選挙ドットコムがあなたをインタビューして有権者にPR
｢政治家PR記事｣
https://vonnector.jp/pr/

選挙区ターゲティング広告×政治家PR記事の最強コンビがネット選挙の勝利の方程式です！

選挙ドットコムは、全ての政党、全ての政治家、全ての立候補者を全力で応援し、有権者がもっと政治に参加したくなるよう努めています。ぜひご協力ください。

選挙ドットコム：https://go2senkyo.com/
日本最大級の選挙ポータルサイト「選挙ドットコム」衆参議員の国会議員から、都道府県知事、市区町村長、地方議会議員のすべての選挙情報を掲載。また、政治家自身が発信している政策やプロフィールもあり政治家選びに最適です。

facebook：https://www.facebook.com/thesenkyo/
X：https://x.com/go2senkyo","['選挙', '政治', '投票', '選挙ドットコム', '解説', 'ゆっくり']",https://i.ytimg.com/vi/y2URJ_UJucI/hqdefault.jpg,25,106268,1605,438,PT32M34S,false,選挙ドットコムチャンネル
_LrWpOCWJDY,2025-07-12T23:00:30Z,UC28hcmMG3TJv60Byo528VVg,ニコニコニュース,【参院選2025: 安全保障】防衛力の強化は必要か？NATOが加盟国の防衛費をGDP比5%に引き上げで合意、中国・台湾有事、日米地位協定、憲法改正｜ニコニコ主催「ネット党首討論」,"▼全編ノーカット/広告なし視聴はニコニコへ
https://live.nicovideo.jp/watch/lv348034260

「ネット党首討論」では、各党党首による討論をはじめ、
ユーザーから寄せられた質問に対し、直接お答えいただくなど、
インターネットを通じた情報発信を行います。

■登壇者一覧（予定）
石破茂　　　自由民主党 総裁
野田佳彦　　立憲民主党 代表
斉藤鉄夫　　公明党 代表
吉村洋文　　日本維新の会 代表
田村智子　　日本共産党 委員長
玉木雄一郎　国民民主党 代表
山本太郎　　れいわ新選組 代表
神谷宗幣　　参政党 代表
福島瑞穂　　社会民主党 党首
百田尚樹　　日本保守党 代表

司会：川邊健太郎　N高グループ 政治部顧問
進行：馬場典子　　フリーアナウンサー

◆インターネット選挙運動の解禁に関する情報（総務省）
　https://www.soumu.go.jp/senkyo/senkyo_s/naruhodo/naruhodo10.html
◆公職選挙法に基づく情報発信者に関する問い合わせ先
　netsenkyo@dwango.co.jp

■ニコニコニュース𝕏
https://twitter.com/nico_nico_news

■■■「ニコニコニュース」二次創作ガイドラインに関するお知らせ■■■
「ニコニコニュース」は、視聴者やファンの皆さまによる二次創作を応援しております。
そこで、皆さまが安心して二次創作を行っていただけるよう、このガイドラインを公開します。
「ニコニコニュース」で配信した映像は一部を除き個人で自由に使用いただいて結構です。
以下ガイドラインを参照のうえご利用ください。
https://www.youtube.com/post/Ugkx-yF_H8McykFzBM_bT1a_ibYUtxHrfqNR

#党首討論 #ネット党首討論 #参院選2025 #ニコニコニュース #報道 #選挙 #ライブ配信 #参院選  #参議院議員選挙 #参議院議員選挙2025 #石破茂 #自民党 #自由民主党 #野田佳彦 #立憲民主党 #吉村洋文  #日本維新の会 #斉藤鉄夫 #公明党 #田村智子 #共産党 #日本共産党 #玉木雄一郎 #国民民主党 #山本太郎 #れいわ新選組 #福島瑞穂 #福島みずほ #社民党 #社会民主党 #神谷宗幣 #参政党 #百田尚樹 #日本保守党 #川邊健太郎 #N高 #S高 #馬場典子","['ニコニコニュース', 'ライブ', '中継', 'ニコ生', 'ニコニコ', 'ニコ動', 'ライブ配信', 'ニュース', '報道', 'ニコニコ動画', 'ニコニコ生放送', 'ニコニコニュース生放送', '須藤元気', '参院選', '参院選2025', '参議院議員選挙', '参議院議員選挙2025', '選挙', '記者会見', '党首討論', 'ネット党首討論', '党首', '討論', '石破茂', '自民党', '自由民主党', '野田佳彦', '立憲民主党', '吉村洋文', '日本維新の会', '斉藤鉄夫', '公明党', '田村智子', '共産党', '日本共産党', '玉木雄一郎', '国民民主党', '山本太郎', 'れいわ新選組', '福島瑞穂', '福島みずほ', '社民党', '社会民主党', '神谷宗幣', '参政党', '百田尚樹', '日本保守党', '川邊健太郎', 'N高', 'S高', 'LINEヤフー', '日曜討論']",https://i.ytimg.com/vi/_LrWpOCWJDY/hqdefault.jpg,25,138155,1015,893,PT27M26S,false,Niconico News
hACpM9zmHg0,2025-07-13T06:32:38Z,UC28hcmMG3TJv60Byo528VVg,ニコニコニュース,【LIVE】大阪･関西万博 2日連続ブルーインパルス展示飛行「大阪の空を見上げよう」（2025年7月13日）※コメント付き,"▼コメント非表示 / 広告なし視聴はニコニコへ
https://live.nicovideo.jp/watch/lv348197738

46:50　大阪市街へと向かうブルーインパルス
55:22　万博会場上空に戻ってきたブルーインパルス
56:35　万博会場上空でアクロバット飛行開始

航空自衛隊のアクロバット飛行チーム「ブルーインパルス」が2025年7月12日、7月13日に大阪・関西万博の会場である夢洲上空を展示飛行すると発表。両日ともに15時頃からパフォーマンスを披露する。14時40分頃に関西国際空港を離陸した後、通天閣や大阪城、太陽の塔、ひらかたパークなどの上空を通過し、会場の上空に向かう。

ブルーインパルスを巡っては万博開幕日の4月13日に飛行する予定だったが、悪天候の影響で中止。大阪府の吉村洋文知事らが再飛行を求めていた。
大阪メトロ中央線では各駅で混雑の場合は入場規制の可能性。夢洲・舞洲・咲州の会場周辺道路も大変な混雑が予想され、駐停車禁止等の交通規制を実施する可能性があるとしている。

■ニコニコニュース𝕏  
https://twitter.com/nico_nico_news

■■■「ニコニコニュース」二次創作ガイドラインに関するお知らせ■■■
「ニコニコニュース」は、視聴者やファンの皆さまによる二次創作を応援しております。
そこで、皆さまが安心して二次創作を行っていただけるよう、このガイドラインを公開します。
「ニコニコニュース」で配信した映像は一部を除き個人で自由に使用いただいて結構です。
以下ガイドラインを参照のうえご利用ください。
https://www.youtube.com/post/Ugkx-yF_H8McykFzBM_bT1a_ibYUtxHrfqNR

Expo 2025 Osaka, Kansai, Japan
#大阪関西万博 #大阪万博 #ブルーインパルス #大阪の空を見上げよう #大阪 #万博 #Expo #Expo2025 #Osaka #Kansai #Japan #航空自衛隊 #自衛隊 #JASDF #BlueImpulse","['ニコニコニュース', 'ライブ', '中継', 'ニコ生', 'ニコニコ', 'ニコ動', 'ライブ配信', 'ニュース', '報道', 'ニコニコ動画', 'ニコニコ生放送', '生中継', '大阪関西万博', '大阪万博', 'ブルーインパルス', '大阪', '万博', 'Expo', 'Expo2025', 'Osaka', 'Kansai', 'Japan', '航空自衛隊', '自衛隊', 'JASDF', 'BlueImpulse', '大阪・関西万博']",https://i.ytimg.com/vi/hACpM9zmHg0/hqdefault.jpg,25,93578,503,7,PT1H18M57S,false,Niconico News
I22UAhyF9Fg,2025-07-12T23:00:14Z,UC28hcmMG3TJv60Byo528VVg,ニコニコニュース,【参院選2025: 経済政策】中長期的に日本の経済成長を牽引する政策とは｜ニコニコ主催「ネット党首討論」,"▼全編ノーカット/広告なし視聴はニコニコへ
https://live.nicovideo.jp/watch/lv348034260

「ネット党首討論」では、各党党首による討論をはじめ、
ユーザーから寄せられた質問に対し、直接お答えいただくなど、
インターネットを通じた情報発信を行います。

■登壇者一覧（予定）
石破茂　　　自由民主党 総裁
野田佳彦　　立憲民主党 代表
斉藤鉄夫　　公明党 代表
吉村洋文　　日本維新の会 代表
田村智子　　日本共産党 委員長
玉木雄一郎　国民民主党 代表
山本太郎　　れいわ新選組 代表
神谷宗幣　　参政党 代表
福島瑞穂　　社会民主党 党首
百田尚樹　　日本保守党 代表

司会：川邊健太郎　N高グループ 政治部顧問
進行：馬場典子　　フリーアナウンサー

◆インターネット選挙運動の解禁に関する情報（総務省）
　https://www.soumu.go.jp/senkyo/senkyo_s/naruhodo/naruhodo10.html
◆公職選挙法に基づく情報発信者に関する問い合わせ先
　netsenkyo@dwango.co.jp

■ニコニコニュース𝕏
https://twitter.com/nico_nico_news

■■■「ニコニコニュース」二次創作ガイドラインに関するお知らせ■■■
「ニコニコニュース」は、視聴者やファンの皆さまによる二次創作を応援しております。
そこで、皆さまが安心して二次創作を行っていただけるよう、このガイドラインを公開します。
「ニコニコニュース」で配信した映像は一部を除き個人で自由に使用いただいて結構です。
以下ガイドラインを参照のうえご利用ください。
https://www.youtube.com/post/Ugkx-yF_H8McykFzBM_bT1a_ibYUtxHrfqNR

#党首討論 #ネット党首討論 #参院選2025 #ニコニコニュース #報道 #選挙 #ライブ配信 #参院選  #参議院議員選挙 #参議院議員選挙2025 #石破茂 #自民党 #自由民主党 #野田佳彦 #立憲民主党 #吉村洋文  #日本維新の会 #斉藤鉄夫 #公明党 #田村智子 #共産党 #日本共産党 #玉木雄一郎 #国民民主党 #山本太郎 #れいわ新選組 #福島瑞穂 #福島みずほ #社民党 #社会民主党 #神谷宗幣 #参政党 #百田尚樹 #日本保守党 #川邊健太郎 #N高 #S高 #馬場典子","['ニコニコニュース', 'ライブ', '中継', 'ニコ生', 'ニコニコ', 'ニコ動', 'ライブ配信', 'ニュース', '報道', 'ニコニコ動画', 'ニコニコ生放送', 'ニコニコニュース生放送', '須藤元気', '参院選', '参院選2025', '参議院議員選挙', '参議院議員選挙2025', '選挙', '記者会見', '党首討論', 'ネット党首討論', '党首', '討論', '石破茂', '自民党', '自由民主党', '野田佳彦', '立憲民主党', '吉村洋文', '日本維新の会', '斉藤鉄夫', '公明党', '田村智子', '共産党', '日本共産党', '玉木雄一郎', '国民民主党', '山本太郎', 'れいわ新選組', '福島瑞穂', '福島みずほ', '社民党', '社会民主党', '神谷宗幣', '参政党', '百田尚樹', '日本保守党', '川邊健太郎', 'N高', 'S高', 'LINEヤフー', '日曜討論']",https://i.ytimg.com/vi/I22UAhyF9Fg/hqdefault.jpg,25,25396,287,188,PT27M35S,false,Niconico News
5H7GLNOsz-U,2025-07-13T07:02:49Z,UC28hcmMG3TJv60Byo528VVg,ニコニコニュース,【ノーカット】大阪･関西万博ブルーインパルス 2日連続で展示飛行「五輪、桜…いやミャクミャクだ！」アクロバット飛行レベルキューピッドにサンライズ（2025年7月13日）※コメント付き,"▼コメントなし高画質 / 広告なし視聴はニコニコへ
https://live.nicovideo.jp/watch/lv348197738

航空自衛隊のアクロバット飛行チーム「ブルーインパルス」が2025年7月12日、7月13日に大阪・関西万博の会場である夢洲上空を展示飛行すると発表。両日ともに15時頃からパフォーマンスを披露する。
14時40分頃に関西国際空港を離陸した後、通天閣や大阪城、太陽の塔、ひらかたパークなどの上空を通過し、会場の上空に向かう。

ブルーインパルスを巡っては万博開幕日の4月13日に飛行する予定だったが、悪天候の影響で中止。大阪府の吉村洋文知事らが再飛行を求めていた。

大阪メトロ中央線では各駅で混雑の場合は入場規制の可能性。夢洲・舞洲・咲州の会場周辺道路も大変な混雑が予想され、駐停車禁止等の交通規制を実施する可能性があるとしている。

■ニコニコニュース𝕏  
https://twitter.com/nico_nico_news

■■■「ニコニコニュース」二次創作ガイドラインに関するお知らせ■■■
「ニコニコニュース」は、視聴者やファンの皆さまによる二次創作を応援しております。
そこで、皆さまが安心して二次創作を行っていただけるよう、このガイドラインを公開します。
「ニコニコニュース」で配信した映像は一部を除き個人で自由に使用いただいて結構です。
以下ガイドラインを参照のうえご利用ください。
https://www.youtube.com/post/Ugkx-yF_H8McykFzBM_bT1a_ibYUtxHrfqNR

Expo 2025 Osaka, Kansai, Japan
#大阪関西万博 #大阪万博 #ブルーインパルス #大阪の空を見上げよう #大阪 #万博 #Expo #Expo2025 #Osaka #Kansai #Japan #航空自衛隊 #自衛隊 #JASDF #BlueImpulse","['ニコニコニュース', 'ライブ', '中継', 'ニコ生', 'ニコニコ', 'ニコ動', 'ライブ配信', 'ニュース', '報道', 'ニコニコ動画', 'ニコニコ生放送', '生中継', '大阪関西万博', '大阪万博', 'ブルーインパルス', '大阪', '万博', 'Expo', 'Expo2025', 'Osaka', 'Kansai', 'Japan', '航空自衛隊', '自衛隊', 'JASDF', 'BlueImpulse', '大阪・関西万博']",https://i.ytimg.com/vi/5H7GLNOsz-U/hqdefault.jpg,25,15436,101,7,PT20M50S,false,Niconico News
QoE63PfFwao,2025-07-12T23:00:33Z,UC28hcmMG3TJv60Byo528VVg,ニコニコニュース,【参院選2025】若者の声を反映した具体策は／未来に希望を抱いても大丈夫？ 高校生からの質問（N高グループ、JC主催の政策甲子園、全国高校生未来会議）｜ニコニコ主催「ネット党首討論」,"▼コメント投稿/広告なし視聴はニコニコへ
https://live.nicovideo.jp/watch/lv348034260

「ネット党首討論」では、各党党首による討論をはじめ、
ユーザーから寄せられた質問に対し、直接お答えいただくなど、
インターネットを通じた情報発信を行います。

各党党首に対しての質問や討論テーマをユーザーの皆様から募集します。
応募はこちら➡ https://form.nicovideo.jp/forms/sansinsen2025

■登壇者一覧（予定）
石破茂　　　自由民主党 総裁
野田佳彦　　立憲民主党 代表
斉藤鉄夫　　公明党 代表
吉村洋文　　日本維新の会 代表
田村智子　　日本共産党 委員長
玉木雄一郎　国民民主党 代表
山本太郎　　れいわ新選組 代表
神谷宗幣　　参政党 代表
福島瑞穂　　社会民主党 党首
百田尚樹　　日本保守党 代表

司会：川邊健太郎　N高グループ 政治部顧問
進行：馬場典子　　フリーアナウンサー

◆インターネット選挙運動の解禁に関する情報（総務省）
　https://www.soumu.go.jp/senkyo/senkyo_s/naruhodo/naruhodo10.html
◆公職選挙法に基づく情報発信者に関する問い合わせ先
　netsenkyo@dwango.co.jp

■ニコニコニュース𝕏
https://twitter.com/nico_nico_news

■■■「ニコニコニュース」二次創作ガイドラインに関するお知らせ■■■
「ニコニコニュース」は、視聴者やファンの皆さまによる二次創作を応援しております。
そこで、皆さまが安心して二次創作を行っていただけるよう、このガイドラインを公開します。
「ニコニコニュース」で配信した映像は一部を除き個人で自由に使用いただいて結構です。
以下ガイドラインを参照のうえご利用ください。
https://www.youtube.com/post/Ugkx-yF_H8McykFzBM_bT1a_ibYUtxHrfqNR

#党首討論 #ネット党首討論 #参院選2025 #ニコニコニュース #報道 #選挙 #ライブ配信 #参院選  #参議院議員選挙 #参議院議員選挙2025 #石破茂 #自民党 #自由民主党 #野田佳彦 #立憲民主党 #吉村洋文  #日本維新の会 #斉藤鉄夫 #公明党 #田村智子 #共産党 #日本共産党 #玉木雄一郎 #国民民主党 #山本太郎 #れいわ新選組 #福島瑞穂 #福島みずほ #社民党 #社会民主党 #神谷宗幣 #参政党 #百田尚樹 #日本保守党 #川邊健太郎 #N高 #S高 #馬場典子","['ニコニコニュース', 'ライブ', '中継', 'ニコ生', 'ニコニコ', 'ニコ動', 'ライブ配信', 'ニュース', '報道', 'ニコニコ動画', 'ニコニコ生放送', 'ニコニコニュース生放送', '須藤元気', '参院選', '参院選2025', '参議院議員選挙', '参議院議員選挙2025', '選挙', '記者会見', '党首討論', 'ネット党首討論', '党首', '討論', '石破茂', '自民党', '自由民主党', '野田佳彦', '立憲民主党', '吉村洋文', '日本維新の会', '斉藤鉄夫', '公明党', '田村智子', '共産党', '日本共産党', '玉木雄一郎', '国民民主党', '山本太郎', 'れいわ新選組', '福島瑞穂', '福島みずほ', '社民党', '社会民主党', '神谷宗幣', '参政党', '百田尚樹', '日本保守党', '川邊健太郎', 'N高', 'S高', 'LINEヤフー']",https://i.ytimg.com/vi/QoE63PfFwao/hqdefault.jpg,25,8965,136,58,PT18M19S,false,Niconico News
mU4yQjcqWU8,2025-07-13T06:52:01Z,UC28hcmMG3TJv60Byo528VVg,ニコニコニュース,大阪･関西万博 2日連続ブルーインパルスの「リベンジ飛行」,"▼高画質全編視聴はこちら
YouTube二次利用時のURL記載もこちら↓
https://live.nicovideo.jp/watch/lv348197738

■ニコニコニュース𝕏
https://twitter.com/nico_nico_news

■■■「ニコニコニュース」二次創作ガイドラインに関するお知らせ■■■
「ニコニコニュース」は、視聴者やファンの皆さまによる二次創作を応援しております。
そこで、皆さまが安心して二次創作を行っていただけるよう、このガイドラインを公開します。
「ニコニコニュース」で配信した映像は一部を除き個人で自由に使用いただいて結構です。
以下ガイドラインを参照のうえご利用ください。
https://www.youtube.com/post/Ugkx-yF_H8McykFzBM_bT1a_ibYUtxHrfqNR

#ニコニコニュース #報道 #ライブ配信 #ブルーインパルス #大阪の空を見上げよう #EXPO2025 #大阪・関西万博","['ニコニコニュース', 'ライブ', '中継', 'ニコ生', 'ニコニコ', 'ニコ動', 'ライブ配信', 'ニュース', '報道', 'ニコニコ動画', 'ニコニコ生放送', '記者会見', '生中継', 'ブルーインパルス', '大阪万博', '大阪・関西万博']",https://i.ytimg.com/vi/mU4yQjcqWU8/hqdefault.jpg,2,3318,21,2,PT31S,false,Niconico News
