id,published at,channel Id,channelTitle,title,description,tags,thumbnailUrl,category Id,view count,like count,comment count,duration,caption,channelLabel
FTPR6RlHZs8,2025-07-17T09:43:40Z,UC8XBizOfQBLUrUcv_9DHCog,THE PAGE（ザ・ページ）,【今日のニュースとコメント】横綱・豊昇龍が休場 1勝3敗と不振（7月17日）#yahooニュース,"多くのコメントが寄せられたニュースとコメントの一部を紹介します。
---
横綱豊昇龍が名古屋場所を休場。昇進3場所目で2度目。2日目から3日続けて金星許し、1勝3敗。
（テキスト提供：共同通信社）

コメント一覧
https://news.yahoo.co.jp/articles/e6108198aa481ae5e786968f26e610afdfdf1a52/comments",[],https://i.ytimg.com/vi/FTPR6RlHZs8/hqdefault.jpg,25,1821,14,2,PT39S,false,THE PAGE
WZJlFsVoK1M,2025-07-17T10:45:12Z,UCpdtHm6VFP_Qc-IDIsyLh1A,選挙ドットコムちゃんねる,【参院選2025】東京選挙区は大混戦！7議席をめぐる32人の戦いを徹底分析！｜選挙ドットコム,"※撮影日：7月15日(火)

今回は、参院選「東京選挙区」の行方を、選挙芸人・山本期日前さんとともに展望します！

改選6議席＋補欠1議席のあわせて「7議席」をめぐって、32人の候補者が激しい争いを繰り広げる東京選挙区。全候補者の横顔を一挙に紹介するとともに、過去の選挙結果をもとに今回の情勢を読み解きます。

ぜひ最後までご覧いただき、皆さんのご意見や予想もコメントでお寄せください！


▼「参院選2025 投票マッチング」はコチラ
20の質問に答えるだけであなたの考えに最も近い政党をマッチング。
https://votematches.go2senkyo.com/sangiin_2025

▼選挙ドットコム「参院選東京選挙区」ページ
https://sangiin.go2senkyo.com/2025/prefecture/13

▼切り抜きやまとめ動画、大歓迎！
選挙ドットコムの動画は自由に切り抜きやまとめ動画としてご活用ください！ただし、以下の点だけ守っていただけると幸いです。
・動画の内容を意図的に改変しない
・事実の基づく情報発信
・人格などを傷つける表現を加えない

▼目次
00:02 ダイジェスト
03:44 候補者の横顔紹介
37:13 過去の結果から東京選挙区の行方を予想

▼出演者情報
＜ゲスト＞
山本 期日前｜お笑い芸人
1993年1月1日生まれ、千葉県出身のお笑い芸人。お笑いコンビ「ゆかいな議事録」として活動。趣味・特技は、選挙(全国の選挙観戦、選挙ポスター集め等)、政治、ニュース、歴史、柏レイソル、選挙あるある。

＜MC＞
中山 智貴｜選挙ドットコム編集部
1996年生まれ。関西大学政策創造学部卒。2019年 選挙コンサルティング会社「株式会社ダイアログ」に入社。選挙プランナー・松田馨の指導のもと、数多くの選挙を経験。2022年より現職。趣味は選挙めぐり。


#おすすめ #日本 #政治 #参院選 #参院選2025 #参議院選挙 #東京 #分析 #選挙ドットコム 
–––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––

◆政治家・候補者限定 LINE公式アカウント◆
ネット選挙・公選法・情勢調査など情報配信中！下記からご登録ください！
https://lin.ee/us3KFGF

◆視聴者アンケート実施中◆
https://forms.gle/h8xZnLgryPn5F8BE8

＼政治家の皆様を強力サポート／
選挙ドットコムが提供する
ネット選挙必勝ツール ｢ボネクタ｣
https://vonnector.jp/vonnector/
首長･現職ベテラン議員にもご愛用者多数！
国政･地方選挙で日本最大級の実績｡

ネット広告で有権者からの知名度が上がる！
｢選挙区ターゲティング広告｣
https://vonnector.jp/targeting/
×
選挙ドットコムがあなたをインタビューして有権者にPR
｢政治家PR記事｣
https://vonnector.jp/pr/

選挙区ターゲティング広告×政治家PR記事の最強コンビがネット選挙の勝利の方程式です！

選挙ドットコムは、全ての政党、全ての政治家、全ての立候補者を全力で応援し、有権者がもっと政治に参加したくなるよう努めています。ぜひご協力ください。

選挙ドットコム：https://go2senkyo.com/
facebook：https://www.facebook.com/thesenkyo/
X：https://x.com/go2senkyo","['選挙', '政治', '投票', '選挙ドットコム', '解説', 'ゆっくり']",https://i.ytimg.com/vi/WZJlFsVoK1M/hqdefault.jpg,25,46267,1039,377,PT54M53S,false,選挙ドットコムチャンネル
wjdBTdXmuvA,2025-07-17T12:01:52Z,UCpdtHm6VFP_Qc-IDIsyLh1A,選挙ドットコムちゃんねる,【参院選2025】選挙ドットコムが本気の議席予想！参院選の行方は？過半数割れの場合の政局は？【後編】,"今週末に投開票を迎える「参院選2025」について、豊田真由子さん、山本期日前さん、中山智貴が本気の議席予想を行いました！

元衆議院議員の豊田さん、選挙芸人の山本さん、そして選挙コンサルティング会社出身の中山が、それぞれの立場から今回の参院選で各党がどのような結果を出すのか徹底展望します。

ぜひ最後までご覧いただき、皆さんの予想もコメントで教えてください！


▼「参院選2025 投票マッチング」はコチラ
20の質問に答えるだけであなたの考えに最も近い政党をマッチング。
https://votematches.go2senkyo.com/sangiin_2025

▼切り抜きやまとめ動画、大歓迎！
選挙ドットコムの動画は自由に切り抜きやまとめ動画としてご活用ください！ただし、以下の点だけ守っていただけると幸いです。
・動画の内容を意図的に改変しない
・事実の基づく情報発信
・人格などを傷つける表現を加えない

▼目次
00:00 ダイジェスト
00:45 政党①
12:31 政党②
23:51 政党③
27:34 政党④
31:17 政党⑤
38:22 政党⑥
43:53 政党⑦
48:32 与党過半数割れの場合、政局はどうなる？

▼出演者情報
＜出演＞
豊田 真由子｜元衆議院議員
東京大学法学部を卒業後、厚生労働省（旧厚生省）に入省。ハーバード大学大学院へ国費留学、理学修士号(公衆衛生学)を取得。医療、介護、福祉、保育、戦没者援護等、幅広い政策立案を担当し、金融庁にも出向する。2009年、在ジュネーブ国際機関日本政府代表部一等書記官として、新型インフルエンザパンデミックにWHOとともに対処した。衆議院議員2期、文部科学大臣政務官、オリンピック・パラリンピック大臣政務官などを務めた。
X（旧Twitter）：https://x.com/MayukoToyotaN1
『保険業界のゲームチェンジャー　ミニ保険を作った７人の侍たち』（金融財政事情研究会）▶https://amzn.asia/d/6VImqgH

＜出演＞
山本 期日前｜お笑い芸人
1993年1月1日生まれ、千葉県出身のお笑い芸人。お笑いコンビ「ゆかいな議事録」として活動。趣味・特技は、選挙(全国の選挙観戦、選挙ポスター集め等)、政治、ニュース、歴史、柏レイソル、選挙あるある。
X（旧Twitter）：https://x.com/kizitumae

＜出演＞
中山 智貴｜選挙ドットコム編集部
1996年生まれ。関西大学政策創造学部卒。2019年 選挙コンサルティング会社「株式会社ダイアログ」に入社。選挙プランナー・松田馨の指導のもと、数多くの選挙を経験。2022年より現職。趣味は選挙めぐり。

#おすすめ #日本 #政治 #選挙 #参院選2025 #議席予想  #解説 #選挙ドットコム
–––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––

◆政治家・候補者限定 LINE公式アカウント◆
ネット選挙・公選法・情勢調査など情報配信中！下記からご登録ください！
https://lin.ee/us3KFGF

◆視聴者アンケート実施中◆
https://forms.gle/h8xZnLgryPn5F8BE8

◆政治家の皆様を強力サポート◆
選挙ドットコムが提供するネット選挙必勝ツール ｢ボネクタ｣
https://vonnector.jp/vonnector/
首長･現職ベテラン議員にもご愛用者多数！国政･地方選挙で日本最大級の実績｡

ネット広告で有権者からの知名度が上がる！
｢選挙区ターゲティング広告｣
https://vonnector.jp/targeting/
×
選挙ドットコムがあなたをインタビューして有権者にPR
｢政治家PR記事｣
https://vonnector.jp/pr/

選挙区ターゲティング広告×政治家PR記事の最強コンビがネット選挙の勝利の方程式です！

選挙ドットコムは、全ての政党、全ての政治家、全ての立候補者を全力で応援し、有権者がもっと政治に参加したくなるよう努めています。ぜひご協力ください。

選挙ドットコム：https://go2senkyo.com/
facebook：https://www.facebook.com/thesenkyo/
X：https://x.com/go2senkyo","['選挙', '政治', '投票', '選挙ドットコム', '解説', 'ゆっくり']",https://i.ytimg.com/vi/wjdBTdXmuvA/hqdefault.jpg,25,24358,861,257,PT1H8M35S,false,選挙ドットコムチャンネル
I8kCiJlp38k,2025-07-17T08:08:47Z,UCpdtHm6VFP_Qc-IDIsyLh1A,選挙ドットコムちゃんねる,【1分で分かる】参院選で最も重要な数字は「50」 #選挙ドットコム #参院選 #参院選2025 #参議院選挙 #投票,,"['選挙', '政治', '投票', '選挙ドットコム', '解説', 'ゆっくり']",https://i.ytimg.com/vi/I8kCiJlp38k/hqdefault.jpg,25,5613,111,8,PT1M5S,false,選挙ドットコムチャンネル
UBBAoO4ODE8,2025-07-17T05:33:35Z,UCpdtHm6VFP_Qc-IDIsyLh1A,選挙ドットコムちゃんねる,【7/18(金) 20:00～】参院選終盤情勢解説！産経・朝日の政治記者と”参院選の行方”を展望！｜選挙ドットコム,"いよいよ投開票日が迫る「参院選2025」――。終盤情勢をめぐって、産経新聞の水内茂幸記者と朝日新聞の今野忍記者に解説していただきます。

“事実上の政権選択選挙”とも言われる今回の参院選、果たしてどのような結末を迎えるのか。与党・野党の情勢や注目選挙区の行方など、視聴者の皆さんとともに展望します。

ぜひチャットでご質問やご意見をお寄せください！リアルタイムでお待ちしております！


▼「参院選2025 投票マッチング」はコチラ
20の質問に答えるだけであなたの考えに最も近い政党をマッチング。
https://votematches.go2senkyo.com/sangiin_2025

▼切り抜きやまとめ動画、大歓迎！
選挙ドットコムの動画は自由に切り抜きやまとめ動画としてご活用ください！ただし、以下の点だけ守っていただけると幸いです。
・動画の内容を意図的に改変しない
・事実の基づく情報発信
・人格などを傷つける表現を加えない

▼出演者情報
＜ゲスト＞
今野 忍｜朝日新聞
2009年に政治部配属。二度の政権交代を最前線で取材。首相官邸や防衛省、自民、公明、民主、維新など与野党を幅広く担当し、番記者としては菅義偉前首相、岸田文雄首相の担当は10年以上務めた

＜ゲスト＞
水内 幸｜産経新聞・WEB編集長
1973年新潟県小千谷市生まれ。1999年、産経新聞社に入社し2005年から政治部。自民党谷垣派や、野党総裁当時の谷垣禎一氏の番記者を務める。政治部次長を経て、現職。

＜MC＞
伊藤 由佳莉｜選挙ドットコム編集部
1987年神奈川県生まれ。早稲田大学文化構想学部卒業。前職の専門紙記者時代に東京都内の地方選挙、地方議会を取材。2022年に選挙ドットコム編集部に加入し、主にコラム企画を担当。特技は空手道（4段）


#おすすめ #日本 #政治 #参院選2025 #参議院選挙 #情勢調査 #分析 #選挙ドットコム 
–––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––

◆政治家・候補者限定 LINE公式アカウント◆
ネット選挙・公選法・情勢調査など情報配信中！下記からご登録ください！
https://lin.ee/us3KFGF

◆視聴者アンケート実施中◆
https://forms.gle/h8xZnLgryPn5F8BE8

◆政治家の皆様を強力サポート◆
選挙ドットコムが提供するネット選挙必勝ツール ｢ボネクタ｣
https://vonnector.jp/vonnector/
首長･現職ベテラン議員にもご愛用者多数！国政･地方選挙で日本最大級の実績｡

ネット広告で有権者からの知名度が上がる！
｢選挙区ターゲティング広告｣
https://vonnector.jp/targeting/
×
選挙ドットコムがあなたをインタビューして有権者にPR
｢政治家PR記事｣
https://vonnector.jp/pr/

選挙区ターゲティング広告×政治家PR記事の最強コンビがネット選挙の勝利の方程式です！

選挙ドットコムは、全ての政党、全ての政治家、全ての立候補者を全力で応援し、有権者がもっと政治に参加したくなるよう努めています。ぜひご協力ください。

選挙ドットコム：https://go2senkyo.com/
facebook：https://www.facebook.com/thesenkyo/
X：https://x.com/go2senkyo","['選挙', '政治', '投票', '選挙ドットコム', '解説', 'ゆっくり']",https://i.ytimg.com/vi/UBBAoO4ODE8/hqdefault_live.jpg,25,0,8,0,P0D,false,選挙ドットコムチャンネル
2bUxNeGHJt0,2025-07-17T14:29:34Z,UC28hcmMG3TJv60Byo528VVg,ニコニコニュース,青木一彦 官房副長官 記者会見 生中継（2025年7月17日午前）,"■ライブ配信中のコメント投稿はニコニコへ↓
https://live.nicovideo.jp/watch/lv348195358

ニコニコインフォ
https://blog.nicovideo.jp/niconews/225099.html

■ニコニコニュース𝕏  
https://twitter.com/nico_nico_news

■■■「ニコニコニュース」二次創作ガイドラインに関するお知らせ■■■
「ニコニコニュース」は、視聴者やファンの皆さまによる二次創作を応援しております。
そこで、皆さまが安心して二次創作を行っていただけるよう、このガイドラインを公開します。
「ニコニコニュース」で配信した映像は一部を除き個人で自由に使用いただいて結構です。
以下ガイドラインを参照のうえご利用ください。
https://www.youtube.com/@niconico_news/community

#ニコニコニュース #報道 #ライブ配信 #官房長官 #林芳正 #首相官邸","['ニコニコニュース', 'ライブ', '中継', 'ニコ生', 'ニコニコ', 'ニコ動', 'ライブ配信', 'ニュース', '報道', 'ニコニコ動画', 'ニコニコ生放送', '記者会見', '生中継', '政治', '官邸', '内閣', '林芳正', '官房長官', '内閣官房長官', '首相官邸']",https://i.ytimg.com/vi/2bUxNeGHJt0/hqdefault.jpg,25,970,12,5,PT12M42S,false,Niconico News
wLF8i9GV5Ts,2025-07-16T22:01:00Z,UCfTnJmRQP79C4y_BMF_XrlA,NewsPicks /ニューズピックス,【藤井サチ】参院選、注目している党は？  #newspicks,"▼Pontaポイントプレゼントキャンペーンはこちら
https://camp.auone.jp/campaign/641087a7453452a0f10d0b15

supported by au

新たなスマホ特化型オリジナル番組「IN MY OPINION」。
「IN MY OPINION」は、直近で話題になったニュース、トピックスなどを、NewsPicksのプロピッカーや有識者たちが、各々の得意分野・独自の視点を交えながら１分で解説配信する番組です。

#shorts  #藤井サチ #newspicks #inmyopinion","['NewsPicks', 'ニューズピックス', 'ニュースピックス']",https://i.ytimg.com/vi/wLF8i9GV5Ts/hqdefault.jpg,25,15819,216,4,PT1M6S,false,NewsPicks /ニューズピックス
VHm8x9wTiJM,2025-07-17T03:00:35Z,UCfTnJmRQP79C4y_BMF_XrlA,NewsPicks /ニューズピックス,【学校教育】公立学校が目指すべき目標とは？　 #成田修造 #宮村優子 #さわ先生 #西川幹之佑 #西川裕子 #木村泰子 #ADHD #ASD #発達障害 #子育て #育児 #教育 #学校 #自閉症,"EduPassion 〜教育に、情熱を〜:親と子ども「発達障害の正しい向き合い方」

このショート動画の本編は、
このチャンネルのプロフィールページのリンクから視聴いただけます。

NewsPicksで
親と子ども「発達障害の正しい向き合い方」で検索することで
本編動画がみつかります。

#エデュパ #成田修造 #宮村優子 #さわ先生 #西川幹之佑 #西川裕子 #木村泰子 #ADHD #ASD #発達障害 #子育て #育児 #教育 #学校 #自閉症","['NewsPicks', 'ニューズピックス', 'ニュースピックス']",https://i.ytimg.com/vi/VHm8x9wTiJM/hqdefault.jpg,25,13101,123,7,PT55S,false,NewsPicks /ニューズピックス
A3KZ3vjnv2Y,2025-07-17T08:00:13Z,UCfTnJmRQP79C4y_BMF_XrlA,NewsPicks /ニューズピックス,【参院選】勝敗分けるSNS  #newspicks,"▼Pontaポイントプレゼントキャンペーンはこちら
https://camp.auone.jp/campaign/641087a7453452a0f10d0b15

supported by au

新たなスマホ特化型オリジナル番組「IN MY OPINION」。
「IN MY OPINION」は、直近で話題になったニュース、トピックスなどを、NewsPicksのプロピッカーや有識者たちが、各々の得意分野・独自の視点を交えながら１分で解説配信する番組です。

#shorts  #宮崎謙介 #newspicks #inmyopinion","['NewsPicks', 'ニューズピックス', 'ニュースピックス']",https://i.ytimg.com/vi/A3KZ3vjnv2Y/hqdefault.jpg,25,9082,86,3,PT55S,false,NewsPicks /ニューズピックス
nKJ--4SE0S0,2025-07-17T12:01:37Z,UCfTnJmRQP79C4y_BMF_XrlA,NewsPicks /ニューズピックス,【国民の所得増】30年ぶりのチャンス？　 #2sides #加藤浩次 #岸博幸 #安野貴博 #参院選 #自民党 #チームみらい  #減税 #社会保障 #AI,"2sides : なぜ、あなたが参院選に？【岸博幸×安野貴博】

このショート動画の本編は、
このチャンネルのプロフィールページのリンクから視聴いただけます。

NewsPicksで、なぜ、あなたが参院選に？【岸博幸×安野貴博】で
検索することで、本編動画がみつかります。

#2sides #加藤浩次 #岸博幸 #安野貴博 #参院選 #自民党 #チームみらい  #減税 #社会保障 #AI","['NewsPicks', 'ニューズピックス', 'ニュースピックス']",https://i.ytimg.com/vi/nKJ--4SE0S0/hqdefault.jpg,25,2438,23,7,PT1M24S,false,NewsPicks /ニューズピックス
