id,published at,channel Id,channelTitle,title,description,tags,thumbnailUrl,category Id,view count,like count,comment count,duration,caption,channelLabel
1oiKMUGnsi8,2025-07-07T03:00:02Z,UC8yHePe_RgUBE-waRWy6olw,PIVOT 公式チャンネル,【CFOのリアルな仕事】バブル世代の罪／金融機関と事業会社の違い／１兆円の大型買収／LBOのリスク／従来の財務経理の問題点／まず組織ミッション再定義／PEとの違い／財務プロの採用と育成／人事権の再編成,"▼ 後編はこちら
https://pivotmedia.co.jp/app/movie/13075

▼PIVOTアプリなら、バックグラウンド再生、ダウンロード機能、音声モード再生が無料。視聴ごとにマイルが貯まり、Amazonギフト券などの特典と交換できます。
アプリダウンロードはこちら↓（無料）
https://4x9f.adj.st/episode_id=13074?adj_t=1qg6t8jx

＜ゲスト＞
染宮秀樹｜レゾナックCFO
野村総合研究所を経て米系投資銀行に16年勤務。その後ソニーに入社し、グループ全体のM&A責任者、半導体事業のCFOを務める。2021年昭和電工(当時）に入社し、2023年より現職

＜目次＞
00:00　ダイジェスト
01:00　機能不全のCFO
06:03　金融と事業会社の違い
07:14　化学業界の大型再編
16:33　ファンドのようなポートフォリオ経営
21:41　CFO組織 再編成での苦労
26:58　今後取り組むべきこと
29:01　後編予告

#CFO #レゾナック #バブル世代 #化学業界 #財務 #経理 #経営 #事業 #ビジネス #PIVOT","['CFO', 'レゾナック', 'バブル世代', '化学業界', '財務', '経理', '経営', '事業', 'ビジネス', 'PIVOT']",https://i.ytimg.com/vi/1oiKMUGnsi8/hqdefault.jpg,26,12210,141,2,PT30M1S,false,PIVOT 公式チャンネル
x5CAQx5FWnE,2025-07-07T09:01:26Z,UC8yHePe_RgUBE-waRWy6olw,PIVOT 公式チャンネル,【地政学が経営を支配する】3つのメガトレンド／危機の時代の経営戦略／分断・動揺・衝突という大局観／アメリカ抜きのサプライチェーン／オウルズコンサルティンググループ・羽生田慶介氏【PIVOT TALK】,"▼後編はこちら
https://pivotmedia.co.jp/app/movie/13087

▼PIVOTアプリなら、バックグラウンド再生、ダウンロード機能、音声モード再生が無料。視聴ごとにマイルが溜まり、Amazonギフト券などの特典と交換できます。
アプリダウンロードはこちら↓（無料）
https://4x9f.adj.st/episode_id=13086?adj_t=1qhsoagw

▼参考書籍
羽生田慶介『ビジネスと地政学・経済安全保障』
https://amzn.to/4lwuxT6
※このリンクはAmazonアソシエイトリンクを使用しています

収録日時：2025年7月1日

＜目次＞
0:00　ダイジェスト
0:39　ゲスト紹介
1:51　関税交渉の適切な距離感
7:49　読み解くべき3つのメガトレンド
13:30　①分断：世界の構造的変化
17:43　代替不可能な中国依存リスク
21:33　②動揺：国際機関の機能不全とグローバルサウスの台頭
23:24　国家に依存しない経営戦略
28:24　価格転嫁にみる日米の姿勢差
32:28　③衝突：ルールめぐる主導権争い
36:22　企業は何を軸に判断するのか
38:15　守るべき技術の特定

＜ゲスト＞
羽生田慶介｜オウルズコンサルティンググループ代表
経産省（FTA交渉・ASEAN担当）、キヤノン、戦略コンサルなどを経て起業。
現在は経産省大臣官房臨時専門アドバイザー、内閣府委員、多摩大学大学院ルール形成戦略研究所副所長・客員教授なども務める。

＜MC＞
野嶋紗己子

＜関連動画＞
https://www.youtube.com/watch?v=IYuBdPzLUn0&list=PL-edxQ__zW_Xl8fzcZXRehBTZGgvSrz7i&index=5&pp=iAQB
https://www.youtube.com/watch?v=kqooGEqxZrU&list=PL-edxQ__zW_U0Zi7EPQNniXabMIkmk9ch&index=133

#経済安全保障 #安全保障 #トランプ関税 #中国 #レアアース #コンサル #ビジネス #pivot",[],https://i.ytimg.com/vi/x5CAQx5FWnE/hqdefault.jpg,26,11300,135,12,PT41M23S,false,PIVOT 公式チャンネル
WdOfGSEv6kE,2025-07-07T02:35:01Z,UCuSPai4fj2nvwcCeyfq2sIA,真相深入り! 虎ノ門ニュース,【参院選SP対談】NHK党 立花孝志 × 須田慎一郎「あの候補者が議論から逃げました・・・ 」（虎ノ門ニュース）,"＜出演＞
立花孝志（NHK党党首）
須田慎一郎（経済ジャーナリスト）

収録日：2025年7月5日


「真相深入り！虎ノ門ニュース」は
地上波では報じられない世の中の真相を皆様にお届けする番組です。 

現在は毎週火曜・金曜の週２配信となっていますが、ゆくゆくはより多くの情報を皆様にお届けできるよう配信日を増やしていきたいと思っています。

配信回数を増やせるようにメンバーシップ限定配信もやっていますので、よろしくお願いいたします！

---------------------------------------------------------------------------------------------------------
★メンバーシップ会員 大募集中！★
金額：①590円/月
　　　②990円/月
特典：・メンバー限定のライブ配信
　　　　　プラン①：金曜日
　　　　　プラン②：火曜日・金曜日
　　　・メンバー限定のアンケート
下記チャンネルページより加入できますので、
応援のほど、よろしくお願いいたします！
 @toranomonnews  

注）iPhoneやiPadなどのiOS版からは
　　メンバー登録が行えない、また手数料が別途発生し
　　価格が通常より高くなる可能性がございます。
　　
　　その場合はPCからYouTubeの「真相深入り! 虎ノ門ニュース チャンネル」に
　　アクセスし「メンバーになる」ボタンをクリックしてください。
　　その後、画面の指示に沿ってお支払い情報を入力し完了となります。
---------------------------------------------------------------------------------------------------------

★ホームページ
https://tora8.co.jp","['ニュース', '虎ノ門', '参院選', '須田慎一郎', '立花孝志', 'NHK', '泉房穂']",https://i.ytimg.com/vi/WdOfGSEv6kE/hqdefault.jpg,25,273756,9714,657,PT36M50S,false,真相深入り! 虎ノ門ニュース
L_wVwlUt09c,2025-07-07T11:00:06Z,UCG_oqDSlIYEspNpd2H4zWhw,ReHacQ−リハック−【公式】,【人間関係を見直す】精神科医が教える！自分を守るために必要な思考とは？【藤野智哉＆肉乃小路ニクヨ】,"ひろゆき、成田悠輔、後藤達也…、新たな視点で経済・社会を見つめ直すビジネス動画メディア「ReHacQ」！

今回は、ストレスの溜まりやすい社会で、SNSとの向き合い方、自分の価値の見極め方、他人と比較してしまったり一般的な常識に縛られない方法などを、精神科医の藤野智哉先生にお伺いします。　

出演者：藤野智哉 (精神科病院 副院長)
　　　　肉乃小路ニクヨ (経済愛好家 コラムニスト)

▼おすすめ動画▼
【エース編集者の仕事術】打ち合わせに“命かける”漫画編集者の戦いとは？【講談社＆小学館】
https://youtu.be/H3XPmKCvVMA

【参院選考察】都議会選から結果を読む！？データから読み解く米雇用統計とは？【木野内栄治＆永濱利廣】
https://youtube.com/live/NFwyxENx_f8

【TBS辞め…衝撃告白】本音だらけのReHacQ女子旅in鳥取！【宇内梨沙&いけちゃん】
https://youtu.be/yaUhfqYGSOo?feature=shared

●ReHacQアプリ　登録お願いします！
＜無料会員登録＞
・iOS版URL
https://apps.apple.com/jp/app/rehacq/id6738078112
・Android版URL
https://play.google.com/store/apps/details?id=jp.co.tonari.rehacq
・WEB版URL
https://rehacq.com/home

＜有料会員登録はこちらから↓＞
https://rehacq.com/settings/plan-list

●Xでは今後のラインナップなどお知らせします！
https://twitter.com/ReHacQ

●番組タイアップ等のお問い合わせはこちら
https://to-na-ri.jp/

#藤野智哉 #肉乃小路ニクヨ #メンタル #精神科 #人間関係 #ReHacQ #リハック #ひろゆき #後藤達也","['ReHacQ', 'ReHack', 'ひろゆき', '成田悠輔', '後藤達也', '日経テレ東大学', 'リハック', '高橋弘樹', '経済', 'ビジネス', '起業', 'スタートアップ', '投資', '転職']",https://i.ytimg.com/vi/L_wVwlUt09c/hqdefault.jpg,24,29780,993,101,PT38M12S,false,ReHacQ−リハック−【公式】
VHnFwN5LBh4,2025-07-07T12:00:06Z,UCG_oqDSlIYEspNpd2H4zWhw,ReHacQ−リハック−【公式】,【ひろゆき賠償金支払う旅⑥】ひろゆき裁判所に感動!?吉野の山奥で深夜に激論のワケ【ReHacQ】,"ひろゆき、成田悠輔、後藤達也…、新たな視点で経済・社会を見つめ直すビジネス動画メディア「ReHacQ」！

『ひろゆきの賠償金支払い旅』#6
東京のアメ横から名古屋高裁へ！
なぜ裁判所に感動？そして奈良県吉野では
フリーライターのヨッピーさんと深夜に激論

出演者：ひろゆき
　　　　ヨッピー（フリーライター）

▼関連動画▼
この動画のシリーズはこちら
＃1【ひろゆき「賠償金払う…」】なぜ今？踏み倒した賠償金…支払う日本縦断旅【ReHacQ】
https://youtu.be/18Lb1U5pt0k

#2【ひろゆき賠償金支払う旅②】真夜中の思索…日本の果てで思う事【ReHacQ】
https://youtu.be/rqakb17axS8

＃3【ひろゆき賠償金支払う旅③】仙台高裁へ…ひろゆきを待ち受けるものとは【ReHacQ】
https://youtu.be/GfW_VITmib4

＃４【ひろゆき賠償金支払う旅④】ひろゆき遂に東京高裁へ…なぜ高裁前で激論？【ReHacQ】
https://youtu.be/mNq4pyhZl3M

#５【ひろゆき賠償金支払う旅⑤】前代未聞の激怒…ひろゆきの根本とは【西田亮介】
https://youtu.be/vf0kIb6GVbc

▼おすすめ動画▼
【ひろゆきvsM-1王者】発言しにくい社会どう生きる？愛され幸せになるには【ウエストランド井口】
https://youtu.be/5muMuRJ1fQw

【石丸伸二vsナレソメ勝倉】ガチ激論！なぜ少子化？婚活事業者vs政治家の本音トーク【ReHacQ高橋弘樹】
https://youtu.be/V_M7qZbW3hI

【高橋弘樹vs長妻昭】緊急出演…なぜいま？立憲代表代行が激白！年金修正…衝撃の未来とは？【ReHacQ】
https://youtu.be/ZQGAoWwQy60

●ReHacQアプリ　登録お願いします！
＜無料会員登録＞
・iOS版URL
https://apps.apple.com/jp/app/rehacq/id6738078112
・Android版URL
https://play.google.com/store/apps/details?id=jp.co.tonari.rehacq
・WEB版URL
https://rehacq.com/home

＜有料会員登録はこちらから↓＞
https://rehacq.com/settings/plan-list

●Xでは今後のラインナップなどお知らせします！
https://twitter.com/ReHacQ

●番組タイアップ等のお問い合わせはこちら
https://to-na-ri.jp/


 #賠償金 #せかはて #裁判 #バイク #ヨッピー ＃堀江貴文 #ぬいぐるみ  # #ReHacQ #リハック #ひろゆき #成田悠輔 #後藤達也","['ReHacQ', 'ReHack', 'ひろゆき', '成田悠輔', '後藤達也', '日経テレ東大学', 'リハック', '高橋弘樹', '経済', 'ビジネス', '起業', 'スタートアップ', '投資', '転職']",https://i.ytimg.com/vi/VHnFwN5LBh4/hqdefault.jpg,24,30742,426,58,PT1H14M6S,false,ReHacQ−リハック−【公式】
h7rXnOnTKfM,2025-07-07T10:21:02Z,UCNLxBzguoGLqXWA8_BtHSHA,時事通信映像センター,東京都心、今年初の猛暑日　気象庁,"東・西日本は７日午前、晴れて気温が上がり、３５度以上の猛暑日になる所が相次いだ。気象庁によると、東京都心（千代田区）は午前１１時２０分に３５．６度を観測し、今年初めて猛暑日となった。【時事通信映像センター】

記事→https://www.jiji.com/jc/article?k=2025070700418&g=soc

映像素材の購入については時事通信フォトへお問い合わせください　https://www.jijiphoto.jp",[],https://i.ytimg.com/vi/h7rXnOnTKfM/hqdefault.jpg,25,13233,17,0,PT23S,false,時事通信映像センター
Olzf4TA-uQ0,2025-07-07T05:40:18Z,UCNLxBzguoGLqXWA8_BtHSHA,時事通信映像センター,【第２部】石破首相、米関税「国益守り抜く」　立民代表、首脳協議提案　８党首討論　参院選３日公示【２５参院選】,"第２７回参院選は３日公示され、２０日の投開票に向け１７日間の選挙戦に入る。与野党８党首は２日、東京都内で日本記者クラブ主催の討論会に臨み、日米関税交渉や物価高対策などを巡り論戦を交わした。石破茂首相（自民党総裁）は難航している関税交渉について「何としても国益を守り抜かなければならない」と訴えた。第2部では、日本記者クラブ企画委員4氏による代表質問が行われた。【時事通信映像センター】

記事→https://www.jiji.com/jc/article?k=2025070200572&g=pol

#党首討論会

映像素材の購入については時事通信フォトへお問い合わせください　https://www.jijiphoto.jp",[],https://i.ytimg.com/vi/Olzf4TA-uQ0/hqdefault.jpg,25,12506,96,0,PT1H5M21S,false,時事通信映像センター
almfy-hV7kg,2025-07-07T05:31:01Z,UCNLxBzguoGLqXWA8_BtHSHA,時事通信映像センター,【第１部】石破首相、米関税「国益守り抜く」　立民代表、首脳協議提案　８党首討論　参院選３日公示【２５参院選】,"第２７回参院選は３日公示され、２０日の投開票に向け１７日間の選挙戦に入る。与野党８党首は２日、東京都内で日本記者クラブ主催の討論会に臨み、日米関税交渉や物価高対策などを巡り論戦を交わした。石破茂首相（自民党総裁）は難航している関税交渉について「何としても国益を守り抜かなければならない」と訴えた。第1部では、党首同士の討論が行われた。【時事通信映像センター】

記事→https://www.jiji.com/jc/article?k=2025070200572&g=pol

#党首討論会

映像素材の購入については時事通信フォトへお問い合わせください　https://www.jijiphoto.jp",[],https://i.ytimg.com/vi/almfy-hV7kg/hqdefault.jpg,25,1002,9,0,PT54M42S,false,時事通信映像センター
9Wu3_jDeH-U,2025-07-06T23:02:09Z,UCwJXtk_1CKlCrh7YJDP2uPw,共同通信  KYODO NEWS,【速報】歓迎包まれるモンゴル首都 陛下訪問で両国旗はためく,"天皇、皇后両陛下が訪問されたモンゴルの首都ウランバートルは6日、中心部のスフバートル広場や幹線道路の沿道などに多数の両国国旗がはためき、盛大な歓迎ムードに包まれた。

#モンゴル 
#ウランバートル","['共同通信', 'KYODO NEWS', '速報', '天皇', '皇后', '陛下', 'モンゴル', 'ウランバートル', 'スフバートル広場']",https://i.ytimg.com/vi/9Wu3_jDeH-U/hqdefault.jpg,25,62587,488,0,PT21S,false,共同通信  KYODO NEWS
UBcAjuBHKV8,2025-07-07T11:43:06Z,UCwJXtk_1CKlCrh7YJDP2uPw,共同通信  KYODO NEWS,【ノーカット】静岡県伊東市の田久保真紀市長　記者会見,"静岡県伊東市の田久保真紀市長（55）は7日、市内で記者会見を開き「短期の内に辞任する」と表明した。大学を除籍されていたのに広報誌などで卒業したと紹介した問題に関し「市民、関係者には多大なるご迷惑をおかけした」と陳謝した。一方で出直し選に出馬する意向も示した。これに先立ち市議会は7日午前、市長への辞職勧告決議を全会一致で可決した。

#伊東市 
#伊東市長
#田久保真紀市長
#共同通信","['共同通信', 'KYODO', 'ライブ', '中継', 'LIVE', 'ノーカット']",https://i.ytimg.com/vi/UBcAjuBHKV8/hqdefault.jpg,25,41716,174,81,PT1H9M26S,false,共同通信  KYODO NEWS
0uayYNQElfA,2025-07-07T07:17:35Z,UCwJXtk_1CKlCrh7YJDP2uPw,共同通信  KYODO NEWS,米南部洪水、死者82人に トランプ氏大規模災害宣言,"米南部テキサス州の中部で起きた洪水で、AP通信などは6日、死者が少なくとも82人に上ったと報じた。州によると、氾濫したグアダルペ川近くのキャンプ場にいた少女らを含む数十人が行方不明。トランプ大統領は大規模災害に当たると宣言、連邦政府として捜索、救助を支援すると表明し、被災地を訪れる考えを示した。映像はタイムラプスで撮影。
 

#洪水
#米テキサス州
#死者82人
#大規模災害宣言","['共同通信', 'KYODO NEWS', 'テキサス州', '洪水', '死者82人', 'グアダルペ川', 'トランプ大統領', '大規模災害宣言', 'ロイター', 'タイムラプス']",https://i.ytimg.com/vi/0uayYNQElfA/hqdefault.jpg,25,52141,232,31,PT58S,false,共同通信  KYODO NEWS
0MNUI35NBPI,2025-07-07T12:30:08Z,UCwJXtk_1CKlCrh7YJDP2uPw,共同通信  KYODO NEWS,【速報】静岡・伊東市長が辞任表明 学歴問題、出直し選に出馬意向,"静岡県伊東市の田久保真紀市長(55)は7日、市内で記者会見を開き「短期の内に辞任する」と表明した。大学を除籍されていたのに広報誌などで卒業したと紹介した問題に関し「市民、関係者には多大なるご迷惑をおかけした」と陳謝した。一方で出直し選に出馬する意向も示した。これに先立ち市議会は7日午前、市長への辞職勧告決議を全会一致で可決した。

#伊東市長
#田久保真紀
#学歴詐称疑惑
#辞任表明
#陳謝
#出直し選挙
#市議会
#辞職勧告決議
#卒業証書
#除籍
#静岡県
#報道
#ニュース
#news
#速報

記事詳細
https://www.47news.jp/12826975.html","['共同通信', 'KYODO NEWS', '速報', '静岡', '伊東市長', '辞任表明', '学歴問題', '議会', '辞職勧告', '決議', '静岡県', '伊東市', '田久保真紀', '市長', '記者会見', '短期', '辞任', '表明', '大学', '除籍', '広報誌', '卒業', '市民', '陳謝', '出直し選', '市議会', '辞職勧告決議', '全会一致', '可決', '地方自治法１００条', '特別委員会', '百条委員会', '市長選', '初当選', '詐称疑惑', '経歴調査票', '公選法違反', '告発状', '公職選挙法', '伊東署', '提出', '卒業証明書', '卒業証書', '弁護士', '経歴公表', '誤認', '故意']",https://i.ytimg.com/vi/0MNUI35NBPI/hqdefault.jpg,25,16965,89,88,PT34S,false,共同通信  KYODO NEWS
SruOOWnHZVs,2025-07-07T06:11:45Z,UCwJXtk_1CKlCrh7YJDP2uPw,共同通信  KYODO NEWS,【速報】万博 ザンビアのナショナルデー 大屋根リングでパレード,"大阪・関西万博は7日、ザンビアのナショナルデーを迎え、大屋根リングの下を進むパレードが行われた。

#kyodonews
#共同通信
#速報
#大阪関西万博
#万博
#ザンビア
#ナショナルデー
#大屋根リング
#パレード","['共同通信', 'KYODO NEWS', '速報', '大阪関西万博', '万博', 'ザンビア', 'ナショナルデー', '大屋根リング', 'パレード']",https://i.ytimg.com/vi/SruOOWnHZVs/hqdefault.jpg,25,727,15,0,PT35S,false,共同通信  KYODO NEWS
bzONwEoB1EU,2025-07-07T05:45:11Z,UCwJXtk_1CKlCrh7YJDP2uPw,共同通信  KYODO NEWS,古川琴音 7年ぶりの写真集を披露 写真集「CHIPIE」発売記念会見,"俳優の古川琴音が6日、東京都内で、7年ぶりの写真集「CHIPIE」(講談社)の発売記念会見を行った。

#古川琴音 #CHIPIE #芸能ニュース","['共同通信', 'KYODO NEWS']",https://i.ytimg.com/vi/bzONwEoB1EU/hqdefault.jpg,25,658,14,0,PT12M25S,false,共同通信  KYODO NEWS
uvzfY8J1N3Q,2025-07-07T10:32:19Z,UCwJXtk_1CKlCrh7YJDP2uPw,共同通信  KYODO NEWS,【速報】大相撲 川上、西村らパス 名古屋場所の新弟子検査,"大相撲名古屋場所(13日初日・IGアリーナ)の新弟子検査が7日、名古屋市内で行われ、日大出身で幕下最下位格付け出し資格を持つ川上竜昌(かわかみ・りゅうしょう)(22)=熊本県出身、追手風部屋=や2022年の中学横綱、西村和真(にしむら・かずま)(18)=京都府出身、音羽山部屋=ら受検者4人全員が身長167センチ以上、体重67キロ以上の体格基準を満たした。

#kyodonews
#共同通信
#速報
#大相撲名古屋場所
#新弟子検査
#川上竜昌
#追手風部屋
#西村和真
#音羽山部屋","['共同通信', 'KYODO NEWS', '速報', '大相撲名古屋場所', '新弟子検査', '川上竜昌', '追手風部屋', '西村和真', '音羽山部屋']",https://i.ytimg.com/vi/uvzfY8J1N3Q/hqdefault.jpg,25,675,7,0,PT31S,false,共同通信  KYODO NEWS
9qtKoyo2hvg,2025-07-07T02:58:32Z,UCwJXtk_1CKlCrh7YJDP2uPw,共同通信  KYODO NEWS,【速報】万博 UAE館で七夕のイベント ヤシに短冊飾り付け,"大阪・関西万博のアラブ首長国連邦(UAE)のパビリオンで七夕の日の7日、ヤシの木を笹に見立てて願い事を書いた短冊を飾り付けるイベントが行われた。

#kyodonews
#共同通信
#速報
#大阪関西万博
#万博
#アラブ首長国連邦
#UAE
#七夕","['共同通信', 'KYODO NEWS', '速報', '大阪関西万博', '万博', 'アラブ首長国連邦', 'UAE', '七夕']",https://i.ytimg.com/vi/9qtKoyo2hvg/hqdefault.jpg,25,314,4,0,PT31S,false,共同通信  KYODO NEWS
