id,published at,channel Id,channelTitle,title,description,tags,thumbnailUrl,category Id,view count,like count,comment count,duration,caption,channelLabel
RiSI0Y2Vmy4,2025-07-16T07:14:27Z,UC8XBizOfQBLUrUcv_9DHCog,THE PAGE（ザ・ページ）,兵庫県の斎藤元彦知事が定例会見（2025年7月16日）,"兵庫県の斎藤元彦知事は、16日午後3時から県庁で定例会見を行う。

※中継内容等は予告なく変更になる場合がございます。予めご了承ください。

■チャンネル登録：https://yahoo.jp/zaoidV
■THE PAGEの記事一覧：https://yahoo.jp/A5sxYP
■Yahoo!ニュース オリジナル：https://yahoo.jp/7a5omo

#thepage_jp
#記者会見
#兵庫県","['ニュース', 'UC8XBizOfQBLUrUcv_9DHCog', 'THE PAGE（ザ・ページ）', '気になるニュースをわかりやすく', 'ヤフー', 'Yahoo!']",https://i.ytimg.com/vi/RiSI0Y2Vmy4/hqdefault.jpg,25,62874,684,353,PT1H8M10S,false,THE PAGE
E9WEL4pZ-9M,2025-07-16T11:39:30Z,UC8XBizOfQBLUrUcv_9DHCog,THE PAGE（ザ・ページ）,第173回「芥川賞・直木賞」ともに「該当作なし」　両賞の受賞作なしは史上6回目（2025年7月16日）,"日本文学振興会は16日夕、第173回芥川賞・直木賞（2025年上半期）受賞作を発表する。選考会は同日午後4時から築地の料亭で開かれ、決まり次第発表される。その後、都内のホテルで受賞者による会見が行われる予定。

◎芥川龍之介賞：該当作なし

◎直木三十五賞：該当作なし

ーーー

◎芥川龍之介賞候補作品

・グレゴリー・ケズナジャット「トラジェクトリー」（文學界6月号）
・駒田隼也（こまだ・じゅんや）「鳥の夢の場合」（群像6月号）
・向坂くじら（さきさか・くじら）「踊れ、愛より痛いほうへ」（文藝春季号）
・日比野コレコ（ひびの・これこ）「たえまない光の足し算」（文學界6月号）

◎直木三十五賞候補作品

・逢坂冬馬（あいさか・とうま）「ブレイクショットの軌跡」（早川書房）
・青柳碧人（あおやぎ・あいと）「乱歩と千畝　RAMPOとSEMPO」（新潮社）
・芦沢央（あしざわ・よう）「嘘と隣人」（文藝春秋）
・塩田武士（しおた・たけし）「踊りつかれて」（文藝春秋）
・夏木志朋（なつき・しほ）「Nの逸脱」（ポプラ社）
・柚月裕子（ゆづき・ゆうこ）「逃亡者は北へ向かう」（新潮社）

※受賞作発表から記者会見の模様までTHE PAGEのYouTubeチャンネルでライブ配信します

■チャンネル登録：https://yahoo.jp/zaoidV
■THE PAGEの記事一覧：https://yahoo.jp/A5sxYP
■Yahoo!ニュース オリジナル：https://yahoo.jp/7a5omo

#thepage_jp
#直木賞
#芥川賞","['ニュース', 'UC8XBizOfQBLUrUcv_9DHCog', 'THE PAGE（ザ・ページ）', '気になるニュースをわかりやすく', 'ヤフー', 'Yahoo!']",https://i.ytimg.com/vi/E9WEL4pZ-9M/hqdefault.jpg,25,6969,33,1,PT2H45M57S,false,THE PAGE
bvaoCDmU7_0,2025-07-16T10:56:32Z,UC8XBizOfQBLUrUcv_9DHCog,THE PAGE（ザ・ページ）,兵庫・斎藤知事　参院選の当選者訪問は「予定していない」定例会見で（2025年7月16日）,"兵庫県の斎藤元彦知事は16日午後、県庁で定例記者会見を行った。

会見では記者から「投開票日の夜には、当選が確定した候補者の事務所に首長が祝辞を伝えに訪問するというのが一般的にあるが、知事は今回の（兵庫選挙区）当選者3人の事務所を訪問する予定があるか？：という質問があった。

それに対し、斎藤知事は「それは予定していないですね」と即答した。記者から理由を問われると「3連休中ということもありますし、私としては今のところ、当選された方の事務所に訪問することは予定してないですし、これまで（昨年の衆院選など）もやっていませんので」と述べていた。

会見の全映像はこちら：https://www.youtube.com/watch?v=RiSI0Y2Vmy4

■チャンネル登録：https://yahoo.jp/zaoidV
■THE PAGEの記事一覧：https://yahoo.jp/A5sxYP
■Yahoo!ニュース オリジナル：https://yahoo.jp/7a5omo

#thepage_jp
#記者会見
#兵庫県","['ニュース', 'UC8XBizOfQBLUrUcv_9DHCog', 'THE PAGE（ザ・ページ）', '気になるニュースをわかりやすく', 'ヤフー', 'Yahoo!']",https://i.ytimg.com/vi/bvaoCDmU7_0/hqdefault.jpg,25,1411,15,4,PT27M5S,false,THE PAGE
TMAkRWGJ14s,2025-07-16T11:38:18Z,UC8XBizOfQBLUrUcv_9DHCog,THE PAGE（ザ・ページ）,第173回芥川賞・直木賞ともに「該当作なし」　史上6回目（2025年7月16日）,"日本文学振興会は16日夕、第173回芥川賞・直木賞の選考会を行い、両賞ともに「該当作なし」に決まった。受賞作がなかったのは、芥川賞で2011年上半期の第145回以来14年ぶり、直木賞は第136回以来で、いずれも「該当作なし」となったのは第118回（1997年下半期）以来で、史上6回目。

■チャンネル登録：https://yahoo.jp/zaoidV
■THE PAGEの記事一覧：https://yahoo.jp/A5sxYP
■Yahoo!ニュース オリジナル：https://yahoo.jp/7a5omo

#thepage_jp
#芥川賞
#直木賞","['ニュース', 'UC8XBizOfQBLUrUcv_9DHCog', 'THE PAGE（ザ・ページ）', '気になるニュースをわかりやすく', 'ヤフー', 'Yahoo!']",https://i.ytimg.com/vi/TMAkRWGJ14s/hqdefault.jpg,25,4440,31,1,PT32S,false,THE PAGE
9Ahl617WyG0,2025-07-16T12:10:44Z,UC8XBizOfQBLUrUcv_9DHCog,THE PAGE（ザ・ページ）,兵庫・斎藤知事　投票は「最終的に自分で判断することが大事」定例会見で（2025年7月16日）,"兵庫県の斎藤元彦知事は16日午後、県庁で定例会見を行った。斎藤知事は自身のSNSで、期日前投票に行ったことを明かした。

それを受け、記者からは今月20日投開票の参議院選挙について「先週の会見で、投票するに際して有権者へのメッセージとして、新聞とかテレビだけでなくて、SNSの情報などもしっかり確認して投票するようにということでしたが、そのあたり、ご自身の投票判断の際にも一有権者としてはSNSの情報とかも参考にされたのか？」という質問があった。

それに対し、斎藤知事は「具体的になにかというよりも、様投票するにあたっては、状況を判断して、自分自身の投票行動を決めていくということですね」と答えた。

また、記者からは「今回も参院選でいろんな誤情報とか偽情報が拡散されている。誤情報や偽情報を見極める際にどういったことを気を付けているか」という質問があり、斎藤知事は「入ってきた情報を自分の中で適宜、咀嚼（そしゃく）して解釈したりしている状況です」と述べた。

さらに記者からは「誤った情報が拡散されて、それを基に有権者が誤った判断をしてしまうというリスクがあること自体、知事としてもそれは良くないことだと思われますか？」という質問があった。

斎藤知事はそれに対し「メディアが情報発信流通の手段や媒体があるという時代ですから、最終的には個人個人が自ら責任をもって、自分の目で見て確かめたり調べたりして、最終的には自分で判断していくということが大事だと思いますね」と答えていた。

会見の全映像はこちら：https://www.youtube.com/watch?v=RiSI0Y2Vmy4

■チャンネル登録：https://yahoo.jp/zaoidV
■THE PAGEの記事一覧：https://yahoo.jp/A5sxYP
■Yahoo!ニュース オリジナル：https://yahoo.jp/7a5omo

#thepage_jp
#記者会見
#兵庫県","['ニュース', 'UC8XBizOfQBLUrUcv_9DHCog', 'THE PAGE（ザ・ページ）', '気になるニュースをわかりやすく', 'ヤフー', 'Yahoo!']",https://i.ytimg.com/vi/9Ahl617WyG0/hqdefault.jpg,25,704,8,4,PT27M28S,false,THE PAGE
77TW5ol8mgQ,2025-07-16T11:31:26Z,UC8XBizOfQBLUrUcv_9DHCog,THE PAGE（ザ・ページ）,第173回芥川賞・直木賞ともに「該当作なし」　約28年ぶり史上6回目（2025年7月16日）,"日本文学振興会は16日夕、第173回芥川賞・直木賞の選考会を行い、両賞ともに「該当作なし」に決まった。受賞作がなかったのは、芥川賞で2011年上半期の第145回以来14年ぶり、直木賞は第136回以来で、いずれも「該当作なし」となったのは第118回（1997年下半期）以来約28年ぶりで、史上6回目。

■チャンネル登録：https://yahoo.jp/zaoidV
■THE PAGEの記事一覧：https://yahoo.jp/A5sxYP
■Yahoo!ニュース オリジナル：https://yahoo.jp/7a5omo

#thepage_jp
#芥川賞
#直木賞","['ニュース', 'UC8XBizOfQBLUrUcv_9DHCog', 'THE PAGE（ザ・ページ）', '気になるニュースをわかりやすく', 'ヤフー', 'Yahoo!']",https://i.ytimg.com/vi/77TW5ol8mgQ/hqdefault.jpg,25,390,7,0,PT37S,false,THE PAGE
rpSDf9B1PWw,2025-07-16T12:37:36Z,UC8XBizOfQBLUrUcv_9DHCog,THE PAGE（ザ・ページ）,兵庫・斎藤知事　参院選の当選者訪問は「予定していない」定例会見で（2025年7月16日）　#shorts #兵庫県 #thepage_jp,"兵庫県の斎藤元彦知事は16日午後、県庁で定例記者会見を行った。

会見では記者から「投開票日の夜には、当選が確定した候補者の事務所に首長が祝辞を伝えに訪問するというのが一般的にあるが、知事は今回の（兵庫選挙区）当選者3人の事務所を訪問する予定があるか？：という質問があった。

それに対し、斎藤知事は「それは予定していないですね」と即答した。記者から理由を問われると「3連休中ということもありますし、私としては今のところ、当選された方の事務所に訪問することは予定してないですし、これまで（昨年の衆院選など）もやっていませんので」と述べていた。

会見の全映像はこちら：https://www.youtube.com/watch?v=RiSI0Y2Vmy4

■チャンネル登録：https://yahoo.jp/zaoidV
■THE PAGEの記事一覧：https://yahoo.jp/A5sxYP
■Yahoo!ニュース オリジナル：https://yahoo.jp/7a5omo

#thepage_jp
#記者会見
#兵庫県","['ニュース', 'UC8XBizOfQBLUrUcv_9DHCog', 'THE PAGE（ザ・ページ）', '気になるニュースをわかりやすく', 'ヤフー', 'Yahoo!']",https://i.ytimg.com/vi/rpSDf9B1PWw/hqdefault.jpg,25,2722,25,5,PT53S,false,THE PAGE
P54Qr9jFRSA,2025-07-16T10:03:56Z,UCpdtHm6VFP_Qc-IDIsyLh1A,選挙ドットコムちゃんねる,【参院選2025】情勢調査のプロが徹底検証！参院選の議席予想と各党の勢いは？【米重克洋-JX通信社・代表】｜選挙ドットコム,"今回は、JX通信社の米重克洋さんをお迎えし、参院選の議席予想を徹底検証しました。

選挙ドットコムが独自に準備した議席予想について、情勢調査のプロである米重さんはどのように評価するのか。他のメディアの情勢調査と比べて、どのあたりが一致し、どこに違いがあるのか。さらに、各党の勢いや支持の動きをどう見ているのか。

ぜひ最後までご覧いただき、皆さんのご意見や予想もコメントで教えてください！


◆「参院選2025 投票マッチング」はコチラ◆
20の質問に答えるだけであなたの考えに最も近い政党をマッチング。
https://votematches.go2senkyo.com/sangiin_2025

◆切り抜きやまとめ動画、大歓迎です！◆
選挙ドットコムの動画は自由に切り抜きやまとめ動画としてご活用ください！ただし、以下の点だけ守っていただけると幸いです。
・動画の内容を意図的に改変しない
・事実の基づく情報発信
・人格などを傷つける表現を加えない


＜ゲスト＞
米重 克洋｜株式会社JX通信社・代表取締役
1988年生まれ。聖光学院高等学校卒業後、学習院大学経済学部在学中にJX通信社を創業。「報道の機械化」をミッションに、国内の大半のメディア、政府・自治体に対してAIを活用した事件・災害速報を配信するFASTALERT、ニュース速報アプリNewsDigestを開発。

＜MC＞
千葉 佳織｜株式会社カエカ代表、スピーチライター
1994 年生まれ。15 歳から日本語のスピーチ競技である「弁論」を始め、2011 年から 2014 年までに内閣総理大臣賞椎尾弁匡記念杯全国高等学校弁論大会など 3 度の優勝経験を持つ。慶應義塾大学卒業後、新卒で DeNA に入社。人事部にてスピーチライティング・トレーニング業務を立ち上げ、代表取締役のスピーチ執筆や登壇者の育成に携わる。2019 年、株式会社カエカを設立。


#おすすめ #日本 #政治 #選挙 #参院選2025 #参議院選挙 #世論調査 #議席予想 #選挙ドットコム
–––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––

◆政治家・候補者限定 LINE公式アカウント◆
ネット選挙・公選法・情勢調査など情報配信中！下記からご登録ください！
https://lin.ee/us3KFGF

◆視聴者アンケート実施中◆
https://forms.gle/h8xZnLgryPn5F8BE8

＼政治家の皆様を強力サポート／
選挙ドットコムが提供する
ネット選挙必勝ツール ｢ボネクタ｣
https://vonnector.jp/vonnector/
首長･現職ベテラン議員にもご愛用者多数！
国政･地方選挙で日本最大級の実績｡

ネット広告で有権者からの知名度が上がる！
｢選挙区ターゲティング広告｣
https://vonnector.jp/targeting/
×
選挙ドットコムがあなたをインタビューして有権者にPR
｢政治家PR記事｣
https://vonnector.jp/pr/

選挙区ターゲティング広告×政治家PR記事の最強コンビがネット選挙の勝利の方程式です！

選挙ドットコムは、全ての政党、全ての政治家、全ての立候補者を全力で応援し、有権者がもっと政治に参加したくなるよう努めています。ぜひご協力ください。

選挙ドットコム：https://go2senkyo.com/
日本最大級の選挙ポータルサイト「選挙ドットコム」衆参議員の国会議員から、都道府県知事、市区町村長、地方議会議員のすべての選挙情報を掲載。また、政治家自身が発信している政策やプロフィールもあり政治家選びに最適です。

facebook：https://www.facebook.com/thesenkyo/
X：https://x.com/go2senkyo","['選挙', '政治', '投票', '選挙ドットコム', '解説', 'ゆっくり']",https://i.ytimg.com/vi/P54Qr9jFRSA/hqdefault.jpg,25,90759,1857,351,PT16M54S,false,選挙ドットコムチャンネル
grLnn9ML604,2025-07-16T13:11:09Z,UCpdtHm6VFP_Qc-IDIsyLh1A,選挙ドットコムちゃんねる,【参院選2025】選挙ドットコムが本気の議席予想！参院選の行方は？【前編】,"今週末に投開票を迎える「参院選2025」について、豊田真由子さん、山本期日前さん、中山智貴が本気の議席予想を行いました！

元衆議院議員の豊田さん、選挙芸人の山本さん、そして選挙コンサルティング会社出身の中山が、それぞれの立場から今回の参院選で各党がどのような結果を出すのか徹底展望します。

ぜひ最後までご覧いただき、皆さんの予想もコメントで教えてください！

◆「参院選2025 投票マッチング」はコチラ◆
20の質問に答えるだけであなたの考えに最も近い政党をマッチング。
https://votematches.go2senkyo.com/sangiin_2025

◆切り抜きやまとめ動画、大歓迎です！◆
選挙ドットコムの動画は自由に切り抜きやまとめ動画としてご活用ください！ただし、以下の点だけ守っていただけると幸いです。
・動画の内容を意図的に改変しない
・事実の基づく情報発信
・人格などを傷つける表現を加えない


＜目次＞
00:00 オープニング
05:22 政党１
12:50 政党２
20:57 政党３
27:05 政党４
34:35 政党５

＜出演＞
豊田 真由子｜元衆議院議員
東京大学法学部を卒業後、厚生労働省（旧厚生省）に入省。ハーバード大学大学院へ国費留学、理学修士号(公衆衛生学)を取得。医療、介護、福祉、保育、戦没者援護等、幅広い政策立案を担当し、金融庁にも出向する。2009年、在ジュネーブ国際機関日本政府代表部一等書記官として、新型インフルエンザパンデミックにWHOとともに対処した。衆議院議員2期、文部科学大臣政務官、オリンピック・パラリンピック大臣政務官などを務めた。
X（旧Twitter）：https://x.com/MayukoToyotaN1
『保険業界のゲームチェンジャー　ミニ保険を作った７人の侍たち』（金融財政事情研究会）▶https://amzn.asia/d/6VImqgH

＜出演＞
山本 期日前｜お笑い芸人
1993年1月1日生まれ、千葉県出身のお笑い芸人。お笑いコンビ「ゆかいな議事録」として活動。趣味・特技は、選挙(全国の選挙観戦、選挙ポスター集め等)、政治、ニュース、歴史、柏レイソル、選挙あるある。
X（旧Twitter）：https://x.com/kizitumae

＜出演＞
中山 智貴｜選挙ドットコム編集部
1996年生まれ。関西大学政策創造学部卒。2019年 選挙コンサルティング会社「株式会社ダイアログ」に入社。選挙プランナー・松田馨の指導のもと、数多くの選挙を経験。2022年より現職。趣味は選挙めぐり。

#おすすめ #日本 #政治 #選挙 #参院選2025 #議席予想  #解説 #選挙ドットコム
–––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––

◆政治家・候補者限定 LINE公式アカウント◆
ネット選挙・公選法・情勢調査など情報配信中！下記からご登録ください！
https://lin.ee/us3KFGF

◆視聴者アンケート実施中◆
https://forms.gle/h8xZnLgryPn5F8BE8


＼政治家の皆様を強力サポート／
選挙ドットコムが提供する
ネット選挙必勝ツール ｢ボネクタ｣
https://vonnector.jp/vonnector/
首長･現職ベテラン議員にもご愛用者多数！
国政･地方選挙で日本最大級の実績｡

ネット広告で有権者からの知名度が上がる！
｢選挙区ターゲティング広告｣
https://vonnector.jp/targeting/
×
選挙ドットコムがあなたをインタビューして有権者にPR
｢政治家PR記事｣
https://vonnector.jp/pr/

選挙区ターゲティング広告×政治家PR記事の最強コンビがネット選挙の勝利の方程式です！

選挙ドットコムは、全ての政党、全ての政治家、全ての立候補者を全力で応援し、有権者がもっと政治に参加したくなるよう努めています。ぜひご協力ください。

選挙ドットコム：https://go2senkyo.com/
日本最大級の選挙ポータルサイト「選挙ドットコム」衆参議員の国会議員から、都道府県知事、市区町村長、地方議会議員のすべての選挙情報を掲載。また、政治家自身が発信している政策やプロフィールもあり政治家選びに最適です。

facebook：https://www.facebook.com/thesenkyo/
X：https://x.com/go2senkyo","['選挙', '政治', '投票', '選挙ドットコム', '解説', 'ゆっくり']",https://i.ytimg.com/vi/grLnn9ML604/hqdefault.jpg,25,5787,932,229,PT46M26S,false,選挙ドットコムチャンネル
Czq8ybBdgrQ,2025-07-16T08:24:43Z,UCpdtHm6VFP_Qc-IDIsyLh1A,選挙ドットコムちゃんねる,【お知らせ】編集長・鈴木邦和、育休に入ります。｜選挙ドットコム,"いつも選挙ドットコムちゃんねるをご視聴いただき、ありがとうございます！

このたび編集長の鈴木邦和が育児休暇に入るため、しばらくの間MCをお休みさせていただきます。お盆以降にまた皆さんとお会いできるのを楽しみにしています！

◆「参院選2025 投票マッチング」はコチラ◆
20の質問に答えるだけであなたの考えに最も近い政党をマッチング。
https://votematches.go2senkyo.com/sangiin_2025","['選挙', '政治', '投票', '選挙ドットコム', '解説', 'ゆっくり']",https://i.ytimg.com/vi/Czq8ybBdgrQ/hqdefault.jpg,25,4547,311,74,PT1M2S,false,選挙ドットコムチャンネル
