id,published at,channel Id,channelTitle,title,description,tags,thumbnailUrl,category Id,view count,like count,comment count,duration,caption,channelLabel
RweHmiV2LOA,2025-07-05T11:29:47Z,UCpdtHm6VFP_Qc-IDIsyLh1A,選挙ドットコムちゃんねる,【7/5(土) 19:45～】参議院議員選挙2025 ネット討論会｜選挙ドットコム,"選挙ドットコムは7月5日（土）19時45分より、「参院選2025 ネット討論会」を開催します！

＜討論会概要＞
■日時：2025年7月5日（土）19時45分～20時30分
■主催：イチニ株式会社（選挙ドットコム）
■司会・進行：滝本沙奈（セント・フォース所属）、鈴木邦和（選挙ドットコム編集長）
■登壇者の皆様
自由民主党　石破茂 総裁
立憲民主党　野田佳彦 代表
日本維新の会　吉村洋文 代表
公明党　斉藤鉄夫 代表
国民民主党　玉木雄一郎 代表
日本共産党　田村智子 委員長
れいわ新選組　高井たかし 幹事長
参政党　神谷宗幣 代表
社会民主党　福島みずほ 党首
なお、日本保守党様は今回ご欠席となります。


■選挙ドットコムの生放送URL
公式YouTubeチャンネル「選挙ドットコムちゃんねる」：https://youtube.com/live/RweHmiV2LOA
公式X：https://x.com/go2senkyo
公式TikTok：https://www.tiktok.com/@go2senkyo
公式Facebook：https://www.facebook.com/thesenkyo

▼「選挙ドットコム」第27回参議院議員選挙特設ページ
https://sangiin.go2senkyo.com/2025

◆切り抜きやまとめ動画、大歓迎です！◆
選挙ドットコムの動画は自由に切り抜きやまとめ動画としてご活用ください！ただし、以下の点だけ守っていただけると幸いです。
・動画の内容を意図的に改変しない
・事実の基づく情報発信
・人格などを傷つける表現を加えない

※今回の討論会は、政党要件を満たす10党の党首の皆様にお声がけをしております。
※公平中立な運営のため配信動画等のコメント及びチャット欄は封鎖します
※同コンテンツを活用して第三者が収益化することを禁止します

#おすすめ #日本 #政治 #選挙 #参院選2025 #討論会 #選挙ドットコム","['選挙', '政治', '投票', '選挙ドットコム', '解説', 'ゆっくり']",https://i.ytimg.com/vi/RweHmiV2LOA/hqdefault.jpg,25,116342,3117,0,PT56M32S,false,選挙ドットコムチャンネル
T65llLwXnrk,2025-07-04T20:36:25Z,UC28hcmMG3TJv60Byo528VVg,ニコニコニュース,【都市伝説：7月5日の大災難予言とは】滅亡研究家：白神じゅりこと過ごす夜,"コメントするならニコ生で！
▶ https://live.nicovideo.jp/watch/lv348129526

皆さんは、【都市伝説：7月5日の予言】をご存じだろうか。
漫画家「たつき諒」が書いた「私の見た未来」の中に出てくる予知夢から、
「7月5日に大災難が起きるのではないか？」と噂されている。
予知夢について書籍の中では、「その災難が起こるのは、2025年7月です」
「突然、日本とフィリピンの中間あたりの海底がポコンと破裂（噴火）したのです」
「太平洋周辺の国に大津波が押し寄せました。その津波の高さは、東日本大震災の3倍はあろうかというほどの巨大な波です」などど記述。
あとがきには、「夢を見た日が現実化する日ならば、次にくる大災難の日は『2025年7月5日』ということになります」と日付を特定している。

この予言がきっかけで、香港からの観光客のキャンセルが相次ぎ、
香港航空が減便をするなど社会的にも影響を及ぼしている。

しかし、先日の報道によると、
たつき氏は、「夢を見た日＝何かが起きる日というわけではないのです」と日付の特定を否定。
一体何が起こっているのかー。

番組では、話題の7月5日になる夜
滅亡研究家の白神じゅりこ氏と迎えます。

また、番組の途中では不思議考察系チャンネル
おみそちゃんねる【世界どん深闇ニュース】のおみそんさんと電話を繋ぎ、
この予言は何だったのか語り合います。


■ニコニコニュースの二次創作ガイドラインについて
「ニコニコニュース」は、視聴者やファンの皆さまによる二次創作を応援しております。
そこで、皆さまが安心して二次創作を行っていただけるよう、このガイドラインを公開します。
「ニコニコニュース」で配信した映像は一部を除き個人で自由に使用いただいて結構です。
以下ガイドラインを参照のうえご利用ください。
https://www.youtube.com/post/Ugkx-yF_H8McykFzBM_bT1a_ibYUtxHrfqNR

#予言 #都市伝説 #白神じゅりこ #おみそん #7月5日 #たつき諒 #私が見た未来
#ニコニコ #ニコニコ生放送 #ライブ配信 #ライブ #日本滅亡 #世界滅亡 #地震 #海底火山 #津波","['ニコニコニュース', 'ライブ', 'ニコ生', 'ニコニコ', 'ニコ動', 'ライブ配信', 'ニュース', 'ニコニコ動画', 'ニコニコ生放送', '生中継', '予言', '都市伝説', '白神じゅりこ', 'おみそん', '7月5日', 'たつき諒', '私が見た未来', '日本滅亡', '世界滅亡', 'オカルト', '地震', '海底火山', '津波']",https://i.ytimg.com/vi/T65llLwXnrk/hqdefault.jpg,24,40675,288,11,PT7H22M42S,false,Niconico News
mwY8XiLrwEs,2025-07-04T23:56:39Z,UC28hcmMG3TJv60Byo528VVg,ニコニコニュース,【LIVE】気象庁が緊急会見　鹿児島 悪石島で震度5強｜トカラ列島近海で発生した地震について（2025年7月5日）,"▼ライブ配信中のコメントはニコニコへ
https://live.nicovideo.jp/watch/lv348163245

2025年7月5日午前6時29分頃、鹿児島県の悪石島十島村で最大震度5強を観測する地震が発生。震源地はトカラ列島近海で、震源の深さは約20km、地震の規模(マグニチュード)は5.3と推定されます。
この地震による津波の心配はありません。

気象庁による会見の模様を生中継でお届けいたします。
説明者：地震火山部地震津波監視課長　海老田 綾貴
映像：気象庁/JMA

■ニコニコニュース𝕏
https://twitter.com/nico_nico_news

■■■「ニコニコニュース」二次創作ガイドラインに関するお知らせ■■■
「ニコニコニュース」は、視聴者やファンの皆さまによる二次創作を応援しております。
そこで、皆さまが安心して二次創作を行っていただけるよう、このガイドラインを公開します。
http://youtube.com/post/Ugkx-yF_H8McykFzBM_bT1a_ibYUtxHrfqNR?si=gYFTJaeAkiazW77g

#気象庁 #地震 #トカラ列島 #ニコニコニュース #報道 #ライブ配信 #記者会見 #鹿児島県 #十島村 #悪石島 #鬼界カルデラ","['ニコニコニュース', 'ライブ', '中継', 'ニコ生', 'ニコニコ', 'ニコ動', 'ライブ配信', 'ニュース', '報道', 'ニコニコ動画', 'ニコニコ生放送', '記者会見', '生中継', '気象庁', '地震', 'トカラ列島', '鹿児島県', '十島村', '悪石島', '津波', '予言', '7月5日', '日本滅亡', '地球滅亡', '世界滅亡', 'トカラの法則', '鬼界カルデラ']",https://i.ytimg.com/vi/mwY8XiLrwEs/hqdefault.jpg,25,13035,114,0,PT41M59S,false,Niconico News
IJND0AelKyI,2025-07-04T17:23:00Z,UC28hcmMG3TJv60Byo528VVg,ニコニコニュース,【LIVE】元大日本帝国陸軍少年飛行兵 上野辰熊さん97歳 記者会見　主催：日本外国特派員協会【終戦80年】/ Former pilot of the Imperial Japanese Army’s,"▼ライブ配信中のコメントはニコニコへ
https://live.nicovideo.jp/watch/lv348162523

■会見者
上野辰熊（元旧日本軍 飛行第66戦隊 操縦士）

1928年（昭和3年）3月、山口県生まれ
1943年（昭和18年）10月、陸軍少年飛行兵として大刀洗陸軍飛行学校に入校、基礎訓練を受ける
1944年（昭和19年）4月、正式に任官し、京城教育隊へ配属。赤トンボ（九五式中練）による飛行訓練を受ける
1944年（昭和19年）8月、九九式襲撃機の搭乗員となり、訓練や特攻機輸送などに従事する
1945年（昭和20年）5月、鹿児島県の万世飛行場で沖縄航空作戦中の飛行第66戦隊に転属となる
沖縄戦が終結したため、7月に大刀洗北飛行場へ転属。8月、終戦を迎える
終戦後、部隊は解散し、山口県の叔父の家で生活を送る

主催：日本外国特派員協会

PRESS CONFERENCE
80th Anniversary of World War II Series
""Memories of a World War II pilot"" 
Tatsukuma Ueno, former pilot of the Imperial Japanese Army’s 66th Squadron

14:00-15:00 Tuesday, July 8, 2025
Language: The speech and Q & A will be in Japanese with English interpretation.

With few surviving World War II veterans able to tell their tale 80 years after the end of the conflict, the FCCJ is proud to host a press conference by Tatsukuma Ueno, a former pilot of the Imperial Japanese Army’s 66th Squadron.

Mr. Ueno, now 97 years old, offers a rare and deeply personal perspective on Japan’s military history and the lessons of war. His appearance is arranged through the Tokkotai Memorial and Commemoration Association, which works to remember those who served in the Special Attack Forces. 

In April 1944, Mr Ueno was officially selected as a flight soldier and assigned to the Keijo (present-day Seoul) training unit of the Tachiarai Army Aviation School. He underwent flight training on the Type 95 Intermediate Trainer (nicknamed ""Akatombo"" or ""Red Dragonfly"") and acquired piloting skills. In August of that year, he became a crew member of the Type 99 Assault Plane in Pyongyang (present-day North Korea), where he was involved in training, and ferrying special attack (kamikaze) aircraft as an assistant instructor. 

In May 1945, he was transferred to the 66th Flight Regiment at Bansei Airfield in Kagoshima Prefecture, which was engaged in air operations over Okinawa. The Battle of Okinawa ended before he could sortie, and he relocated to the North Tachiarai Airfield.

Following Japan’s surrender, his unit was disbanded, and he left his military life behind to reside at his uncle’s house in Yamaguchi Prefecture.

■ニコニコニュース𝕏
https://twitter.com/nico_nico_news

■■■「ニコニコニュース」二次創作ガイドラインに関するお知らせ■■■
「ニコニコニュース」は、視聴者やファンの皆さまによる二次創作を応援しております。
そこで、皆さまが安心して二次創作を行っていただけるよう、このガイドラインを公開します。
http://youtube.com/post/Ugkx-yF_H8McykFzBM_bT1a_ibYUtxHrfqNR?si=gYFTJaeAkiazW77g

#終戦80年 #戦後80年 #上野辰熊 #大日本帝国 #大日本帝国陸軍 #少年飛行兵 #パイロット #山口県 #飛行第66戦隊 #沖縄戦 #大刀洗 #赤トンボ #九五式中練 #九九式襲撃機 #1945年 #鹿児島県 #万世飛行場 #ニコニコニュース #報道 #ライブ配信 #記者会見 #FCCJ #日本外国特派員協会","['ニコニコニュース', 'ライブ', '中継', 'ニコ生', 'ニコニコ', 'ニコ動', 'ライブ配信', 'ニュース', '報道', 'ニコニコ動画', 'ニコニコ生放送', '記者会見', '生中継', '終戦80年', '戦後80年', '上野辰熊', '大日本帝国', '大日本帝国陸軍', '少年飛行兵', 'パイロット', '山口県', '飛行第66戦隊', '沖縄戦', '大刀洗', '赤トンボ', '九五式中練', '九九式襲撃機', '1945年', '鹿児島県', '万世飛行場', 'FCCJ', '日本外国特派員協会']",https://i.ytimg.com/vi/IJND0AelKyI/hqdefault_live.jpg,25,0,13,0,P0D,false,Niconico News
q9Q7Xc-lUy8,2025-07-05T03:00:58Z,UCfTnJmRQP79C4y_BMF_XrlA,NewsPicks /ニューズピックス,政治、経済、AIを牛耳る「ユダヤ人」の全貌（反DEI／ゾーラン・マムダニ／ビル・アックマン／イスラエル／／解説：後藤直義、森川潤）,"▼番組のフル視聴（36分）はこちらから
https://npx.me/s/NpRK38ZX

▼10日間無料トライアル実施中
http://bit.ly/3X5XMzD
_____

アメリカには、イスラエルと同規模のユダヤ人が暮らしており、政治・経済・テックの分野で長年にわたり絶大な影響力を振るってきました。近年では、反ユダヤ主義を逆手に取り、ユダヤ系の投資家や起業家が反DEIやハーバード批判を先導。その動きは全米を巻き込むうねりへと発展しています。
ところが、全米で最も注目を集める地方選・NY市長の民主党候補予備選で選ばれたのは、反ユダヤ主義を掲げる33歳の若手候補。その異例の展開は、なぜ起きたのか。
2025年上半期にジョーホー番組が追ってきた数々のテーマの背後に潜む共通項、現代アメリカを読み解くには欠かせない「ユダヤ人」という要素をじっくり解説します。

▼目次
00:00 オープニング
02:02 「反イスラエル」の市長候補が当選
09:52 トランプを動かす「ユダヤ右派」たち
フル版では…
・ 「中立」ユダヤ人の思想
・ AIもユダヤ系が牛耳っている
など

▼出演
後藤直義（NewsPicks 編集委員・NY支局）
https://bit.ly/3CW2TOT

森川潤（NewsPicks NY支局長）
https://bit.ly/3X4Z5ln

#アメリカ
#テクノロジー 
#歴史
#宗教","['NewsPicks', 'ニューズピックス', 'ニュースピックス', 'ビジネス', '政治', 'イスラエル', 'パレスチナ']",https://i.ytimg.com/vi/q9Q7Xc-lUy8/hqdefault.jpg,25,22366,418,41,PT18M26S,false,NewsPicks /ニューズピックス
Lgk7poeccaw,2025-07-04T22:00:34Z,UCfTnJmRQP79C4y_BMF_XrlA,NewsPicks /ニューズピックス,【アレン様】AV女優・キャバ嬢は憧れの職業じゃない  #アレン様 #トンツカタン森本 #岸谷蘭丸,"賛否両論な話題に""白黒つける""経済ニュースバラエティ「IN MY OPINION presents Black or White」

今回は、“性で稼ぐ”男女ビジネスのリアルに斬り込みます。
地下アイドルの恋愛営業、ホストの搾取構造、噂のドバイ案件まで…。
「カラダを武器にする若者」が直面する現実とは？

＜出演者＞
・アレン様
・森本晋太郎（トンツカタン）
・岸谷蘭丸
・小原ブラス
・榎原依那
・鈴木涼美

▼過去回の視聴はこちらから🎥
https://www.youtube.com/playlist?list=PLDxonNcxMgrvoW0Dnj2N5Gm0QzC7rNoTd

▼Pontaポイントプレゼントキャンペーンはこちら
https://camp.auone.jp/campaign/641087a7453452a0f10d0b15


supported by au


#newspicks  #inmyopinion  #アレン様 #トンツカタン #森本晋太郎 #岸谷蘭丸 #小原ブラス #榎原依那 #鈴木涼美 #ホスト #歌舞伎町 #風営法","['NewsPicks', 'ニューズピックス', 'ニュースピックス']",https://i.ytimg.com/vi/Lgk7poeccaw/hqdefault.jpg,25,5012,46,0,PT1M14S,false,NewsPicks /ニューズピックス
oqLl3Y7ChLA,2025-07-05T00:00:59Z,UC8yHePe_RgUBE-waRWy6olw,PIVOT 公式チャンネル,【水沼宏太のキャリア戦略】J1優勝の絶頂期のあと、なぜ海外へ？／人生を変えた「ワクワク」の法則／挫折から学ぶ目標設定術／古巣復帰の葛藤と決断／全てのビジネスパーソンに贈る金言,"＜訂正とお詫び＞
以下の39:12、40:30のテロップに誤植がございました。
お詫びして訂正いたします。
誤：兵頭
正：兵藤

誤：赤星
正：齋藤

▼PIVOTアプリなら、バックグラウンド再生、ダウンロード機能、音声モード再生が無料。視聴ごとにマイルが貯まり、Amazonギフト券などの特典と交換できます。
アプリダウンロードはこちら↓（無料）
https://4x9f.adj.st/episode_id=13083?adj_t=1qt08qxh

＜目次＞
00:00　ダイジェスト
01:08　オープニング
01:28　水沼宏太とMC西川の関係
08:31　日本とオーストラリアの違い
11:41　34歳で初海外挑戦を決断した背景
17:37　日本復帰の可能性と今後の目標
22:32　プロ1年目の挫折
27:41　栃木SCでプロの世界に順応
28:40　サガン鳥栖でプレースタイルを確立
32:50　FC東京へ移籍
35:21　セレッソ大阪で複数タイトル獲得
41:16　古巣マリノスへ復帰
48:56　PIVOTできた理由
54:47　田中裕介選手の乱入

＜ゲスト＞
水沼宏太｜プロサッカー選手
オーストラリアのAリーグ「ニューカッスルジェッツ」でプレーするMF。横浜F・マリノス、栃木SC、サガン鳥栖、FC東京、セレッソ大阪でプレー。2022年にマリノスでJ1優勝を果たし、今年、キャリア初の海外移籍。父は元日本代表MFの水沼貴史氏。

▼関連動画
PIVOT FOOTBALL
https://www.youtube.com/playlist?list=PL-edxQ__zW_Xo_CIUNi4TwobVcassN3pp

#サッカー #水沼宏太 #横浜F・マリノス #マリノス #田中裕介 #football  #欧州 #ヨーロッパ #ベルギー #日本代表 #W杯 #ワールドカップ #スポーツ #PIVOT","['サッカー', '水沼宏太', '横浜F・マリノス', 'マリノス', '田中裕介', 'football', '欧州', 'ヨーロッパ', 'ベルギー', '日本代表', 'W杯', 'ワールドカップ', 'スポーツ', 'PIVOT']",https://i.ytimg.com/vi/oqLl3Y7ChLA/hqdefault.jpg,26,17128,195,11,PT1H6M45S,false,PIVOT 公式チャンネル
QzXJ1hr07Ak,2025-07-05T03:00:29Z,UC8yHePe_RgUBE-waRWy6olw,PIVOT 公式チャンネル,【水道料金、20 年後には2万円超えの自治体も】老朽化が止まらない水道インフラ／年間2万件の漏水・破損／2046年には自治体の料金格差が20倍に／下水道管の40%が耐用年数超えの未来も,"▼ 後編はこちら
https://pivotmedia.co.jp/app/movie/13069

▼ PIVOTアプリなら、バックグラウンド再生、ダウンロード機能、音声モード再生が無料。視聴ごとにマイルが貯まり、Amazonギフト券などの特典と交換できます。 
アプリダウンロードはこちら↓（無料）
https://4x9f.adj.st/episode_id=13068?adj_t=1qeevqtb

＜ゲスト＞
橋本淳司｜水ジャーナリスト
アクアスフィア・水教育研究所代表。
国内外の水問題と解決策について各種メディアで発信し、
国や自治体、企業に対して水に関する活動の企画運営やサポートを行っている。

＜目次＞
00:00　ダイジェスト
01:03　オープニング
01:54　繰り返された先送りの代償
04:40　水面下で進むインフラ崩壊
13:24　日本の下水道の現状は？
22:07　問われるインフラ維持の前提
29:39　上下水道の決定的な違い
39:37　上下水道に潜むコスト構造
44:38　次回予告

#水道 #下水道 #インフラ #老朽化 #水道管 #水道料金 #八潮 #クライシス #コスト #PIVOT","['水道', '下水道', 'インフラ', '老朽化', '水道管', '水道料金', '八潮', '京都', 'クライシス', 'コスト', 'PIVOT']",https://i.ytimg.com/vi/QzXJ1hr07Ak/hqdefault.jpg,25,19145,268,78,PT45M36S,false,PIVOT 公式チャンネル
SH7aKugeduI,2025-07-05T07:00:21Z,UC8yHePe_RgUBE-waRWy6olw,PIVOT 公式チャンネル,【AIエージェント活用術 vol.5】デル・テクノロジーズ｜専門知識不要！ノーコードでできるAIエージェント開発,"【Sponsored by デル･テクノロジーズ】 
“ビジネスパーソンに本当に役立つHow to”を深堀り、AIエージェントの活用法を徹底解説していく新番組「AIエージェントSKILL SET」。AIエージェントを使うだけでなく、自分で作ることを目標に10回シリーズで学んでいきます。

▼AIエージェント活用講座の資料はこちら
https://bit.ly/4esT5u1

▼出演者情報
若松信康｜デル･テクノロジーズ マーケティング統括本部 シニアアドバイザー
外資系通信機器メーカーのSEとしてキャリアをスタート。その後セキュリティベンダーのプロダクトマネージャー、日系企業の技術コンサルを経て、2008年より現職。現職のデル・テクノロジーズでは、中堅中小企業・教育・医療業界向けマーケティングに従事しつつ、生成AIハンズオン講座等を通して生成AI利活用促進のための啓蒙活動を行っている。

▼PIVOT MC
 野嶋紗己子","['dell', 'デルテクノロジーズ', 'AIエージェント', 'AI', 'ビジネス', 'PIVOT', 'デル', 'Dify', 'ノーコード']",https://i.ytimg.com/vi/SH7aKugeduI/hqdefault.jpg,26,11002,48,0,PT56S,false,PIVOT 公式チャンネル
28H-Y0kKmOU,2025-07-05T11:00:08Z,UC8yHePe_RgUBE-waRWy6olw,PIVOT 公式チャンネル,【元駐米大使に聞くトランプの素顔】対面して感じる「親しみやすさ」／ボディランゲージも活用／Deal（取引）を制する勘の良さ／数字は気にしない／安倍元首相との秘話【ガクテンソク奥田が解説】,"▼前編「トランプのプロレス的交渉術&ハッタリ術に迫る」はこちら
https://youtu.be/yphbs-U4iU0

チャンネル登録&高評価お願いします
▼https://www.youtube.com/@pivot00/videos

【目次】
0:00　ダイジェスト
0:23　『レジェンド超解説』後編スタート！
1:55　トランプの実際の人間性は？
6:11　外務省も衝撃？トランプの躍進
11:42　トランプの日本好きは本当？
13:41　ロ癖「Deal」の真実は？
19:27　「数字を気にしない」はわざと？
22:50　トランプが描く未来は？

＜出演＞
奥田修二（ガクテンソク／お笑いタレント)
https://x.com/gakutenokuda
磯貝初奈（MC／フリーアナウンサー）
https://x.com/isogai_hana

＜ゲスト＞
杉山晋輔（早稲田大学特命教授）
レイザーラモンRG（レイザーラモン／お笑いタレント)
https://x.com/rgizubuchi

▼PIVOTアプリなら、バックグラウンド再生、ダウンロード機能、音声モード再生が無料。
視聴ごとにマイルが貯まり、Amazonギフト券などの特典と交換できます。
アプリダウンロードはこちら↓（無料）
https://4x9f.adj.st/episode_id=13078?adj_t=1qs9eh5c

▼ アプリ・Webで見るならこちら
https://pivotmedia.co.jp/app/movie/13078

#PIVOT #経済  #トランプ #奥田修二 #磯貝初奈 #レイザーラモンRG #杉山晋輔 #資産 #カリスマ #アメリカ #ディール #Deal","['PIVOT', '経済', 'トランプ', '奥田修二', '磯貝初奈', 'レイザーラモンRG', '杉山晋輔', '資産', 'カリスマ', 'アメリカ', 'ディール', 'Deal']",https://i.ytimg.com/vi/28H-Y0kKmOU/hqdefault.jpg,26,4553,80,12,PT28M1S,false,PIVOT 公式チャンネル
