videoId,parentId,commentId,isReply,authorDisplayName,text,likeCount,publishedAt,updatedAt,authorChannelId
ulRUT8sE4xI,,UgzeGCt_M_YhKZvCSXJ4AaABAg,False,@sugiosuda7954,"69才洋画家で元私立高校教諭です。
大学と公立中学でも非常勤をした事があります
世界史講座楽しく聴いています。石破政権と令和7年度参議院選挙についての先生のコメントに全く同意します。中高浪大の方々に是非聞いて貰いたいお話しです。頑張ってください。",0,2025-07-11T03:35:32Z,2025-07-11T03:35:32Z,UCxaEUVNTziZcwrotcf89IMg
ulRUT8sE4xI,,Ugy8zUwHLhXh_X1YofJ4AaABAg,False,@チキン南蛮-v4x,だいたい投票する政党決めてれば、記入台の目の前の板にちゃんと書き方とか候補者とか書いてあるから、それ見ながら書けば、初めてでもなんとなく行っても大丈夫よ,0,2025-07-10T19:51:56Z,2025-07-10T19:51:56Z,UCFRE_VOPE7iDOMPbVZC59pg
ulRUT8sE4xI,,Ugzv02cDjNgXyX0whRF4AaABAg,False,@出羽の月影-y2d,"自民・公明・立憲・維新・国民・共産には入れません‥
そして‥　参政もなんか胡散臭いんですよね‥
これにも入れたくはないですね‥",0,2025-07-10T16:10:01Z,2025-07-10T16:10:01Z,UCluF4TT1UC6s4oOifNzen3Q
ulRUT8sE4xI,,Ugx_NYRM4JQETz3KR914AaABAg,False,@junya-choco,"三連休のなか日を投票日とした石破政権は国民をバカにしています。
これだけ酷い首相は森喜朗氏以来だと思います。",0,2025-07-09T20:18:31Z,2025-07-09T20:18:31Z,UCfySmJZTd3030w0ECOVujJw
ulRUT8sE4xI,,Ugzb9zjv9IaxR4AaB9R4AaABAg,False,@ToshiF,現存する国家はすべてこの2世紀ほどの間に金融資本家と欧州貴族の連合体である西洋グローバリストの影響を大きく受けて成立または変質した国家ばかりです。つまり、選挙制度もまた西洋グローバリストによる世界統制を維持できる形で整備されています。選挙に意味があると思わせることはミスリードであり、選挙に精力を注ぐことは愚行です。むしろ、こうした世界の仕組みを研究・理解して、世間に広めることが重要です。自民叩きと自民おろしは、ジャニーズや吉本、宝塚を叩いたのと同じように、世界政府日本支部をまかせてきた自民党が邪魔になってきたから行われているとみるべきでしょう。この後は純粋な日本人を国家中枢から外していく動きが加速していくでしょう。令和とはそのような意味を込めた年号だと思われます。,1,2025-07-09T09:37:33Z,2025-07-09T09:37:33Z,UCpRwsEgRS47U_5d87dkVfrA
ulRUT8sE4xI,,UgyI3ovbB5r-1GfMYa14AaABAg,False,@Tomiko135,石破茂氏は衆院選に大敗したにもかかわらず責任をとって辞任せずいつもネバネバ言うんだから辞めねばならぬのに辞めないナンンテ、ネバネバを実行せず居座る。なんて恥ずかしい‼️石破茂氏。,0,2025-07-09T04:24:39Z,2025-07-09T04:24:39Z,UCE74BSu_GQqtmKPuc07xedA
ulRUT8sE4xI,,UgxJ4mNfJgZQZ-gKIaV4AaABAg,False,@つぼ-x2v,"石破の自民と公明には入れないけど、立憲共産社民れいわには絶対に入れない
比較的マシなのが参政と保守くらいしかない",1,2025-07-08T12:07:58Z,2025-07-08T12:07:58Z,UC-OztCo7dMG3D8SCi-h1VuA
ulRUT8sE4xI,,UgzmyLAxr-IjCT7eCpV4AaABAg,False,@SHO-r2b,三連休の中日に設定＝組織票入れる奴以外は寝てろって意思表示,0,2025-07-08T08:45:28Z,2025-07-08T08:45:28Z,UCfR3e5VXvJ5cyWai58xkG0A
ulRUT8sE4xI,,UgzxXBk9pEq_fFMIU7h4AaABAg,False,@のり-u1w,絶対投票に行く！！,0,2025-07-08T08:43:54Z,2025-07-08T08:43:54Z,UCkfYnDA0W3zL8rpl7frAKfg
ulRUT8sE4xI,,UgyhCOu2XJtGpoCXQ3N4AaABAg,False,@りくりく-t9u,"歴史とあまり関係なくて申し訳ないのですが
小泉政権が行った郵政民営化で何がどうかわったのか、ジュニアが農協改革をすると何がどうかわると予測されるのか教えていただけないでしょうか？
このまま自民が政権を握ると農協改革もすすめられるのですか？
無知ですみません
教えていただきたいです",1,2025-07-08T01:48:03Z,2025-07-08T01:48:03Z,UCXaEoEPXN2v9tvwycMvTHMQ
ulRUT8sE4xI,,Ugx1fhLlvBM4PLlCZGt4AaABAg,False,@hamham8562,"選挙に参加できる国に生まれたのに、選挙に行かない人が多いんだよな
次生まれ変わった時は、独裁政権の国に生まれればいいよ",0,2025-07-07T22:01:54Z,2025-07-07T22:01:54Z,UCjKCe19xj4Gn0A6RgEbbphA
ulRUT8sE4xI,,Ugxnug6EsMP_PKqiPDR4AaABAg,False,@ピヨジリ,"わかりやすい解説ありがとうございます😊
今度こそ石破自民にNOを突き付けましょう！！",0,2025-07-07T17:14:24Z,2025-07-07T17:14:24Z,UCuh1DxEvmIXTzIbqYESLx9w
ulRUT8sE4xI,,UgzAec6CFwdL9akCczF4AaABAg,False,@tokuminmin,今回の選挙にいかないやつはアホすぎ,0,2025-07-07T17:11:46Z,2025-07-07T17:11:46Z,UCSgodmHgJeUe9VQYWSoKMHw
ulRUT8sE4xI,,Ugxlml8UouHCIhbuAdF4AaABAg,False,@chocoism7105,投票(5分)で減税されたら、少なくとも数十万、数百万、数千万、単位のバイトだったことになるからめちゃくちゃタイパいいのにね😅笑,0,2025-07-07T11:44:16Z,2025-07-07T11:44:16Z,UCqmFa_0MbjyQi0qw3XPTVWA
ulRUT8sE4xI,,UgzWrsaUZbXFOG7u-zR4AaABAg,False,@chocoism7105,地を這ってでも投票行きます🗳️🧡,0,2025-07-07T11:38:47Z,2025-07-07T11:38:47Z,UCqmFa_0MbjyQi0qw3XPTVWA
ulRUT8sE4xI,,UgwjHoKSda-pdpaP9Nt4AaABAg,False,@ガタロウ-j3y,岸田政権から期待などしてません、まして石破なんて、とんでもない、Chinaの言いなりやんか！,0,2025-07-07T07:58:35Z,2025-07-07T07:58:35Z,UCIKP4RITI-fxj_5avzV0NwQ
ulRUT8sE4xI,,UgxIoi1fcpWCzwhU3T14AaABAg,False,@いっぬ-s9h,"安倍暗殺から全てが狂った
捜査もされない
おかしいよ日本",0,2025-07-07T01:47:22Z,2025-07-07T01:47:22Z,UC2AeUvuhodQXwMMxjmBvCsA
ulRUT8sE4xI,,Ugy6UuLNfmtrHvMK9Vl4AaABAg,False,@kyuboku1,石破さん、自由民主党の一般党員からの人気は断トツですよ。鳥取県では一番人気です。鳥取県の誇りです。鳥取県の自慢の政治家です。,0,2025-07-07T01:22:19Z,2025-07-07T01:22:19Z,UC-R4fggL1uKBGTYhFakpPdg
ulRUT8sE4xI,,UgyHiWJozvIfyu14VKF4AaABAg,False,@kyuboku1,自由民主党には絶対に投票しませんが、与野党全ての政党に私から観ると問題があり、投票しようと思える政党がありません。消去法で検討すると参政党が残りますが、全幅の信頼を置けません。私の地元の候補者達の居住地は他の県のようで一人だけ地元に住んでいるようです。地元住まいの候補者も今一の人物です。これでは投票所へ行く気になれません。,0,2025-07-07T01:16:23Z,2025-07-07T01:16:23Z,UC-R4fggL1uKBGTYhFakpPdg
ulRUT8sE4xI,,Ugym7Qsm-HVvSNYS0fF4AaABAg,False,@ayapapi-v3q,"期日前行ってきましたよ！
娘夫婦も行く気満々です。　
若い方々、日本を守る為にもよろしくお願いします🙇",2,2025-07-06T23:26:27Z,2025-07-06T23:26:27Z,UCiN44Sl7zIWNzbPQJmUaTAw
ulRUT8sE4xI,,UgygWJXuhQZKQdfjjlZ4AaABAg,False,@なかこ-d1o,石破の性格からいって大敗して党内から批判うけたら逆切れして衆議院解散選挙するんじゃないだろうか？？,4,2025-07-06T18:14:45Z,2025-07-06T18:14:45Z,UCh2TMheB9pc4H5lAsuYzDrw
ulRUT8sE4xI,,UgzsX_RfhQkvcr5Hu814AaABAg,False,@lifestyletokyo5347,９割の政治家や官僚が、純日本人ではなかった。,1,2025-07-06T17:01:24Z,2025-07-06T17:01:24Z,UCJW2U76J83XiOgMu37w-n4A
ulRUT8sE4xI,,UgxCgqhQu9RF5WZC5hp4AaABAg,False,@Gamaguti,熱海😮気になる😂,0,2025-07-06T11:28:10Z,2025-07-06T11:28:10Z,UCHUH5JOr0E_HHrdtaculMJg
ulRUT8sE4xI,,Ugw-lSOSlS8MdWmh7614AaABAg,False,@Gamaguti,デンマーク❤イイね😊,0,2025-07-06T11:23:18Z,2025-07-06T11:23:18Z,UCHUH5JOr0E_HHrdtaculMJg
ulRUT8sE4xI,,UgyxW6-N2jlTu-VnECV4AaABAg,False,@HanseiTo,その通りですが、立憲民主党は、石破政治を低位にしたようなものなので最悪ですね。三連休の中日に選挙設定するのは公明党の圧力でしょうね。汚いね❗,0,2025-07-06T09:09:19Z,2025-07-06T09:09:19Z,UCSKVhAtXyKKtBc96jO7K24g
