videoId,parentId,commentId,isReply,authorDisplayName,text,likeCount,publishedAt,updatedAt,authorChannelId
uIVoPG2aMNk,,Ugyd4LmocwWdiMboiGh4AaABAg,False,@KOH381,参政党見習え,0,2025-07-09T12:51:33Z,2025-07-09T12:51:33Z,UCGnpVzuM55007Ae2StR6gpQ
uIVoPG2aMNk,,Ugy1h6HTltAmojlCZYt4AaABAg,False,@KEN-hk8pw,和田は確実に落ちるわ！佐藤さんも自衛隊裏切ってるからやばいんじゃないの？杉田さん、有村さん、長尾さんには当選してもらわないと、自民は本当に終わり！,0,2025-07-09T11:42:35Z,2025-07-09T11:42:35Z,UCg_OH7-eqQ_CKP-SND4_RJw
uIVoPG2aMNk,,Ugzmt3Tc3r4-DKTs9lJ4AaABAg,False,@haruooi6840,自民は、当選しませんけど。ガス抜き議員さんｗ,0,2025-07-09T11:17:18Z,2025-07-09T11:17:18Z,UCQmbI-GLCAqJ8AXflTH6Zkw
uIVoPG2aMNk,,UgwMk_58LuyzSq6wdgt4AaABAg,False,@モリミネマニュ,"🇯🇵⛩️🎎⛩️🎎⛩️🇯🇵

今こそ保守は団結しましょう‼️大和民族よ結束して立ち上がれ💪",0,2025-07-09T08:42:34Z,2025-07-09T08:42:34Z,UCrXDXlqHy8ekymcXoMiWqxA
uIVoPG2aMNk,,UgyZ3ux591qQMOHc2LJ4AaABAg,False,@治砂塚,この方も色々問題あるだよな,0,2025-07-09T04:15:48Z,2025-07-09T04:15:48Z,UCR5ClE1woGDy74nEbIgw1Tg
uIVoPG2aMNk,,UgwrKZLWctrkecI6zw94AaABAg,False,@ilovejapan357,"比例代表は、政党名を書かないといけないと思ってました😅
今回は、""杉田みお""って書きます❗️",1,2025-07-09T00:41:58Z,2025-07-09T00:41:58Z,UCt0IZNFwIGhbbN-oIhn5NuA
uIVoPG2aMNk,,Ugzxo3mqIdM8iCM7WQ94AaABAg,False,@米田裕史-n5r,石破さんが悪い訳ではないでしょう。きちんと調べなくて勝ってなこを言うな。事前の調整ができていないのですよ。,0,2025-07-08T16:11:02Z,2025-07-08T16:11:02Z,UC1fRgw3SYCG0ylOc1dH0uow
uIVoPG2aMNk,,Ugyo6apqtJpB_dnIcPx4AaABAg,False,@倭姫-x2k,"森山・岸田・石破れ　肝の小さいやつ らですね
小物だからあれこれ悪知恵だけはあるほんと性根が腐った売国奴ですわ",0,2025-07-08T14:42:43Z,2025-07-08T14:44:17Z,UCwXb_CemXcTB1paHgN_wjdg
uIVoPG2aMNk,,UgzoI6fLmfm4WudYpDF4AaABAg,False,@北川輝樹-j3p,"選挙後の自民党の主導権をどの勢力が握るか、これが保守層の最大関心です。党内クーデターを望みます。
気を使い過ぎて動画視聴回数が伸びてません。団体推薦を固めている左派が当選して、保守派が敗れるという事態に！
自民党執行部が現体制で続く限り、日本の将来に希望は持てません。このままでは、日本は大東亜戦争敗北以上の危機に！
今後の世界を左右するトランプ大統領の目的を、日本の政治家・議員の大部分、特に石破氏・岩屋氏は、解っていない。

トランプ大統領の目的が、中産階級と自国製造業の復活であり、その為の貿易収支改善。その最大の敵が中国共産党。
勝ち取る手段として、関税だけでなくドル安誘導も、並行して使おうとしています。
ドル安にする一番確実な方法は、貿易決済の基軸通貨として米ドルを使うのを辞めれば良いだけ。

そうすると、アメリカは、政府予算の莫大な赤字を国債発行で穴埋めするのが難しくなります。だから、トランプさんは大幅な支出削減にも取り組んだり、自国の軍事支出を減らして同盟国の軍事支出を増やすよう圧力をかけているのですね。

アメリカ一強時代は、いよいよ終わりを迎えそう。５年、１０年で世界は様変わりします。
日本政府もグスグスしてないで、憲法改正と防衛費５％に向けて、サッサと取り組まないと、世界の潮流から取り残されて、国の存立も危うくなりますね。そしたら、中共に飲み込まれ、日本はチベット・ウイグルのように民族絶滅の危機に！

誰はばかることなく、ガンガン杉田さんの主張を、動画配信してください。
そうすれば、自民党を見限ろうか、どうしようかと悩んでいる保守層の票を引き留めることが出来ます。
頑張ってください。国会に戻ってください。",1,2025-07-08T10:04:50Z,2025-07-08T10:33:09Z,UCDmMBCgwPLFc7QxhEJZE5Dg
uIVoPG2aMNk,,Ugykdd1KWJvcmtFrzNl4AaABAg,False,@BlueZECKT,"もう自民党を諦めてください。
今回当選しても、全体では自民党は敗北です。
日本国民の保守回帰の流れは止まりませんよ。
自民党を中から変えるのは困難というより、無理なこと。
保守派である杉田さんは、仲間を集めて新党立ち上げにご尽力してください。　だって、党としては立憲を連立に組み込むのは確定事項。杉田さんのような人があんなリベラル左翼党と一緒に仕事が出来るとは思えません。",1,2025-07-08T08:57:09Z,2025-07-08T08:57:09Z,UC5IZ-6i93O0eCfv51Qbdz8Q
uIVoPG2aMNk,,UgxVc2LsH9X612wdLkx4AaABAg,False,@lifty5523,高市と杉田が応援し合わずどうする,1,2025-07-08T08:56:48Z,2025-07-08T08:56:48Z,UCIO9dizbermASWHN0xl9hEw
uIVoPG2aMNk,,Ugyk_nDO8tZ6eOCJfLB4AaABAg,False,@北澤洋一,色々な弊害があり杉田みおが心配で 夜も中々寝れません。,1,2025-07-08T07:40:40Z,2025-07-08T07:40:40Z,UCBFZbyyf5dEvuE2f66UzdJA
uIVoPG2aMNk,,UgySpcMunKn-E3UOwaZ4AaABAg,False,@phapita8648,杉田水脈先生頑張れー🎉🎉投票しますよ🩷,6,2025-07-08T07:22:13Z,2025-07-08T07:22:13Z,UCn3KdNa_QgOgPxOgCOVA8wA
uIVoPG2aMNk,,UgyaPlU3EKwdt65mfAV4AaABAg,False,@user-eg5bs7wp4jad,"実績を知っていますので応援しています
自民党には罰を与えたいと思います",0,2025-07-08T06:37:29Z,2025-07-08T06:37:29Z,UCaGjXt7GkwxBfmUFHJx7TkA
uIVoPG2aMNk,,UgyMUGGgoDgMRk0exD14AaABAg,False,@qp7614,今回の選挙はどこの組織とかの選挙じゃないと思ってます。頑張ってください,0,2025-07-08T06:28:02Z,2025-07-08T06:28:02Z,UCKJEvAMa9u5u_DugDUIDAHA
uIVoPG2aMNk,,UgwPVF0dJkO9orR_29J4AaABAg,False,@qcumberpax559,今の主流派は、やたら細かいことにこだわりすぎて、大きな視点が欠けているように思えます。護国を主張される方々がどうして規制されるのか、全く意味がわかりません。現政権は全く信用できませんが、杉田さんは別です。左派の嫌がらせを見事跳ね除けて、国政復帰を願っています。,0,2025-07-08T06:18:50Z,2025-07-08T06:18:50Z,UCLNMyQi80S3Li03b86QkvEg
uIVoPG2aMNk,,UgyZ9ap_M3xJboJNrFF4AaABAg,False,@あんころもちmi,ぜったいに高市総理をあきらめない。杉田みおさんを国会に！,1,2025-07-08T05:57:28Z,2025-07-08T05:57:28Z,UCDhMR20vrPVw4y5JliXX7XQ
uIVoPG2aMNk,,UgzelrG99m0uWrBX5Nh4AaABAg,False,@smrgiysk755,"参院選は個人名が書けるのが嬉しい
選挙区の方がクズばっかりなので",0,2025-07-08T04:58:31Z,2025-07-08T04:58:31Z,UCqmB02rPqZNAKF4CetfKAWQ
uIVoPG2aMNk,,Ugx637SwTuwqkW3Otxx4AaABAg,False,@Fitec-b4x,奈良県から比例は杉田さんにいれますよ,0,2025-07-08T04:46:12Z,2025-07-08T04:46:12Z,UCiyCsyT9Tx0D3lAf_3_LraA
uIVoPG2aMNk,,Ugy6G6uiyeFFs0Fxo314AaABAg,False,@詠み人知らず-y5b,"杉田さんは応援しているし投票したいが、杉田さんに入れた票が特定枠二人の票になってしまう。二人とも聞いたこともない奴で、調べたら石破派だった。
この名簿でどうして保守層が自民党に投票すると思えるのか。舐めるのもいい加減にして欲しい。杉田さんのせいじゃないし、具申出来る立場じゃないのは分かるが、高市さん辺りに失望している。もし、杉田さんが当選しても何も仕事させてもらえないでしょうね。現在のように。非常に残念。",1,2025-07-08T04:31:03Z,2025-07-08T04:32:27Z,UCkB3aqpqKXM44PnUUOo0FMw
uIVoPG2aMNk,,UgwqbXgyUEMmdt2ArbJ4AaABAg,False,@いわながまさあき,杉田さんを圧倒的多数で当選させるため、私も10票～２０票は稼いでくるぞ！,0,2025-07-08T04:15:01Z,2025-07-08T04:15:01Z,UCjA_QO2kdbb2PY72h9QH34g
uIVoPG2aMNk,,UgxYga-xWL7jcu38IBl4AaABAg,False,@Mr.Q-chan,"そもそも非礼な比例は要らん･･･全国区で良いだろ！
候補者名を書くのが真っ当なのだ･･･",0,2025-07-08T03:27:07Z,2025-07-08T03:27:07Z,UCF6nTaMTpA1FMV7WJm3AIRA
uIVoPG2aMNk,,Ugz0l-_5bjgCEQ5ZlV54AaABAg,False,@グレコ-s7b,"自民党は大嫌い！
でも組織票の無い
杉田みおさんは必ず国会に要るべきべき人‼️応援しています🎉🎉🎉
高市総理を待ち望んでいます！",31,2025-07-08T03:13:39Z,2025-07-08T03:13:39Z,UC9EIgJ3yjoWpcaVeKQCbCSg
uIVoPG2aMNk,,UgyyLCQeKufGwNs15Bx4AaABAg,False,@山崎京子-q2u,頑張ってる貴女へー期日前投票ー杉田みおと書いてきましたよ。身体きおつけてね。,5,2025-07-08T03:05:16Z,2025-07-08T03:05:16Z,UCalrtdorIZgwMRgAyJSBcHQ
uIVoPG2aMNk,,UgwbP3JKf6CiTFfU0rR4AaABAg,False,@ポパイズ,健闘御祈り致します,7,2025-07-08T02:41:38Z,2025-07-08T02:41:38Z,UCLoZZbCbvcfyZyjBcEuoNiQ
uIVoPG2aMNk,,UgzDo_oezMrlB_yJw514AaABAg,False,@ochaocha1192,私は高市さんと杉田さんは国政に必要と思います,35,2025-07-08T02:15:51Z,2025-07-08T02:16:36Z,UC6YiepadQewBb1dAae-DuYw
uIVoPG2aMNk,,UgwM7s7yeZWe8jssD-14AaABAg,False,@neko2530,"えーそんなの、高市さんを支えていた人たちが応援してもらえるのは当然じゃないですか！？
妬むのは間違ってますよね怒獲得議席が悲惨なのは執行部のせいでしょ。石破の推薦人や側近なんかみんな落ちてしまえー！高市さんの側近だけ復活してください！",3,2025-07-08T02:07:16Z,2025-07-08T02:07:16Z,UCPWUST-j42TM03REKIoyqxA
uIVoPG2aMNk,,UgycsWAyXWcxgoIjTXx4AaABAg,False,@意志卓坊,わざとだな直前って。自民党ってのはつくづく精神が腐っているところだな。,3,2025-07-08T02:07:09Z,2025-07-08T02:07:09Z,UCl0MqK85UZQJn5SmXmH-a3Q
uIVoPG2aMNk,,UgxHXtBNefc7uv9mTJR4AaABAg,False,@tomorrow-dz7kq,よく自民党に入れませんという者共がいるけど、今度の選挙は、人を選ぶ選挙だよ。私は、自民党員だが、期日前投票で、地方は自民党以外に、比例は「杉田みお」に入れました。ご一緒に高市総理を実現します！🙋,24,2025-07-08T02:00:14Z,2025-07-08T02:00:14Z,UCwwgEpLDEnfdAwcrFRbsbwA
,UgxHXtBNefc7uv9mTJR4AaABAg,UgxHXtBNefc7uv9mTJR4AaABAg.AKI_VHvFAg6AKJY7STnR71,True,@もっちゃん-e1v,私も、同じく地方は自民党以外の人に、比例は長尾たかしさんに、入れようと思っています！,0,2025-07-08T10:58:45Z,2025-07-08T10:58:45Z,UCNjQbGsqSPDZcOz3zgsUC-Q
uIVoPG2aMNk,,Ugz-c2fQP9z3c5qWwZV4AaABAg,False,@とぐろんさがろ,夏に強いと言われたが、やはり頬がコケてやつれましたよ😢しっかり食べて体力勝負ガンバ！,12,2025-07-08T02:00:01Z,2025-07-08T02:00:01Z,UC3tv_l7h7qcI0mByLauvnVQ
uIVoPG2aMNk,,UgyB-RWYD5hHIl-gCSJ4AaABAg,False,@なべせん-n3b,"自民党は高市さん、杉田さんグループが本物の自民党、つまり元祖自民党。
石破さん、森山さん、岸田さんグループは自民党と言うより、民が無い自分の党で「自党」として出ていって貰えば、自民党の票は伸びる！",16,2025-07-08T01:46:42Z,2025-07-08T01:46:42Z,UC1WPrOSWDSBTH-bxiKVSHlg
uIVoPG2aMNk,,UgwhQkfQvXDuwGYNpbF4AaABAg,False,@孫助-e4q,石破は安倍側の候補を今も潰しにかかってます。高市さんも杉田さんももうそろそろ左翼自民党と決別する勇気を示すべきです。,1,2025-07-08T01:42:22Z,2025-07-08T01:42:22Z,UCbTNZhTSIm67RHCJtSgTQvg
uIVoPG2aMNk,,UgyMQMe_UucXLQJXLvt4AaABAg,False,@たかちん-v5h,杉田先生、応援してます！頑張ってください！,18,2025-07-08T01:40:37Z,2025-07-08T01:40:37Z,UCxwJ9jWmezfneIrhbhaLa4Q
uIVoPG2aMNk,,UgwHNFZVbBxVYzeowlt4AaABAg,False,@くまモンエイジ,"杉田先生。
高市グループの皆さんは堂々と石破政権批判すべきです。
キチンと有権者は見てますよ。",7,2025-07-08T01:03:21Z,2025-07-08T01:03:21Z,UCsam7iYdo2Ceh8cZhClktgg
uIVoPG2aMNk,,UgwxFQPF8j4me7m-nmp4AaABAg,False,@Ryo-vv8jq,杉田さん頑張って下さい。国守りを期待しています。,4,2025-07-08T00:54:43Z,2025-07-08T00:54:43Z,UCHTEtJ9P1Ltk6yHhBCaoa0A
uIVoPG2aMNk,,UgxeeYjOpswvNZOefj14AaABAg,False,@goodjj,"暑さに強い杉田さんカッコいい
「杉田みお」って書いちゃいます。",2,2025-07-08T00:43:32Z,2025-07-08T00:43:32Z,UCr16icbENNG4vnMF3rNewVg
uIVoPG2aMNk,,UgztIxJNajmiKgEAfkN4AaABAg,False,@日丸真琴,みお先生～絶対に負けるなぁ～。,3,2025-07-08T00:25:26Z,2025-07-08T00:25:26Z,UCwoVZsZiRX1fvV27_c3tXqw
uIVoPG2aMNk,,UgxuQanAixWFyrxZEYN4AaABAg,False,@yamaokadennki,だから自民はもうだめやから　気づこうよ、何かあるの？,1,2025-07-08T00:21:11Z,2025-07-08T00:21:11Z,UC2nvwpVvkwTAQl7AIyenU7Q
uIVoPG2aMNk,,UgzQ43p6sUMDqY7bEKR4AaABAg,False,@ヤスヒロ-w4v,がんばれ,3,2025-07-08T00:09:56Z,2025-07-08T00:09:56Z,UCX2tjJTBp6VqdOXUdUQl_Sw
uIVoPG2aMNk,,Ugw7NuHGZaEjkGop0et4AaABAg,False,@マイク飛川,"貴女の守りたいのは自民党なのか国民なのかどっち？
中國共産党の日本支部に成り果てた自民党を守りたいなら、あんたは国民の敵だ！
保守を謳うなら、媚中売国議員を自民党から追い出してからにしろ！",1,2025-07-08T00:03:04Z,2025-07-08T00:03:04Z,UCl8FmQh3D552tnlrW7dVilg
uIVoPG2aMNk,,UgztyIOmpjeMFH3YKd54AaABAg,False,@トラフェス,"杉田みおさん　頑張れ🎉
防衛国債の説明で音声が途切れてる？
妨害？嫌がらせ？
高市さんの応援演説
聴きたいかったです😅😅😅
みおさん　とにかく頑張って下さい、応援しております🎉🎉🎉",3,2025-07-07T23:48:07Z,2025-07-07T23:48:07Z,UCbTzVXeDvhBqIHlczgxO5WA
uIVoPG2aMNk,,UgxXZjErpxCISJij3G94AaABAg,False,@大木和仁,お疲れさまです。,3,2025-07-07T23:46:29Z,2025-07-07T23:46:29Z,UCrIis4IctBMfiDb0cyg5BWQ
uIVoPG2aMNk,,UgzELLmja8l7Wikev4F4AaABAg,False,@TN-ln1fq,当選祈願🎉やはり高市さん人気は凄いんですね🎉,2,2025-07-07T23:43:03Z,2025-07-07T23:43:34Z,UCLzWiWWhlai1KU_IneBe6Bg
,UgzELLmja8l7Wikev4F4AaABAg,UgzELLmja8l7Wikev4F4AaABAg.AKIKnXl7qmvAKIQJzyveKn,True,@蛍菜菜,杉田みお議員は自民党総裁選で高市早苗議員の推薦人でした。推薦人は20名必要です。貴重な推薦人でした。頑張ってね。o(^o^)o,1,2025-07-08T00:31:19Z,2025-07-08T00:31:19Z,UCBgKxaL5YWHLuCEyxzG06sg
uIVoPG2aMNk,,Ugwja3E2AA4VM0J1U8R4AaABAg,False,@bunta-x7t,"自民党に投票したくないだろうから、他党でも保守派なら個人で選ぶとか、自民所属の貴方が言わないほうが良いのでは？石破政権ではぼろ負けするでしょうが。
保守派が党ばらばらで各々個別で活動したとして、一体何が出来る？他党との連携かな？
本気で高市さんを総理にしたいと考えているのか、甚だ疑問ですね。
形だけの総理では高市さんが総理をする意味がない。
貴方言いましたよね。自民党は党首で変わると。その通りだと思いますよ。
党首が高市さんに変わった時、如何にして党首が理想とする環境を整えることが出来るかをも考えて発言して頂きたい。
今後の日本にとって高市さんは最も大切な政治家だと、私は思ってます。
杉田さんには期待してます。2枚目には杉田みおと書きます。なんとしても当選し高市さんを補佐してください。",0,2025-07-07T23:37:39Z,2025-07-07T23:37:39Z,UCNvPfpVlSivWub_aTBO5WVg
uIVoPG2aMNk,,UgzpYv1GhzrSCCWahnF4AaABAg,False,@チャチャ-d8x,"自民党嫌いだが、杉田さんは候補者を辞退したら？
過激派発言、差別発言、軍国主義発言を繰り返していると自民党支持率が5％も下がる。
今の自民党幹事長の政治は女子高校生レベル。
日本の政治を支配してきた田中角栄、金丸信が生きていたら日本の政治を見てビックリしただろう(日本にいる拉致被害者たちを見殺しにする嘘バッジ売国奴ブルーバッジ議員だらけ)。",1,2025-07-07T23:22:56Z,2025-07-07T23:22:56Z,UCUrnHK_SYoZI_ElSvapoX9A
uIVoPG2aMNk,,UgwNX2myWXBVxxiDCNd4AaABAg,False,@ひろ-v8h2b,"都合の悪い事は喋らせない。
党本部の言論弾圧ですね。",3,2025-07-07T23:12:25Z,2025-07-07T23:12:25Z,UCCYoVBxpODrPTUgHcBe_FQg
uIVoPG2aMNk,,UgxyseCUL0nb-q6GlZh4AaABAg,False,@jwmgewpjdw,未だに高市とかに期待してるやついんの？,1,2025-07-07T22:44:25Z,2025-07-07T22:44:25Z,UCiI1R6nreFxl9ncSe1Bl9cQ
uIVoPG2aMNk,,UgyMuyx6H2efIXi6ell4AaABAg,False,@花あり,杉田さんと有村さんと長尾さんには絶対受かってほしいです。,4,2025-07-07T22:37:45Z,2025-07-07T22:37:45Z,UCD5OPoBs39Z1tJUJAdfDwmA
uIVoPG2aMNk,,UgwxdtZ0aEice95R21J4AaABAg,False,@桜子-b2r,頑張れ杉田さん！,13,2025-07-07T22:37:21Z,2025-07-07T22:37:21Z,UCK0MZtLoTeEgvqJIO9nKRrQ
uIVoPG2aMNk,,UgzCyCdpji1Ju3q7-6R4AaABAg,False,@イーグル-q8t,23:30 どこの党でもいいから個人で選ぶ時代、大変参考になります。,3,2025-07-07T22:34:53Z,2025-07-07T22:34:53Z,UCNwEYnJ3x_zWAT_uoH3q4-Q
uIVoPG2aMNk,,UgzHtzIW6ZDZkqSu-oZ4AaABAg,False,@sh13224,"今日は安倍さんの墓参りに行ってきます。
自民党を保守の手に取り戻しましょう。",3,2025-07-07T22:20:30Z,2025-07-07T22:20:30Z,UCUxGQPwklK8WZSMwcp93lYg
uIVoPG2aMNk,,UgydriOZMB4ni9m4dul4AaABAg,False,@孝水島-r6z,"君は高市氏がナーバスにと,高市氏は長尾氏を全面にって感じだけどどうなの？騙されて居るの？",0,2025-07-07T22:17:40Z,2025-07-07T22:17:40Z,UCFHLBPKvzZo8oLoA_FKPXFg
uIVoPG2aMNk,,UgyV0pdDjmhTz1YLzuN4AaABAg,False,@RK-vf1cs,"応援しています‼️
杉田先生、頑張ってください‼️",8,2025-07-07T22:17:34Z,2025-07-07T22:17:57Z,UC5DUTRNvJRZTET_Mxy8ep8g
uIVoPG2aMNk,,UgzQDwyzXQE384aJ0ch4AaABAg,False,@toshiueda5991,男性議員で信用できる議員が思い当たらないのが自民党の問題。😢誰がいますかね、、。,0,2025-07-07T22:16:09Z,2025-07-07T22:16:09Z,UCStx_O1GB5fwZAwWudyNKPQ
uIVoPG2aMNk,,UgzTgr6Z4yNEw9wQtLh4AaABAg,False,@george-sl6to,いつでも応援してますよ　杉田水脈、高市早苗、有村治子、小野田紀美は国政に絶対必要だと思ってます　でも自民党員以外に今回入れます　自民党内のク　ズ　を国民が排除しまーす,1,2025-07-07T22:13:56Z,2025-07-07T22:13:56Z,UCUchhoqiqlFpl9pDqUc9uFQ
uIVoPG2aMNk,,UgwKufI2oRJ8vE_MDdB4AaABAg,False,@クックカレー,おっしゃる通り、政党じゃなく個人に入れる時代なのかもしれませんね。,3,2025-07-07T22:12:19Z,2025-07-07T22:12:19Z,UCYLTtNKRskitueeBnfJjcZg
uIVoPG2aMNk,,Ugz_oGIw6fPH6BRhyl94AaABAg,False,@廣瀬啓子-e8p,期日前行ってきました❤水脈ちゃんガンバレ,3,2025-07-07T22:07:02Z,2025-07-07T22:07:02Z,UCmY1ysutNuSKoqg41Yrdhug
uIVoPG2aMNk,,UgyesFvuxuETCTlOIXR4AaABAg,False,@chikako-ma,"ニチホのユニフォーム😂

ラサールさんも同じ色ですよ。あっち系もそっち系もけちらしてください。",1,2025-07-07T21:56:51Z,2025-07-07T21:56:51Z,UC0VssTiPCOvV8LgXcZRDptw
uIVoPG2aMNk,,UgxGp-8O1rE1ZPOOJdV4AaABAg,False,@chikako-ma,"自民党の中での戦い。大きな組織だとそうなりますよね。大変なことだとお察しします。

どうかお体に気をつけて、残りの選挙戦、がんばってください。",5,2025-07-07T21:52:44Z,2025-07-07T21:52:44Z,UC0VssTiPCOvV8LgXcZRDptw
uIVoPG2aMNk,,Ugwck5be-CR3A1MRNgN4AaABAg,False,@tmiya8085,"保守議員増やす
保守政党増やす
絶対的に重要
多くなればマスコミも叩き切れない。",3,2025-07-07T21:50:55Z,2025-07-07T21:50:55Z,UCmzhe2fruLEJl1VB8x4sQLA
uIVoPG2aMNk,,UgwzdYnN6vuWfUC21v54AaABAg,False,@sario1102,皆様 自民党とは書かずに、個人名を書きましょう。,6,2025-07-07T21:46:07Z,2025-07-07T21:46:07Z,UCvHxv5sFEb2ZP4vNube9pFQ
uIVoPG2aMNk,,UgyZs1WS7mAFDBXPkGl4AaABAg,False,@砂時計残分前,がんばれ、日本の子供たちのために。。,6,2025-07-07T21:45:04Z,2025-07-07T21:45:04Z,UC7KRjL019pQqUZIQHtQtmZA
uIVoPG2aMNk,,UgzRCCRyW87q5FDpgWV4AaABAg,False,@dassyi_8131,今、自民党って書いても森山が悪さするから国を思う国民は自民党とは書けないんですよ　早く何とかして下さい,1,2025-07-07T21:31:54Z,2025-07-07T21:31:54Z,UCVycckNpYfIXd_Dqm77hVuA
uIVoPG2aMNk,,Ugziqe4ZRNJ1iAH4Uwt4AaABAg,False,@TomoChikoChikaNyan,7月8日、安倍さんの命日、七転び八起きの日なので選挙で杉田水脈の名前を書きに行きます。25％の関税が8月1日から実施になりましたが、トランプさん、いつも安倍さんの話をしています。つまり安倍さんの遺志を継いだ人でないとトランプ大統領は交渉したくないようです。多分、石破さんは退陣になるでしょうけれど、その時の選挙で高市さんを選ばれるためには広いリベラルを含めた党員の議員層にも受け入れられないと行けません。高市さんはそれを考えているのでしょうね。偉いと思います。,13,2025-07-07T21:26:38Z,2025-07-07T21:26:38Z,UCUh2FewDqjsCDxaXtPayg4w
