videoId,parentId,commentId,isReply,authorDisplayName,text,likeCount,publishedAt,updatedAt,authorChannelId
gUEgUN8atog,,UgwnnMLbxN3LFpkZfLB4AaABAg,False,@白百合-l9u,立憲民主党に勝たせて食料品消費税ゼロを実現しましょう。がんばれー🚩😃🚩,0,2025-07-09T08:18:56Z,2025-07-09T08:18:56Z,UCAmd6RhpkC97drA7lT_yaBA
gUEgUN8atog,,UgxfbRzIY3mFhw-hFGt4AaABAg,False,@keizou1213,"守る気もない公約とか意味ないから
守れなかったらどう責任取るのか提示して",5,2025-07-07T13:50:11Z,2025-07-07T13:50:11Z,UCse5BfSwm9f8y7rhV0KTYAQ
gUEgUN8atog,,UgxQN1iclMIWCMxnFjB4AaABAg,False,@オロシポンズチャンネル,"食料品消費税0パーにしたところで、食料品物価価格は2%ぐらいしか下がらないだろうね。
特に企業が作ってる量産品の野菜は1円も下がらないのは確実でしょう。",0,2025-07-07T00:41:06Z,2025-07-07T00:41:06Z,UC_KE_2VRXxMSNbwLRb-y3ow
gUEgUN8atog,,Ugz9QZOOFvRbmXa5k4h4AaABAg,False,@釣り太郎-i7l,"食品以外全ての消費税を２５%にしますよコイツら
マジで殺されるぞ",0,2025-07-07T00:18:28Z,2025-07-07T00:18:28Z,UCgSYOvh86uLvMDGVvk_Vuzg
gUEgUN8atog,,UgwAXNDSS_Q1cn8KMc94AaABAg,False,@rainy0228,財源もしっかり提示してるのがさすが！と思います,7,2025-07-06T16:35:58Z,2025-07-06T16:35:58Z,UCrgSxEHFvozIBSMq9M8OFmg
gUEgUN8atog,,UgzXWQ3673umgVYD63d4AaABAg,False,@志一隻眼-d3j,アホ、野田なんて逆賊ではと思う事があるぜ!,4,2025-07-06T09:51:48Z,2025-07-06T09:51:48Z,UCqURCCL-PJP5n-a0QxnoeSg
f1N8y-sQ3uA,,UgzB34qakteMfk3COJl4AaABAg,False,@佐々木一彦-t2c,あきらめなければ、未来はひらける。品性や知性の欠片もない石破茂自民党と、野田泥鰌立憲民主党、憲法違反の公明党、媚Chinaの維新はいらねー。１８００兆円の新規国債発行だ。１０００兆円は国民に一律支給、３００兆円でエネルギー自給率３００%、６００兆円で消費税廃止、社会保険料五割OFF、年収900万円迄所得税ゼロ、社会保険料ゼロ、法人税・一流は二割、二流は一割、三流はゼロ、不労所得は九割課税、給与所得、一億で七割課税、公務員年収は、最高１０００万円‥総理、900万・大臣、８００万・事務次官、都道府県知事、天下り厳禁、政治献金厳禁、政治団体禁止、代議士は一割７００万、公務員年収五割OFF、公務員定員七割OFF、地方議員廃止、二元代表制廃止、,0,2025-07-06T11:35:35Z,2025-07-06T11:35:35Z,UC0ahmMv8HFRxgFsHbhRwLmw
aCvW_Dr2C8E,,Ugx_1uviQ4trzmhp2Pd4AaABAg,False,@菊地里沙,"れいわ～はないわぁ～
でもね、政治に対しての向き方と政治はクラブ活動と言ってるニチホと違いすぎるのは確か…",0,2025-07-07T12:35:49Z,2025-07-07T12:35:49Z,UCNDOlDFQpuLWfLFDH-88Zrw
aCvW_Dr2C8E,,UgwXJJclNW2llzepkN94AaABAg,False,@シュン-o7n,ある意味聞きかじった薄い内容を言ってれば国民は信じて支持するってことなんでしょうね😅,0,2025-07-07T03:30:37Z,2025-07-07T03:30:37Z,UCP4FPxLoQp6hCZhmLvzSfpw
aCvW_Dr2C8E,,Ugx1ZarhgxgPMVN3s014AaABAg,False,@くりとるりとる,「悪徳ピンサロのフロアマネージャー」とか、相手が訴えてこないと思っていい気になってるな、ダーシマ先生。,2,2025-07-07T01:03:15Z,2025-07-07T01:03:15Z,UCq3ptjor3ftF6u-isiW8hDw
aCvW_Dr2C8E,,UgxJrl4hQT0wlCCDwhJ4AaABAg,False,@yuumori,うざがらみ、おばさん,0,2025-07-07T00:09:54Z,2025-07-07T00:09:54Z,UCQ_ElHHuK_LUit7Ztc8qd7A
aCvW_Dr2C8E,,Ugyl9oYZiNzuiuluWc54AaABAg,False,@鈴木徹-t4j,党首、姫無双と、激賞、私は、水島社長、伊藤先生を激賞、,0,2025-07-06T22:27:50Z,2025-07-06T22:27:50Z,UCNiAugJA6QJavuP6IM-aS7A
aCvW_Dr2C8E,,UgxagHqwfi7rlyoQ_6p4AaABAg,False,@kome_sute,日本保守党の連中って、上っ面だけで中身が空っぽなんだよな。未だに評論家気分が抜けていない。国政に行く覚悟が足りない。,2,2025-07-06T18:34:25Z,2025-07-06T18:34:25Z,UCTyG_JuffxQ639EuYGyoUXQ
aCvW_Dr2C8E,,UgxV_UF3w1huuSdKJ9J4AaABAg,False,@satoruyoshi8698,島田のパイプ詰まってた、に大笑い🤣,12,2025-07-06T14:58:45Z,2025-07-06T14:58:45Z,UCZm9UEpX8kOM43Em1Zesqww
aCvW_Dr2C8E,,UgzeIxydemrx9v6j9Gl4AaABAg,False,@satoruyoshi8698,自分がそうだったみたいに、口が達者な事務総長に騙される人もいると思う。一年もすればあれって気づくけど😢,11,2025-07-06T14:49:25Z,2025-07-06T14:49:25Z,UCZm9UEpX8kOM43Em1Zesqww
,UgzeIxydemrx9v6j9Gl4AaABAg,UgzeIxydemrx9v6j9Gl4AaABAg.AKEnw8xD9XUAKFtufr_XPX,True,@くりとるりとる,"気づける人はいいんだがなぁ。
自分が騙されてたことを認めたくなくて、抜け出せなくなっちゃってる人間も一定数いるんだよな。",2,2025-07-07T01:00:53Z,2025-07-07T01:00:53Z,UCq3ptjor3ftF6u-isiW8hDw
qnml8Okx_Wk,,UgxQnABm9RJzfO5zwtR4AaABAg,False,@髙山儀覚,"牛田まゆさん 熱い演説感動しました！ 必ず当選しますよ！
応援してます！",1,2025-07-15T09:53:47Z,2025-07-15T09:53:47Z,UCaNSXLKALzAo4bagpKm8-iw
qnml8Okx_Wk,,UgzTqJbHRIXuF0fWOQl4AaABAg,False,@paisano2653,"もう期日前投票をした！全国区は国民民主党、残念ながら当地には国民民主党の候補者がいない、不本意ながら参政党入れてきました。
早く全国に候補者が出せるようになれば良いですね",2,2025-07-11T00:09:54Z,2025-07-11T00:09:54Z,UCkcx8MrMZFj27siCpMxgu7Q
qnml8Okx_Wk,,UgzWxpHyXZFmA9fMZuV4AaABAg,False,@張本順三,期日前投票してきました!兵庫県は多田ひとみさん😊比例は国民民主党😊暑い中大変ですが頑張れ😊牛田さん😊利権政治を変える力はやはり国民民主党さん１択です😊,3,2025-07-10T20:56:28Z,2025-07-10T20:56:28Z,UCQ5xvPGTgQamGBHqVN9Bw9g
qnml8Okx_Wk,,Ugx2raaa2G25CJ_Qlsl4AaABAg,False,@高野好子,"いや、この人は当選出来るよ！榛葉幹事長には愛がある！
まゆさん、頑張れ！",2,2025-07-09T21:19:48Z,2025-07-09T21:19:48Z,UCh-NltRCVleCO9TaoRhoPlg
qnml8Okx_Wk,,UgzhnxYYYMfsZczc3Bx4AaABAg,False,@黒田官兵衛-x9q,牛田モー頑張れ!,2,2025-07-08T23:02:24Z,2025-07-08T23:02:24Z,UCrXPS5prjv2zcIRO1rd9uLA
qnml8Okx_Wk,,UgwhqItr2c3cwP6gROJ4AaABAg,False,@有田潔-y3j,牛田さん、結果など恐れず結果を出してください。,2,2025-07-08T05:13:54Z,2025-07-08T05:13:54Z,UCYPOTGnlpelxnEC0OvlGxaw
qnml8Okx_Wk,,UgwhPjIH0e7umNMxk7d4AaABAg,False,@ニキニキ-z8h,演説上手くないですね,1,2025-07-07T09:00:19Z,2025-07-07T09:00:19Z,UCo8pwFmFUfqjswg2kOt3I_Q
qnml8Okx_Wk,,Ugy2mSQYRkRywY-ygD94AaABAg,False,@バカタレ石破,"まゆ、嫁に来てよ❤

嫌なら伊藤孝恵で我慢する",2,2025-07-07T08:05:19Z,2025-07-07T08:05:19Z,UC7eLZRldqi1YTjhP6d4qbpQ
qnml8Okx_Wk,,UgytoPExpMk9k39rqJR4AaABAg,False,@上村正喜,頑張ってね｡応援しとるけんね🎉🎉｡当選間違いなし😊😊｡,4,2025-07-07T05:10:08Z,2025-07-07T05:10:08Z,UCRjFLiUgwjcQMAKEbZZx_Sw
qnml8Okx_Wk,,Ugy8vwSpnNKnN56_2ZB4AaABAg,False,@アザぴょん,"残念ですね。
選挙が半年早かったら当選したのに。
これも代表、幹事長の戦略の失敗",1,2025-07-07T05:05:15Z,2025-07-07T05:05:15Z,UCUtS8WA4JGyuHy73HwRBbgw
Mb6srpExDOg,,Ugzyy01QDO1IBecfOjh4AaABAg,False,@大城丈寛メモリめもみ,"小林よしのりもここまで堕ちたか
コロナは単なる風邪の炎上ビジネスでもタチ悪かったもんなぁ",0,2025-07-06T13:44:53Z,2025-07-06T13:44:53Z,UCjpSE6BESic9JbxxFlaX8JA
Mb6srpExDOg,,Ugw3hwcv4zCsaxKU8HN4AaABAg,False,@八女のび太,そういえば惚れてたよね。,2,2025-07-06T11:17:41Z,2025-07-06T11:17:41Z,UC9NvSWdqc5HnsmzYdy0ED2w
OZXPpKLhG1I,,Ugy-BNjqf3dIalqsYFd4AaABAg,False,@isinchan2769,非常に参考になりました。,0,2025-07-16T14:24:01Z,2025-07-16T14:24:01Z,UCT1KAuKfqD7j7Ux0DblTvwA
X63KvroYcgc,,UgzkyqqkHFkkjBNQNPZ4AaABAg,False,@弘子-e6f,"生うどん食べた事無いんですけど…少し気になったので、あしからず🙇‍♀️

うどんではなく蕎麦での経験ですが、同じチェーン店の蕎麦は市街地寄りの郊外にある店舗より、群部の田舎っぽい場所にある店舗の方が味が良いと思っています。まぁおそらく水の違いだと思いますけど？うどんは水質の影響大丈夫かなぁ？と思ってしまいました🙋🏻‍♀️",1,2025-07-05T13:47:49Z,2025-07-05T13:47:49Z,UCcWhzIVnwnsA20z6b3yR-OQ
apYThrzI3CM,,Ugza1_gfyyP4Og_VZ3N4AaABAg,False,@music.hamamatsu,演説を無編集ノーカットでUPする目的は、演説会に参加出来ない方に提供しています。演説内容はデジタルタトゥー。好き嫌いは、YouTube上には出しません。誰でも書けるコメント欄に書きます。,0,2025-07-17T02:25:07Z,2025-07-17T02:25:07Z,UC4ox4HP2nqiCVl-pQAjETBA
apYThrzI3CM,,Ugw26a7OGxgKc6HzkhB4AaABAg,False,@music.hamamatsu,参議政党とこの党をYouTubeにUPする　私は憲法２１条の表現の自由を尊重する。,0,2025-07-05T22:05:00Z,2025-07-05T22:05:00Z,UC4ox4HP2nqiCVl-pQAjETBA
apYThrzI3CM,,UgwkuVKeeQiL9AwtLBh4AaABAg,False,@music.hamamatsu,政党助成金が出たら、企業団体資金は受け取らないが、導入時の約束の筈。　だから正論を言うのは、いい事。,0,2025-07-05T21:57:05Z,2025-07-05T21:57:05Z,UC4ox4HP2nqiCVl-pQAjETBA
ZjRQPfmEKgo,,UgxOwXsZaycgqmQQuxN4AaABAg,False,@Shindenkai,"今日（7/20）、妻と２票入れてきたよ
参政党たのんます",1,2025-07-20T13:06:20Z,2025-07-20T13:06:20Z,UCv29_bDxwz8LDN6cwCndfyA
ZjRQPfmEKgo,,UgzdvGJzNsUzvQdtLRp4AaABAg,False,@垣くん,"厚生省は日本人を弱体化したいと思っています。
今の政権は、早く中国の支配下にするように動いているので、参政党が止めてもらうしか無い",0,2025-07-10T20:01:10Z,2025-07-10T20:02:56Z,UCNNRhsDRrGXjMt3ZVyRDO5g
ZjRQPfmEKgo,,Ugx9YAByDoQvF5T7emB4AaABAg,False,@たっちゃんダブルマスカケ,参政党全面的に応援します！！,5,2025-07-09T02:34:16Z,2025-07-09T02:34:16Z,UCRkNvNY84Pil-a-7m2BPz7g
ZjRQPfmEKgo,,Ugxu9-MjbJ4FX6RDwYp4AaABAg,False,@原正浩-v5s,"いいぞ、いいぞ💥💥
                       「大津」
       勝て勝て「大津」
       😡😡😡😡😡💯",10,2025-07-07T00:15:47Z,2025-07-07T00:15:47Z,UC_GyLFpg2yjFndj_RY2glCw
ZjRQPfmEKgo,,Ugxk8dglIx4AFupDB714AaABAg,False,@sino1533,"良い動画配信、感謝です。

大津力さんの演説、政策分かりやすく説明されていて、イイ感じでしたね

もしかしたら、当選⁈",6,2025-07-06T02:06:00Z,2025-07-06T02:06:00Z,UCGvwdcJjS5TqzC8JD6BKkdg
,Ugxk8dglIx4AFupDB714AaABAg,Ugxk8dglIx4AFupDB714AaABAg.AKDRZiTaai-AKDquTW-GbZ,True,@Qyraの居場所,"コメントありがとうございます！
選挙カーが時間に遅れてきて、演説時間が短くなる中、しっかり纏めてましたので、凄かったですよ💪",4,2025-07-06T05:56:09Z,2025-07-06T05:56:09Z,UCI0jBsRSNZPAvt3-gPq6LWg
HCYqennjfq8,,UgxnwD5-xvTldbOwDPN4AaABAg,False,@user-co9hi4mw9skig,"Yシャツを着てやった方が良いよ。

服装は大事です。",1,2025-07-07T09:39:37Z,2025-07-07T09:39:37Z,UCZM39Q5ZLwvzLBv3sgvOzow
HCYqennjfq8,,Ugwn_CR--Kbnnlzem9B4AaABAg,False,@Uranus-l5x,旭川の少女凍死事件でお名前を知りました。北海道ならニセコの問題もありますよね。外国人に不動産を買い占められないような規制が必要になってきてます。そのあたりどうなんでしょうね。,3,2025-07-07T06:17:35Z,2025-07-07T06:17:35Z,UCPb_PneBSSIf4PAEqccNVHw
HCYqennjfq8,,UgyC_aW4VzpZA47jpf14AaABAg,False,@昌平-i8u,"８０になるがポスター貼り　証紙貼りやりました　若ければもっとできた　本部からハガキ
１５枚年賀状から送った",2,2025-07-07T06:13:46Z,2025-07-07T06:13:46Z,UCTn-mkXO3Af6WGRme-y93OQ
HCYqennjfq8,,UgwK_xVe4jJIJooxp0x4AaABAg,False,@8tama6,7/6(日)　JNN世論調査　どの政党・政治団体の候補者に投票するか聞いたところ　れいわ新選組　6%,9,2025-07-06T23:47:23Z,2025-07-06T23:47:23Z,UCrDMwvliHfAZzlDv8ePfQcQ
HCYqennjfq8,,UgyWrKlq0bXr7vhfttx4AaABAg,False,@みぃ-r7x,"北海道💞
野村パターソン和孝‼️",15,2025-07-06T23:08:43Z,2025-07-06T23:08:43Z,UCmtu2rdb36jtdGdOkro1EKA
HCYqennjfq8,,Ugyp1tslstt2dPnFsj54AaABAg,False,@an337,"期日前投票する人が有権者の６割を越えれば面白い選挙になると思います。
（期日前投票は消しゴムで消されないように、筆記用具を持参して！）
れいわ新選組、のむらパターソン和孝さん、頑張ってください！！！💥📣📣📣📣📣",5,2025-07-06T22:19:51Z,2025-07-06T22:19:51Z,UCOSZncle2TsWiWEzHRHRURg
HCYqennjfq8,,UgyOvmlRJtlTZFBMA4Z4AaABAg,False,@山本和美-d4m,"大丈夫！
当選！
れいわ新選組大躍進！",17,2025-07-06T18:42:25Z,2025-07-06T18:42:25Z,UCB1rN_VNFYTo38LoPgwv2rg
HCYqennjfq8,,UgwluCxVTUnhtxGRg4l4AaABAg,False,@林啓代,"山ちゃん、いつもみています。ありがとうございます。
野村パターソンさん、小樽での街宣ありがとうございます。行く事ができませんでしたが、残りの選挙戦頑張ってください💪",16,2025-07-06T16:24:30Z,2025-07-06T16:24:30Z,UCsEUZM3wMXBMM0tAXEz5IDQ
HCYqennjfq8,,UgydD4y-RnZWxA0SJJh4AaABAg,False,@popgander,"北海道選挙区は
[のむらパターソン和孝]
ひらがな3文字で[のむら]
でもOK!!

比例は[れいわ]
または環境問題の専門家
[辻村ちひろ]
あるいは現役の農家さん
[塩崎みのる]",14,2025-07-06T15:49:53Z,2025-07-06T15:50:03Z,UCE0XUO3lSKWJ7BzdtjxXTdw
HCYqennjfq8,,Ugx_uVYb2iRtRSdvCpR4AaABAg,False,@カマチー,野村パターソン和孝さんを勝たせたい,22,2025-07-06T14:33:58Z,2025-07-06T14:33:58Z,UCD-2w6-Pj5TaOpuhAfCF7Fw
HCYqennjfq8,,UgxSINq22oTvcOksTlh4AaABAg,False,@愛多夢子,"山チャンネルさん、北海道までありがとうございます😊
野村パターソン和孝さんに入れます❤
比例は悩む😕入れたい人ばかり🤔",21,2025-07-06T14:16:47Z,2025-07-06T14:16:47Z,UCf0RrQYYBuJW2Pjjggdejdw
HCYqennjfq8,,UgyFeW-onkerqZXe6wt4AaABAg,False,@ミーヨン,山ちゃん！北海道に飛んだのですね。有り難うございます！,24,2025-07-06T14:11:04Z,2025-07-06T14:11:04Z,UCzXDpLtYZftHi24TFS_tE1Q
HCYqennjfq8,,UgwGlO6K8D7rpZb-gjp4AaABAg,False,@miterude,私も　もちろん　野村さんに　投票してきましたよーーー‼️,24,2025-07-06T14:00:34Z,2025-07-06T14:00:34Z,UCZZjDo9gESQu3EGmKXsA9iA
HCYqennjfq8,,UgyC54w9iRcxttcVqF94AaABAg,False,@miwanishi3425,"本日フィンランド🇫🇮から野村さんと山本ジョージさんに投票🗳️してきましたよ！😊
今回はうちの弟もれいわに投票してくれるので嬉しい限り！😍👏👏👏👏👏",25,2025-07-06T13:34:40Z,2025-07-06T13:34:40Z,UCIFOIST0iy1SDbrdhr-hvkg
,UgyC54w9iRcxttcVqF94AaABAg,UgyC54w9iRcxttcVqF94AaABAg.AKEfNhsP9rQAKEiC7dVOBK,True,@miterude,お目が高いですね😊,9,2025-07-06T13:59:18Z,2025-07-06T13:59:18Z,UCZZjDo9gESQu3EGmKXsA9iA
,UgyC54w9iRcxttcVqF94AaABAg,UgyC54w9iRcxttcVqF94AaABAg.AKEfNhsP9rQAKEiEKoTBwp,True,@emikotakehara,"山本ジョウジさん、野村パターソンさん御二方は選挙区ですが
海外からだと比例区選挙区関係なく投票できるのですか？
重箱の隅を突く様で申し訳ありません。",6,2025-07-06T13:59:36Z,2025-07-06T13:59:36Z,UC_jb6G6seFaD1MacjLtyc2A
,UgyC54w9iRcxttcVqF94AaABAg,UgyC54w9iRcxttcVqF94AaABAg.AKEfNhsP9rQAKEioREXcSu,True,@山ちゃんチャンネル..れいわ水道,選挙区だから出来ませんね​@@emikotakehara,4,2025-07-06T14:04:40Z,2025-07-06T14:04:40Z,UCuchHwidvZhNbDAzeYi6vOA
,UgyC54w9iRcxttcVqF94AaABAg,UgyC54w9iRcxttcVqF94AaABAg.AKEfNhsP9rQAKEjRpr95a7,True,@ミーヨン,"野村パターソン和孝さん、頑張って下さい！
北海道を野村パターソン和孝氏1人で背負うのはたいへんですね😅
北海道の皆様！1枚目をのむらと2枚目をれいわと書いて下さい！",6,2025-07-06T14:10:11Z,2025-07-06T14:10:11Z,UCzXDpLtYZftHi24TFS_tE1Q
,UgyC54w9iRcxttcVqF94AaABAg,UgyC54w9iRcxttcVqF94AaABAg.AKEfNhsP9rQAKEjaMW-WFl,True,@emikotakehara,"@@山ちゃんチャンネル..れいわ水道
どちらかの票が無効になってしまうのですね。
勿体ない😔",3,2025-07-06T14:11:29Z,2025-07-06T14:11:29Z,UC_jb6G6seFaD1MacjLtyc2A
,UgyC54w9iRcxttcVqF94AaABAg,UgyC54w9iRcxttcVqF94AaABAg.AKEfNhsP9rQAKEmcUlEbg5,True,@miwanishi3425,"@@emikotakehara
比例の方に山本ジョージさん
私は北海道出身なので小選挙区に野村さんと書きましたが。。",4,2025-07-06T14:38:00Z,2025-07-06T14:38:00Z,UCIFOIST0iy1SDbrdhr-hvkg
,UgyC54w9iRcxttcVqF94AaABAg,UgyC54w9iRcxttcVqF94AaABAg.AKEfNhsP9rQAKEn83gFzJy,True,@miwanishi3425,"追伸
一枚目は野村さんに
二枚目比例は山本ジョージさんと記入しました。",3,2025-07-06T14:42:27Z,2025-07-06T14:42:27Z,UCIFOIST0iy1SDbrdhr-hvkg
,UgyC54w9iRcxttcVqF94AaABAg,UgyC54w9iRcxttcVqF94AaABAg.AKEfNhsP9rQAKErMG9cB42,True,@emikotakehara,"@@miwanishi3425
山本ジョウジさんは比例ではなく東京選挙区です。",2,2025-07-06T15:19:20Z,2025-07-06T15:19:20Z,UC_jb6G6seFaD1MacjLtyc2A
,UgyC54w9iRcxttcVqF94AaABAg,UgyC54w9iRcxttcVqF94AaABAg.AKEfNhsP9rQAKEsiFkASX8,True,@miwanishi3425,"⁠@@emikotakehara
え〜そうなんですね！😢
比例の投票用紙には候補の名前かその候補を立てている政党の名前と書いていました。
れいわと記入すべきでしたね。😥",3,2025-07-06T15:31:12Z,2025-07-06T15:31:12Z,UCIFOIST0iy1SDbrdhr-hvkg
,UgyC54w9iRcxttcVqF94AaABAg,UgyC54w9iRcxttcVqF94AaABAg.AKEfNhsP9rQAKGCyOAEP8n,True,@emikotakehara,"@@miwanishi3425
大切の一票勿体なかったですね。
海外で投票するのは、労力と時間がかかる事と想像します。
お疲れ様でした。",0,2025-07-07T03:56:09Z,2025-07-07T03:56:09Z,UC_jb6G6seFaD1MacjLtyc2A
hQUqThXCjDg,,Ugw6RCHdOgSjQDi_37d4AaABAg,False,@子天狗,都政を牛耳り､旧安倍派と親密関係の小池女帝の利権絡みの都政にNOと真剣に取り組む､真の野党はれいわ新選組＆共産党です､躍進増員なしでは改革は実現しません。,0,2025-07-20T10:33:32Z,2025-07-20T10:33:32Z,UCucO5_bE9Ku6WYevA5Rjqog
hQUqThXCjDg,,UgxTi5rO90J_zVLu7bx4AaABAg,False,@アンフグ,頑張って👍応援してるよ,1,2025-07-11T07:50:04Z,2025-07-11T07:50:04Z,UC5UYPOWTrFY1YAa6mwbtHBA
hQUqThXCjDg,,Ugyq-rLpaq_pUBjgwSN4AaABAg,False,@d.araki.123,選択的夫婦別姓を推奨する　れいわ議員を増やしちゃいけない,0,2025-07-10T14:30:05Z,2025-07-10T14:30:05Z,UCXRlPIzsvZ7ub0PjC2Wnrtw
,Ugyq-rLpaq_pUBjgwSN4AaABAg,Ugyq-rLpaq_pUBjgwSN4AaABAg.AKP3u3mJuSrAKRoBWyN8nG,True,@hoboflint4414,屑は失せろ,0,2025-07-11T16:01:47Z,2025-07-11T16:01:47Z,UCOucR8_RDv4lg2-Pe5OmH-g
hQUqThXCjDg,,UgxX6SfIoaGYdesjZNp4AaABAg,False,@hujiomatibara,れいわは中国人の嫁さん議員いる,0,2025-07-09T09:46:40Z,2025-07-09T09:46:40Z,UCtSvfYc1WBXzKSIXhbYPzew
hQUqThXCjDg,,UgxMoQxJLf7aWZ0EHYh4AaABAg,False,@みぃ-r7x,東京都💞山本ジョージ‼️,9,2025-07-08T09:33:27Z,2025-07-08T09:33:27Z,UCmtu2rdb36jtdGdOkro1EKA
hQUqThXCjDg,,Ugy7d1HrjqAwh1u1LJB4AaABAg,False,@ChocolatPuremiamu,6位でいいから山本ジョージさんを国会へ送ろう🎉🎉🎉,12,2025-07-08T06:42:24Z,2025-07-08T06:42:24Z,UCpe4M_pp7bJMd-u8NO8kmNQ
hQUqThXCjDg,,UgzlJIIsF0KgroXM5yd4AaABAg,False,@井川康利,演歌歌手のジョウジ山本が立候補してるんか😂,2,2025-07-07T06:17:42Z,2025-07-07T06:17:42Z,UCp6ZgIUeQ_tpNoKX4QRCaOg
hQUqThXCjDg,,UgyVozXJhQPjcpYmbst4AaABAg,False,@eitaro2131,ジョージさんがんばれ!!,13,2025-07-07T06:08:04Z,2025-07-07T06:08:04Z,UCSN1py7721DkN_V1j6fBxXA
hQUqThXCjDg,,UgzIkCf8AJmZebP35it4AaABAg,False,@Fuurinkazan111,ありがとうございます❤,9,2025-07-07T04:27:57Z,2025-07-07T04:27:57Z,UCBQ5cVm-14kCneQBcYxu_xg
,UgzIkCf8AJmZebP35it4AaABAg,UgzIkCf8AJmZebP35it4AaABAg.AKGGbLrKXlhAKM46PaCRPU,True,@TeradailaShukou,こちらこそ👌,1,2025-07-09T10:34:11Z,2025-07-09T10:34:11Z,UC3VGUKAHTwoGeGz0gCeZBKA
hQUqThXCjDg,,UgxANdx8dBc8myA998J4AaABAg,False,@nightbird9302,山本ジョージ　山本ジョージ　山本ジョージ　比例は　れいわ,11,2025-07-07T01:27:13Z,2025-07-07T01:27:13Z,UCi75rHTfmPmbcWn8pmYb_xg
hQUqThXCjDg,,Ugz6tCZcPqClA_szJp14AaABAg,False,@an337,有権者の６割以上が期日前投票を済ませるようであれば、面白い展開になると思われます（消しゴム対策を考えた筆記用具を持参して）。,3,2025-07-07T01:15:08Z,2025-07-07T01:15:08Z,UCOSZncle2TsWiWEzHRHRURg
,Ugz6tCZcPqClA_szJp14AaABAg,Ugz6tCZcPqClA_szJp14AaABAg.AKFvY0fSkeMAKM4L8sXlTI,True,@TeradailaShukou,接戦報道が相次いでいるので、関心は高まっていると思います！,1,2025-07-09T10:36:12Z,2025-07-09T10:36:12Z,UC3VGUKAHTwoGeGz0gCeZBKA
