videoId,parentId,commentId,isReply,authorDisplayName,text,likeCount,publishedAt,updatedAt,authorChannelId
,UgxE6iFDpgPYZYEPMK14AaABAg,UgxE6iFDpgPYZYEPMK14AaABAg.AKIXbFKjHJOAKJ1QqrgdDR,True,@とおちゃん,"​​@@maplechiffonあちらこちらで各政党が演説してます。今までの発信は置いといて、今この選挙期間中に改めて強く訴えることが、選ぶ側からのよい判断材料となると思います。移民問題についても、現地の実態を正しく伝え、提案を｢伝える｣のが今だから。
｢これから有権者となる若者達｣にも、しっかりと伝える必要があります。その後、ちゃんと嘘つかずに取り組んだかどうかも今後判断してもらえる材料となります。",0,2025-07-08T06:13:02Z,2025-07-08T06:15:50Z,UChsMVkkPTELDHljS7oCuO8A
,UgxE6iFDpgPYZYEPMK14AaABAg,UgxE6iFDpgPYZYEPMK14AaABAg.AKIXbFKjHJOAKJ1_SwTo0x,True,@とおちゃん,​@@maplechiffon100万回は大げさだよね。売り文句に買い文句で、ついつい書いてしまいましたか？,0,2025-07-08T06:14:21Z,2025-07-08T06:14:21Z,UChsMVkkPTELDHljS7oCuO8A
,UgxE6iFDpgPYZYEPMK14AaABAg,UgxE6iFDpgPYZYEPMK14AaABAg.AKIXbFKjHJOAKJ1zho5FiJ,True,@maplechiffon,@@とおちゃん 99万回聞いても理解できない人ということですか？ちな何が聞きたいのかを具体的に質問した方がいいですよ。,1,2025-07-08T06:17:56Z,2025-07-08T06:17:56Z,UCyH4K5esBMIYgJx6sFlTt-g
,UgxE6iFDpgPYZYEPMK14AaABAg,UgxE6iFDpgPYZYEPMK14AaABAg.AKIXbFKjHJOAKJ30ToPFbJ,True,@とおちゃん,"​@@maplechiffon返信ありがとうございます。｢これから有権者となる若者達｣にも、街頭演説などの大音量は、｢伝える｣ことができるので、この選挙期間中に、改めて、強く、分かりやすく演説してほしいという要望です。これからの若者達に、政治の嘘と真実を肌身で感じ考えてほしいので。
因みに自分はすでに理解してますよ。

さげすんで気持ちがよいなら、どうぞ😊。あなたは、多角的な見方ができる賢いお方。満足🈵️😃✨？",0,2025-07-08T06:26:55Z,2025-07-08T06:26:55Z,UChsMVkkPTELDHljS7oCuO8A
,UgxE6iFDpgPYZYEPMK14AaABAg,UgxE6iFDpgPYZYEPMK14AaABAg.AKIXbFKjHJOAKJ3HZ2g8UX,True,@とおちゃん,​@@maplechiffonコメント欄でこういうやりとりができるのは、素晴らしいと思います。ありがとね。,1,2025-07-08T06:29:15Z,2025-07-08T06:29:15Z,UChsMVkkPTELDHljS7oCuO8A
,UgxE6iFDpgPYZYEPMK14AaABAg,UgxE6iFDpgPYZYEPMK14AaABAg.AKIXbFKjHJOAKJ4Wy3nofB,True,@maplechiffon,"@@とおちゃん マジレスすると、戸籍法を変えず法的に旧姓を保護するのが維新案。選択的夫婦別姓案の対案を維新は提出しており、当座の問題は戸籍法を変えなくとも解決できるとの考えです。

当座の問題→博士号をとった奥様が結婚で氏名が変わり、海外の学会に出席する際に旧姓に戻すために毎回離婚している、など。外交官も同じく。",1,2025-07-08T06:40:05Z,2025-07-08T06:40:05Z,UCyH4K5esBMIYgJx6sFlTt-g
,UgxE6iFDpgPYZYEPMK14AaABAg,UgxE6iFDpgPYZYEPMK14AaABAg.AKIXbFKjHJOAKJNdtpDrrM,True,@とおちゃん,​@@maplechiffonわかりやすいですね！😊,1,2025-07-08T09:27:12Z,2025-07-08T09:27:12Z,UChsMVkkPTELDHljS7oCuO8A
81BKFG0jY00,,Ugx7IUPR4K3NhwW8Ce94AaABAg,False,@maplechiffon,あおやぎ仁士さん、八尾空港でパイロット役してくださいw w w,2,2025-07-07T23:18:06Z,2025-07-07T23:18:06Z,UCyH4K5esBMIYgJx6sFlTt-g
81BKFG0jY00,,UgxpAJljP17_uFoIx5x4AaABAg,False,@マルゴ-p7y,岡崎さん頑張って下さいね。応援しています。,9,2025-07-07T14:57:20Z,2025-07-07T14:57:20Z,UCxWCzMue4zjGjraAb6qdJ6A
81BKFG0jY00,,UgxMYnPY3gK6n6LyXAx4AaABAg,False,@ベル-r2z,高須幹弥氏が動画で維新の政策について解説し概ね共感できる的なコメントをしていました。医師の視点から余剰病床や患者の受診のあり方、また医師の公務員化など中々興味深い内容でした。参考にされてはいかがですか？,13,2025-07-07T13:12:49Z,2025-07-07T13:12:49Z,UCK8hDc-TNxcrh8IIrnkqcng
AkpYkiufWHk,,Ugz_u3q3KTuiQrqO63Z4AaABAg,False,@Clione-hh0kh,頑張れ,0,2025-07-12T13:51:25Z,2025-07-12T13:51:25Z,UC2VeSUAT5WRDy_g_hffljfA
AkpYkiufWHk,,UgxtNrjIKvpA9yNlLxt4AaABAg,False,@ぐるぐるぐるぐる-k6k,どうしても出馬するってことは、よっぽどおいしい仕事なんだろうね,2,2025-07-10T08:53:42Z,2025-07-10T08:53:42Z,UCabgjFN7IXtWVHP8NaMPKzw
AkpYkiufWHk,,UgzVqgQ3hGmgumAccwJ4AaABAg,False,@irodori9848,倫理観の欠如してる方は、参議院議員として立候補する前に人として終わってます。,1,2025-07-08T13:34:45Z,2025-07-08T13:34:45Z,UCXtuIVkKciNNj_i5rusqm1A
AkpYkiufWHk,,Ugwpo1h3S5HheTI7Vz54AaABAg,False,@みゆき-n5n2p,"いやいや…山尾さんを呼んじゃダメよ玉木さん…あれ？
セクシー系もいらっしゃるの？あら、って事で考え直しました。早めに気づいてよかったわ。",0,2025-07-08T10:13:00Z,2025-07-08T10:13:00Z,UCSVBcLU2D8uCY_8xvp3B_yA
AkpYkiufWHk,,UgxvWv81Lwev5dYDTDR4AaABAg,False,@clock-v8s,何が実績と実行力だよw,0,2025-07-08T05:32:26Z,2025-07-08T05:32:26Z,UCDhsRZOObBZrBZlKVLBfBOw
AkpYkiufWHk,,UgzspbMFAiy2qMr6pyl4AaABAg,False,@零二影山,大人しく検事に戻れや。議員として求められてないんだよ,0,2025-07-08T04:48:14Z,2025-07-08T04:48:14Z,UCRKwLO2meHx03OgXF1QJwzg
fTyPHMS-YyE,,Ugx3bJExqnRTMlmID_J4AaABAg,False,@kanch,"こんなもんを作ったって、上の連中（総理や外相）が中国ベッタリだから無駄。
　何しろ、シナ共産党のスパイ工作員が、日本の外務大臣をしてるんですよ！
最後は結局、中国人や韓国人を超優遇して、日本人を徹底的に差別虐待しますよ。
　自民党がシナ共産党の日本支部であることは、今じゃ誰でも気付いてますからね",0,2025-07-15T14:08:29Z,2025-07-15T14:08:29Z,UCI6qDWTc9wCIgJjOay_OxVg
fTyPHMS-YyE,,Ugw9EzCScWdjCbIly154AaABAg,False,@golf-cb8de,今の政権には全然期待していない。,0,2025-07-11T20:04:06Z,2025-07-11T20:04:06Z,UCiw9VMkCwkPSLXphGCPD0cw
fTyPHMS-YyE,,UgzeUU8QF5aorfdt7M94AaABAg,False,@わかけん-t7w,くず！潰れろ、自民党。国民を優先しろ！,0,2025-07-11T17:30:40Z,2025-07-11T17:30:40Z,UCOONjgXNf2Z62MLMuZLEitQ
fTyPHMS-YyE,,UgymYw0YSMeru-toS514AaABAg,False,@mendako2f,急に😂,0,2025-07-11T09:07:42Z,2025-07-11T09:07:42Z,UC-esH56zIMOrbIY6BGT7Xrw
fTyPHMS-YyE,,UgymLt1nv4OvoxldMxx4AaABAg,False,@びたみん-d5f,はいはい。お決まりの選挙前保守。選挙後無かった事に見え見え過ぎて大爆笑。騙されませんからねーあっかんべー😜,5,2025-07-09T22:05:06Z,2025-07-09T22:06:13Z,UCc1LdmbTJ_30t4-as3PAECg
fTyPHMS-YyE,,UgxlFBCXfcXdfSF--wV4AaABAg,False,@日向夏-o8l,共生したいなんて誰も言ってない,3,2025-07-09T22:04:41Z,2025-07-09T22:04:41Z,UCQtDAEdHV0fYrcrMHciDllQ
fTyPHMS-YyE,,UgzHtZ1M5swfjfU6DPx4AaABAg,False,@ちっち-ちっち,ブクブク太ってんな,1,2025-07-09T21:51:17Z,2025-07-09T21:51:17Z,UCmriMMLDLvxrDliTCRX6L_g
fTyPHMS-YyE,,UgwNQi8gbIjtCrlAaph4AaABAg,False,@MOB-KURO,外国人対策の司令塔が親中派ばかりｗｗｗｗやる気なし自民党。本気なら高市さんとか保守にしろよ。,0,2025-07-09T20:48:06Z,2025-07-09T20:48:06Z,UCkv4f2ri5ce2th2sgXi2-DA
fogOpRgAgj8,,UgzP9Q8oaIM8V6R0D4t4AaABAg,False,@水谷敬信-j1g,"トランプ関税対策
家あげます

空き家対策
新築住宅家無料保育園無くても自宅働ける
　解体をしてコーラルリーフ瀬戸メイド喫茶フードバンクと無料老人ホーム建築無料
車無料
団塊の世代と引きこもりも働ける
新しいバブル手伝いお願いします

むすびえ子ども食堂フードバンク

求人を女性募集中賃金差無いですハンチントン病助けて下さい病気と怪我と怪我でも働ける
税理士フリーのクレジットカードが条件は１億円
三井住友銀行法人クレ件無制限を使ってください
ディボーションスタジオ株式会社求人募集中物価高騰対策貧困救済時給高く８８８８８８８８円からです藤井聡太ベーシックインカム毎月10日と20日と月末に30兆円寄付金
クレジットカード下さい
起業お願いします
少子化の対策です
年金貧困救済
高騰医療費を払えます
教育費も払えます
物価高騰対策お願いします
就職氷河期世代正社員働ける引きこもりも働ける

求人は30億人ですソフトバンク

三井住友法人口座と法人クレジットカードソフトバンくギュウジンと日本の会社を含みます

会いたい瀬戸市效範町１丁目７番地さくら１０２号室

>寝たきり障害者よろしくお願いします
税金対策毎日寄付金8億円
仕事介護と出産です

自由
アメリカ人口と会社物価高騰対策

国民民主党😮
年金貧困救済
家あげます
出差とエネルギー対策トヨタの水モーターです
少子化対策全部無料
奨学費は全部無料",0,2025-07-12T05:11:35Z,2025-07-12T05:11:35Z,UCirJoCcAY88TwW20nEILO1Q
fogOpRgAgj8,,UgxsNeGb-bWDO0VrgiJ4AaABAg,False,@九度山,頑張ってる牛田さんを応援🎉する。,0,2025-07-11T12:51:35Z,2025-07-11T12:51:35Z,UCONPCFBPYEXtg3n6wm2D8gA
fogOpRgAgj8,,Ugyu9j7HDB4rxBXGNWJ4AaABAg,False,@岡山の初老爺,まゆサン大好き💕、党としては微妙なので比例区に国民民主党に入れるか約束できませんが、まゆサンには当選してほしい。残念ながら私は都民じゃないのでまゆサンに投票できません。,1,2025-07-09T06:11:45Z,2025-07-09T06:11:45Z,UCYL_Nenmq3wI9V_9b0lPfyw
fogOpRgAgj8,,Ugw5dImXk4VpmPUQL3x4AaABAg,False,@msi1192,"👏👏👏
解決しなきゃいけないこといっぱい
手取りを増やす夏！",1,2025-07-08T17:17:17Z,2025-07-08T17:17:17Z,UCDf9PBb7q2Jg9scONyEwzyQ
fogOpRgAgj8,,UgwfTAa58HNSszMGoCR4AaABAg,False,@じじい-o9c,"まさに、未来が見えない不安の毎日で、年末年始で1年を振り返るより、何もなく過ぎさってくれた安堵感しかない。
この選挙が分岐点だと思う。頑張って下さい。",2,2025-07-08T16:09:51Z,2025-07-08T16:09:51Z,UC9rNeQcg6aUc_IGEV3CfD-w
fogOpRgAgj8,,UgyfZgOUqtzy6SwnM1F4AaABAg,False,@竹田馨,"頑張って下さい、❤
手取り増やして国民の為に
豊かな生活[して下さいね、
国民民主党牛田まゆさん、❤応援していますよ。❤",2,2025-07-08T13:27:18Z,2025-07-08T13:27:18Z,UCsivzbeigWbLMPw95CTN4pA
fogOpRgAgj8,,UgzDw98eQoc9vdWCp0V4AaABAg,False,@ushiostarfish757,みんなで作ろう、新しい笑顔,4,2025-07-08T10:17:08Z,2025-07-08T10:17:08Z,UCSZQnS0kPOS_fKQJf1lOjeQ
k-4UqMnhqvc,,UgxeC-1AtvpJS5BvrXp4AaABAg,False,@風間啓太-d8t,"社会保険料の引き下げは、嬉しいです。
しかし、維新以外の政党も訴えていますよ！",0,2025-07-08T00:59:40Z,2025-07-08T00:59:40Z,UCzYUz4NLSe6F_6hkMqy4RJQ
LAq2HKCWbYI,,UgyMFh_Gmddny1i8T2Z4AaABAg,False,@田舎のさちこ,"街頭演説で、応援演説されているのをYouTubeで見つけたら、喜んでます🙌　
体調管理気をつけて、頑張って下さいね🧃",0,2025-07-08T23:06:58Z,2025-07-08T23:06:58Z,UC6ALlvBh6jMfHGiL2gRuUcA
LAq2HKCWbYI,,UgwsqOCZB4hJwMyWOfF4AaABAg,False,@TAPP-w3y,ただいまあざみ野駅で見かけました。朝からありがとうございます。,0,2025-07-08T21:30:46Z,2025-07-08T21:30:46Z,UCTVzbM_IzieETOslPtHCj7A
LAq2HKCWbYI,,UgyCdPgCOSNiM8bWe-V4AaABAg,False,@Gamaguchi163,"支援している政党の政策を実現するために、地方議員、衆議院、参議院の国政議員が揃われていることが大切なんだなぁと改めて感じました。
いつも勉強になる動画をありがとうございます。",0,2025-07-08T21:23:10Z,2025-07-08T21:23:10Z,UCGf7X6uWTVHFkovGXY9ftpA
LAq2HKCWbYI,,UgxCA01PUXoeGvTh45h4AaABAg,False,@sono9311,"他にも衆議院神奈川9区の方がコメントしていたので、ここに書きます。
選挙区はもちろんかごしまさん書きますが、比例で麻生区在住の方がいらっしゃいました。
おのたかきさんです。
比例は誰を書こうか迷っていましたが、小野さんに決めました😊",0,2025-07-08T20:24:20Z,2025-07-08T20:24:20Z,UCbvueksAHwuP4NavM5Sy3AQ
LAq2HKCWbYI,,Ugwi4V8fv64PuIdF3C94AaABAg,False,@JH-rb5jc,"ヘススさんはいい❗️
将来に期待できる",1,2025-07-08T19:52:51Z,2025-07-08T19:54:28Z,UCPIP4CH4J4e6Vdsjbfi0jgQ
LAq2HKCWbYI,,UgxOwi7XyppdxQNlTLh4AaABAg,False,@k20080529,"次の衆議院選挙がいつになるかは不明ですが、川崎市宮前区で川崎市議会議員に挑戦する方が早く決まる事を願っています。

必ず小選挙区で勝ち上がろう。",0,2025-07-08T16:52:49Z,2025-07-08T16:52:49Z,UCc2QhrvfXuZaX2sBPwmMYJA
LAq2HKCWbYI,,UgxyWuJPMmle5oU4p3R4AaABAg,False,@鈴木剣一,最近は直接街頭演説聴きに行くようになったけどしっかり本人見ないと投票出来ないよね。多くの人に見聞きしてもらうには選挙活動期間短いから予定立てるのも大変なことだね。,2,2025-07-08T12:59:39Z,2025-07-08T12:59:39Z,UC3dJ-NB-d5lj07Fh_3YspPw
LAq2HKCWbYI,,Ugzlc8DN7XN_1HBd2t54AaABAg,False,@sskenta,"かごしまさんの街頭に向かってるところです！
最後まで応援続けます！",1,2025-07-08T10:28:06Z,2025-07-08T10:28:06Z,UCaN1ntnix5Ot7uZXczt-KQQ
LAq2HKCWbYI,,Ugylcs5sLRC5FleQ5DR4AaABAg,False,@マツタク和来堂,"ヘスス代議士🌠✨
お疲れさまです🙇‍♂️💦
神奈川９区住みだと
衆議院選も市議会選も
「深作ヘスス」、
「深作ゆい」と書けないのが
残念です…😭",3,2025-07-08T10:28:05Z,2025-07-08T10:28:05Z,UCnj-ehm4dz9OqEmJmBxxQGA
LAq2HKCWbYI,,Ugy4PhYpNEu5oE69SGB4AaABAg,False,@kuromaru-sf3ct,かごしまさんに期日前投票してきたよ！！今の日本には農業のプロであるかごしまさんが必要ですから！,4,2025-07-08T09:02:35Z,2025-07-08T09:02:35Z,UC4-fQTH0ICIs9ErsBeuhJvw
LAq2HKCWbYI,,UgwRSMcOoRDWkwQylUl4AaABAg,False,@nmujmx,昨日期日前でかごしまさんに投票して来ました！(2枚目の比例は国民民主党 平戸航太さんにしました),2,2025-07-08T08:54:21Z,2025-07-08T08:54:21Z,UCL_UhsZr8V0bmpHjpih-YLw
LAq2HKCWbYI,,UgzBcWqLYaTRqAqD-Md4AaABAg,False,@ufj24,"埼玉の国民民主は外国人問題は無視だぞ😡　なんでも優先順位が低いから取り上げないそうだ😡　クルド人中国人など外国人問題を放置した埼玉の大野知事がその国民民主の応援に入った😡　玉木は過度な外国人優遇是正を取り下げた😡　反日労組日教組や自治労がいる連合がクレームつけたんだろう　結局組織がバックの政党は国民より支援組織を優先するということだ
文句あるなら連合切って真の国民政党目指しなさい😡",0,2025-07-08T08:01:19Z,2025-07-08T08:01:19Z,UCqZN9Ly0zmoiXI8kPxOZU6A
LAq2HKCWbYI,,Ugx_PFdGZB6k8tYotdl4AaABAg,False,@plan4279,"期日前行ってきました。
両方とも国民民主に投票しました。
投票した候補が受かることを祈ります。",13,2025-07-08T05:42:15Z,2025-07-08T05:42:15Z,UC2bD2O1pEL1rF2vmad1WS1w
LAq2HKCWbYI,,Ugzbb7fI2StSQJpZWZN4AaABAg,False,@hime2azarashi,政治に関する色んな解説が出来る上に衆参両方経験してるの強すぎる,21,2025-07-08T05:25:46Z,2025-07-08T05:25:46Z,UCkBKK6-55yfU0gPFHb-m3OA
LAq2HKCWbYI,,UgxAbciLXDZsDY2xgUx4AaABAg,False,@tora_janus,ヘススさんにも参院選中にライブ配信してほしいです！！,10,2025-07-08T04:36:47Z,2025-07-08T04:36:47Z,UCOoRRm5y7bpGcKYM_eorIMw
LAq2HKCWbYI,,Ugxgl5Eq57flhPEUwj14AaABAg,False,@リッドハーシェル-u2v,へー、、わかりやすかった。。,2,2025-07-08T03:24:16Z,2025-07-08T03:24:16Z,UCy0I60ATgh7kZv41K9U1Bkw
LAq2HKCWbYI,,UgxYNozxdPS5jRy3zyJ4AaABAg,False,@かよ-p8i,"今回も参議院選挙に付いて…有り難う<(_ _)>…勉強になりました❕👍
かごしまあきひろ氏
是非…当選を…👊☝✴
暑い中…熱い戦いになりました…‼️
⚡…🔥…📣…🚙…
🐰国民民主党を応援をしています…‼️😒🚙👊☝",10,2025-07-08T03:19:11Z,2025-07-08T03:19:11Z,UC2S0jAkWb1a8N15SNbRYMZg
LAq2HKCWbYI,,UgyNDjf1VxALgzcD5yB4AaABAg,False,@stone8227,神奈川なのにかごしまです、神奈川なのにかごしまです。深い意味はありませんが、どうぞ宜しくお願いします😂,2,2025-07-08T03:09:05Z,2025-07-08T03:09:05Z,UCojX4Ly3TV2dKjYiJmfsgwQ
LAq2HKCWbYI,,UgynMXddelFeaepRaZp4AaABAg,False,@okadachako,"国民民主党は政策が良いのはもちろん、議員の方々も候補者の方々も人が良いというのが最大の強みだと思っています。

かごしまさんの国政への熱い思いと人となりが多くの方に伝わることを願っています。
応援しています！",16,2025-07-08T03:07:54Z,2025-07-08T03:07:54Z,UCuSn04Mzhe5mNL71shAkWvg
LAq2HKCWbYI,,UgzjHEMVc1JiZLXexll4AaABAg,False,@ryoma0518,"関税の件で日本の外交に懐疑的な人が多い印象です。
私自身、他国を見るに「可もなく不可もなく」と考えているのですが、今回のトランプ完全に関する日本の外交についてヘススさんの考えを聞きたいです",3,2025-07-08T02:55:55Z,2025-07-08T02:55:55Z,UCOewQHmLuSPhKt4G_tuUKKw
LAq2HKCWbYI,,UgydUc9klolkeFao_rp4AaABAg,False,@nyan9090,7/7に発表されたトランプ関税の件、結局税率が分かりづらいので、解説希望です！Xでも、自動車への関税が25%なのか50%なのか情報が錯綜しています...,7,2025-07-08T02:42:46Z,2025-07-08T02:42:46Z,UCOAnw77jpfJW4CemEbjvxsg
LAq2HKCWbYI,,UgwesG8ofs9og-u92vJ4AaABAg,False,@TYTTYYTTTYYY,おでこツヤツヤヘスス,0,2025-07-08T02:32:28Z,2025-07-08T02:32:28Z,UCk4Xpyqsx6lb4NTLtqfTPBw
MTqqrfV-AbM,,UgwzPBAI1duHArhWB0p4AaABAg,False,@tktsasii,オザワもモリヤマもどちらも政界の癌細胞😊,0,2025-07-12T05:22:07Z,2025-07-12T05:22:07Z,UCAI2LDhDyiI-KoZeO2yJ2VA
MTqqrfV-AbM,,UgycsX4d0Ar_BRRPXPB4AaABAg,False,@イチモンタキ,あの、参政党に入れてください,0,2025-07-10T15:14:19Z,2025-07-10T15:14:19Z,UCdY0kNY5UIskxAm0kKqtywQ
MTqqrfV-AbM,,Ugxz7HE9xZin8845Ibd4AaABAg,False,@孝吉田-z3y,銀バッチは発言するなよ‼️,0,2025-07-09T23:11:05Z,2025-07-09T23:11:05Z,UCLqP-rIrhLl2NoU0qZkgc0Q
MTqqrfV-AbM,,UgzMkOBWJy4c7ZF0gjN4AaABAg,False,@ぬゐ-s1e,同じことしてたでしょ。忘れませんよ。,0,2025-07-09T21:39:56Z,2025-07-09T21:39:56Z,UCvk_n4yZXZvqUeJqnzUalOg
MTqqrfV-AbM,,UgyjR2Yx36I6avklxJ54AaABAg,False,@CB-F初段,老兵議員には引退していただきたい,1,2025-07-09T11:42:50Z,2025-07-09T11:42:50Z,UCtoO2Ks4mk2HALMq567Piow
MTqqrfV-AbM,,UgxEAjAEjTvA2HYQNBJ4AaABAg,False,@えいちゃん-c4q,目糞が鼻糞を罵ってるよ！,0,2025-07-09T03:04:39Z,2025-07-09T03:04:39Z,UCQvwz1DmRNF46IqSu5cwhrg
MTqqrfV-AbM,,UgxKy63BY-y3gQwGSXZ4AaABAg,False,@ねちねちねち男ネットコメンテーター-l4l,小沢も大物なのに何で総理をやらないのか不思議,3,2025-07-08T06:21:48Z,2025-07-08T06:21:48Z,UCnYy6g-pHTrblCbZ9ZbVizQ
mZO-N3-QorQ,,UgxRtgxYknzDLchFOBB4AaABAg,False,@ruruleo3320,外国人の高額医療踏み倒しやなりすましなどの不正利用も是正が急務だと思います!,0,2025-07-08T07:28:43Z,2025-07-08T07:28:43Z,UCIxViRPyK735wJaBdb4R6QA
ZHBcb4QwuaA,,UgyNKtdP3pictLijUZR4AaABAg,False,@usagisan66,"参政党ヤバすぎ😅
米軍が撤退したら日本はあっという間に中国人に侵略されるのに！

なにが日本人ファーストなんだろう。安全保障のことなにも理解してなさすぎる。参政党は絶対だめ！",0,2025-07-14T03:51:00Z,2025-07-14T03:51:00Z,UCX5CS_1jnxtn4XfWz3akajQ
ZHBcb4QwuaA,,UgzbdG3fqWVA6FQ_avV4AaABAg,False,@2ndthots,トランプ大統領が今一番支持してるのは参政党,0,2025-07-12T07:37:02Z,2025-07-12T07:37:02Z,UCTVskzNWUuFDVq8F8HrI4qQ
