id,published at,channel Id,channelTitle,title,description,tags,thumbnailUrl,category Id,view count,like count,comment count,duration,caption,channelLabel
6ZrIuRwIwPg,2025-07-11T03:00:13Z,UCQVGAwZGA9jrH2XF7feK2xQ,自民党,【石破内閣の主な実績】中小企業支援税制拡充,"地域経済を支える中小企業への支援税制を拡充し、
100億円企業を生み出すための施策を盛り込んでいます。

詳細はこちら
https://special.jimin.jp/political_promise/achievements/

#参院選2025 #自民党の実績",[],https://i.ytimg.com/vi/6ZrIuRwIwPg/hqdefault.jpg,25,2047,11,0,PT27S,false,自民党
k4qRKZFNIE8,2025-07-11T09:57:38Z,UCQVGAwZGA9jrH2XF7feK2xQ,自民党,【石破茂総裁 演説（全編）】滋賀県 #宮本かずひろ 候補 （2025.7.10）,"#滋賀県 のみなさん、
あなたの1票を 宮本かずひろ 候補へ！

＜宮本かずひろ 候補情報＞
YouTube :    / @55miyamoto   
X: https://x.com/miya_kazuhiro
Instagram :   / km.miyamoto21  
TikTok :   / miyamotokazuhiro  

＜参院選2025特設サイト＞
https://special.jimin.jp/

#参院選2025 #自民党 #石破茂",[],https://i.ytimg.com/vi/k4qRKZFNIE8/hqdefault.jpg,25,646,9,0,PT19M42S,false,自民党
njc8QZxNc8A,2025-07-10T23:20:00Z,UCQVGAwZGA9jrH2XF7feK2xQ,自民党,❚ 自民党の政策「違法外国人ゼロ」を目指し実行性ある政策を,"❚ 自民党の政策
「違法外国人ゼロ」を目指し実行性ある政策を

問題となっている「外国人の外免切替」について、
本日（7/10）ルールを厳格化する方針が示されました

① 短期滞在者には外免切替を認めない（要住民票）
② 試験問題数の増加（10→50問）
　正解率の引き上げ（70→90%）など

自民党は引き続き違法外国人ゼロに向けた取り組みを強力に進めていきます。

🍀自民党の政策2025
https://special.jimin.jp/political_promise/",[],https://i.ytimg.com/vi/njc8QZxNc8A/hqdefault.jpg,25,1866,78,0,PT1M46S,false,自民党
dG-BpE7JcNI,2025-07-11T09:27:49Z,UCQVGAwZGA9jrH2XF7feK2xQ,自民党,【演説動画】#石破茂 総裁（2025.7.11）,"自衛官の処遇を大幅に改善しなければなりません
どんなに立派な装備を持っても動かす人がいなければどうにもなりません
「自衛隊に勤めてよかったね」
そう言ってもらえるようにするのは国家の責務です

あなたの1票を自民党へ

参院選2025特設サイト
https://special.jimin.jp

#自民党 #参院選2025",[],https://i.ytimg.com/vi/dG-BpE7JcNI/hqdefault.jpg,25,4836,54,0,PT54S,false,自民党
4hKqxslm9Nc,2025-07-11T04:14:52Z,UCghxR0rXQOH31bZwzTBY-yw,立憲民主党,【参院選2025】野田佳彦代表が栃木県選挙区の板津ゆか候補の演説会で演説　#栃木  #物価高 #農業 #関税  #参院選 #野田佳彦 #立憲民主党 #消費税 #投票   #shorts,"野田佳彦代表が栃木県選挙区の板津ゆか候補の演説会で演説をしました。
#栃木  #物価高 #農業 #関税  #参院選 #野田佳彦 #立憲民主党 #消費税 #投票   #shorts

◆チャンネル登録＆高評価お願いします！◆
https://www.youtube.com/channel/UCghxR0rXQOH31bZwzTBY-yw

これからも立憲民主党をよろしくお願いいたします。

◆立憲民主党国会情報
 https://www.youtube.com/@cdp_kokkai

◆立憲民主党 X
https://twitter.com/CDP2017

◆立憲民主党 Instagram
https://www.instagram.com/cdp2019.jp/

◆立憲民主党 TikTok
https://www.tiktok.com/@cdp_rikkenminshu

◆立憲民主党 LINE
https://page.line.me/rikken?openQrModal=true

◆立憲民主党 Facebook
https://www.facebook.com/rikkenminshu","['政治', '立憲', '民主主義', '選挙', '社会問題', '国会', '自民党', '公明党', '国民民主党', 'れいわ', '衆議院', '参議院', '政治ニュース', '参政党', '共産党', '議員']",https://i.ytimg.com/vi/4hKqxslm9Nc/hqdefault.jpg,25,2712,150,10,PT1M35S,false,立憲民主党
DdUlMVA_Vf4,2025-07-11T02:06:06Z,UCghxR0rXQOH31bZwzTBY-yw,立憲民主党,【参院選2025】長妻昭代表代行が大阪府選挙区の橋口れい候補と街頭演説を行いました。　#大阪  #物価高  #参院選 #長妻昭  #立憲民主党 #消費税   #ガソリン減税 #shorts,"【参院選2025】長妻昭代表代行が大阪府選挙区の橋口れい候補と街頭演説を行いました。#大阪  #物価高  #参院選 #橋口れい  #立憲民主党 #消費税   #ガソリン減税 #shorts

◆チャンネル登録＆高評価お願いします！◆
https://www.youtube.com/channel/UCghxR0rXQOH31bZwzTBY-yw

これからも立憲民主党をよろしくお願いいたします。

◆立憲民主党国会情報
 https://www.youtube.com/@cdp_kokkai

◆立憲民主党 X
https://twitter.com/CDP2017

◆立憲民主党 Instagram
https://www.instagram.com/cdp2019.jp/

◆立憲民主党 TikTok
https://www.tiktok.com/@cdp_rikkenminshu

◆立憲民主党 LINE
https://page.line.me/rikken?openQrModal=true

◆立憲民主党 Facebook
https://www.facebook.com/rikkenminshu","['政治', '立憲', '民主主義', '選挙', '社会問題', '国会', '自民党', '公明党', '国民民主党', 'れいわ', '衆議院', '参議院', '政治ニュース', '参政党', '共産党', '議員']",https://i.ytimg.com/vi/DdUlMVA_Vf4/hqdefault.jpg,25,2727,45,0,PT49S,false,立憲民主党
2bpJwDf_HgM,2025-07-11T00:47:48Z,UCghxR0rXQOH31bZwzTBY-yw,立憲民主党,【参院選2025】野田佳彦代表が新潟県選挙区の打越さくら候補と街頭演説　#新潟  #物価高  #参院選 #打越さくら  #立憲民主党 #消費税  #農業 #shorts,"【参院選2025】野田佳彦代表が新潟県選挙区の打越さくら候補と街頭演説を行いました。　#新潟  #物価高  #参院選 #打越さくら  #立憲民主党 #消費税  #農業 #shorts

◆チャンネル登録＆高評価お願いします！◆
https://www.youtube.com/channel/UCghxR0rXQOH31bZwzTBY-yw

これからも立憲民主党をよろしくお願いいたします。

◆立憲民主党国会情報
 https://www.youtube.com/@cdp_kokkai

◆立憲民主党 X
https://twitter.com/CDP2017

◆立憲民主党 Instagram
https://www.instagram.com/cdp2019.jp/

◆立憲民主党 TikTok
https://www.tiktok.com/@cdp_rikkenminshu

◆立憲民主党 LINE
https://page.line.me/rikken?openQrModal=true

◆立憲民主党 Facebook
https://www.facebook.com/rikkenminshu","['政治', '立憲', '民主主義', '選挙', '社会問題', '国会', '自民党', '公明党', '国民民主党', 'れいわ', '衆議院', '参議院', '政治ニュース', '参政党', '共産党', '議員']",https://i.ytimg.com/vi/2bpJwDf_HgM/hqdefault.jpg,25,1552,75,7,PT53S,false,立憲民主党
V2SqU2XAl18,2025-07-11T11:35:12Z,UCghxR0rXQOH31bZwzTBY-yw,立憲民主党,7月11日 立憲ライブ参院選SP 福森和歌子×おおつき紅葉×村田きょうこ,"「立憲ライブ」は参院選期間中、立憲ライブスペシャル番組を配信します。第4回目は福森和歌子 衆院議員を迎え、お話します。ぜひ、ご覧ください。
＝＝＝
ゲスト：福森和歌子衆院議員
司会進行：おおつき紅葉衆院議員、村田きょうこ参院議員

◆チャンネル登録＆高評価お願いします！◆
   / @立憲民主党-cdp  

これからも立憲民主党をよろしくお願いいたします。

◆立憲民主党国会情報
    / @cdp_kokkai  

◆立憲民主党 X
  / cdp2017  

◆立憲民主党 Instagram
  / cdp2019.jp  

◆立憲民主党 LINE
https://page.line.me/rikken?openQrMod...

◆立憲民主党 Facebook
  / rikkenminshu  

#参院選2025 #選挙 #参院選",[],https://i.ytimg.com/vi/V2SqU2XAl18/hqdefault_live.jpg,25,554,71,1,PT30M24S,false,立憲民主党
7JZMqNt7Gm4,2025-07-11T11:36:27Z,UCghxR0rXQOH31bZwzTBY-yw,立憲民主党,7月11日 立憲ライブ参院選SP 福森和歌子×おおつき紅葉×村田きょうこ,"「立憲ライブ」は参院選期間中、立憲ライブスペシャル番組を配信します。第4回目は福森和歌子 衆院議員を迎え、お話します。ぜひ、ご覧ください。
＝＝＝
ゲスト：福森和歌子衆院議員
司会進行：おおつき紅葉衆院議員、村田きょうこ参院議員

◆チャンネル登録＆高評価お願いします！◆
   / @立憲民主党-cdp  

これからも立憲民主党をよろしくお願いいたします。

◆立憲民主党国会情報
    / @cdp_kokkai  

◆立憲民主党 X
  / cdp2017  

◆立憲民主党 Instagram
  / cdp2019.jp  

◆立憲民主党 LINE
https://page.line.me/rikken?openQrMod...

◆立憲民主党 Facebook
  / rikkenminshu  

#参院選2025 #選挙 #参院選",[],https://i.ytimg.com/vi/7JZMqNt7Gm4/hqdefault.jpg,25,334,38,0,PT5M53S,false,立憲民主党
XLRuFAKop_U,2025-07-11T12:57:42Z,UCghxR0rXQOH31bZwzTBY-yw,立憲民主党,【参院選2025】野田佳彦代表が岐阜県選挙区の服部まなぶ候補と街頭演説 #岐阜  #物価高 #中小企業  #参院選 #野田佳彦 #立憲民主党 #消費税  #shorts,"野田佳彦代表が岐阜県選挙区の服部まなぶ候補と街頭演説を行いました
 #岐阜  #物価高 #中小企業  #参院選 #野田佳彦 #立憲民主党 #消費税  #shorts

◆チャンネル登録＆高評価お願いします！◆
https://www.youtube.com/channel/UCghxR0rXQOH31bZwzTBY-yw

これからも立憲民主党をよろしくお願いいたします。

◆立憲民主党国会情報
 https://www.youtube.com/@cdp_kokkai

◆立憲民主党 X
https://twitter.com/CDP2017

◆立憲民主党 Instagram
https://www.instagram.com/cdp2019.jp/

◆立憲民主党 TikTok
https://www.tiktok.com/@cdp_rikkenminshu

◆立憲民主党 LINE
https://page.line.me/rikken?openQrModal=true

◆立憲民主党 Facebook
https://www.facebook.com/rikkenminshu","['政治', '立憲', '民主主義', '選挙', '社会問題', '国会', '自民党', '公明党', '国民民主党', 'れいわ', '衆議院', '参議院', '政治ニュース', '参政党', '共産党', '議員']",https://i.ytimg.com/vi/XLRuFAKop_U/hqdefault.jpg,25,569,36,0,PT1M19S,false,立憲民主党
