id,published at,channel Id,channelTitle,title,description,tags,thumbnailUrl,category Id,view count,like count,comment count,duration,caption,channelLabel
8zufsfOlHZM,2025-07-18T05:25:34Z,UCQVGAwZGA9jrH2XF7feK2xQ,自民党,#実はやってる自民党 　政策まとめ後半,,[],https://i.ytimg.com/vi/8zufsfOlHZM/hqdefault.jpg,25,639418,23,0,PT38S,false,自民党
afeWZagwgqY,2025-07-18T07:11:29Z,UCQVGAwZGA9jrH2XF7feK2xQ,自民党,#実はやってる自民党 　政策まとめ前半,,[],https://i.ytimg.com/vi/afeWZagwgqY/hqdefault.jpg,25,308142,16,0,PT40S,false,自民党
sWNeOW77M0U,2025-07-18T06:24:13Z,UCQVGAwZGA9jrH2XF7feK2xQ,自民党,【演説動画】#石破茂 総裁（2025.7.18）,"アメリカとの関税交渉
日本の自動車をはじめとする多くの産業、そして農業、
それを守るために安易な妥協をしてはならない
国益をかけた交渉です
農業を守り、漁業を守り、林業を守り
そしてものづくりを守っていかねばなりません
日本とアメリカの力を合わせることによって、
より良いものを作り、世界にいろいろなものを出していく
それが日米のこれからのあり方です

参院選2025特設サイト
https://special.jimin.jp

#自民党 #参院選2025",[],https://i.ytimg.com/vi/sWNeOW77M0U/hqdefault.jpg,25,8401,40,0,PT59S,false,自民党
uI7URfyW14g,2025-07-18T04:17:29Z,UCQVGAwZGA9jrH2XF7feK2xQ,自民党,【石破茂総裁 演説（全編）】長崎県 #古賀友一郎 候補 （2025.7.17）,"#長崎県 のみなさん、
あなたの1票を 古賀友一郎 候補へ！

＜古賀友一郎 候補情報＞
YouTube : https://www.youtube.com/channel/UC7XHEnZF8TmiLUQT0T6ybww
X: https://x.com/kogayuichiro112
Instagram : https://www.instagram.com/kogayuichiro_official/

＜参院選2025特設サイト＞
https://special.jimin.jp/

#参院選2025 #自民党 #石破茂",[],https://i.ytimg.com/vi/uI7URfyW14g/hqdefault.jpg,25,1357,14,0,PT27M9S,false,自民党
u7nynIHsMxA,2025-07-18T02:13:04Z,UCQVGAwZGA9jrH2XF7feK2xQ,自民党,【石破茂総裁】意見交換会 長崎県  （2025.7.17）,長崎県で意見交換会が開催されました。,[],https://i.ytimg.com/vi/u7nynIHsMxA/hqdefault.jpg,25,688,16,0,PT4M54S,false,自民党
6GoxjXAvjRA,2025-07-18T07:11:43Z,UCQVGAwZGA9jrH2XF7feK2xQ,自民党,#実はやってる自民党 入管管理法改正以降4371人以上が帰国、送還,"過日、難民認定申請を繰り返した男性が強制送還されたことがニュースになりましたが、令和5年の入管法改正（令和6年6月施行）で4,371人以上が帰国、送還されています。
難民認定申請の乱用に対応するため、申請理由を類型化し、判断の迅速化を図っています。
渡航前にスクリーニングできる「JESTA」導入準備も進め、不法滞在者ゼロを目指します。

また、自民党からの提言をうけ、政府は外免切替の厳格化する方針を決めました。
住民票による住所確認を必須化し、短期滞在者は対象外に。
知識テストは10問から50問に。
正答率は90%以上に。技能試験の採点も厳しく見直しています。
加えて、政府も外国人対策の司令塔を設置。
出入国在留管理や社会保険、土地取得制度の見直しなどを省庁横断で進めています。
違法外国人ゼロへ。私たち自民党はこれからもやるべきことを着実に行なっていきます。

#不法滞在 #強制送還 #違法外国人 #小野田紀美 #外免切替",[],https://i.ytimg.com/vi/6GoxjXAvjRA/hqdefault.jpg,25,3606,45,0,PT1M23S,false,自民党
9baIe5qEGGs,2025-07-18T08:12:28Z,UCQVGAwZGA9jrH2XF7feK2xQ,自民党,#実はやってる自民党　就職氷河期世代を支える自民党の本気の支援！,"自民党は就職氷河期世代を本気で支えます！

・希望される方を正社員に
　2020年度から3年間で氷河期世代の正社員就職が32万人に
・リスキリングでキャリアアップ
　リスキリング費用の支援＋リスキリング中の生活費支援
・氷河期世代で待遇が改善された方は、21万人

氷河期世代の支援は社会全体の課題です。
自民党はこれからも就職氷河期世代の皆さんに寄り添った支援を行なっていきます。
#就職氷河期",[],https://i.ytimg.com/vi/9baIe5qEGGs/hqdefault.jpg,25,9923,15,0,PT53S,false,自民党
X92_QrK0Cbc,2025-07-18T10:39:47Z,UCQVGAwZGA9jrH2XF7feK2xQ,自民党,石破総裁車中から緊急生配信！たけみ敬三候補、鈴木大地候補　応援演説,,[],https://i.ytimg.com/vi/X92_QrK0Cbc/hqdefault_live.jpg,25,0,3,0,P0D,false,自民党
tvGYxN2fZCI,2025-07-18T12:31:04Z,UCghxR0rXQOH31bZwzTBY-yw,立憲民主党,立憲民主党街頭演説会＠広島 白神社前 #野田佳彦 #森本しんじ,"2025年7月18日（金）午前8時30分～立憲民主党街頭演説を行います。

◆チャンネル登録＆高評価お願いします！◆
https://www.youtube.com/channel/UCghxR0rXQOH31bZwzTBY-yw

これからも立憲民主党をよろしくお願いいたします。

◆立憲民主党国会情報
 https://www.youtube.com/@cdp_kokkai

◆立憲民主党 X
https://twitter.com/CDP2017

◆立憲民主党 Instagram
https://www.instagram.com/cdp2019.jp/

◆立憲民主党 LINE
https://page.line.me/rikken?openQrModal=true

◆立憲民主党 Facebook
https://www.facebook.com/rikkenminshu

#立憲民主党 #野田佳彦",[],https://i.ytimg.com/vi/tvGYxN2fZCI/hqdefault.jpg,25,1681,74,0,PT38M38S,false,立憲民主党
ArIgf7IKz-8,2025-07-18T12:39:12Z,UCghxR0rXQOH31bZwzTBY-yw,立憲民主党,7月18日 立憲ライブ参院選SP 前半：吉田はるみ 後半：枝野幸男,"「立憲ライブ」は参院選期間中、立憲ライブスペシャル番組を配信します。第10回目は前半に吉田はるみ 衆院議員、後半には枝野幸男 党最高顧問を迎え、お話します。ぜひ、ご覧ください。
＝＝＝
前半ゲスト：吉田はるみ衆院議員
後半ゲスト：枝野幸男 党最高顧問
司会進行：おおつき紅葉衆院議員、村田きょうこ参院議員

◆チャンネル登録＆高評価お願いします！◆
   / @立憲民主党-cdp  

これからも立憲民主党をよろしくお願いいたします。

◆立憲民主党国会情報
    / @cdp_kokkai  

◆立憲民主党 X
  / cdp2017  

◆立憲民主党 Instagram
  / cdp2019.jp  

◆立憲民主党 LINE
https://page.line.me/rikken?openQrMod...

◆立憲民主党 Facebook
  / rikkenminshu  

#参院選2025 #選挙 #参院選",[],https://i.ytimg.com/vi/ArIgf7IKz-8/hqdefault.jpg,25,1831,210,0,PT1H4M3S,false,立憲民主党
16W4UrznG7k,2025-07-18T08:22:04Z,UCghxR0rXQOH31bZwzTBY-yw,立憲民主党,【参院選2025】野田佳彦代表が広島県選挙区の森本しんじ候補と街頭演説 #広島  #物価高   #参院選 #野田佳彦 #立憲民主党 #消費税 #核兵器廃絶  #shorts,"【参院選2025】野田佳彦代表が広島県選挙区の森本しんじ候補と街頭演説を行いました。 
#広島  #物価高   #参院選 #野田佳彦 #立憲民主党 #消費税 #核兵器廃絶  #shorts

◆チャンネル登録＆高評価お願いします！◆
https://www.youtube.com/channel/UCghxR0rXQOH31bZwzTBY-yw

これからも立憲民主党をよろしくお願いいたします。

◆立憲民主党国会情報
 https://www.youtube.com/@cdp_kokkai

◆立憲民主党 X
https://twitter.com/CDP2017

◆立憲民主党 Instagram
https://www.instagram.com/cdp2019.jp/

◆立憲民主党 TikTok
https://www.tiktok.com/@cdp_rikkenminshu

◆立憲民主党 LINE
https://page.line.me/rikken?openQrModal=true

◆立憲民主党 Facebook
https://www.facebook.com/rikkenminshu","['政治', '立憲', '民主主義', '選挙', '社会問題', '国会', '自民党', '公明党', '国民民主党', 'れいわ', '衆議院', '参議院', '政治ニュース', '参政党', '共産党', '議員']",https://i.ytimg.com/vi/16W4UrznG7k/hqdefault.jpg,25,1466,59,15,PT54S,false,立憲民主党
VE9M6Se_n1Y,2025-07-18T02:25:48Z,UCghxR0rXQOH31bZwzTBY-yw,立憲民主党,【参院選2025】野田佳彦代表が三重県選挙区の小島とも子候補の個人演説会で演説 #三重 #物価高  #参院選 #野田佳彦 #立憲民主党 #消費税  #shorts,"【参院選2025】野田佳彦代表が三重県選挙区の小島とも子候補の個人演説会で演説を行いました。
 #三重 #物価高  #参院選 #野田佳彦 #立憲民主党 #消費税  #shorts

◆チャンネル登録＆高評価お願いします！◆
https://www.youtube.com/channel/UCghxR0rXQOH31bZwzTBY-yw

これからも立憲民主党をよろしくお願いいたします。

◆立憲民主党国会情報
 https://www.youtube.com/@cdp_kokkai

◆立憲民主党 X
https://twitter.com/CDP2017

◆立憲民主党 Instagram
https://www.instagram.com/cdp2019.jp/

◆立憲民主党 TikTok
https://www.tiktok.com/@cdp_rikkenminshu

◆立憲民主党 LINE
https://page.line.me/rikken?openQrModal=true

◆立憲民主党 Facebook
https://www.facebook.com/rikkenminshu","['政治', '立憲', '民主主義', '選挙', '社会問題', '国会', '自民党', '公明党', '国民民主党', 'れいわ', '衆議院', '参議院', '政治ニュース', '参政党', '共産党', '議員']",https://i.ytimg.com/vi/VE9M6Se_n1Y/hqdefault.jpg,25,1678,67,15,PT1M19S,false,立憲民主党
jfpNUrZzN3Y,2025-07-18T11:17:23Z,UCghxR0rXQOH31bZwzTBY-yw,立憲民主党,【参院選2025】小川淳也幹事長が東京都選挙区のおくむらまさよし候補と街頭演説 #東京  #物価高   #参院選 #小川淳也 #立憲民主党 #消費税 #子育て  #shorts,"【参院選2025】小川淳也幹事長が東京都選挙区のおくむらまさよし候補と街頭演説を行いました。 #東京  #物価高   #参院選 #小川淳也 #立憲民主党 #消費税 #子育て  #shorts 

◆チャンネル登録＆高評価お願いします！◆
https://www.youtube.com/channel/UCghxR0rXQOH31bZwzTBY-yw

これからも立憲民主党をよろしくお願いいたします。

◆立憲民主党国会情報
 https://www.youtube.com/@cdp_kokkai

◆立憲民主党 X
https://twitter.com/CDP2017

◆立憲民主党 Instagram
https://www.instagram.com/cdp2019.jp/

◆立憲民主党 TikTok
https://www.tiktok.com/@cdp_rikkenminshu

◆立憲民主党 LINE
https://page.line.me/rikken?openQrModal=true

◆立憲民主党 Facebook
https://www.facebook.com/rikkenminshu","['政治', '立憲', '民主主義', '選挙', '社会問題', '国会', '自民党', '公明党', '国民民主党', 'れいわ', '衆議院', '参議院', '政治ニュース', '参政党', '共産党', '議員']",https://i.ytimg.com/vi/jfpNUrZzN3Y/hqdefault.jpg,25,4293,51,7,PT56S,true,立憲民主党
k1brRu83rbk,2025-07-18T11:55:16Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【LIVE配信・兵庫県 #よしひら敏孝】2025年7月18日(金) 19:20～ 垂水駅北側垂水駅西広場【街頭演説】,"★★★★★　チャンネル登録お願いします　★★★★★

日　時：2025年7月18日(金) 19:20
場　所：垂水駅北側垂水駅西広場 (兵庫県神戸市垂水区天ノ下町)
弁　士：参議院兵庫県選挙区候補者 #よしひら敏孝 他

【 関連URL 】
日本維新の会 HP：https://o-ishin.jp/
日本維新の会 YouTube：https://www.youtube.com/@OishinJpn
日本維新の会 X(Twitter)：https://twitter.com/osaka_ishin
日本維新の会 Facebook：https://www.facebook.com/nipponishinn...
日本維新の会 Instagram：https://www.instagram.com/nippon.ishin/
日本維新の会 LINE：https://page.line.me/693ijysx


#吉村洋文
#日本維新の会
#社会保障改革
#社会保険料から暮らしを変える",[],https://i.ytimg.com/vi/k1brRu83rbk/hqdefault.jpg,25,6493,227,7,PT31M17S,false,日本維新の会
vFTc4_4w_3g,2025-07-18T02:08:29Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【LIVE配信・兵庫県 #よしひら敏孝】2025年7月18日(金) 09:45～ 神戸交通センタービル南側【街頭演説】,"★★★★★　チャンネル登録お願いします　★★★★★

日　時：2025年7月18日(金) 09:45
場　所：神戸交通センタービル南側 (兵庫県神戸市中央区三宮町1-10-1)
弁　士：参議院兵庫県選挙区候補者 #よしひら敏孝 他


【 関連URL 】
日本維新の会 HP：https://o-ishin.jp/
日本維新の会 YouTube：https://www.youtube.com/@OishinJpn
日本維新の会 X(Twitter)：https://twitter.com/osaka_ishin
日本維新の会 Facebook：https://www.facebook.com/nipponishinn...
日本維新の会 Instagram：https://www.instagram.com/nippon.ishin/
日本維新の会 LINE：https://page.line.me/693ijysx


#吉村洋文
#日本維新の会
#社会保障改革
#社会保険料から暮らしを変える",[],https://i.ytimg.com/vi/vFTc4_4w_3g/hqdefault.jpg,25,4434,194,20,PT1H3M49S,false,日本維新の会
uQQaZDADj-g,2025-07-18T06:59:16Z,UCWt-OZ_PzMvXHijm9J87zKQ,日本維新の会,【LIVE配信・兵庫県 #よしひら敏孝】2025年7月18日(金) 15:10～ 大丸神戸店向い新元町ビル【街頭演説】,"★★★★★　チャンネル登録お願いします　★★★★★

日　時：2025年7月18日(金) 15:10
場　所：大丸神戸店向い新元町ビル （中央区元町通り1-1-1）
弁　士：参議院兵庫県選挙区候補者 #よしひら敏孝 他


【 関連URL 】
日本維新の会 HP：https://o-ishin.jp/
日本維新の会 YouTube：https://www.youtube.com/@OishinJpn
日本維新の会 X(Twitter)：https://twitter.com/osaka_ishin
日本維新の会 Facebook：https://www.facebook.com/nipponishinn...
日本維新の会 Instagram：https://www.instagram.com/nippon.ishin/
日本維新の会 LINE：https://page.line.me/693ijysx


#吉村洋文
#日本維新の会
#社会保障改革
#社会保険料から暮らしを変える",[],https://i.ytimg.com/vi/uQQaZDADj-g/hqdefault.jpg,25,4162,196,12,PT57M2S,false,日本維新の会
