id,published at,channel Id,channelTitle,title,description,tags,thumbnailUrl,category Id,view count,like count,comment count,duration,caption,channelLabel
kkLEGZgTdhA,2025-07-15T17:46:23Z,UCye6YyyMsxBbUl-SIeG2P4A,参政党鳥取チャンネル,参議院選挙　神谷宗幣党首　来鳥！！　7/15 13:45〜,This stream is created with #PRISMLiveStudio,[],https://i.ytimg.com/vi/kkLEGZgTdhA/hqdefault.jpg,24,5101,439,2,PT48M21S,false,自民党
a6Yn0fngChw,2025-07-16T03:05:32Z,UCzeRR8rMI8IkjqGx_MFlUjQ,テレビ金沢NEWS,【参議院選挙】日本テレビ系列の参院選終盤の情勢分析,"【2025.07.16 OA】
テレビ金沢などNNN、日本テレビ系列は、参議院選挙の終盤の情勢を分析しました。

この動画の記事を読む＞
https://news.ntv.co.jp/n/ktk/category/politics/ktce70ad04bde94ad6b00a02e9adf12120

NNNは、読売新聞と今月12日から15日にかけて、電話による情勢調査を行いました。

自民党と公明党の与党は、序盤情勢より情勢が悪化し、非改選議席を合わせて参議院全体の過半数を維持するのは、厳しい情勢です。

現職と新人あわせて5人が立候補している石川県選挙区の情勢です。

自民党・現職の宮本周司候補が先行し、国民民主党・新人の浜辺健太候補が猛追しています。

続いて参政党の牧野緑候補が追う展開となっています。

宮本候補は自民支持層の8割弱、公明支持層の7割を、浜辺候補は国民支持層の7割強、立憲支持層の4割半を固めています。

参政党の牧野緑候補、共産党の村田茂候補は、それぞれの党の支持層以外への広がりを欠いています。

一方で、3割強の回答者が投票先を明らかにしておらず、情勢は、投票日に向けて変わる可能性もあります。

参議院選挙の投開票は、今月20日です。

#参議院選挙 #石川 #テレビ金沢 #ニュース",[],https://i.ytimg.com/vi/a6Yn0fngChw/hqdefault.jpg,25,5021,46,31,PT1M24S,false,自民党
h2Dmlagk9LA,2025-07-16T08:31:54Z,UCgIIlSmbGB5Tn9_zzYMCuNQ,れいわ新選組 公式チャンネル,【街宣LIVE】れいわ公認 #東京選挙区は山本ジョージ #参院選2025 7月16日(東京都・三軒茶屋駅),"#参院選2025 
投票日は7月20日（日）！

◼️選挙区の投票用紙は、
【候補者名】をお書きください。
※あなたの街にも、れいわの仲間がいます。
詳しくはウェブサイトをご覧ください＞＞ https://san27.reiwa-shinsengumi.com/#member

◼️比例の投票用紙は、
全国どこでも【れいわ】とお書きください。
※全国すべての投票所で、れいわとお書きいただけます。

参院選2025 マニフェスト「れいわ、以外ある？ さっさと消費税廃止、もっと現金給付」
＞＞ https://san27.reiwa-shinsengumi.com/#manifest

【れいわを拡げる、チラシポスティング】
より多くの方々に、れいわ新選組を知っていただくため、ポスティングのご協力をお願いします。
＞＞ https://supporters.reiwa-shinsengumi.com/flyer_san27

【ボランティアセンター 大募集！】
東京都・新宿駅徒歩1分のところでボランティアセンターを開設しています。どうかあなたのお力を貸してください。
＞＞ https://reiwa-shinsengumi.com/san27_volunteer_center2025/

【ご寄附のお願い】
大企業や組織に頼らない、草の根政党「れいわ新選組」を、ご寄附でお支えください。
よろしくお願いいたします。
＞＞ https://reiwa-shinsengumi.com/donationtop/

#参院選 #参議院議員選挙 
#れいわ新選組 #比例はれいわ

・Web
https://reiwa-shinsengumi.com

・X（旧Twitter）
https://twitter.com/reiwashinsen

・Facecook
https://www.facebook.com/reiwa.shinsengumi

・Instagram
https://www.instagram.com/reiwashinsengumi

--------------------------------------

れいわ新選組とは何か？ 山本太郎代表 立ち上げから見る
＞＞ https://youtu.be/HhDBTz1Dv-Y?si=pe_XQoRtHvsc639N

所属議員のすべての国会質問を、字幕入りで公開中！
れいわ新選組 ユニバーサルデザインチャンネル
＞＞ https://www.youtube.com/@reiwa_ud

【れいわ新選組 国会議員YouTubeチャンネル】

・山本太郎（代表・参議院議員）
＞＞ https://www.youtube.com/channel/UCNAHgqpOLF1hBJaDFwVGggg

・くしぶち万里（共同代表・衆議院議員）
＞＞ https://www.youtube.com/channel/UCYuARnJ2OzbXKwUYF4ncVTA

・大石あきこ（共同代表・衆議院議員）
＞＞ https://www.youtube.com/channel/UC7WTGZV5NNPCLJH9wc8e0xQ

・高井たかし（幹事長・衆議院議員）
＞＞ https://www.youtube.com/@%E9%AB%98%E4%BA%95%E3%81%9F%E3%81%8B%E3%81%97-q4i

・上村英明（衆議院議員）
＞＞ https://www.youtube.com/@hidepon-reiwa

・さかぐち直人（衆議院議員）
＞＞ https://www.youtube.com/@sakaguchinaoto7010

・佐原若子（衆議院議員）
＞＞ https://www.youtube.com/@wakachannel1122

・たがや亮（衆議院議員）
＞＞ https://www.youtube.com/channel/UCbeYCDH-g4OVk1nToK1Z7zw

・やはた愛（衆議院議員）
＞＞ https://www.youtube.com/@aiainetein

・山川ひとし（衆議院議員）
＞＞ https://www.youtube.com/@%E5%B1%B1%E5%B7%9D%E3%81%B2%E3%81%A8%E3%81%97%E3%83%81%E3%83%A3%E3%83%B3%E3%83%8D%E3%83%AB-youtube

・天畠大輔（参議院議員）
＞＞ https://www.youtube.com/channel/UCt5bBMUctBewXP4KdfgFNgQ

・大島九州男（参議院議員）
＞＞ https://www.youtube.com/channel/UCs99lcV2F10gxxVDmUz2UhQ

・舩後靖彦（参議院議員）
＞＞ https://www.youtube.com/channel/UCQR3zuyiuuhVwgpHGDgI_RQ

・木村英子（参議院議員）
＞＞ https://www.youtube.com/channel/UC2as0MqpJ1f_VMzi5aWeF0A

#れいわ新選組","['れいわ新選組', '山本太郎', 'れいわ新選組 公式チャンネル', '@official_reiwa', '消費税', '消費税廃止']",https://i.ytimg.com/vi/h2Dmlagk9LA/hqdefault.jpg,25,12248,1607,93,PT20M8S,false,自民党
JPXgR9wAhpA,2025-07-15T22:00:33Z,UCQiAFZaA7gzYwP3m8Vea1Ug,ニック徳田《ノンビリチャンネル》,他にできることありませんか？　#参院選 #参院選2025,,[],https://i.ytimg.com/vi/JPXgR9wAhpA/hqdefault.jpg,23,15297,296,67,PT7S,false,自民党
o6l3ap8fJ5Y,2025-07-16T04:56:25Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【 #選挙区フカボリ ⑤】参院選・茨城  現職と新興政党新人が激しく競い合う混戦,"参議院選挙の投開票まであと4日。日本テレビでは投票前に考える「関東の選挙区フカボリ」と題して、投票の参考になるよう各選挙区の候補者について、詳しくお伝えします。16日は茨城選挙区。現職の候補と勢いに乗る新興政党の新人が激しく競い合う混戦となっています。

この動画の記事を読む＞
https://news.ntv.co.jp/category/politics/5e00f6fd8ab44c2186bda8af6accdb98

　　　　　◇　　　　　◇　　　　　◇

2議席をめぐり、8人が争う茨城選挙区。

序盤の情勢分析で安定した戦いを見せているのは、現在2期目の自民党・上月良祐候補。

自民党　上月良祐候補（62）
「子育て世帯あるいは困窮世帯には少し多めに、それ以外の方々にも物価高対策で2万円の給付もやる」「とても重要なのは賃上げ、給与のアップであります」「所得を上げなければ価格転嫁に出口はなかなか見つけられませんから、そこをしっかりやっていきたい」

地元・茨城県の副知事や経産副大臣を務めた実績をアピールしています。

当選に向け激しく競り合うのが、立憲民主党の小沼巧候補と参政党の桜井祥子候補。

立憲の現職・小沼候補は、物価高対策や食料安全保障、「多様性を認める社会の実現」を掲げています。

立憲民主党　小沼巧候補（39）
「物価高対策としてガソリン暫定税率や食料品消費税を下げる」「ひとりひとりの手取りを増やす。日本の成長力を高める」「いろんな違う人たちの意見をみんなで話し合って解決していく、健全な民主主義を守っていく」

参政党の桜井候補は。

参政党　桜井祥子候補（41）
「子供たちがもっと希望を持って将来に夢を持って生きていけるように、もう一度日本を立て直していこうよと、それが参政党がやりたい減税政策」「子供たちがこれからも日本のお米を食べられるように輸入に頼らずに、国内の食料は国内で作る。日本の農家を守ってまいります」

子育て政策を訴えるほか、過度な外国人の受け入れに反対しています。

日本維新の会の北崎瀬里奈候補は、社会保険料の引き下げなどを訴えています。

日本維新の会　北崎瀬里奈候補（35）
「一番に訴えたい政策、それが社会保険料の引き下げです」「これから先、暮らしがどんどん苦しくなると思いませんか」「今の世の中じゃ安心して子供を産めません。生活していけません。だからこそ変えなきゃいけない」

共産党の高橋誠一郎候補は、「原発ゼロ」や消費税廃止を掲げています。

共産党　高橋誠一郎候補（30）
「今回の選挙戦は原発を止める選挙にしなければなりません」「いま生活が苦しいのは外国人のせいではありません。高齢者のせいでもありません。自民党政治の責任です。対立と分断をあおる政治をきっぱり批判し立ち向かっていきたい」

NHK党の酒井明男候補は、「NHKのスクランブル放送の実現」を訴えています。

NHK党　酒井明男候補（49）
「NHKをぶっ壊すということで最終的にはスクランブル放送を目指す」「見たくない人はお金を払わなくていいと思います」

このほか、無所属の牧山康志候補（65）は「国民が政治に参画しやすくなる仕組みを作る」と訴え、諸派の石井憲一郎候補（58）は消費税廃止や外国人の生活保護廃止を掲げています。
(2025年7月16日「ストレイトニュース」より）

◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join
 
◇日本テレビ報道局のSNS
X　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja
 
◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/
 
#参院選　#茨城選挙区　#候補者　#日テレ　#ストレイトニュース 　#ニュース","['参議院選挙', '選挙区フカボリ', '参議院選挙2025', '政治']",https://i.ytimg.com/vi/o6l3ap8fJ5Y/hqdefault.jpg,25,11536,76,49,PT4M5S,false,自民党
WmD5x4RtcGg,2025-07-16T05:51:17Z,UCKLzQgT6f4kcjSGFq1-Zs2w,和田秀樹チャンネル 2,【参院選2025】外国人問題について,"選挙期間中の特別企画として、
今回は「外国人問題」について和田秀樹が率直に意見を述べます。
世論調査で上位に挙がるほど注目されるこのテーマ。治安、外国人特権、雇用への影響、インバウンド、そして警察のあり方まで
#移民 #インバウンド #外国人問題 

☆幸齢党本部のXでは最新情報を発信しております。
是非フォローよろしくお願いいたします！

・和田秀樹@youtube X
https://x.com/wadahideki_ch?s=21

・幸齢党本部【公式】X
https://x.com/korei_honbu?s=21

・よしざわ恵理 X
https://x.com/eri_yyakuzaishi?s=21

#参院選2025 #よしざわ恵理 #和田秀樹 #幸齢党 #無所属","['和田秀樹チャンネル', '和田秀樹', 'わだひでき', '精神科医']",https://i.ytimg.com/vi/WmD5x4RtcGg/hqdefault.jpg,25,7348,316,27,PT10M7S,false,自民党
aFz5hhMksXo,2025-07-16T08:23:29Z,UCdpH1wIFVDkRHj-oncTlmkw,Bunちゃんネル,日本保守党【小坂英二】参議院選挙20250716有楽町イトシア前広場15:30〜LIVE配信,,[],https://i.ytimg.com/vi/aFz5hhMksXo/hqdefault.jpg,25,7486,732,6,PT1H20M8S,false,自民党
12HNvvaeWgA,2025-07-16T02:57:51Z,UCVL3G9ll4McNwpihJyVegPQ,DOJOサポーターチャンネル,参院選・山尾しおり(無所属・東京都選挙区)、街頭演説！！！（7/16 11時半〜予定、経堂駅 ),"2025参議院選東京都選挙区に無所属で出馬の
山尾しおり候補の街頭演説を配信！

ガンバレ！山尾しおりさん！

#山尾しおり
#山尾志桜里 
#参議院選挙2025
#小林よしのり 
#おぼっちゃまくん
#戦争論",[],https://i.ytimg.com/vi/12HNvvaeWgA/hqdefault.jpg,24,4251,28,1,PT12M25S,false,自民党
D9_hGIY_Goo,2025-07-16T04:28:23Z,UCg7fEbROmEiyH_SoqUeYsEQ,杉田水脈チャンネルMio's 動画ニュース,【参議院選挙14日目】大阪府天王寺MIOで街頭演説 ライブ配信【杉田みお】,"〈杉田みお公式YouTubeチャンネル〉Mio'sニュースをご視聴いただき誠にありがとうございます。

当チャンネルでは、杉田みお の活動報告や世界各国の政治情勢についてなど幅広い情報を発信して参ります。

是非、チャンネル登録・高評価をお願いします！

--- 杉田号を探そう！！ ---
#見つけた杉田号
で教えてください！！

位置情報はコチラ(X)から発信🔻
@sugita_nadesiko

-----------------------------------------

◩その他公式SNS
〈公式LINE〉https://lin.ee/ETYiIHz
《X(旧Twitter)》https://x.com/miosugita
《公式後援会》https://x.com/sugita_nadesiko?s=21
《Facebook》 https://www.facebook.com/mio.sugita.5
《Instagram》https://www.instagram.com/miosugita/
《杉田水脈公式サイト》https://sugitamio.net/


#杉田水脈  #すぎたみお  #政治 #参議院選挙 #選挙","['杉田みお', '杉田', '選挙', '参議院選挙']",https://i.ytimg.com/vi/D9_hGIY_Goo/hqdefault.jpg,25,7304,601,31,PT44M19S,false,自民党
LbESeFfCKhE,2025-07-15T18:06:20Z,UCZbNkEprSzLnLhYWW9xxO9w,かい正康 チャンネル,参議院選挙7月15日アメリカ大使館前！#かい 正康 #参議院選挙 #社民党 かい 正康,参議院選挙7月15日アメリカ大使館前！#かい 正康 #参議院選挙 #社民党,"['新社会党', '新社', 'かいまさやす', 'カイマサヤス', '甲斐', '正康', 'トラック', '運転手', '労働', '賃金', 'ブラック', '水道', '民営化', 'みちばた', '政治', '日米', '税金', '生活', '国民', 'バイト', 'パート', '非正規', '物流', '運輸', 'PFAS']",https://i.ytimg.com/vi/LbESeFfCKhE/hqdefault.jpg,25,4109,76,1,PT37M39S,false,自民党
POTWm_xZWJs,2025-07-16T04:23:30Z,UCMKvT0YVLufHMdGLH89J1oA,朝日新聞,【解説人語】激戦の参院選・兵庫選挙区　僅差の候補者たち「誰が通ってもおかしくない」,"改選3議席を争う参院選・兵庫選挙区には、過去最多タイの13人が立候補しています。
　これまでの過去3回の選挙では自民・公明・維新の3党が議席を分け合ってきましたが、今回は知名度のある元明石市長の泉房穂氏が無所属で立候補。情勢調査では他の候補者より優位とされており、これまで通りに自公維が議席を守れるかが焦点となっています。
　また、斎藤元彦知事の一連の問題が、今回の参院選にどの程度影響するのかも注目されます。混戦模様の兵庫選挙区について、神戸総局の添田樹紀記者が解説します。

■朝日新聞デジタル版、7月24日までキャンペーン
スタンダードコースが最初の1カ月間無料＋5カ月間・月額200円で！
過去に会員だった方も、今なら6カ月間・月額300円！
 https://digital.asahi.com/subscribe/price/?ref=cp2025smr_kaisetsu

【記事で詳しく知る】
斎藤知事票は「どこにも行かない」　これまでにない感情で選ぶ参院選
https://www.asahi.com/articles/AST7F20NHT7FPIHB00TM.html?ref=youtubek

【終盤の情勢は】
無所属新顔・泉氏が安定　自民、参政、公明が混戦　兵庫・終盤情勢
https://www.asahi.com/articles/AST7G2FSKT7GUZPS00DM.html?ref=youtubek

#参院選2025 #兵庫県","['asahi', '朝日新聞', 'ニュース', 'NEWS', '速報']",https://i.ytimg.com/vi/POTWm_xZWJs/hqdefault.jpg,25,17902,209,152,PT11M31S,false,自民党
futh3R5jQCw,2025-07-16T10:48:54Z,UC85dOBxevq0k18Zac8myquA,フィフィチャンネル,【第18回】消されるかもしれません…参院選の裏で謎の圧力が働いています【フィフィ 言論統制】,"有権者の皆様、投票に行きましょう‼︎

#フィフィ #参政党 #国民民主党 #自民党 #日本保守党 #参院選 #ライブ","['＃フィフィ', '#fifi', '＃エジプト', '#egypt', '#政治', '＃ニュース']",https://i.ytimg.com/vi/futh3R5jQCw/hqdefault.jpg,25,46740,6872,274,PT1H31M1S,false,自民党
3uCns2QAQqg,2025-07-16T07:25:43Z,UCVL3G9ll4McNwpihJyVegPQ,DOJOサポーターチャンネル,参院選・山尾しおり(無所属・東京都選挙区)、街頭演説！！！（7/16 15時15分〜予定、新橋駅),"2025参議院選東京都選挙区に無所属で出馬の
山尾しおり候補の街頭演説を配信！

ガンバレ！山尾しおりさん！

#山尾しおり
#山尾志桜里 
#参議院選挙2025
#小林よしのり 
#おぼっちゃまくん
#戦争論",[],https://i.ytimg.com/vi/3uCns2QAQqg/hqdefault.jpg,24,46746,96,0,PT1H8M34S,false,自民党
QtJsIUMozyA,2025-07-16T10:33:03Z,UCJc_jL0yOBGychLgiTCGtPw,国民民主党,【参院選2025】政見放送（本部提供部分）#手取りを増やす夏 #国民民主党,"[関連URL]
国民民主党公式ウェブサイトHP：https://new-kokumin.jp/
国民民主党YouTubeチャンネル ：https://www.youtube.com/c/DPFPofficial/featured
国民民主党Facebook：https://www.facebook.com/democratic.party.for.the.people/
国民民主党Twitter：https://twitter.com/DPFPnews
国民民主党LINE：https://line.naver.jp/ti/p/%40dpfp
国民民主党instagram：https://www.instagram.com/dpfp2018/","['国民民主党', '民主党', '中道', '改革中道']",https://i.ytimg.com/vi/QtJsIUMozyA/hqdefault.jpg,25,6792,1224,166,PT3M1S,false,自民党
3V9wWVcL75w,2025-07-15T15:28:42Z,UCM4hf666ANy8F84niklx11A,宇宙よりの使者,【緊急】参院選の裏側で暗躍している組織が判明！あなたの次元上昇が妨害されています【プレアデス高等評議会】,"選挙の裏で何が起きているのか──
私たちが感じていた怒りや混乱の正体は、あなたの想像を超える場所からやってきているかもしれません。

この動画では、プレアデス高等評議会の視点から、
地底に潜む存在「レプティリアン」が人類に与えているエネルギー的干渉について、
選挙、SNS、地震、感情操作といった複数の視点から深く読み解いていきます。

💠 SNS上の異様な分断はどこから来るのか
💠 頻発する小さな地震の裏に隠された振動操作
💠 なぜ静かな選択が、最大の防御になるのか

一見、突飛に思える話かもしれません。
けれど、あなたの中にある「これはおかしい」という小さな感覚を、どうか大切にしてください。
この動画が、その感覚の意味を解く鍵となることを願っています。

🌐 あなたの静けさが、未来のエネルギーを変えていく。
🌙 コメント欄に「私は静かな場所を守ります」と書いて、意志を宣言してください。

🔔 チャンネル登録で、次なる高次メッセージを受け取れます。

今後も重要な情報をお伝えするので、チャンネル登録しておいてください。
https://www.youtube.com/channel/UCM4hf666ANy8F84niklx11A?sub_confirmation=1

VOICEVOX:青山龍星
VOICEVOX:No.7

#プレアデス高等評議会 #選挙の裏側 #レプティリアン #地底存在 #エネルギー干渉 #波動操作 #次元上昇 #スピリチュアルメッセージ #感情操作 #地震と意識 #目醒めの時代 #覚醒のサイン #5次元への移行 #宇宙よりの使者 #宇宙人","['宇宙人', 'アセンション', 'スターシード', 'スピリチュアル', 'プレアデス', 'スピリチュアルメッセージ', 'ゆっくり', '内なる成長', 'スピリチュアル覚醒', '高次元の存在', '5次元移行', '地球の未来', '魂の進化', 'スピリチュアルガイド', 'スピリチュアル成長', 'アンドロメダ', '宇宙よりの使者', 'プレアデス高等評議会', '選挙の裏側', 'レプティリアン', '地底存在', 'エネルギー干渉', '波動操作', '次元上昇', '感情操作', '地震と意識', '目醒めの時代', '覚醒のサイン', '5次元への']",https://i.ytimg.com/vi/3V9wWVcL75w/hqdefault.jpg,22,4672,672,246,PT36M42S,true,自民党
R-SNbz4TAVQ,2025-07-15T21:54:07Z,UC2qkSQOa6d1BZsIUrN-t0Bw,時勢ラボ,選挙に行かないと未来はこうなります #参議院選挙 #政治 #時事ネタ #石破茂 #自民党 #参政党,,[],https://i.ytimg.com/vi/R-SNbz4TAVQ/hqdefault.jpg,22,6860,230,17,PT53S,false,自民党
K71DlNADEf8,2025-07-16T02:45:02Z,UCGCZAYq5Xxojl_tSXcVJhiQ,ANNnewsCH,参院選「給付」と「減税」与野党が主張する物価高対策で効果的なのは　財源どこから【もっと知りたい！】【グッド！モーニング】(2025年7月16日),"　参議院選挙の最大の焦点の一つが物価高対策です。与野党が現金給付や減税を掲げていますが、実現するには数兆円規模の予算が必要とされています。どちらが効果的なのか、専門家に聞きました。

■消費税廃止の場合　24兆円の財源が毎年必要に

50代
「やっぱり物価高でしょうか」

20代
「一番身近な物価高は気にはなります」

　各党が力を入れる、「物価高対策」。与党が1人当たり2万円の給付を軸にしているのに対して、野党の多くは消費税率の引き下げや廃止などを主張しています。

　では、給付や減税にどれくらいの財源が必要になるのでしょうか？

　専門家の試算では、1人2万円を軸にした給付の場合およそ3兆2000億円。食料品の消費税をゼロにした場合はおよそ5兆円。消費税を一律5％に引き下げた場合はおよそ12兆円。消費税を廃止した場合は、およそ24兆円の財源が毎年必要となります。

　そもそも給付と減税のどちらが効果的なのか、企業はどう考えているのでしょうか？

　帝国データバンクが先週、1299社に尋ねたところ、54.9％が「減税」と回答し、「給付」は11.1％でした。

■給付？減税？効果的なのは

　専門家はどう見ているのでしょうか？野村総合研究所エグゼクティブ・エコノミストの木内登英氏は、現金給付の方が有効だと指摘します。

「大きく言うと3つメリットがあると思っていて、1つは低所得の人などにピンポイントで支援することができる。2つ目は1回限りなのでコストが小さく抑えられる。3つ目は比較的スムーズに迅速に実行できる」  

　木内氏は、与党が掲げる一律の給付ではなく、低所得者層に絞った給付が望ましいとしています。また、給付のほうが実現可能性も高いといいます。

「（昨年度の）決算剰余金の中に、税収の上振れ分があるということだったが、使えるお金が3兆円台に達しないので、追加の財源を見つける必要がある。これをどこから捻出するかというと、今年度の税収の上振れを合わせる」

　この秋の補正予算でも上振れ分が出る可能性が高く、それを昨年度の上振れ分と合わせると3兆円台の給付はできるといいます。

　一方、消費税減税の方が効果的だと話すのは、第一生命経済研究所の首席エコノミスト・永濱利廣氏です。

「消費減税のメリットというのは、使わないと恩恵が受けられませんから、経済を良くする効果が強いというのがある。一方、給付金は、これまでも5年連続やってきていることからも分かる通り、かなり貯蓄に回って、費用対効果が少ないというのがあります」

　ただ、消費税減税は、少なくとも5兆円の財源が必要です。その場合の財源については、次のように話しました。

「税収が上振れしてきているが、要はインフレによって上振れている。仮に1年間で3％の名目の経済成長が達成できれば、税収は5兆円くらい増えるので、そこで（消費税減税が）達成できる」

　永濱氏は、食料品に限って、段階的に消費税を下げるなどの“適度な減税”が望ましいとしています。

（「グッド！モーニング」2025年7月16日放送分より）
[テレ朝NEWS] https://news.tv-asahi.co.jp","['ニュース', 'テレビ朝日', 'provided', 'ニュース企画', '本編のみ', 'GM7', '参院選2025']",https://i.ytimg.com/vi/K71DlNADEf8/hqdefault.jpg,25,5459,46,155,PT4M38S,false,自民党
fpKoTWDrGhE,2025-07-16T02:00:37Z,UCHyO1O_v9UJ5rdo5qk0a9jg,深層インテリジェンス - 世界の真実 -,【高橋洋一が本音解説】石破続投に不満爆発！参院選敗北で政界再編か？ #参院選2025 #石破茂 #自民党 #高橋洋一 #政界再編 #政治ニュース #選挙 #Shorts,参院選で自民・公明が歴史的惨敗…50議席すら危うい中、石破氏はまさかの続投!? 衆院選や都議選に続く“連敗街道”で政界再編の可能性が高まる。高橋洋一氏が鋭く分析！石破政権に未来はあるのか？,[],https://i.ytimg.com/vi/fpKoTWDrGhE/hqdefault.jpg,22,7888,428,8,PT1M,false,自民党
l7kBkSBh0Zk,2025-07-16T02:38:39Z,UCkKJhKO73xF1pK5h9R82ZGQ,MBS NEWS,【激動の兵庫選挙区リポート】参議院選挙に大きな影響か「ＳＮＳ」に向き合う候補者たち　（2025年7月16日）,"ＳＮＳの情報が結果に大きな影響を及ぼしたと言われる去年の兵庫県知事選。その兵庫選挙区に参院選では１３人が立候補しています。候補者たちの「ＳＮＳとの向き合い方」を取材しました。

　瀬戸内海の離島で第一声をあげた元明石市長で無所属の泉房穂さん（６１）。ＪＮＮの中盤情勢分析では他の候補を引き離しています。ＳＮＳについては、事務所にあるラジオスタジオからライブ配信を行うなど、積極的に活用。

　（無所属・新人　泉房穂氏）「不得手なんですけど、ＳＮＳとかはすごく可能性・魅力を感じています。ただ、過渡期なので、発信している情報や得られる情報が合っているか間違っているか、悪意も含めていろいろありますから」

　自民党・現職の加田裕之さん（５５）。公示日には石破総理が真っ先に応援に駆け付けました。政策を訴えるツールとしてＳＮＳの比重が高まっていると分析していますが、最も重視しているのは「現場でのふれあい」だと強調します。

　（自民党・現職　加田裕之氏）「（ＳＮＳに）いろいろ政策を書いても、『いいね』の数がほとんどないみたいな時も。ありますので。ツール（ＳＮＳ）が、目的になってしまったら意味ないですから」

　公明党・現職の高橋光男さん（４８）。ＳＮＳについては、「切り抜き動画」などがネガティブな意味合いで利用されるリスクがあると警戒感を示しつつも、有権者に親しみを持ってもおうと発信を続けています。

　（公明党・現職　高橋光男候補）「なるべく短くインパクトのある内容で発信する。なかなか街頭演説とかだけでは全ての人間性・人柄は伝わらないと思うので」

　台風の目となっている参政党からは新人の藤原誠也さん（３７）。急速に支持を拡大している参政党。演説会場には配信や撮影のための機材がずらり。手ごたえを感じています。

　（参政党・新人　藤原誠也氏）「新しい政党なので『参政党を育てよう』みたいな意識が、国民の皆さんの中に出てきているのかな」

　国民民主党・新人の多田ひとみさん（４５）。演説終わりには玉木代表や有権者と写真撮影しＳＮＳでの拡散を睨みます。一方で、兵庫県知事選の際、ネット上で飛び交った誹謗中傷に「心を痛めた」と言い、ＳＮＳを対話の場にしたいと訴えます。

　（国民民主党・新人　多田ひとみ氏）「対決より解決・対話をキーワードにしている。誹謗中傷で論破していく政治を変えていきたい」

　日本維新の会・新人の吉平敏孝さん（４４）。若者への訴求を目指し、演説ではＳＮＳでの拡散を呼びかけています。自身のＳＮＳ運用では動画の「長さ」にこだわりが。

　（日本維新の会・新人　吉平敏孝氏）「若い方は３０秒を超えるとなかなか見てくれなくなると言われているので、３０秒の中でしっかりと政策を訴えていく。より皆さまが何を知りたいかも考えたうえで発信していくことは大事」

　また、２馬力選挙などで物議を醸した、ＮＨＫ党の元職・立花孝志さん（５７）も立候補しています。

　（ＮＨＫ党・元職　立花孝志氏）「僕の中での中立というか。ちゃんと真偽を確認した上で発信していこうと」

　そのほか兵庫選挙区には、れいわ新選組・新人の米村明美さん（６５）、共産党・新人の金田峰生さん（５９）、社民党・新人の来住文男さん（６５）、諸派・新人の高橋秀彰さん（４２）、諸派・新人の浦木健吾さん（４２）チームみらい・新人の前田実咲さん（３３）が立候補しています。

　
▼MBS NEWS HP
https://www.mbs.jp/news/

▼最新ニュースや特集を毎日配信　チャンネル登録お願いします！
https://www.youtube.com/c/MBSnewsCH?sub_confirmation=1

#MBSニュース　#毎日放送　#参院選　#兵庫選挙区","['ニュース', 'MBS', '毎日放送', 'mbsnews', '参院選', '兵庫選挙区']",https://i.ytimg.com/vi/l7kBkSBh0Zk/hqdefault.jpg,25,4569,35,33,PT3M48S,false,自民党
EVOV6pSv4w0,2025-07-15T19:41:58Z,UCss1a8cc1rqez7E6qvR_8pg,うつみ さとる【公式】政治チャンネル,【参議院選挙 神奈川選挙区　無所属連合 うつみさとる街宣】注意！二枚舌！　2025.7.12 川崎,【参議院選挙 神奈川選挙区　無所属連合 うつみさとる街宣】注意！二枚舌！　2025.7.12 川崎　#うつみさとる#無所属連合#うつみさとると国政を考える,[],https://i.ytimg.com/vi/EVOV6pSv4w0/hqdefault.jpg,22,5610,230,6,PT56S,false,自民党
xEjXzxzpfQg,2025-07-16T02:30:51Z,UCYCmXLP37OE5MVrsik3v7Og,日本のニュース,【衝撃】参院選でピンチの自民党議員 今さら焦り始める,"このCHは政治やニュースを正しく理解するために作成しているコンテンツです。
誹謗中傷並びに著作権侵害を目的としておりません。
あくまで引用として使用させて頂いております。
著作権侵害などございましたらすぐに削除させていただきますので、
問題がある場合は著作権者様より下記メールアドレス宛に直接ご連絡頂けると幸いです。

音声 
VOICEVOX:白上虎太郎
VOICEVOX:玄野武宏
VOICEVOX:波音リツ
VOICEVOX:四国めたん
VOICEVOX:剣崎雌雄
VOICEVOX:青山龍星","['政治', '日本', 'ニュース']",https://i.ytimg.com/vi/xEjXzxzpfQg/hqdefault.jpg,25,21848,997,66,PT46S,false,自民党
