id,published at,channel Id,channelTitle,title,description,tags,thumbnailUrl,category Id,view count,like count,comment count,duration,caption,channelLabel
B54kmHimeK8,2025-07-02T03:40:25Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,トランプ米大統領、マスク氏企業への調査を示唆,"実業家のイーロン・マスク氏がトランプ大統領肝煎りの大型減税関連法案を批判していることを受け、トランプ氏は1日、多額の政府補助金を受け取っているマスク氏が率いる企業を調査する可能性を示唆しました。マスク氏は、トランプ政権から離脱する5月下旬まで連邦政府の支出削減を強引に進める政府効率化省を事実上率いてました。これに先立ち、トランプ氏はSNSにマスク氏について、歴史上、最も政府の補助金を受けているとして「補助金がなければ事業をたたみ、出身の南アフリカに帰らなければならないだろう」と投稿していました。

#アメリカ　#イーロンマスク　#テスラ　#トランプ大統領　#政府補助金　#減税　#政府効率化省　#DOGE

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/B54kmHimeK8/hqdefault.jpg,25,17452,120,122,PT51S,false,テレ東Biz
q0tM5WyaLMI,2025-07-02T03:40:19Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,トランプ氏　日本との関税「合意は困難」35％に引き上げる可能性に言及,"アメリカのトランプ大統領は1日、日本との関税協議について合意は難しいとの見方を示し、税率を35％に引き上げる可能性に言及しました。
トランプ大統領「合意できるかどうかは疑わしい。日本はとても強硬だ。30％か35％、あるいはこちらが決めた関税率を支払ってもらう。貿易に関しては非常に不公平だった。そんな時代は終わりだ」
トランプ大統領は、9日に迫った相互関税の上乗せ分の停止期限までに日本と合意するのは困難との見方を示し、30％や35％などの高い関税を通告する書簡を送ると述べました。合意できなければ日本は24％になるとみられていましたが、さらに高い関税率を示した形です。また、相互関税の停止期限については、「延長は考えていない」と明言し、圧力を強めています。

#トランプ大統領　#関税　#相互関税　#上乗せ　#Trump　#tariff

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/q0tM5WyaLMI/hqdefault.jpg,25,74884,663,610,PT1M,false,テレ東Biz
_cREW2u-_JM,2025-07-01T03:28:34Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,グローバル展開を加速　「NTT」を正式社名に変更　1985年の民営化から40年ぶり,"新たなスタートを切ります。NTTは1日、正式な社名を「日本電信電話」から通称として使われている「NTT」に変更しました。1985年に民営化して以来40年ぶりの社名変更です。「電信電話」という社名と多角化した現在の事業内容とのギャップが大きく、特に海外での認知度向上の妨げになっていたということです。今後、新社名のもとグローバル企業としてのブランド向上を図ります。

#NTT　#社名変更　#日本電信電話　#電電公社

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/_cREW2u-_JM/hqdefault.jpg,25,15635,112,47,PT36S,false,テレ東Biz
lo9bys78quo,2025-06-30T15:04:02Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,東京 今月13日目の真夏日　積水ハウスが新対策【WBS】,"各地で気温が上昇し、30日の東京都心では最高気温が33.2℃と、今月13日目の真夏日となり、6月の真夏日の日数としては過去最多を更新しました。こうした中、積水ハウスが建設現場などでの熱中症対策の一環として、試験導入を始めたのがこちらの「ひんやりBOX」です。扉を開けると冷房機器が壁面に設置されていて外の気温が30℃を超えていても内部は20℃前後に保つことができます。仮設トイレの外枠などを活用していて、輸送しやすく狭いスペースにも置くことが可能です。

#東京  #真夏日  #積水ハウス  #熱中症対策  #ひんやりBOX

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら（無料でお試し）▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/lo9bys78quo/hqdefault.jpg,25,13003,48,8,PT55S,false,テレ東Biz
JneXS0h_Vvw,2025-07-02T03:40:31Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,USAID公式に廃止 1400万人が犠牲となる推計も,"世界で多くの犠牲が生じる可能性があります。アメリカのルビオ国務長官は、途上国などの援助事業を担うUSAID＝国際開発局の事業を7月1日付で停止し、公式に廃止すると発表しました。これによって途上国などでおよそ1400万人の犠牲が生じるとの推計もあり、人道危機の可能性が懸念されます。トランプ大統領はUSAIDを歳出削減の標的にしていて、予算の停止などを進めていました。

#USAID　#国際開発局　#ルビオ国務長官　#トランプ　#歳出削減

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/JneXS0h_Vvw/hqdefault.jpg,25,11204,137,107,PT36S,false,テレ東Biz
EvgEPHf67Ek,2025-07-01T09:00:19Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,なぜ投票用紙への記入は鉛筆なの？ボールペンや油性ペンの方が不正防止によいのでは？【選挙のギモン１４】#shorts #いま知りたい１００のギモン #参院選 #政治 #選挙 #参議院選挙,"簡単には消えないボールペンや油性ペンの方が
不正防止によいのでは？
選挙や政治に関する「いま知りたい100のギモン」。
酒井春樹記者がサクッと解説します！

解説者：酒井春樹（政治部記者）",[],https://i.ytimg.com/vi/EvgEPHf67Ek/hqdefault.jpg,25,31353,352,68,PT1M11S,false,テレ東Biz
jAk1BBS0D8c,2025-07-02T03:40:38Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,「アリゲーター・アルカトラズ」トランプ氏視察 ワニ生息地に不法移民収容施設,"アメリカのトランプ大統領は1日、フロリダ州に建設された不法移民収容施設を視察しました。施設はワニやヘビなどが生息する湿地帯に囲まれていて、「アリゲーター・アルカトラズ」と呼ばれています。
トランプ大統領「危険な湿地帯に囲まれていて脱出方法は強制送還だけだ」
収容人数は最大およそ5000人で、トランプ氏は他の州にも同様の施設を作りたいとしています。

#トランプ　#フロリダ州　#不法移民　#収容施設　#ワニ　#アリゲーターアルカトラズ　#強制送還

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/jAk1BBS0D8c/hqdefault.jpg,25,16432,162,65,PT32S,false,テレ東Biz
JlhO-8oSnVY,2025-07-02T00:56:53Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,自公「過半数」が焦点　参院選あす公示【日経モープラFT】,"2025年7月2日放送のＢＳテレ東「日経モーニングプラスＦＴ」より、特集の一部をYouTubeで配信します。
▼フルバージョンは「テレ東BIZ」で配信中▼
https://txbiz.tv-tokyo.co.jp/plusft/clips?utm_source=youtube&utm_medium=video&utm_campaign=plusft_yt

▼「テレ東BIZ」会員登録はこちら▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video&utm_campaign=plusft_yt

あす公示される参院選を展望します。都議選や世論調査から選挙情勢を読むほか、「給付」か「消費減税」か、与野党で対立する物価高対策など政策論争の焦点も専門家と考えます。

【出演者】
末武里佳子（キャスター）
豊嶋広（ＢＳテレ東解説委員）
石川奈津紀（キャスター）
桜庭薫（FTキャスター）
白鳥浩（法政大学）

#参院選　#公示　#自民党　#公明党　#少数与党　#日本経済新聞　#改選過半数　#世論調査　#小泉進次郎　#野党　#国民民主党　#参政党　#日本維新　#給付　#減税　#コメ

ＢＳテレ東「日経モーニングプラスＦＴ」番組HP
https://www.bs-tvtokyo.co.jp/mplusft/",[],https://i.ytimg.com/vi/JlhO-8oSnVY/hqdefault.jpg,25,10432,86,46,PT5M23S,false,テレ東Biz
C0rTjRET3PE,2025-06-30T15:04:22Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,下妻市が商品券で生活支援　プレミアム率250％【WBS】,"茨城県下妻市は7月1日から、プレミアム付き商品券の販売を開始します。多くの自治体が2割から3割の上乗せをする中、下妻市は一冊2000円の商品券で7000円分の商品が購入できる、250％の上乗せになっています。近年の物価高を受け、市民の生活支援を強化する目的で実施するということです。これまでの商品券よりも価格を安くすることで、より多くの市民の購入をうながすねらいです。

#茨城県  #下妻市  #プレミアム付き商品券  #物価高

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら（無料でお試し）▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/C0rTjRET3PE/hqdefault.jpg,25,10632,42,10,PT49S,false,テレ東Biz
AgbHyUjri3M,2025-07-02T03:40:36Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,トランプ氏 イスラエルがガザ停戦条件に同意　ハマスに最終案を提示へ,"パレスチナ自治区ガザでの戦闘をめぐり、アメリカのトランプ大統領は1日、SNSで、イスラエルが60日間の停戦実現に向けて「必要な条件に同意した」と明らかにしました。今後、仲介国のカタールとエジプトを通じてイスラム組織ハマスに停戦の最終案を提示します。トランプ大統領は「停戦期間中に全ての当事者と協力し、この戦争を終わらせる」と強調しました。

#イスラエル　#イスラム　#ハマス　#パレスチナ　#ガザ　#停戦　#カタール　#エジプト

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/AgbHyUjri3M/hqdefault.jpg,25,10257,70,39,PT28S,false,テレ東Biz
1_xLGVAyGec,2025-07-01T09:13:10Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,2日にかけて非常に激しい雷雨となる恐れ　山梨県の山中湖村付近には記録的短時間大雨情報,"関東甲信地方は1日も朝から真夏のような暑さとなりましたが、このあと2日にかけて非常に激しい雷雨となる恐れがあります。東京都心では午前中から気温が30度を超え、1日も厳しい暑さとなりました。埼玉県の鳩山町では気温が38.1度まで上昇したほか、熊谷市、東京・八王子市などでも35度を超え、猛暑日を観測しました。しかし、午後には大気の状態が不安定になって天気が急変し、山梨県の山中湖村付近で1時間におよそ110ミリの猛烈な雨が降りました。気象庁はこの地域で土砂災害などの危険度が急激に高まっているとして記録的短時間大雨情報を出しました。非常に激しい雨は1日夜から2日夜遅くにかけて降る恐れがあり、土砂災害や河川の増水、落雷や竜巻などに注意が必要です。

#気象情報　#猛暑　#空梅雨　#気象庁　#記録的短時間大雨情報　#猛暑日

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/1_xLGVAyGec/hqdefault.jpg,25,9677,31,2,PT1M2S,false,テレ東Biz
yLlRtNqdp8s,2025-07-02T08:51:08Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,アメリカ、ウクライナへの一部武器供給停止か,"在庫不足が理由で武器が供給できないということです。アメリカのニュースサイトポリティコは1日、国防総省がウクライナに送る予定だった一部の武器と弾薬の供給を停止したと伝えました。供給を停止したのは、防空システム「パトリオット」用のミサイルや精密誘導弾などで、アメリカの在庫が急激に減少していることを受けた措置だということです。

＃アメリカ　＃国防総省　＃ウクライナ　＃ロシア　＃パトリオット　＃ミサイル　＃精密誘導弾

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/yLlRtNqdp8s/hqdefault.jpg,25,16234,123,102,PT30S,false,テレ東Biz
TU5kBEWctDc,2025-07-01T01:52:54Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,麻生･岸田･茂木氏が会食 #shorts #自民党 #麻生太郎  #岸田文雄  #茂木敏充  #参院選,2025年6月30日放送のニュース,[],https://i.ytimg.com/vi/TU5kBEWctDc/hqdefault.jpg,25,17156,74,19,PT25S,false,テレ東Biz
n5Yx_kF71SM,2025-06-30T23:13:57Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,米減税法案 上院で採決へ　議会通過は不透明【モーサテ】,"アメリカ議会上院は、アメリカ時間の6月30日夜にトランプ政権の看板政策である大型減税法案の採決を行う見通しです。トランプ政権は7月4日までに法案の議会通過を目指していますが、与党・共和党の財政規律派が反発していて、法案の上院通過も見通せない状況です。

#米議会  #減税法案  #上院  #財政

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら（無料でお試し）▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/n5Yx_kF71SM/hqdefault.jpg,25,8249,54,13,PT22S,false,テレ東Biz
RZgas29jOwU,2025-06-30T23:14:18Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,米トランプ政権の圧力受け　カナダ デジタル課税の導入中止【モーサテ】,"カナダ政府は6月30日、この日予定していたアメリカのIT企業に対するデジタルサービス税の導入を取りやめました。トランプ政権の圧力を受け撤回に追い込まれた形です。カナダのデジタル課税は国境を越えて活動する巨大IT企業などへの適正な課税を目指す法人税制ですが、アメリカ政府は自国のハイテク大手を狙い撃ちしたものだとして問題視していました。先週、トランプ大統領がこのデジタル課税を巡ってカナダとの貿易協議を即時打ち切るとしていましたがカナダ側が29日、撤回を発表したことで両国は協議を再開し、今月21日までの合意を目指すということです。

#カナダ  #デジタル課税  #IT企業  #貿易協議  #トランプ

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら（無料でお試し）▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/RZgas29jOwU/hqdefault.jpg,25,7547,47,31,PT49S,false,テレ東Biz
wSGs4CuxzLk,2025-07-01T16:29:35Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,トランプ氏 利下げ迫る書簡　パウエルFRB議長に送付【WBS】,"アメリカのトランプ大統領は30日、FRB＝連邦準備制度理事会のパウエル議長に利下げを迫る書簡を送りました。トランプ氏は世界の中央銀行の金利を低い順に並べた一覧表に、直筆のメッセージを書き込みました。一覧表で、政策金利が3番目である0.5％の日本の近くに印を付けて「このあたりにすべきだ」と要求しました。

#トランプ #FRB #パウエル議長 #利下げ

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/wSGs4CuxzLk/hqdefault.jpg,25,7353,49,33,PT30S,false,テレ東Biz
Xc0dRyOixZY,2025-06-30T15:04:05Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,トランプ氏発言にコメントせず　赤沢大臣が帰国【WBS】,"アメリカのトランプ大統領が、日本との自動車貿易を不公平だと不満を示したことについて、関税協議を担当する赤沢経済再生担当大臣は「コメントを差し控える」と述べました。そのうえで、アメリカ側との合意に向けた調整を続ける考えを示しました。赤沢大臣は、ワシントンでラトニック商務長官と関税をめぐり協議した一方、ベッセント財務長官との協議は実現せず、30日午後、帰国しました。

#赤沢経済再生担当大臣  #トランプ関税  #自動車  #関税協議  #アメリカ  #ラトニック商務長官  #ベッセント財務長官  #石破

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら（無料でお試し）▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/Xc0dRyOixZY/hqdefault.jpg,25,6951,63,78,PT34S,false,テレ東Biz
