id,published at,channel Id,channelTitle,title,description,tags,thumbnailUrl,category Id,view count,like count,comment count,duration,caption,channelLabel
IJbTl3lH7Mo,2025-07-15T16:47:42Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,自公 大幅減で過半数微妙　参院選 終盤情勢調査【WBS】,"日本経済新聞社が実施した参議院選挙の終盤情勢についての世論調査で、自民、公明両党は序盤よりも苦戦し、大幅に議席を減らす見通しであることがわかりました。非改選を合わせた過半数の維持に必要な50議席の獲得は微妙な情勢です。国民民主党と参政党が躍進し、いずれも10を超える議席数をうかがいます。立憲民主党は改選22議席から横ばいの見通しです。日本維新の会は「6議席以上」とする目標の達成が微妙な状況で、共産党は比例を合わせて5議席に届くかどうかの戦いです。れいわ新選組は3議席前後が有力となっています。
調査は、13日から15日まで実施し、取材を加味して情勢を探りました。

#世論調査 #参院選 #終盤調査 #選挙

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/IJbTl3lH7Mo/hqdefault.jpg,25,172346,1093,765,PT56S,false,テレ東Biz
8lGD3CakZVY,2025-07-15T16:48:10Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,アメックス富裕層向けラウンジ　日本初 羽田に16日オープン【WBS】,"アメリカのクレジットカード大手アメリカン・エキスプレスが16日、羽田空港の国際線ターミナルに富裕層向けのラウンジをオープンします。日本で営業するのは今回が初めてで、年会費16万5000円のプラチナカード以上の会員が対象です。ライブキッチンや瞑想用の個室ブースなどを備え、増加する外国人旅行客のニーズを取り込む狙いです。

#アメックス #富裕層 #羽田空港 #ラウンジ

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/8lGD3CakZVY/hqdefault.jpg,25,28341,244,100,PT29S,false,テレ東Biz
g1Q163enFTY,2025-07-16T03:34:34Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,米スタバ　出社義務を1日増やし週4日へ　経営不振を意思決定の迅速化で打開狙う,"アメリカのコーヒーチェーン大手「スターバックス」は、管理部門の従業員を対象に、これまで週3日だった出社の義務を週4日にする方針を明らかにしました。スターバックスは経営不振が続いていて、対面でのコミュニケーションを増やすことで意思決定の迅速化などを図ります。

#スターバックス　#出社義務　#経営不振　#意思決定　#迅速化　#リモートワーク　#スタバ

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/g1Q163enFTY/hqdefault.jpg,25,23346,127,97,PT21S,false,テレ東Biz
KtK-RP4q94A,2025-07-16T03:34:31Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,「モスクワを攻撃すべきではない」 トランプ大統領が長距離兵器の供与否定,"長距離兵器の供与は否定しました。アメリカのトランプ大統領はウクライナへの兵器供与について、モスクワに届くような長距離兵器の供与は検討していないと述べました。ウクライナのゼレンスキー大統領に対しては「モスクワを攻撃するべきではない」と忠告しました。トランプ大統領が、モスクワを攻撃する可能性をゼレンスキー大統領に尋ねていたと報じられていて、その打消しを図った形です。また、ロシアに対しては早期の停戦合意に応じなければ、関税などの制裁が実施されると改めて警告しました。

#モスクワ　#長距離兵器　#ミサイル　#トランプ　#ウクライナ　#ゼレンスキー　#武器供与　#プーチン　#ロシア　#制裁関税　#停戦合意

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/KtK-RP4q94A/hqdefault.jpg,25,13931,106,55,PT41S,false,テレ東Biz
TBQfV6D-yfg,2025-07-16T03:34:15Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,米 AI・エネルギーに13兆円超投資 民間20社が参加,"アメリカのトランプ大統領はペンシルベニア州で講演し、グーグルなど民間企業が、ペンシルベニア州でAIやエネルギー分野に総額920億ドル、およそ13兆7000億円規模の投資を行うと発表しました。
トランプ大統領「アメリカはあらゆる産業を支配し、全ての技術でトップになる運命にある。AIで世界一になることも含まれる」
ペンシルベニア州は天然ガスなど全米屈指のエネルギー産地で、IT企業や大手投資会社、電力会社など20社が投資計画に参加するということです。920億ドルのうち560億ドルは発電所などのエネルギーインフラ、360億ドルはAIインフラの建設に充てられます。

#アメリカ　#トランプ大統領　#ペンシルベニア州　#Google　#AI　#エネルギー　#天然ガス　#インフラ　#投資　#データセンター　#AI投資

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/TBQfV6D-yfg/hqdefault.jpg,25,14025,117,73,PT55S,false,テレ東Biz
VACifmpxjhE,2025-07-16T08:52:54Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,17日にかけて太平洋側を中心に大雨に注意,"太平洋側を中心に大気の状態が非常に不安定になっていて、17日にかけて大雨となる所がありそうです。南から流れ込む暖かく湿った空気の影響で、西日本や東日本の太平洋側を中心に大気の不安定な状態が続いています。17日にかけて大雨となる所がありそうです。東日本では、これまでの大雨で地盤が緩んでいる所があるので、少ない雨でも、土砂災害が発生する恐れがあり、注意が必要です。17日夕方までに予想される雨の量は多いところで、東海で250ミリ、近畿で200ミリ、関東甲信で180ミリとなっています。

＃西日本　＃東日本　＃大雨　＃土砂災害　＃予想降水量　＃東海　＃近畿　＃関東甲信

WBS、モーサテ、ガイアの夜明け、カンブリア宮殿などが見放題！
「番組未公開」コンテンツも盛りだくさん。
日本最大級の経済動画配信サービス「テレ東BIZ」。

▼▼「テレ東BIZ」はこちら（無料でお試し）▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/VACifmpxjhE/hqdefault.jpg,25,10370,34,3,PT45S,false,テレ東Biz
i5raBjhqvmc,2025-07-16T03:13:13Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,自公 大幅減で過半数微妙 #shorts #参院選 #終盤調査 #選挙,2025年7月15日放送のニュース,[],https://i.ytimg.com/vi/i5raBjhqvmc/hqdefault.jpg,25,26503,269,31,PT53S,false,テレ東Biz
xIEdNiRkPS4,2025-07-16T08:52:55Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,トランプ米大統領　日本に市場開放を再度要求　8月1日に25％関税発動の可能性に言及,"アメリカのトランプ大統領は15日、関税交渉をめぐり日本に市場を開放するよう改めて要求し、応じなければ予定通り来月1日に25％の関税を発動する可能性に言及しました。
トランプ大統領「日本が市場を開放するなど相手にその気があれば方針を変える。しかし彼らは応じないだろうから書簡の通りにするかもしれない」
トランプ大統領は「日本が市場を開放しない」と不満をあらわにし、譲歩しなければ石破総理に宛てた書簡の通り来月1日から25％の関税を課す可能性を示唆しました。石破総理は、今週来日するベッセント財務長官と会談する方向で調整しています。
トランプ大統領「偉大な大統領と協議し、インドネシアと合意した」
一方、トランプ大統領はインドネシアと関税交渉で合意し、関税率を当初の32％から19％に引き下げると明らかにしました。アメリカからの輸出品には関税はかからず、「アメリカは完全な市場アクセスを得る。双方にとって良い取引だ」と強調しました。トランプ大統領が合意を表明したのは、イギリス、ベトナムに続き3カ国目です。

＃トランプ　＃相互　＃関税　＃日本　＃石破　＃市場　＃開放　＃ベッセント　＃大阪　＃関西　＃万博　＃インドネシア

WBS、モーサテ、ガイアの夜明け、カンブリア宮殿などが見放題！
「番組未公開」コンテンツも盛りだくさん。
日本最大級の経済動画配信サービス「テレ東BIZ」。

▼▼「テレ東BIZ」はこちら（無料でお試し）▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/xIEdNiRkPS4/hqdefault.jpg,25,46840,162,267,PT1M25S,false,テレ東Biz
3wcOLjLfynE,2025-07-16T02:27:39Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,20年後10人に１人は外国人!? SNS投稿急増 外国人問題 規制か共生か【NIKKEI NEWS NEXT】,"2025年7月15日放送のＢＳテレ東「NIKKEI NEWS NEXT」より、特集の一部をYouTubeで配信します。
▼フルバージョンは「テレ東BIZ」で配信中▼
https://txbiz.tv-tokyo.co.jp/nikkeinext?utm_source=youtube&utm_medium=video&utm_campaign=nnn_yt

▼「テレ東BIZ」会員登録はこちら▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video&utm_campaign=nnn_yt

参院選の争点に外国人政策がにわかに浮上しました。各党が競うように公約に掲げる一方で、インターネット上では事実に反した主張も目立ちます。パーソルグローバルワークフォースの多田盛弘社長と日経政策報道ユニットの覧具雄人デスクをゲストに、人口減少が進む日本で既に不可欠な存在となっている外国人に対し、規制と共生のバランスをどう取ればいいのか考えます。

【ゲスト】
多田盛弘(パーソル グローバルワークフォース社長)
覧具雄人(日本経済新聞 経済・社会保障グループ部次長)

#外国人　#労働　#移民　#在留外国人　#外国人規制　#外国人政策　#技能実習生　#特定技能　#犯罪増加　#国民健康保険　#未納　#外国人優遇　#自由民主党　#参政党　#日本人ファースト　#NIKKEINEWSNEXT",[],https://i.ytimg.com/vi/3wcOLjLfynE/hqdefault.jpg,25,7445,133,134,PT10M22S,false,テレ東Biz
3nFbZhTeeNc,2025-07-15T16:47:54Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,日生社員 情報不正持ち出し　出向先の三菱UFJ銀行から【WBS】,"日本生命保険の社員が出向先の三菱UFJ銀行の内部情報を不正に持ち出し、自社の営業活動に利用していたことが分かりました。資料には銀行が保険商品を売る際の戦略などが書かれていて、出向している社員がLINEなどで日本生命の社内に共有していました。日本生命は「全容解明に向けた調査を進め、適切に対処する」としています。

#日本生命 #情報 #不正 #三菱UF

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/3nFbZhTeeNc/hqdefault.jpg,25,7734,69,35,PT31S,false,テレ東Biz
