id,published at,channel Id,channelTitle,title,description,tags,thumbnailUrl,category Id,view count,like count,comment count,duration,caption,channelLabel
yVtFhxXbjaA,2025-07-11T23:01:06Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,動画時代の「伝え方」とテレビ報道の行方～後藤達也 VS 豊島晋作【後藤達也の経済ニュースアカデミー】,"ときに人生に大きく影響するのが人間関係であり、その人間関係を左右するのが「伝え方」でもある。人にどう「伝え」、人の話をどう「聞く」べきなのか。動画配信時代の伝え方の方法論とは何なのか。経済ジャーナリストの後藤達也が著書『伝え方の本質』を執筆したWBS豊島晋作キャスターと徹底トークを繰り広げる。通常は経済ニュースアカデミーのホストを務める豊島晋作が、今回はゲストとして登場。

#伝え方　#プレゼン　#伝え方の本質　#後藤達也　#豊島晋作 

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/yVtFhxXbjaA/hqdefault.jpg,25,7005,100,4,PT50M22S,false,テレ東Biz
2saSPccTrqQ,2025-07-11T16:30:19Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,アステラス製薬社員 16日に判決　中国で拘束 スパイ罪で起訴【WBS】【WBS】,"中国で拘束されスパイ罪で起訴されたアステラス製薬の日本人男性社員の判決公判が16日に北京市の地裁にあたる第2中級人民法院で開かれることがわかりました。日中関係筋が明らかにしたものです。判決は、中国の日本大使館の職員が傍聴する予定だということです。男性は2023年3月に拘束され、2024年8月にスパイ罪で起訴されましたが具体的な起訴内容は明らかにされていません。

#中国 #スパイ罪 #アステラス製薬 #邦人 #拘束

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/2saSPccTrqQ/hqdefault.jpg,25,4234,61,30,PT35S,false,テレ東Biz
eSbY3NQpLtA,2025-07-12T09:33:12Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,ブルーインパルス　大阪万博会場上空を展示飛行,"大阪・関西万博の会場上空に現れたのは、航空自衛隊の曲技飛行チーム「ブルーインパルス」。午後3時ごろからおよそ15分間、万博会場の空を飛行しました。当初は万博開幕日の4月13日に予定されていましたが、離陸直後に悪天候で中止となり、再検討されていました。ブルーインパルスの展示飛行は、13日も行われます。

#大阪関西万博　#展示飛行　#ブルーインパルス　#航空自衛隊

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/eSbY3NQpLtA/hqdefault.jpg,25,5873,64,7,PT31S,false,テレ東Biz
OyU3cnadYHM,2025-07-12T09:32:46Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,ゼレンスキー大統領　米から軍事支援再開を発表,"軍事支援の再開を発表しました。ウクライナのゼレンスキー大統領は11日、アメリカや西側諸国からウクライナへの軍事物資の供給が再開したと明らかにしました。ゼレンスキー氏によりますと「同盟国と協力して、新たな物資の供給やウクライナにおける武器生産の増加に取り組んでいる」ということです。また、ウクライナメディアはアメリカのケロッグ・ウクライナ担当特使が14日にウクライナを訪問すると報じました。ケロッグ氏はウクライナ側が求める防空システム「パトリオット」の追加供与などについて協議するとみられます。

#ウクライナ　#ゼレンスキー大統領　#アメリカ　#軍事支援　#再開　#パトリオット

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/OyU3cnadYHM/hqdefault.jpg,25,5141,55,42,PT43S,false,テレ東Biz
ZjLVXJUfGYM,2025-07-12T09:32:15Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,自民・鶴保氏が参院予算委員長を辞任の意向,"参議院選挙の応援演説で「運のいいことに能登で地震があった」などと発言した自民党の鶴保庸介（つるほ・ようすけ）参議院予算委員長が、予算委員長の職を辞任する意向を固めたことが政権幹部への取材でわかりました。鶴保氏は7月8日、二つの生活拠点を持つ「二（に）地域居住」の取り組みが能登半島地震をきっかけに進展したと説明する際に「運のいいことに能登で地震があった」などと発言しました。この翌日には、会見を開き、「被災地への配慮が足りなかった」と述べた上で、発言を撤回し、謝罪していました。鶴保氏に対しては、与野党から批判の声が上がっていました。

#参議院選挙　#応援演説　#自民党　#鶴保庸介参議院予算委員長　#辞任

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/ZjLVXJUfGYM/hqdefault.jpg,25,5215,105,73,PT48S,false,テレ東Biz
vkSAzcaQjU0,2025-07-12T09:33:29Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,長嶋茂雄さん追悼特別展示「背番号3は永久に」始まる,"思いをはせていました。6月に89歳で亡くなった元プロ野球巨人監督の長嶋茂雄さんを偲ぶ展示が、東京ドームの野球殿堂博物館で始まりました。ホームランバットやユニフォームなどが展示され、訪れた人は長嶋さんに思いをはせていました。
訪れた人「引退試合、外野席でレフト側で見てた。その時に着用したユニフォームとか、そういった物を見て感銘を受けた」

#長嶋茂雄　#追悼特別展示　#背番号3は永久に　#巨人監督　#東京ドーム　#野球殿堂博物館",[],https://i.ytimg.com/vi/vkSAzcaQjU0/hqdefault.jpg,25,1740,20,4,PT38S,false,テレ東Biz
tGukStoVbNA,2025-07-12T11:01:32Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,緊張する中東情勢！今後世界の秩序はどうなっていく？【佐藤優】「池上彰がいま話を聞きたい30人」,"※2025年6月23日に生配信したコンテンツの一部です。

▼「テレ東BIZ」会員登録はこちら（8月8日まで初回登録14日間無料！）▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video&utm_campaign=ikegami30_3min_250625_yt_tGukStoVbNA

▼番組のフル視聴（50分）はこちらから▼
https://txbiz.tv-tokyo.co.jp/ikegami30/vod/post_320753?utm_source=youtube&utm_medium=video&utm_campaign=ikegami30_3min_250625_yt_tGukStoVbNA

▼池上彰x佐藤優 前編のフル視聴（29分）はこちらから▼ 
https://txbiz.tv-tokyo.co.jp/ikegami30/vod/post_320665?utm_source=youtube&utm_medium=video&utm_campaign=ikegami30_3min_250625_yt_tGukStoVbNA

池上彰がいま話を聞きたい30人。
緊急企画！佐藤優さんとイスラエルとイランの軍事衝突の行方を語り尽くす。
佐藤さんが実体験したモサドなど世界の諜報機関の裏側を紹介。
強硬を貫くイスラエル、その意外な理由とは？
イスラエルで人気の旅行先だという日本。そのワケは？
また中東問題に日本はどう立ち回るべきなのか、「ロシアとの関係改善が急務」だと語る。その理由とは…
さらに、孫の存在を公表したプーチン大統領の狙いを予想する。

#イスラエル #石破茂 #外務省 #外交 #佐藤優 #池上彰 #池上彰がいま話を聞きたい30人 #テレ東BIZ",[],https://i.ytimg.com/vi/tGukStoVbNA/hqdefault.jpg,25,5267,78,5,PT4M19S,false,テレ東Biz
dbzGgKCpakg,2025-07-11T16:29:04Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,“リーダー”に必要なことは？（青学大・原晋の1票の流儀）【ギモン６６】,"番組のフル視聴（16分）はこちらから▶https://txbiz.tv-tokyo.co.jp/original2/vod/post_320825?utm_source=youtube&utm_medium=video&utm_campaign=senkyo2025_250712_yt_dbzGgKCpakg

「参院選“100のギモン”」テレ東BIZならCM無しでイッキ見！
https://txbiz.tv-tokyo.co.jp/specials?id=259&utm_source=youtube&utm_medium=video&utm_campaign=senkyo2025

「テレ東BIZ」会員登録はこちら（8月8日まで初回登録14日間無料！）
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video&utm_campaign=senkyo2025

箱根駅伝で今年、青山学院大学を2年連続8度目の総合優勝へ導いた原晋監督。
“常勝校”から見た、いまの日本に必要なことは？

政治や選挙について、各界の著名人に聞く新企画「1票の流儀」。
青山学院大学陸上競技部の原晋監督に、政治のリーダーシップや若者への思いなど、豊島キャスターが聞きました。

＃箱根駅伝　＃青学　＃青学大　＃青山学院大学　＃原監督　＃陸上競技部　＃大学駅伝　＃リーダー　＃いま知りたい１００のギモン　＃１００ギモン　＃一票の流儀　＃選挙　＃参院選　＃政治",[],https://i.ytimg.com/vi/dbzGgKCpakg/hqdefault.jpg,25,1525,19,3,PT3M20S,false,テレ東Biz
505WRvTGzUY,2025-07-11T16:30:13Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,安全保障協力の継続を確認　日米韓 制服組トップ会談【WBS】,"自衛隊の吉田圭秀統合幕僚長が制服組トップとして15年ぶりに韓国を訪問し、アメリカ軍・韓国軍の制服組トップと会談しました。日米韓3カ国での会談は北朝鮮との対話姿勢を強調する李在明政権下では初めてです。会談では北朝鮮による核・ミサイル開発やロシアとの軍事協力について議論し、日米韓3カ国での安全保障協力の継続を確認しました。

#自衛隊 #吉田圭秀統合幕僚長 #日本 #アメリカ #韓国 #安全保障 #北朝鮮

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/505WRvTGzUY/hqdefault.jpg,25,3150,31,7,PT33S,false,テレ東Biz
OkE1b-RecHo,2025-07-12T10:00:39Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,【中学校受験】入試問題の傾向＆人気校の最新トレンド＆保護者の心得【配信版/円卓コンフィデンシャル】,"▼「テレ東BIZ」会員登録はこちら（8月8日まで初回登録14日間無料！）▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video&utm_campaign=entaku_250705_yt_OkE1b-RecHo

▼番組のフル視聴はこちらから▼
https://txbiz.tv-tokyo.co.jp/entaku/netonly/post_320505?utm_source=youtube&utm_medium=video&utm_campaign=entaku_250705_yt_OkE1b-RecHo

▼いま知っておくべき令和の受験対策に必見のコンテンツをピックアップ！▼
https://txbiz.tv-tokyo.co.jp/specials?id=257&utm_source=youtube&utm_medium=video&utm_campaign=entaku_250705_yt_OkE1b-RecHo

過熱する中学受験…頭を悩ませるものの一つが「塾選び」。数ある中でどこを選べばいいのか…？そんな中、今回は独自の手法で実績をあげる“攻める”中学受験塾が集結！
御三家をはじめ難関校の合格者を多く輩出する「希学園　首都圏」、都立校の対策に圧倒的な強みを持つ「ena（エナ）」、算数のみに特化、難関校を目指す子どもが集まるという「フォトン算数クラブ」、さらに2人の子どもの中学受験の経験がある教育アドバイザーが円卓を囲み、具体的な入試対策や塾選びの最適解から保護者の心得まで、徹底深掘りします。

・聖光学院、広尾学園、筑波大学附属駒場… プロが解説！問題の傾向＆最新トレンド
・作文攻略に必要な「いりたまご」とは
・2月2日…競争激化のリアル
・保護者の心得で最も大事なこと＆親子関係で大切なこと

【出演者】
伊沢拓司
児嶋一哉（アンジャッシュ）
大浜平太郎（テレビ東京 解説委員）

【出演企業】
山﨑信之亮（希学園　首都圏）
河端真一（ena）
武井信達（フォトン算数クラブ）
鳥居りんこ（教育アドバイザー）",[],https://i.ytimg.com/vi/OkE1b-RecHo/hqdefault.jpg,25,1143,10,3,PT8M52S,false,テレ東Biz
HFwlHWwtOKc,2025-07-12T02:30:18Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,自分や身近な人が「がん」と診断されたら…【放送版/円卓コンフィデンシャル】,"▼番組のフル視聴（20分）はこちらから（8月8日まで初回登録14日間無料！）▼
https://txbiz.tv-tokyo.co.jp/entaku/vod/post_321390?utm_source=youtube&utm_medium=video&utm_campaign=entaku_250712_yt_HFwlHWwtOKc

2人に1人が「がん」になると言われる日本…自分や身近な人が「がん」になったときの備えはできていますか？今回は日々がんと向き合う専門家たちが集結。年間8000人から相談を受ける、国立がん研究センター東病院のがん専門相談員、難しい医療や健康の情報を分かりやすく伝えるジャーナリスト、経済的な備えの大切さを訴えるファイナンシャルプランナー、大腸がんの早期発見・早期治療に尽力する東邦大学医療センター消化器内科の医師らが円卓を囲み、「がん」との向き合い方を探ります。

【円卓コンフィデンシャルとは？】
様々な企業の「同じ部署・担当」が、同業のライバルが、「共通項」を持つ異業種が、垣根を越えて円卓を囲む…直径3メートルで繰り広げられる本音トークの中から“ビジネスの今”を知る「新感覚・経済トーク番組」です。

▼円卓コンフィデンシャル過去の放送・配信はテレ東BIZで▼
https://txbiz.tv-tokyo.co.jp/entaku?utm_source=youtube&utm_medium=video&utm_campaign=entaku_250712_yt_HFwlHWwtOKc

【出演者】
伊沢拓司
児嶋一哉（アンジャッシュ）
大浜平太郎（テレビ東京 解説委員）

【出演企業】
坂本はと恵（国立がん研究センター東病院/がん専門相談員）
市川衛（医療ジャーナリスト）
黒田尚子（ファイナンシャルプランナー）
松田尚久（東邦大学医療センター大森病院消化器内科教授）

#がん #医療 #治療 #BNCT #すい臓がん #がん検診 #甲状腺がん #がん告知 #患者 #国立がん研究センター #医療ジャーナリスト #ファイナンシャルプランナー #東邦大学医療センター大森病院 #消化器内科 #がん相談支援センター #がん専門相談員 #坂本はと恵 #市川衛 #黒田尚子 #松田尚久 #伊沢拓司 #児嶋一哉 #大浜平太郎",[],https://i.ytimg.com/vi/HFwlHWwtOKc/hqdefault.jpg,25,1357,12,1,PT3M4S,false,テレ東Biz
eEdVhtSznOU,2025-07-12T06:05:46Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【クマ】住宅街でクマに襲われ男性死亡　北海道,"北海道福島町の住宅街で、50代の男性新聞配達員がクマに襲われ死亡しました。警察や猟友会はクマを駆除する方針です。

この動画の記事を読む＞
https://news.ntv.co.jp/category/society/d911e277b5e24eb0b3e27e51970c9ae7

12日午前3時前、福島町三岳の住宅街で男性がクマに襲われているのを付近の住民が見つけ、警察に通報しました。

通報者
「うわーと叫び声が聞こえて窓を見たら、クマが人を引きずって振り回していて、そのまま茂みに入って行ったという感じ」

クマに襲われたのは、町内に住む北海道新聞の配達員、佐藤研樹さん（52）です。佐藤さんは午前5時前に、襲われた場所からおよそ30メートルほど離れたやぶの中で発見され、その後、死亡が確認されました。佐藤さんの体には複数の傷があったということです。

佐藤さんを襲ったクマは1.5メートルほどとみられ、警察や猟友会は駆除する方針で、付近には近寄らないよう呼びかけています。

◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join
 
◇日本テレビ報道局のSNS
X　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja
 
◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/
 
#日テレ　#ニュース",['社会'],https://i.ytimg.com/vi/eEdVhtSznOU/hqdefault.jpg,25,778885,2732,1420,PT1M6S,false,日テレNEWS
