id,published at,channel Id,channelTitle,title,description,tags,thumbnailUrl,category Id,view count,like count,comment count,duration,caption,channelLabel
BxOt0kuIJxs,2025-07-04T00:38:32Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,止まるか「記録的ドル安」　下期為替展望【日経モープラFT】,"2025年7月4日放送のＢＳテレ東「日経モーニングプラスＦＴ」より、特集の一部をYouTubeで配信します。
▼フルバージョンは「テレ東BIZ」で配信中▼
https://txbiz.tv-tokyo.co.jp/plusft/clips?utm_source=youtube&utm_medium=video&utm_campaign=plusft_yt

▼「テレ東BIZ」会員登録はこちら▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video&utm_campaign=plusft_yt

今年上半期の為替相場ではドルの記録的な下落が目立ちました。トランプ関税や日米の金融政策で下半期の為替はどのように動くのでしょうか。2人の為替ストラテジストを迎えて徹底分析します。

【出演者】
山田幸美（キャスター）
豊嶋広（ＢＳテレ東解説委員）
須貝茉彩（キャスター）
桜庭薫（FTキャスター）
尾河眞樹（ソニーフィナンシャルグループ）
棚瀬順哉（JPモルガン・チェース銀行）

#記録的ドル安　#下期為替　#ドル実効指数　#ドル円相場　#トランプラリー　#関税政策　#減税法案　#FOMC　#FRB　#パウエル　#日銀　#植田総裁　#追加利上げ　#参院選2025 

ＢＳテレ東「日経モーニングプラスＦＴ」番組HP
https://www.bs-tvtokyo.co.jp/mplusft/",[],https://i.ytimg.com/vi/BxOt0kuIJxs/hqdefault.jpg,25,17071,101,23,PT5M21S,false,テレ東Biz
xczajtzGPh0,2025-07-04T00:02:28Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,米議会トランプ減税法案を可決　4日に成立へ【モーサテ】,"アメリカのトランプ政権の看板政策が動き出す目途がたちました。アメリカの議会下院は3日、大型減税や不法移民対策などを盛り込んだ法案を可決しました。この法案は野党・民主党の議員全員が反対に回ったものの与党の賛成多数で可決しました。残業手当の税額控除などが盛り込まれた一方で、減税の財源を確保するため低所得者向け医療保険などの予算が大幅に削減されています。法案はすでに上院でも可決されていて、4日にトランプ大統領が署名して成立する見通しです。

#米議会 #下院 #減税 #不法移民 #法案

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/xczajtzGPh0/hqdefault.jpg,25,14376,114,102,PT52S,false,テレ東Biz
0GtZOomLGiQ,2025-07-04T00:02:31Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,米露首脳が電話会談　ウクライナ和平協議「譲歩せず」【モーサテ】,"トランプ大統領は3日、ロシアのプーチン大統領と電話で1時間会談し、ウクライナへの侵攻を早期に停止するよう求めました。ただ、プーチン氏は譲歩しない姿勢を改めて示しました。ロシア政府によりますと、プーチン氏は交渉を続ける意向は示した一方で、「根本的な原因を排除するという目標は後退させない」と強調したということです。和平の条件として、ウクライナがNATO＝北大西洋条約機構への加盟を断念することなどを改めて求めた形です。

#アメリカ #トランプ #ロシア #プーチン #ウクライナ #米露首脳 #電話会談 #NATO

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/0GtZOomLGiQ/hqdefault.jpg,25,8650,42,38,PT40S,false,テレ東Biz
zVLVueiFfmA,2025-07-04T03:54:24Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,トランプ米大統領　4日から各国に書簡で関税率を通知へ　期限延長でなく一方的通知で圧力,"アメリカのトランプ大統領は3日、各国に適用する関税率を書簡で通知し、4日から順次送付する考えを示しました。
トランプ大統領「あす（4日）から1日10カ国ほどに書簡を送るだろう。アメリカと取引するためにいくら支払うかを示す」
トランプ大統領は、170を超える貿易相手との交渉は「良い取引もできるが、はるかに複雑だ」と指摘し、書簡で関税率を通知する方が簡単で良いと主張しました。ただ、対象となる国には言及せず、日本に書簡が送付されるかはわかっていません。相互関税の上乗せ分の停止期限が9日に迫る中、期限の延長ではなく関税率の一方的な通知で圧力をかける狙いです。一方、ベッセント財務長官は3日、CNBCテレビで、日本との関税交渉について「日本は20日に参議院選挙を控え、それが交渉を進める上で国内的な制約になっている」との見方を示しました。その上で「日本との交渉がどうなるか様子を見る」と述べました。

#トランプ　#相互関税　#関税　#関税率　#書簡　#上乗せ　#ベッセント　#CNBC　#参院選　#停止期限　#日米交渉

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/zVLVueiFfmA/hqdefault.jpg,25,45756,186,157,PT1M16S,false,テレ東Biz
SrSmosEGdlg,2025-07-04T00:02:45Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,米貿易赤字 2カ月ぶりに拡大　対中輸出09年以来の低水準【モーサテ】,"アメリカの5月のモノとサービスを合わせた貿易赤字は前の月と比べて18.7％多い715億1700万ドルとなりました。輸入が0.1％のマイナスだったのに対し、輸出が4.0％のマイナスとなったため赤字幅は2カ月ぶりに拡大しました。また、関税政策など貿易摩擦の影響で、中国向けの輸出は前の月から20％減少し2009年9月以来の低い水準となりました。

#貿易赤字 #輸入 #輸出 #関税 #貿易摩擦

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/SrSmosEGdlg/hqdefault.jpg,25,7974,63,40,PT34S,false,テレ東Biz
hCIxxLBM-lQ,2025-07-03T16:30:00Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,リーガルテック新会社設立へ　三井住友FG【WBS】,"三井住友フィナンシャルグループは3日、生成AIを活用して契約関連の業務をデジタル化するリーガルテックの新会社「SMBCリーガルX」を設立すると発表しました。大手法律事務所のアンダーソン・毛利・友常法律事務所やインドのシステム関連企業と提携し、生成AIが契約書を自動で作成するサービスなどを提供するということです。新会社はインドをはじめとするアジア地域でもサービスを展開し、2030年をめどに売上高100億円を目指します。また、早ければ今年中にも東京証券取引所に上場申請したいとしています。

#三井住友フィナンシャルグループ #生成AI #SMBCリーガルＸ #アンダーソン毛利友常法律事務所

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/hCIxxLBM-lQ/hqdefault.jpg,25,6068,54,9,PT57S,false,テレ東Biz
3tus8zwwVn4,2025-07-04T09:18:09Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,米関税率は「10～70％程度」　8月1日に発動,"アメリカのトランプ大統領は、日本時間の午後4日から各国に通知する関税率が10％から70％になるとした上で来月1日から徴収を始めると明らかにしました。
トランプ大統領「8月1日に多くの国から資金が入ってくることになるだろう」
トランプ大統領はまた、4日から各国に書簡で通知するとした関税率については、10％から70％程度になると述べました。書簡は、4日にまず10カ国から12カ国に送られ、9日までには全ての国に送るとしていますが日本が対象になるかは分かっていません。これまで9日を期限としていた関税を巡る交渉は難航していて、トランプ氏は新たな税率を示した上で発動日を事実上延長することで各国に譲歩を迫る狙いがあるとみられます。

#トランプ関税　#関税率　#10から70パーセント　#8月1日　#トランプ大統領　#書簡

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/3tus8zwwVn4/hqdefault.jpg,25,59340,239,241,PT1M1S,false,テレ東Biz
uVKBJjE7YvU,2025-07-03T16:30:33Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,M＆A最多 半年で2509件　金額初の20兆円超え【WBS】,"調査会社レコフデータが発表した2025年上半期の日本企業のM＆A＝合併や買収の件数は1年前から7.1％増加した2509件で、2年連続で過去最多を更新しました。M＆Aの合計金額は1年前から2倍以上増加した20兆7173億円で、こちらも過去最高を更新しました。また、上場企業が子会社や事業を売却するいわゆる「カーブアウト」の件数は1年前からプラス32％と、大幅に増加しました。

#MアンドA #合併 #買収 #カーブアウト

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/uVKBJjE7YvU/hqdefault.jpg,25,5368,44,19,PT43S,false,テレ東Biz
BsogQLzae70,2025-07-04T09:20:02Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,「カリフォルニア産のコメ輸入している」総理 トランプ大統領に反論,"石破総理「（アメリカの）コメを輸入していないということはないので、きちんと認識してもらわないといけない」
石破総理大臣は4日、福島県白河市で農家と車座で対話し、アメリカのトランプ大統領が「日本は深刻なコメ不足なのにわれわれのコメを受け取らない」と表明したことに対し、「カリフォルニア産のコメを輸入している」と反論しました。また、その後の街頭演説では、アメリカとの関税交渉について、「正々堂々と国益を守る交渉をする」と訴えました。

#石破総理　#コメ　#輸入　#福島県　#白河市　#アメリカ　#トランプ大統領　#カリフォルニア　#関税

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/BsogQLzae70/hqdefault.jpg,25,22428,246,320,PT38S,false,テレ東Biz
i6XVtZjCsOM,2025-07-04T03:54:27Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,米“トランプ減税”法案下院通過　4日に成立の見通し,"アメリカの議会下院は3日、減税や不法移民対策の強化といったトランプ大統領の目玉政策を盛り込んだ法案を賛成多数で可決しました。トランプ氏が4日に署名し成立する見通しです。下院の採決は賛成218，反対214で与党共和党から2人が反対票を投じました。法案はトランプ氏が大統領選で公約にかかげた減税策をほぼ網羅しています。議会予算局によりますと法案が実行されれば財政赤字は今後10年間で3兆4000億ドル、日本円でおよそ490兆円増える見込みです。法案をめぐっては野党民主党に加え共和党内でも問題視する意見が出ていましたがトランプ氏自ら議員らとの会合を続けるなどして説得に努め反対する議員を最小限におさえました。

#トランプ減税　#財政赤字　#減税　#法案　#可決

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/i6XVtZjCsOM/hqdefault.jpg,25,4834,48,59,PT59S,false,テレ東Biz
