id,published at,channel Id,channelTitle,title,description,tags,thumbnailUrl,category Id,view count,like count,comment count,duration,caption,channelLabel
tZ8Kaq1HCL8,2025-07-03T09:34:23Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,早期合意できなければ自動車輸出上限も,"日米関税交渉をめぐり、アメリカ政府が日本に対し早期に合意に至らなかった場合、日本から輸出する自動車の台数に上限を設けると警告していたことが2日、明らかになりました。アメリカのウォール・ストリート・ジャーナルによりますと5月下旬、ラトニック商務長官とUSTR＝アメリカ通商代表部のグリア代表が日本側に早期に交渉を妥結できなければ追加的な措置を講じる可能性があると警告したということです。具体的には日本がアメリカに輸出できる自動車の台数に上限を設ける可能性を挙げました。これに対し、日本側はアメリカに、25％の自動車関税を維持するいかなる合意にも同意しないと伝え、膠着（こうちゃく）状態が続いているとしています。

#自動車輸出上限　#ラトニック商務長官　#USTRアメリカ通商代表部　#グリア代表　#ウォールストリートジャーナル　#警告

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら（無料でお試し）▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/tZ8Kaq1HCL8/hqdefault.jpg,25,49817,338,404,PT52S,false,テレ東Biz
WCaazBjO-y0,2025-07-02T23:23:40Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,インテル「14A」に資源集中へ　TSMC顧客取り込み狙う【モーサテ】,"インテルのタンCEOが顧客を獲得するため次世代半導体「14A」に半導体製造受託の資源を集中させ、先端半導体「18A」を顧客に提供しない意向だとロイター通信が報じました。タン氏は「14A」の性能が、同業TSMCの半導体を上回るとみていて、資源を集中させることでアップルやエヌビディアといったTSMCの顧客を取り込む狙いだということです。

#インテル  #次世代半導体  #14A  #アップル  #エヌビディア  #TSMC

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら（無料でお試し）▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/WCaazBjO-y0/hqdefault.jpg,25,4454,42,9,PT32S,false,テレ東Biz
7RqrKrJJf1U,2025-07-03T03:40:32Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,米ベトナムと関税交渉で合意　中国の迂回輸出を警戒,"アメリカのトランプ大統領は2日、一連の関税交渉でベトナムと合意に達したと自身のSNSで明らかにしました。トランプ大統領の投稿によりますと、アメリカは、ベトナムからの輸入品に20％、また、他の国がベトナムを経由して輸入してきた品には40％の関税を課します。これは中国からのいわゆる「迂回輸出」を警戒したものとみられます。トランプ大統領が4月に発表していた相互関税の税率からは引き下げられる形となりました。一方、ベトナムは、アメリカからの輸入品に関税をかけないということです。また、政治専門メディアのポリティコが確認した共同声明の草案によりますと、べトナムはアメリカの航空機大手ボーイングの航空機50機を購入することでも合意する見込みだということです。第2次トランプ政権で関税をはじめとする貿易協定の合意はイギリスに続き2カ国目となります。

#アメリカ　#トランプ大統領　#ベトナム　#合意　#中国　#迂回輸出　#ボーイング　#関税

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/7RqrKrJJf1U/hqdefault.jpg,25,7466,84,70,PT1M10S,false,テレ東Biz
oZU0ygbg0d0,2025-07-03T01:48:04Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,5夜連続シリーズ企画 what happens NEXT 日本エネルギー 輸入依存からの脱却のカギは？【NIKKEI NEWS NEXT】,"2025年7月2日放送のＢＳテレ東「NIKKEI NEWS NEXT」より、特集の一部をYouTubeで配信します。
▼フルバージョンは「テレ東BIZ」で配信中▼
https://txbiz.tv-tokyo.co.jp/nikkeinext?utm_source=youtube&utm_medium=video&utm_campaign=nnn_yt

▼「テレ東BIZ」会員登録はこちら▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video&utm_campaign=nnn_yt

中東情勢の緊迫はエネルギー調達を輸入に頼る日本の課題を改めて浮き彫りにした。エネルギー自給率の向上と脱炭素の両立を図るため、政府は2月に閣議決定した次期エネルギー基本計画で再生可能エネルギーの導入拡大と原子力発電の最大限の活用を打ち出した。5夜連続シリーズ「what happens NEXT」の第3夜では、国際大学の橘川武郎学長とエネルギー経済社会研究所の松尾豪代表をゲストに、日本のエネルギー政策について考える。

【ゲスト】
橘川武郎(国際大学 学長)
松尾豪(エネルギー経済社会研究所 代表)

#中東危機　#ホルムズ海峡　#原油　#輸入　#エネルギー　#自給率　#エネルギー基本計画　#電源構成　#再生可能エネルギー　#原発　#水素　#データセンター　#電炉　#橘川武郎　#松尾豪",[],https://i.ytimg.com/vi/oZU0ygbg0d0/hqdefault.jpg,25,3689,42,9,PT15M26S,false,テレ東Biz
s--netTHjMw,2025-07-03T03:40:39Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,7月3日の天気,"九州から東北にかけて晴れる所が多いですが、急な雨や雷雨に注意してください。北海道は雲が広がり、所々で雨が降りそうです。気温は30度以上の所が多く、西日本を中心に35度前後まで上がるでしょう。週間予報です。あすも晴れる所が多いですが、内陸を中心に天気の急変に注意が必要です。北日本と東日本は日曜日頃まで急な雨の所があるでしょう。

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/s--netTHjMw/hqdefault.jpg,25,3276,14,7,PT31S,false,テレ東Biz
SejTlieq9VE,2025-07-03T09:36:21Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,大阪・関西万博で「ジャパンデー」開催　日本文化融合のパフォーマンスを世界に発信,"これまでにおよそ890万人が来場している大阪・関西万博では日本文化を発信する「ジャパンデー」の式典が開かれました。式典には、万博に参加する各国の代表や日本政府関係者らが参列し、名誉総裁の秋篠宮ご夫妻も出席されました。イベントでは、雅楽や漫画などの多様な日本文化を融合させた独創的なパフォーマンスが繰り広げられ歌手のMISIAさんによるスペシャルライブも行われました。

#大阪関西万博　#日本文化　#ジャパンデー　#式典　#名誉総裁　#秋篠宮ご夫妻　#雅楽　#漫画　#MISIA　#ライブ

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら（無料でお試し）▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/SejTlieq9VE/hqdefault.jpg,25,3673,27,4,PT33S,false,テレ東Biz
rn8i1Kam3HQ,2025-07-03T09:32:21Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,参議院選挙公示　与党過半数維持が焦点　各党の第一声は,"参議院選挙が3日公示され、17日間の選挙戦がスタートしました。
自民・石破総裁「物価上昇を上回る賃金上昇。いま600兆円の日本のGDPを1000兆円まで必ず拡大する」
立憲・野田代表「食料品にかかる消費税をいま8％かかっているが0％にしようと思う。しっかりと（財源を）提示しながら責任ある減税を果たしていきたい」
維新・吉村代表「社会保険料を下げる改革、これを訴えさせてください。今の人口減少、高齢化社会の中で絶対に必要な本質的な問題だと思っている。それをやらせてください」
国民・玉木代表「手取りを増やす、投資を増やす、教育予算を増やす、この3本の矢で日本のGDPを10年間で1000兆円にしたい」
公明・斉藤代表「物価高を乗り越える最も基本的な政策は物価上昇以上の賃金上昇、年金上昇」
れいわ・山本代表「今すぐ消費税廃止。極東の転落国家になってしまった日本をもう一度よみがえらせる。消費税廃止はその第一歩でしかない」
共産・田村委員長「減税も賃上げもどちらもやらなくては失われた30年は戻ってこない」
参政・神谷代表「日本人ファースト。外国人資本が入ってきて東京の土地がいっぱい買われるとかマンションが買われるとかインフラが買われるとか、そういったことに一定の規制をかけていく」
保守・百田代表「日本は本当に壊れかけている。いま立ち上がれば、いま自公政権のむちゃくちゃを止めることができたら日本は復活する余地がある」
社民・福島党首「ミサイルよりコメを、ミサイルより暮らしを、ミサイルより平和を、お金を使うところを間違っている。社民党は変える」
N党・立花党首「昔から人間は領土の奪い合いをしている。甘いことを言っていたらどんどん侵略される。外国人、不法移民は追い出す」
再生・石丸代表「教育を最優先。幼稚園、保育所、小中高校、大学、集中的に投資をしていく」
みらい・安野党首「なぜ今、新党チームみらいが必要なのか、なぜ今、新しい政党をつくったのか、それは今こそ日本が変わるべきときだからです」
今回の参院選では、自民党と公明党が、非改選議席を含めて過半数を維持できるかが最大の焦点で、物価高対策などをめぐり、論戦が交わされる見通しです。参院選は、7月20日に投開票されます。

#参院選　#投開票　#物価高対策　#自民党　#石破総裁　#立憲民主党　#野田佳彦　#日本維新の会　#吉村洋文　#国民民主党　#玉木雄一郎　#公明党　#斉藤鉄夫　#れいわ新選組　#山本太郎　#共産党　#田村智子　#参政党　#神谷宗幣　#日本保守党　#百田尚樹　#NHK党　#立花孝志　#再生の道　#石丸伸二　#チームみらい　#安野たかひろ

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら（無料でお試し）▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/rn8i1Kam3HQ/hqdefault.jpg,25,2977,39,12,PT3M2S,false,テレ東Biz
SMqYxFJGJ7M,2025-07-03T09:33:18Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,鹿児島・十島村で震度6弱　津波の心配なし　悪石島で震度4相次ぐ,"気象庁によりますと先ほど鹿児島県十島村で震度6弱の地震がありました。この地震による津波の心配はありません。気象庁によりますと午後4時13分ごろ、トカラ列島近海を震源とする地震があり十島村で震度6弱の揺れを観測しました。震源の深さはおよそ20キロで、地震の規模をあらわすマグニチュードは5.5と推定されます。この地震による津波の心配はありません。十島村では悪石島で震度4の地震が相次いでいて、このあと気象庁が記者会見する予定です。

#十島村　#鹿児島県　#悪石島　#十島村地震　#津波　#トカラ列島　#マグニチュード　#震源情報　#地震情報　#気象庁

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら（無料でお試し）▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/SMqYxFJGJ7M/hqdefault.jpg,25,2819,31,9,PT42S,false,テレ東Biz
CJFYm_yh_IU,2025-07-02T23:23:36Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,テスラ販売台数 2期連続で減少　不買運動など響く【モーサテ】,"アメリカのEV＝電気自動車大手、テスラの4月から6月期の世界販売台数は1年前と比べて13.5％少ない38万4122台でした。2四半期連続で2桁の減少となりました。マスクCEOの政治活動を受けてヨーロッパでの不買運動が続いていたほか、中国で現地のEVメーカーにシェアを奪われたことなどが響きました。

#アメリカ  #EV  #電気自動車  #テスラ  #イーロンマスク

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら（無料でお試し）▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/CJFYm_yh_IU/hqdefault.jpg,25,2836,33,18,PT29S,false,テレ東Biz
dRQd-KYw46U,2025-07-02T15:01:00Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,「日米関係のモデルケースに」　石破総理と日鉄会長が会談【WBS】,"日本製鉄の橋本英二会長は2日、石破総理大臣と面会し、アメリカの鉄鋼大手USスチールの買収が完了したことを報告しました。石破総理は、アメリカの関税措置をめぐり、「関税よりも投資だということで日米交渉を続けている」と説明した上で、今回の買収は「象徴的な案件だ」と述べました。

#日本製鉄  #橋本会長  #石破総理  #USスチール  #日米関係

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら（無料でお試し）▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/dRQd-KYw46U/hqdefault.jpg,25,2729,25,12,PT48S,false,テレ東Biz
LpLqf8uWxKU,2025-07-03T08:35:44Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,東京・新宿のマンションに男性の死体遺棄疑い　30歳男逮捕,"東京・新宿のマンションに知人男性の遺体を遺棄したとして、警視庁は職業不詳の北誠一容疑者を逮捕し送検しました。警視庁によりますと、北容疑者は6月27日ごろ、仲間と共謀し、知人の成瀬壮一郎さんの遺体にブルーシートを被せ、遺棄した疑いが持たれています。捜査関係者によりますと成瀬さんの頭部には鈍器で殴られたとみられる傷が複数あったということです。マンションの防犯カメラには北容疑者のほかにもう一人男が映っていて、警視庁が行方を追っています。

#北誠一容疑者　#成瀬壮一郎　#死体遺棄",[],https://i.ytimg.com/vi/LpLqf8uWxKU/hqdefault.jpg,25,3099,55,4,PT45S,false,テレ東Biz
wHhU_RWHNUQ,2025-07-03T08:12:22Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,林官房長官会見　鹿児島県十島村で震度6弱を観測【ノーカット】,"3日午後4時13分ごろ、トカラ列島近海を震源とする地震があり、鹿児島県十島村で震度6弱の揺れを観測しました。林官房長官は会見で、石破総理から「地方自治体と緊密に連携し、人命第一の方針のもと、政府一体となって被災者の救命救助、災害応急対策に全力で取り組むこと」などの指示があったと明らかにしました。ただちに官邸対策室を立ち上げ、被害状況の把握などに総力を挙げて取り組んでいるということです。

#林官房長官　#鹿児島県　#十島村　#震度6弱",[],https://i.ytimg.com/vi/wHhU_RWHNUQ/hqdefault.jpg,25,2354,21,6,PT4M15S,false,テレ東Biz
qI85XBIt0BE,2025-07-03T09:35:28Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,韓国の李大統領　早期の訪日に意欲　就任1カ月の記者会見で,"日韓首脳によるシャトル外交の再開に意欲を示しました。
李在明大統領「(日韓を)必要な時には随時行き来しながら誤解を減らし、対話を通じて協力したい」
韓国の李在明（イ・ジェミョン）大統領は就任1カ月に合わせて開いた記者会見でこのように述べた上で早期の訪日に意欲を示しました。ただ、一方で日本の参議院選挙の影響で訪日の計画が遅れていると明らかにしました。また、北朝鮮との関係については「強力な国防力を基に挑発に徹底的に備える」とする一方で、「対話を完全に断ち切るのはばかげている」として対話の再開に向けて取り組む考えを示しました。

#韓国　#シャトル外交　#李在明　#早期の訪日に意欲　#北朝鮮　#対話の再開

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら（無料でお試し）▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/qI85XBIt0BE/hqdefault.jpg,25,1859,29,29,PT49S,false,テレ東Biz
