id,published at,channel Id,channelTitle,title,description,tags,thumbnailUrl,category Id,view count,like count,comment count,duration,caption,channelLabel
M3LPGrSE_Fo,2025-07-14T03:26:41Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,トランプ氏　関税交渉で「日本は急速に方針を変えつつある」,"アメリカのトランプ大統領は13日、日本との関税交渉について「日本は急速に方針を変えつつある」との見方を示しました。
トランプ大統領「日本は（市場）開放が足りていない。（日本は）われわれの自動車や農産物を受け入れないが、急速に方針を変えつつある」
トランプ大統領は、日本がアメリカの自動車や農産物の購入に消極的だと改めて不満を示した一方で、日本は方針を変えつつあるとの認識を明らかにしました。またトランプ大統領は、日本のほかEU＝ヨーロッパ連合と韓国も交渉に前向きな姿勢を示しているとして、「これらの交渉のうちいくつかについては内容を変更するかもしれない」と述べました。日本との交渉をめぐっては、ベッセント財務長官率いる代表団が19日に大阪・関西万博を訪問するのに合わせて閣僚級協議が行われるかが焦点です。

#トランプ　#相互関税　#関税　#日本　#上乗せ　#貿易　#自動車　#農産物　#EU　#韓国　#ベッセント　#大阪関西万博　#赤沢亮正

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/M3LPGrSE_Fo/hqdefault.jpg,25,167365,733,517,PT1M12S,false,テレ東Biz
IXENX1ftSu4,2025-07-14T07:30:49Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,新興政党を支持しているのはどんな人？【ギモン７２】,"「参院選“100のギモン”」テレ東BIZならCM無しでイッキ見！
https://txbiz.tv-tokyo.co.jp/specials?id=259&utm_source=youtube&utm_medium=video&utm_campaign=senkyo2025

【緊急企画】イスラエルとイランは今後どうなる？池上彰×佐藤優 軍事衝突について語りつくす
https://www.youtube.com/watch?v=oJy4G_TXIUw

「テレ東BIZ」会員登録はこちら（8月8日まで初回登録14日間無料！）
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video&utm_campaign=senkyo2025

既存政党の流れを汲まない新興政党６党。
それぞれの街頭演説会に来ていた支持者は一体どんな人？なぜ支持者は熱狂するの？
支持者の自宅訪問も！どんな風に選挙応援をしているの？その実態を追いました。

#参院選　#参議院選挙　#選挙　#政治　#新興政党　#れいわ新選組　#参政党　#日本保守党　#NHK党　#再生の道　#チームみらい　#政党ギモン図鑑　#SNS　#外国人政策　#新興政党　#記者解説　#田中瞳　#長部稀　#横堀拓也　#いま知りたい100のギモン　#100解説",[],https://i.ytimg.com/vi/IXENX1ftSu4/hqdefault.jpg,25,24853,556,356,PT11M51S,false,テレ東Biz
iogpCnPWu-Y,2025-07-14T00:50:46Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,遠のく利上げ　動けぬ銀行株【日経モープラFT】,"2025年7月14日放送のＢＳテレ東「日経モーニングプラスＦＴ」より、特集の一部をYouTubeで配信します。
▼フルバージョンは「テレ東BIZ」で配信中▼
https://txbiz.tv-tokyo.co.jp/plusft/clips?utm_source=youtube&utm_medium=video&utm_campaign=plusft_yt

▼「テレ東BIZ」会員登録はこちら▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video&utm_campaign=plusft_yt

内需株として注目が集まる銀行セクターにとって、トランプ関税や日銀の利上げの行方は株価を動かす要因となるのでしょうか。銀行を長年分析するアナリストを迎えて、最新の業界動向を聞きます。

【出演者】
山田幸美（キャスター）
豊嶋広（ＢＳテレ東解説委員）
須貝茉彩（キャスター）
田村晋一（岡三証券）
龍元秀明（日本経済新聞）

#3メガバンク　#長期金利　#トランプ関税　#投資銀行ビジネス　#三菱UFJ　#三井住友　#みずほ　#SBI新生銀行

ＢＳテレ東「日経モーニングプラスＦＴ」番組HP
https://www.bs-tvtokyo.co.jp/mplusft/",[],https://i.ytimg.com/vi/iogpCnPWu-Y/hqdefault.jpg,25,16734,122,18,PT5M21S,false,テレ東Biz
72EfjvwbJTU,2025-07-14T00:02:19Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,日本に台湾有事“関与”要求【モーサテ】,"アメリカ国防総省が、台湾有事で米中の軍事衝突が起きた場合の対応について、日本とオーストラリアに、役割を明確化するよう要求しているとフィナンシャル・タイムズが12日報じました。報道によりますと国防総省ナンバー3のコルビー政策担当次官が両国の国防当局者に要請したもので同盟国の関与で中国への抑止力を強める狙いがあるとみられます。

#アメリカ #国防総省 #コルビー #台湾 #台湾有事 #日本 #オーストラリア #中国

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/72EfjvwbJTU/hqdefault.jpg,25,13589,229,132,PT30S,false,テレ東Biz
U9WVVDgT5Cw,2025-07-14T03:27:03Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,2025年度全国学力・学習状況調査　中学3年生数学正答率50％割れ　国語も下落,"学力テストで中学3年生の数学の正答率が5割を下回りました。文部科学省は、小学6年と中学3年の全員を対象に4月に実施した、2025年度全国学力・学習状況調査の結果を公表しました。中学3年の数学の全国の平均正答率は48.8％でした。難易度が異なるため単純比較はできませんが、2024年度の53.0％から下がり、5割を下回りました。中学3年の国語も下落し、54.6％でした。小学6年は国語・算数ともに、2024年度を下回りました。

#文部科学省　#全国学力学習状況調査　#平均正答率　#小学6年　#中学3年　#国語　#数学　#算数　#理科　#学力低下

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/U9WVVDgT5Cw/hqdefault.jpg,25,36644,548,500,PT48S,false,テレ東Biz
Au_MZWj2sB0,2025-07-14T00:02:23Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,日米などオーストラリアで合同演習　19カ国が参加【モーサテ】,"オーストラリア北東部のクイーンズランド州など各地で13日から日本やアメリカなどを含む19カ国が参加する大規模軍事演習が始まりました。アメリカとオーストラリアが主導する合同軍事演習「タリスマン・セーバー」には日本を含む19カ国、過去最多のおよそ4万人が参加します。「タリスマン・セーバー」は2年に一度実施され、今年はオーストラリアに加えパプアニューギニアでも演習を実施します。来月上旬まで水陸両用作戦の訓練やミサイルの試射などを行います。インド太平洋で軍事的動きを活発化させている中国をけん制する狙いがあるとみられます。

#タリスマンセーバー #軍事演習 #オーストラリア #クイーンズランド州 #日本 #アメリカ #パプアニューギニア

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/Au_MZWj2sB0/hqdefault.jpg,25,6341,99,16,PT46S,false,テレ東Biz
5EDpsbF_VtA,2025-07-14T03:26:55Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,台風5号 15日にかけ上陸の恐れ　東海では熱帯低気圧の影響で線状降水帯も,"台風5号は発達しながら北へ進んでいて、15日にかけ東日本や北日本に接近し上陸する恐れがあります。台風5号は八丈島付近を北へ進んでいて、14日の日中にかけて関東に近づいたあと15日にかけて北日本の太平洋側に上陸する恐れがあります。関東や東北では14日から非常に強い風が吹き始め、15日にかけては雷を伴った非常に激しい雨が降る見込みです。15日朝までに降る雨の量は関東甲信や東北などで120ミリ、北海道で100ミリと予想されています。暴風や高波、土砂災害などに警戒してください。さらに、熱帯低気圧が九州を東に進んでいる影響で、広い範囲で大気の状態が非常に不安定となり、東海地方では14日夜から15日午前中にかけて線状降水帯が発生する恐れがあります。15日朝までに降る雨の量は東海と四国で200ミリ、近畿で180ミリなどと予想されています。河川の増水などに警戒してください。

#台風5号　#台風　#台風情報　#熱帯低気圧　#線状降水帯　#気象情報

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/5EDpsbF_VtA/hqdefault.jpg,25,5297,36,1,PT1M13S,false,テレ東Biz
nbWoxEP4HKE,2025-07-14T09:29:52Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,米　ウクライナに攻撃用兵器を供与か　ロシアについて「14日に重要発表」,"アメリカのトランプ大統領がウクライナに兵器を供与する新たな計画を14日に発表するとニュースサイト「アクシオス」が報じました。攻撃用の兵器が含まれる見込みです。トランプ大統領はウクライナ侵攻を続けるロシアについて14日に「重要な発表を出す」と予告していて、ロシアへの融和姿勢から圧力強化に大きく転換する可能性があります。
トランプ大統領「（ウクライナに）パトリオットを送る。彼らは切実に必要としている。プーチンは本当に多くの人を驚かせた。口ではいいことを言うが夜になると爆撃する」
ウクライナへの軍事支援をめぐりトランプ大統領は13日、防空システム「パトリオット」を追加で供与すると明言しました。14日にはホワイトハウスでNATO＝北大西洋条約機構のルッテ事務総長と会談し、軍事支援の詳細を協議する予定です。

#トランプ　#ロシア　#ウクライナ　#軍事　#侵攻　#支援　#兵器　#アクシオス　#防空　#システム　#パトリオット　#ホワイトハウス　#NATO　#ルッテ

WBS、モーサテ、ガイアの夜明け、カンブリア宮殿などが見放題！
「番組未公開」コンテンツも盛りだくさん。
日本最大級の経済動画配信サービス「テレ東BIZ」。

▼▼「テレ東BIZ」はこちら（無料でお試し）▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/nbWoxEP4HKE/hqdefault.jpg,25,14647,191,56,PT1M,false,テレ東Biz
WQ_BQXVwRaI,2025-07-14T00:02:14Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,米関税収入が過去最高【モーサテ】,"アメリカの6月の財政収支は、赤字になるとの市場予想に反し270億1000万ドル＝およそ4兆円の黒字となりました。トランプ政権による高い関税で、関税による収入が1年前からおよそ4倍の271億5500万ドルと過去最高になったことが寄与しました。

#アメリカ #財政収支 #トランプ #関税

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/WQ_BQXVwRaI/hqdefault.jpg,25,4521,43,32,PT23S,false,テレ東Biz
Tk0cgrnXYGM,2025-07-14T09:30:56Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,中国貿易統計　対米輸出16％減　3カ月連続マイナス,"アメリカへの輸出に改善の兆しが出ています。中国の税関総署が発表した貿易統計によりますと、6月のアメリカ向け輸出はおよそ381億ドル日本円にしておよそ5兆6000億円となり、1年前に比べ16.1％減りました。3カ月連続で前の年を下回りましたが米中両政府が関税の大幅引き下げで合意したことを受け、マイナス幅は34.5％減少した5月から縮小しました。

#中国貿易統計　#対米輸出16パーセント減　#3カ月連続マイナス　#トランプ関税

WBS、モーサテ、ガイアの夜明け、カンブリア宮殿などが見放題！
「番組未公開」コンテンツも盛りだくさん。
日本最大級の経済動画配信サービス「テレ東BIZ」。

▼▼「テレ東BIZ」はこちら（無料でお試し）▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/Tk0cgrnXYGM/hqdefault.jpg,25,4056,38,6,PT34S,false,テレ東Biz
