id,published at,channel Id,channelTitle,title,description,tags,thumbnailUrl,category Id,view count,like count,comment count,duration,caption,channelLabel,matched_terms,matched_count
9M4vLTAOrGM,2025-07-15T12:29:06Z,UCpdtHm6VFP_Qc-IDIsyLh1A,選挙ドットコムちゃんねる,【参院選2025】みんなでつくる党はどう戦う！？参院選における2つの柱とは？【大津綾香-みんなでつくる党・党首】｜選挙ドットコム,"今回はみんなでつくる党・大津党首に参院選の戦略を伺いました。

世論調査などで名前は見かけるけれど全貌はあまり知られていない「みんなでつくる党」。一体どのような政党なのか。どのような経緯で結成され、何を目指しているのか。数々の苦難がありながらなぜ挑戦し続けるのか――。

ぜひ、最後までご覧のください！

※選挙ドットコムでは、国政政党と比例代表に候補者を擁立するすべての団体にインタビュー企画を依頼しております
※その際には、党本部ツアーと聖地ツアーを任意でお願いしております
※撮影順に順次各党や団体の動画を公開いたします


◆「参院選2025 投票マッチング」はコチラ◆
20の質問に答えるだけであなたの考えに最も近い政党をマッチング。
https://votematches.go2senkyo.com/sangiin_2025

◆切り抜きやまとめ動画、大歓迎です！◆
選挙ドットコムの動画は自由に切り抜きやまとめ動画としてご活用ください！ただし、以下の点だけ守っていただけると幸いです。
・動画の内容を意図的に改変しない
・事実の基づく情報発信
・人格などを傷つける表現を加えない


＜ゲスト＞
大津 綾香｜みんなでつくる党・党首、元子役タレント、建築デザイナー
1992年神奈川県横須賀市生まれ、逗子市育ち。タレントとして活動し、小学生時代にNHKのニュース番組「週刊こどもニュース」に池上彰氏の娘役としてレギュラー出演。海外留学を経て、日本大学芸術学部デザイン学科建築コースにて、建築を学び、一級建築士事務所で建築デザイナーとして活動。

＜MC＞
伊藤 由佳莉｜選挙ドットコム編集部
1987年神奈川県生まれ。早稲田大学文化構想学部卒業。前職の専門紙記者時代に東京都内の地方選挙、地方議会を取材。2022年に選挙ドットコム編集部に加入し、主にコラム企画を担当。特技は空手道（4段）

◆政治家・候補者限定 LINE公式アカウント◆
ネット選挙・公選法・情勢調査など情報配信中！下記からご登録ください！
https://lin.ee/us3KFGF

◆視聴者アンケート実施中◆
https://forms.gle/h8xZnLgryPn5F8BE8

#おすすめ #日本 #政治 #選挙 #参院選2025 #みんなでつくる党 #大津綾香 #戦略 #政策 #解説 #選挙ドットコム
–––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––

＼政治家の皆様を強力サポート／
選挙ドットコムが提供する
ネット選挙必勝ツール ｢ボネクタ｣
https://vonnector.jp/vonnector/
首長･現職ベテラン議員にもご愛用者多数！
国政･地方選挙で日本最大級の実績｡

ネット広告で有権者からの知名度が上がる！
｢選挙区ターゲティング広告｣
https://vonnector.jp/targeting/
×
選挙ドットコムがあなたをインタビューして有権者にPR
｢政治家PR記事｣
https://vonnector.jp/pr/

選挙区ターゲティング広告×政治家PR記事の最強コンビがネット選挙の勝利の方程式です！

選挙ドットコムは、全ての政党、全ての政治家、全ての立候補者を全力で応援し、有権者がもっと政治に参加したくなるよう努めています。ぜひご協力ください。

選挙ドットコム：https://go2senkyo.com/
日本最大級の選挙ポータルサイト「選挙ドットコム」衆参議員の国会議員から、都道府県知事、市区町村長、地方議会議員のすべての選挙情報を掲載。また、政治家自身が発信している政策やプロフィールもあり政治家選びに最適です。

facebook：https://www.facebook.com/thesenkyo/
Twitter：https://twitter.com/go2senkyo","['選挙', '政治', '投票', '選挙ドットコム', '解説', 'ゆっくり']",https://i.ytimg.com/vi/9M4vLTAOrGM/hqdefault.jpg,25,18965,154,863,PT33M43S,false,選挙ドットコムチャンネル,候補者;参院;参院選;投票;東京;比例代表,6
IvOMc4IPSys,2025-07-12T12:20:50Z,UCpdtHm6VFP_Qc-IDIsyLh1A,選挙ドットコムちゃんねる,【参院選2025】厳しい情勢は本当？木原選対委員長が語る自民党参院選の全体戦略！経済復活と外交・安全保障の具体策は？【木原誠二-自民党・選対委員長】|選挙ドットコム,"今回は、自民党の木原誠二選対委員長に、参院選の戦略についてお話を伺いました。

一部のメディアでは厳しい情勢が伝えられる自民党ですが、選対委員長の木原さんは全体の情勢をどのように見ているのでしょうか。

また、不安定な世界情勢の中で、日本経済を復活させるための政策や、平和を維持するための外交・安全保障政策など、政権を担う自民党ならではの具体策についてもお話を伺いました。

ぜひ最後までご覧ください！

※選挙ドットコムでは、国政政党と比例代表に候補者を擁立するすべての団体にインタビュー企画を依頼しております
※その際には、党本部ツアーと聖地ツアーを任意でお願いしております
※撮影順に順次各党や団体の動画を公開いたします


◆「参院選2025 投票マッチング」はコチラ◆
20の質問に答えるだけであなたの考えに最も近い政党をマッチング。
https://votematches.go2senkyo.com/sangiin_2025

◆切り抜きやまとめ動画、大歓迎です！◆
選挙ドットコムの動画は自由に切り抜きやまとめ動画としてご活用ください！ただし、以下の点だけ守っていただけると幸いです。
・動画の内容を意図的に改変しない
・事実の基づく情報発信
・人格などを傷つける表現を加えない


＜ゲスト＞
木原 誠二｜自民党・選対委員長、衆議院議員
1970年東京生まれ。東京大学法学部卒業。大蔵省（現・財務省）に入省。1996年から1998年までロンドン大学LSE校及びロンドン大学高等法律研究院で学び、修士課程修了後、博士課程に進む。1999年に英国大蔵省に派遣され、2001年に帰国。2005年に衆議院議員に初当選。2021年に内閣官房副長官に就任。2024年に自民党選対委員長に就任。

＜MC＞
鈴木 邦和｜選挙ドットコム編集長
1989年生まれ。東京大学工学部卒。2012年 政治サイト「日本政治.com」起業。2017年 東京都議会議員に初当選（1期）。2022年より現職。現在は愛媛県大洲市CDO補佐官も務める。専門は政治・選挙分野のDX。


◆政治家・候補者限定 LINE公式アカウント◆
ネット選挙・公選法・情勢調査など情報配信中！下記からご登録ください！
https://lin.ee/us3KFGF

◆視聴者アンケート実施中◆
https://forms.gle/h8xZnLgryPn5F8BE8

#おすすめ #日本 #政治 #選挙 #参院選2025 #参議院選挙 #自民党 #木原誠二 #戦略 #政策 #解説 #選挙ドットコム
–––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––

＼政治家の皆様を強力サポート／
選挙ドットコムが提供する
ネット選挙必勝ツール ｢ボネクタ｣
https://vonnector.jp/vonnector/
首長･現職ベテラン議員にもご愛用者多数！
国政･地方選挙で日本最大級の実績｡

ネット広告で有権者からの知名度が上がる！
｢選挙区ターゲティング広告｣
https://vonnector.jp/targeting/
×
選挙ドットコムがあなたをインタビューして有権者にPR
｢政治家PR記事｣
https://vonnector.jp/pr/

選挙区ターゲティング広告×政治家PR記事の最強コンビがネット選挙の勝利の方程式です！

選挙ドットコムは、全ての政党、全ての政治家、全ての立候補者を全力で応援し、有権者がもっと政治に参加したくなるよう努めています。ぜひご協力ください。

選挙ドットコム：https://go2senkyo.com/
日本最大級の選挙ポータルサイト「選挙ドットコム」衆参議員の国会議員から、都道府県知事、市区町村長、地方議会議員のすべての選挙情報を掲載。また、政治家自身が発信している政策やプロフィールもあり政治家選びに最適です。

facebook：https://www.facebook.com/thesenkyo/
X：https://x.com/go2senkyo","['選挙', '政治', '投票', '選挙ドットコム', '解説', 'ゆっくり']",https://i.ytimg.com/vi/IvOMc4IPSys/hqdefault.jpg,25,14795,173,207,PT32M49S,false,選挙ドットコムチャンネル,候補者;参議院選挙;参院;参院選;投票;東京;比例代表;自民;自民党,9
6QCnMJn2ecQ,2025-07-04T12:13:22Z,UCpdtHm6VFP_Qc-IDIsyLh1A,選挙ドットコムちゃんねる,参院選2025 ネット討論会開催のお知らせと、コメント欄・チャット欄についてのご報告｜選挙ドットコム,"選挙ドットコムは7月5日（土）19時45分より、「参院選2025 ネット討論会」を開催します！

＜討論会概要＞
■日時：2025年7月5日（土）19時45分～20時30分
■主催：イチニ株式会社（選挙ドットコム）
■司会・進行：滝本沙奈（セント・フォース所属）、鈴木邦和（選挙ドットコム編集長）

■選挙ドットコムの生放送URL
公式YouTubeチャンネル「選挙ドットコムちゃんねる」：https://youtube.com/live/RweHmiV2LOA
公式X：https://x.com/go2senkyo
公式TikTok：https://www.tiktok.com/@go2senkyo
公式Facebook：https://www.facebook.com/thesenkyo

▼「選挙ドットコム」第27回参議院議員選挙特設ページ
https://sangiin.go2senkyo.com/2025

◆切り抜きやまとめ動画、大歓迎です！◆
選挙ドットコムの動画は自由に切り抜きやまとめ動画としてご活用ください！ただし、以下の点だけ守っていただけると幸いです。
・動画の内容を意図的に改変しない
・事実の基づく情報発信
・人格などを傷つける表現を加えない

※今回の討論会は、政党要件を満たす10党の党首の皆様にお声がけをしております。
※公平中立な運営のため配信動画等のコメント及びチャット欄は封鎖します
※同コンテンツを活用して第三者が収益化することを禁止します

#おすすめ #日本 #政治 #選挙 #参院選2025 #討論会 #選挙ドットコム

–––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––

＼政治家の皆様を強力サポート／
選挙ドットコムが提供する
ネット選挙必勝ツール ｢ボネクタ｣
https://vonnector.jp/vonnector/
首長･現職ベテラン議員にもご愛用者多数！
国政･地方選挙で日本最大級の実績｡

ネット広告で有権者からの知名度が上がる！
｢選挙区ターゲティング広告｣
https://vonnector.jp/targeting/
×
選挙ドットコムがあなたをインタビューして有権者にPR
｢政治家PR記事｣
https://vonnector.jp/pr/

選挙区ターゲティング広告×政治家PR記事の最強コンビがネット選挙の勝利の方程式です！

選挙ドットコムは、全ての政党、全ての政治家、全ての立候補者を全力で応援し、有権者がもっと政治に参加したくなるよう努めています。ぜひご協力ください。

選挙ドットコム：https://go2senkyo.com/
日本最大級の選挙ポータルサイト「選挙ドットコム」衆参議員の国会議員から、都道府県知事、市区町村長、地方議会議員のすべての選挙情報を掲載。また、政治家自身が発信している政策やプロフィールもあり政治家選びに最適です。

facebook：https://www.facebook.com/thesenkyo/
X：https://x.com/go2senkyo","['選挙', '政治', '投票', '選挙ドットコム', '解説', 'ゆっくり']",https://i.ytimg.com/vi/6QCnMJn2ecQ/hqdefault.jpg,25,13491,356,102,PT7M53S,false,選挙ドットコムチャンネル,候補者;参院;参院選;投票,4
Czq8ybBdgrQ,2025-07-16T08:24:43Z,UCpdtHm6VFP_Qc-IDIsyLh1A,選挙ドットコムちゃんねる,【お知らせ】編集長・鈴木邦和、育休に入ります。｜選挙ドットコム,"いつも選挙ドットコムちゃんねるをご視聴いただき、ありがとうございます！

このたび編集長の鈴木邦和が育児休暇に入るため、しばらくの間MCをお休みさせていただきます。お盆以降にまた皆さんとお会いできるのを楽しみにしています！

◆「参院選2025 投票マッチング」はコチラ◆
20の質問に答えるだけであなたの考えに最も近い政党をマッチング。
https://votematches.go2senkyo.com/sangiin_2025","['選挙', '政治', '投票', '選挙ドットコム', '解説', 'ゆっくり']",https://i.ytimg.com/vi/Czq8ybBdgrQ/hqdefault.jpg,25,9181,459,109,PT1M2S,false,選挙ドットコムチャンネル,参院;参院選;投票,3
xvbNpIe6YEM,2025-07-14T08:04:31Z,UCpdtHm6VFP_Qc-IDIsyLh1A,選挙ドットコムちゃんねる,【参院選2025】参政党 神谷宗幣代表「持続可能な社会保障制度」の意見表明 #参議院選挙｜選挙ドットコムちゃんねる,"＼政治家の皆様を強力サポート／
選挙ドットコムが提供する
ネット選挙必勝ツール ｢ボネクタ｣
https://vonnector.jp/vonnector/
首長･現職ベテラン議員にもご愛用者多数！
国政･地方選挙で日本最大級の実績｡

ネット広告で有権者からの知名度が上がる！
｢選挙区ターゲティング広告｣
https://vonnector.jp/targeting/
×
選挙ドットコムがあなたをインタビューして有権者にPR
｢政治家PR記事｣
https://vonnector.jp/pr/

選挙区ターゲティング広告×政治家PR記事の最強コンビがネット選挙の勝利の方程式です！

選挙ドットコムは、全ての政党、全ての政治家、全ての立候補者を全力で応援し、有権者がもっと政治に参加したくなるよう努めています。ぜひご協力ください。

選挙ドットコム：https://go2senkyo.com/
日本最大級の選挙ポータルサイト「選挙ドットコム」衆参議員の国会議員から、都道府県知事、市区町村長、地方議会議員のすべての選挙情報を掲載。また、政治家自身が発信している政策やプロフィールもあり政治家選びに最適です。

facebook：https://www.facebook.com/thesenkyo/
Twitter：https://twitter.com/go2senkyo","['選挙', '政治', '投票', '選挙ドットコム', '解説', 'ゆっくり']",https://i.ytimg.com/vi/xvbNpIe6YEM/hqdefault.jpg,25,13894,275,0,PT1M28S,false,選挙ドットコムチャンネル,候補者;参政党;参議院選挙;参院;参院選;宗;投票;神谷,8
I8kCiJlp38k,2025-07-17T08:08:47Z,UCpdtHm6VFP_Qc-IDIsyLh1A,選挙ドットコムちゃんねる,【1分で分かる】参院選で最も重要な数字は「50」 #選挙ドットコム #参院選 #参院選2025 #参議院選挙 #投票,,"['選挙', '政治', '投票', '選挙ドットコム', '解説', 'ゆっくり']",https://i.ytimg.com/vi/I8kCiJlp38k/hqdefault.jpg,25,12135,189,11,PT1M5S,false,選挙ドットコムチャンネル,参議院選挙;参院;参院選;投票,4
Yjx_RpxOQlw,2025-07-18T08:00:46Z,UCpdtHm6VFP_Qc-IDIsyLh1A,選挙ドットコムちゃんねる,【1分で分かる】参院選の仕組み  #選挙ドットコム #参院選 #参院選2025 #参議院選挙 #投票 #仕組み,,"['選挙', '政治', '投票', '選挙ドットコム', '解説', 'ゆっくり']",https://i.ytimg.com/vi/Yjx_RpxOQlw/hqdefault.jpg,25,14104,158,6,PT1M2S,false,選挙ドットコムチャンネル,参議院選挙;参院;参院選;投票,4
O-8rR6CNAPc,2025-07-06T11:00:39Z,UCpdtHm6VFP_Qc-IDIsyLh1A,選挙ドットコムちゃんねる,【参院選2025】立憲民主党の政策や戦略は？参院選でも与党過半数割れへ！？長妻代表代行に直撃！【長妻昭-立憲民主党・代表代行】|選挙ドットコム,"今回は立憲民主党・長妻代表代行に参院選の戦略を伺います！

衆議院と同様に参議院も与党が過半数割れするかどうか注目される、今回の参議院議員選挙。野党第一党の立憲民主党はどんな戦略で政権交代に近づく？イチオシの政策や議席目標は？

ぜひ、最後までご覧のください！

※選挙ドットコムでは、国政政党と比例代表に候補者を擁立するすべての団体にインタビュー企画を依頼しております
※その際には、党本部ツアーと聖地ツアーを任意でお願いしております
※撮影順に順次各党や団体の動画を公開いたします


◆「参院選2025 投票マッチング」はコチラ◆
20の質問に答えるだけであなたの考えに最も近い政党をマッチング。
https://votematches.go2senkyo.com/sangiin_2025

◆切り抜きやまとめ動画、大歓迎です！◆
選挙ドットコムの動画は自由に切り抜きやまとめ動画としてご活用ください！ただし、以下の点だけ守っていただけると幸いです。
・動画の内容を意図的に改変しない
・事実の基づく情報発信
・人格などを傷つける表現を加えない

＜ゲスト＞
長妻 昭｜立憲民主党・代表代行、衆議院議員
1960年、東京生まれ。慶応大学法学部卒業。日本電気株式会社、日経BP社を経て2000年6月、衆議院議員初当選。現在9期目。年金記録問題で政府を鋭く追及し、政権交代に貢献した。鳩山内閣、菅内閣で厚生労働大臣を務め、「脱官僚」を目指した。2024年に代表代行に就任。

＜MC＞
伊藤 由佳莉｜選挙ドットコム編集部
1987年神奈川県生まれ。早稲田大学文化構想学部卒業。前職の専門紙記者時代に東京都内の地方選挙、地方議会を取材。2022年に選挙ドットコム編集部に加入し、主にコラム企画を担当。特技は空手道（4段）


◆政治家・候補者限定 LINE公式アカウント◆
ネット選挙・公選法・情勢調査など情報配信中！下記からご登録ください！
https://lin.ee/us3KFGF

◆視聴者アンケート実施中◆
https://forms.gle/h8xZnLgryPn5F8BE8

#おすすめ #日本 #政治 #選挙 #参院選2025 #立憲民主党 #立憲 #長妻昭 #戦略 #政策 #解説 #選挙ドットコム
–––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––

＼政治家の皆様を強力サポート／
選挙ドットコムが提供する
ネット選挙必勝ツール ｢ボネクタ｣
https://vonnector.jp/vonnector/
首長･現職ベテラン議員にもご愛用者多数！
国政･地方選挙で日本最大級の実績｡

ネット広告で有権者からの知名度が上がる！
｢選挙区ターゲティング広告｣
https://vonnector.jp/targeting/
×
選挙ドットコムがあなたをインタビューして有権者にPR
｢政治家PR記事｣
https://vonnector.jp/pr/

選挙区ターゲティング広告×政治家PR記事の最強コンビがネット選挙の勝利の方程式です！

選挙ドットコムは、全ての政党、全ての政治家、全ての立候補者を全力で応援し、有権者がもっと政治に参加したくなるよう努めています。ぜひご協力ください。

選挙ドットコム：https://go2senkyo.com/
日本最大級の選挙ポータルサイト「選挙ドットコム」衆参議員の国会議員から、都道府県知事、市区町村長、地方議会議員のすべての選挙情報を掲載。また、政治家自身が発信している政策やプロフィールもあり政治家選びに最適です。

facebook：https://www.facebook.com/thesenkyo/
X：https://x.com/go2senkyo","['選挙', '政治', '投票', '選挙ドットコム', '解説', 'ゆっくり']",https://i.ytimg.com/vi/O-8rR6CNAPc/hqdefault.jpg,25,6276,116,42,PT42M58S,false,選挙ドットコムチャンネル,候補者;参院;参院選;投票;東京;比例代表;立憲民主党,7
b2XEF3AyOKo,2025-07-19T09:00:51Z,UCpdtHm6VFP_Qc-IDIsyLh1A,選挙ドットコムちゃんねる,【参院選2025】選挙と情報戦のリアル！アメリカ選挙から紐解く参院選【前嶋和弘-上智大学・教授】｜選挙ドットコム,"今回は、選挙と情報戦をテーマに、上智大学の前嶋和弘教授にお話を伺いました。

今回の参院選では、SNS上での海外勢力による情報発信が話題になっています。アメリカ政治の専門家である前嶋教授は、「こうした情報戦は、SNSが登場する前から海外の選挙では当たり前のように行われてきた」と語ります。

アメリカでの事例をもとに、SNSが選挙にどのような影響を与えてきたのか、また日本の制度や規制と比べて何が異なるのか、じっくりと解説いただきました。民主主義と情報環境の関係を考えるうえでも、今こそ知っておきたい内容です。

ぜひ最後までご覧いただき、コメントでご感想やご意見をお寄せください。


▼「参院選2025 投票マッチング」はコチラ
20の質問に答えるだけであなたの考えに最も近い政党をマッチング。
https://votematches.go2senkyo.com/sangiin_2025

▼切り抜きやまとめ動画、大歓迎！
選挙ドットコムの動画は自由に切り抜きやまとめ動画としてご活用ください！ただし、以下の点だけ守っていただけると幸いです。
・動画の内容を意図的に改変しない
・事実の基づく情報発信
・人格などを傷つける表現を加えない

▼出演者情報
＜ゲスト＞
前嶋 和弘｜上智大学総合グローバル学部・教授
専門はアメリカ現代政治外交。上智大学外国語学部英語学科卒、ジョージタウン大学大学院政治修士課程修了（MA）、メリーランド大学大学院政治学博士課程修了（Ph.D.）。主要著作は『アメリカ政治とメディア：政治のインフラから政治の主役になるマスメディア』(北樹出版,2011年)、『キャンセルカルチャー：アメリカ、貶めあう社会』（小学館、2022年）、『アメリカ政治』（共著、有斐閣、2023年）、『危機のアメリカ「選挙デモクラシー」』（共編著，東信堂，2020年）、『現代アメリカ政治とメディア』(共編著，東洋経済新報社，2019年）等。

＜MC＞
松田 馨｜選挙プランナー
2006年7月以降、地方選挙から衆議院総選挙、参議院通常選挙まで300を超える選挙に携わる。現職に挑戦する無所属・新人の依頼を数多く引き受け、勝率は七割超。新聞や週刊誌上において、国政選挙や都議会議員選挙の全議席当落予想を担当するなど、議席予想にも定評がある。

#おすすめ #日本 #政治 #参院選 #参院選2025 #参議院選挙 #SNS #ファクトチェック #情報戦 #選挙ドットコム 
–––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––

◆政治家・候補者限定 LINE公式アカウント◆
ネット選挙・公選法・情勢調査など情報配信中！下記からご登録ください！
https://lin.ee/us3KFGF

◆視聴者アンケート実施中◆
https://forms.gle/h8xZnLgryPn5F8BE8

＼政治家の皆様を強力サポート／
選挙ドットコムが提供する
ネット選挙必勝ツール ｢ボネクタ｣
https://vonnector.jp/vonnector/
首長･現職ベテラン議員にもご愛用者多数！
国政･地方選挙で日本最大級の実績｡

ネット広告で有権者からの知名度が上がる！
｢選挙区ターゲティング広告｣
https://vonnector.jp/targeting/
×
選挙ドットコムがあなたをインタビューして有権者にPR
｢政治家PR記事｣
https://vonnector.jp/pr/

選挙区ターゲティング広告×政治家PR記事の最強コンビがネット選挙の勝利の方程式です！

選挙ドットコムは、全ての政党、全ての政治家、全ての立候補者を全力で応援し、有権者がもっと政治に参加したくなるよう努めています。ぜひご協力ください。

選挙ドットコム：https://go2senkyo.com/
facebook：https://www.facebook.com/thesenkyo/
X：https://x.com/go2senkyo","['選挙', '政治', '投票', '選挙ドットコム', '解説', 'ゆっくり']",https://i.ytimg.com/vi/b2XEF3AyOKo/hqdefault.jpg,25,5740,111,19,PT36M39S,false,選挙ドットコムチャンネル,候補者;参議院選挙;参院;参院選;投票,5
yJf3JPbmTzU,2025-07-18T12:13:08Z,UCpdtHm6VFP_Qc-IDIsyLh1A,選挙ドットコムちゃんねる,【参院選2025】“選挙×誤情報”のリアルとは？日本のファクトチェックは大丈夫？選挙前に知っておきたいSNSとの付き合い方｜選挙ドットコム,"今回は、日本ファクトチェックセンター編集長の古田大輔さんをお招きし、「選挙と誤情報」をテーマにお話を伺いました。

今回の参院選においては、国外の第三者によるSNS上での情報発信について、さまざまな憶測や議論が広がっています。私たちは誤情報からどう身を守ればいいのか？ 本当に信頼できる情報をどう見極めるのか？そして、日本のファクトチェックは今、どこまで進んでいるのか？

ぜひ最後までご覧いただき、コメントでご意見・ご質問をお寄せください！


▼「参院選2025 投票マッチング」はコチラ
20の質問に答えるだけであなたの考えに最も近い政党をマッチング。
https://votematches.go2senkyo.com/sangiin_2025

▼切り抜きやまとめ動画、大歓迎！
選挙ドットコムの動画は自由に切り抜きやまとめ動画としてご活用ください！ただし、以下の点だけ守っていただけると幸いです。
・動画の内容を意図的に改変しない
・事実の基づく情報発信
・人格などを傷つける表現を加えない

▼出演者情報
＜ゲスト＞
古田 大輔｜日本ファクトチェックセンター・編集長
ジャーナリスト/ファクトチェッカー 朝日新聞記者、BuzzFeed Japan創刊編集長を経て独立。2020-2022年Google News Labティーチングフェロー。2022年9月に日本ファクトチェックセンター編集長に就任。その他、デジタル・ジャーナリスト育成機構事務局長など。ニューヨーク市立大院News Innovation and Leadership 2021修了。

＜MC＞
伊藤 由佳莉｜選挙ドットコム編集部
1987年神奈川県生まれ。早稲田大学文化構想学部卒業。前職の専門紙記者時代に東京都内の地方選挙、地方議会を取材。2022年に選挙ドットコム編集部に加入し、主にコラム企画を担当。特技は空手道（4段）


#おすすめ #日本 #政治 #参院選 #参院選2025 #参議院選挙 #SNS #ファクトチェック #選挙ドットコム 
–––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––––

◆政治家・候補者限定 LINE公式アカウント◆
ネット選挙・公選法・情勢調査など情報配信中！下記からご登録ください！
https://lin.ee/us3KFGF

◆視聴者アンケート実施中◆
https://forms.gle/h8xZnLgryPn5F8BE8

＼政治家の皆様を強力サポート／
選挙ドットコムが提供する
ネット選挙必勝ツール ｢ボネクタ｣
https://vonnector.jp/vonnector/
首長･現職ベテラン議員にもご愛用者多数！
国政･地方選挙で日本最大級の実績｡

ネット広告で有権者からの知名度が上がる！
｢選挙区ターゲティング広告｣
https://vonnector.jp/targeting/
×
選挙ドットコムがあなたをインタビューして有権者にPR
｢政治家PR記事｣
https://vonnector.jp/pr/

選挙区ターゲティング広告×政治家PR記事の最強コンビがネット選挙の勝利の方程式です！

選挙ドットコムは、全ての政党、全ての政治家、全ての立候補者を全力で応援し、有権者がもっと政治に参加したくなるよう努めています。ぜひご協力ください。

選挙ドットコム：https://go2senkyo.com/
facebook：https://www.facebook.com/thesenkyo/
X：https://x.com/go2senkyo","['選挙', '政治', '投票', '選挙ドットコム', '解説', 'ゆっくり']",https://i.ytimg.com/vi/yJf3JPbmTzU/hqdefault.jpg,25,4838,96,57,PT44M19S,false,選挙ドットコムチャンネル,候補者;参議院選挙;参院;参院選;投票;東京,6
M-lXLejoGXc,2025-07-14T08:04:37Z,UCpdtHm6VFP_Qc-IDIsyLh1A,選挙ドットコムちゃんねる,【参院選2025】れいわ新選組 高井たかし幹事長「持続可能な社会保障制度」の意見表明 #参議院選挙｜選挙ドットコムちゃんねる,"＼政治家の皆様を強力サポート／
選挙ドットコムが提供する
ネット選挙必勝ツール ｢ボネクタ｣
https://vonnector.jp/vonnector/
首長･現職ベテラン議員にもご愛用者多数！
国政･地方選挙で日本最大級の実績｡

ネット広告で有権者からの知名度が上がる！
｢選挙区ターゲティング広告｣
https://vonnector.jp/targeting/
×
選挙ドットコムがあなたをインタビューして有権者にPR
｢政治家PR記事｣
https://vonnector.jp/pr/

選挙区ターゲティング広告×政治家PR記事の最強コンビがネット選挙の勝利の方程式です！

選挙ドットコムは、全ての政党、全ての政治家、全ての立候補者を全力で応援し、有権者がもっと政治に参加したくなるよう努めています。ぜひご協力ください。

選挙ドットコム：https://go2senkyo.com/
日本最大級の選挙ポータルサイト「選挙ドットコム」衆参議員の国会議員から、都道府県知事、市区町村長、地方議会議員のすべての選挙情報を掲載。また、政治家自身が発信している政策やプロフィールもあり政治家選びに最適です。

facebook：https://www.facebook.com/thesenkyo/
Twitter：https://twitter.com/go2senkyo","['選挙', '政治', '投票', '選挙ドットコム', '解説', 'ゆっくり']",https://i.ytimg.com/vi/M-lXLejoGXc/hqdefault.jpg,25,7619,96,0,PT1M29S,false,選挙ドットコムチャンネル,れいわ新選組;候補者;参議院選挙;参院;参院選;投票,6
2gy6rb0iclQ,2025-07-14T08:05:09Z,UCpdtHm6VFP_Qc-IDIsyLh1A,選挙ドットコムちゃんねる,【参院選2025】日本維新の会 吉村洋文代表「持続可能な社会保障制度」の意見表明 #参議院選挙｜選挙ドットコムちゃんねる,"＼政治家の皆様を強力サポート／
選挙ドットコムが提供する
ネット選挙必勝ツール ｢ボネクタ｣
https://vonnector.jp/vonnector/
首長･現職ベテラン議員にもご愛用者多数！
国政･地方選挙で日本最大級の実績｡

ネット広告で有権者からの知名度が上がる！
｢選挙区ターゲティング広告｣
https://vonnector.jp/targeting/
×
選挙ドットコムがあなたをインタビューして有権者にPR
｢政治家PR記事｣
https://vonnector.jp/pr/

選挙区ターゲティング広告×政治家PR記事の最強コンビがネット選挙の勝利の方程式です！

選挙ドットコムは、全ての政党、全ての政治家、全ての立候補者を全力で応援し、有権者がもっと政治に参加したくなるよう努めています。ぜひご協力ください。

選挙ドットコム：https://go2senkyo.com/
日本最大級の選挙ポータルサイト「選挙ドットコム」衆参議員の国会議員から、都道府県知事、市区町村長、地方議会議員のすべての選挙情報を掲載。また、政治家自身が発信している政策やプロフィールもあり政治家選びに最適です。

facebook：https://www.facebook.com/thesenkyo/
Twitter：https://twitter.com/go2senkyo","['選挙', '政治', '投票', '選挙ドットコム', '解説', 'ゆっくり']",https://i.ytimg.com/vi/2gy6rb0iclQ/hqdefault.jpg,25,6556,92,0,PT1M29S,false,選挙ドットコムチャンネル,候補者;参議院選挙;参院;参院選;投票;日本維新の会,6
