id,published at,channel Id,channelTitle,title,description,tags,thumbnailUrl,category Id,view count,like count,comment count,duration,caption,channelLabel,matched_terms,matched_count
IJbTl3lH7Mo,2025-07-15T16:47:42Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,自公 大幅減で過半数微妙　参院選 終盤情勢調査【WBS】,"日本経済新聞社が実施した参議院選挙の終盤情勢についての世論調査で、自民、公明両党は序盤よりも苦戦し、大幅に議席を減らす見通しであることがわかりました。非改選を合わせた過半数の維持に必要な50議席の獲得は微妙な情勢です。国民民主党と参政党が躍進し、いずれも10を超える議席数をうかがいます。立憲民主党は改選22議席から横ばいの見通しです。日本維新の会は「6議席以上」とする目標の達成が微妙な状況で、共産党は比例を合わせて5議席に届くかどうかの戦いです。れいわ新選組は3議席前後が有力となっています。
調査は、13日から15日まで実施し、取材を加味して情勢を探りました。

#世論調査 #参院選 #終盤調査 #選挙

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/IJbTl3lH7Mo/hqdefault.jpg,25,172346,1093,765,PT56S,false,テレ東Biz,参議院選挙;参院;参院選;改選;自民,5
i5raBjhqvmc,2025-07-16T03:13:13Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,自公 大幅減で過半数微妙 #shorts #参院選 #終盤調査 #選挙,2025年7月15日放送のニュース,[],https://i.ytimg.com/vi/i5raBjhqvmc/hqdefault.jpg,25,26503,269,31,PT53S,false,テレ東Biz,参院;参院選,2
3wcOLjLfynE,2025-07-16T02:27:39Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,20年後10人に１人は外国人!? SNS投稿急増 外国人問題 規制か共生か【NIKKEI NEWS NEXT】,"2025年7月15日放送のＢＳテレ東「NIKKEI NEWS NEXT」より、特集の一部をYouTubeで配信します。
▼フルバージョンは「テレ東BIZ」で配信中▼
https://txbiz.tv-tokyo.co.jp/nikkeinext?utm_source=youtube&utm_medium=video&utm_campaign=nnn_yt

▼「テレ東BIZ」会員登録はこちら▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video&utm_campaign=nnn_yt

参院選の争点に外国人政策がにわかに浮上しました。各党が競うように公約に掲げる一方で、インターネット上では事実に反した主張も目立ちます。パーソルグローバルワークフォースの多田盛弘社長と日経政策報道ユニットの覧具雄人デスクをゲストに、人口減少が進む日本で既に不可欠な存在となっている外国人に対し、規制と共生のバランスをどう取ればいいのか考えます。

【ゲスト】
多田盛弘(パーソル グローバルワークフォース社長)
覧具雄人(日本経済新聞 経済・社会保障グループ部次長)

#外国人　#労働　#移民　#在留外国人　#外国人規制　#外国人政策　#技能実習生　#特定技能　#犯罪増加　#国民健康保険　#未納　#外国人優遇　#自由民主党　#参政党　#日本人ファースト　#NIKKEINEWSNEXT",[],https://i.ytimg.com/vi/3wcOLjLfynE/hqdefault.jpg,25,7445,133,134,PT10M22S,false,テレ東Biz,参院;参院選,2
37EI1PO0fLg,2025-07-15T16:47:47Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,長期金利17年ぶり高水準　参院選後の財政悪化を懸念【WBS】,"長期金利の指標である新発10年物国債の利回りは15日、一時1.595％まで上昇し、2008年10月以来、およそ17年ぶりの高い水準となりました。20日に投開票が行われる参院選で、与党が苦戦し、減税などを主張する野党が躍進するとの見方から、財政悪化が懸念され金利の上昇につながったと見られます。

#長期金利 #国債 #財政

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/37EI1PO0fLg/hqdefault.jpg,25,6676,50,81,PT31S,false,テレ東Biz,参院;参院選,2
z_CZDp-m7ew,2025-07-16T08:52:53Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,外国からのSNS工作　「日本も対象」と青木官房副長官,"外国からの勢力がSNS上の偽情報の拡散などによって参議院選挙に介入している可能性をめぐり、青木官房副長官は「日本も影響工作の対象になっている」として影響を注視する考えを示しました。
青木官房副長官「わが国もこのような影響工作の対象になっているとの認識のもと、外国からの偽情報等の収集・集約・分析や偽情報等に対する対外発信等について一体的に推進しているところです」
青木副長官はそのうえで、「正しい判断材料が提供された上で有権者の自由な意思による公正な選挙が確保されることが重要だ」と指摘しました。さらに「偽情報による選挙干渉に対して、注意喚起を行う」と述べ、関係機関で対応していく考えを強調しました。

＃情報工作　＃SNS工作　＃SNS　＃参議院選挙　＃青木官房副長官　＃官房長官　＃政府

WBS、モーサテ、ガイアの夜明け、カンブリア宮殿などが見放題！
「番組未公開」コンテンツも盛りだくさん。
日本最大級の経済動画配信サービス「テレ東BIZ」。

▼▼「テレ東BIZ」はこちら（無料でお試し）▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/z_CZDp-m7ew/hqdefault.jpg,25,6623,125,151,PT57S,false,テレ東Biz,参議院選挙,1
Dhl8TTmIaPY,2025-07-15T15:08:58Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,「自信がない」今回の選挙で悩むワケは？（伊沢拓司の一票の流儀）【ギモン８２】,"番組のフル視聴（20分）はこちらからhttps://txbiz.tv-tokyo.co.jp/original2/vod/post_320841?utm_source=youtube&utm_medium=video&utm_campaign=senkyo2025_250716_yt_Dhl8TTmIaPY

「参院選“100のギモン”」テレ東BIZならCM無しでイッキ見！
https://txbiz.tv-tokyo.co.jp/specials?id=259&utm_source=youtube&utm_medium=video&utm_campaign=senkyo2025

「テレ東BIZ」会員登録はこちら（8月8日まで初回登録14日間無料！）
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video&utm_campaign=senkyo2025

「自信がもうない」伊沢さんが今回の選挙について、そう漏らすワケとは？
今回の「１票の流儀」は、テレビ東京の選挙報道で特別選挙キャスターを務める伊沢拓司さんへインタビュー。
選挙報道に参加するにあたっての思いや、テレビとSNSの接し方の違いなどを聞きました。

#伊沢拓司 #Quizknock #SNS #テレビ #藤井由依 #1票の流儀 #いま知りたい100のギモン #100ギモン #選挙 #参院選 #政治",[],https://i.ytimg.com/vi/Dhl8TTmIaPY/hqdefault.jpg,25,3366,58,11,PT3M25S,false,テレ東Biz,参院;参院選;東京,3
6gRFSnb_RYs,2025-07-16T10:30:04Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,噺（はなし）のプロから見た 政治家の話し方（落語家・春風亭一之輔）【ギモン８６】,"「参院選“100のギモン”」テレ東BIZならCM無しでイッキ見！
https://txbiz.tv-tokyo.co.jp/specials?id=259&utm_source=youtube&utm_medium=video&utm_campaign=senkyo2025

【緊急企画】イスラエルとイランは今後どうなる？池上彰×佐藤優 軍事衝突について語りつくす
https://www.youtube.com/watch?v=oJy4G_TXIUw

「テレ東BIZ」会員登録はこちら（8月8日まで初回登録14日間無料！）
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video&utm_campaign=senkyo2025

ここ数年の落語ブームをけん引し、幅広い層に人気の落語家・春風亭一之輔。
噺のプロから見た 政治家の話し方

政治や選挙について、各界の著名人に聞く新企画「1票の流儀」。
落語家の春風亭一之輔師匠に一票を投じるときの考え方のプロセスや、一之輔師匠の理想の政治家像などを、前官邸キャップの篠原裕明WBSデスクが聞きました。

#落語家　#春風亭一之輔　#篠原博明　#コロナ禍　#白票　#いま知りたい100のギモン　#100ギモン　#選挙　#参院選　#政治",[],https://i.ytimg.com/vi/6gRFSnb_RYs/hqdefault.jpg,25,3198,148,17,PT27M3S,false,テレ東Biz,参院;参院選,2
TnMjd2gCe_w,2025-07-16T08:44:01Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,経済団体の影響力はどのくらい？【選挙のギモン８３】#shorts #いま知りたい１００のギモン #参院選 #政治 #選挙 #参議院選挙,"つくかにさんから寄せられたギモンです。
政治や経済に関する「いま知りたい100のギモン」。
テレビ東京の記者がサクッと解説します！

解説者：後藤貢（経済部記者）",[],https://i.ytimg.com/vi/TnMjd2gCe_w/hqdefault.jpg,25,13933,280,7,PT1M21S,false,テレ東Biz,参議院選挙;参院;参院選;東京,4
U6J9u7GkcNg,2025-07-16T10:15:05Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,選挙に行かないと罰金って本当？【選挙のギモン８５】#shorts #いま知りたい１００のギモン #参院選 #政治 #選挙 #参議院選挙,"世界には、投票に行かないと罰金になる国も？！

選挙や政治に関する「いま知りたい100のギモン」。
前官邸キャップの篠原裕明WBSデスクがショート解説します！

解説者：篠原裕明（WBSデスク）",[],https://i.ytimg.com/vi/U6J9u7GkcNg/hqdefault.jpg,25,4465,43,6,PT1M14S,false,テレ東Biz,参議院選挙;参院;参院選;投票,4
eDM8vzYrFdY,2025-07-16T11:31:32Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,コメの価格は今後どうなる？（小川知美の経済掘りおこし）【ギモン８７】,"「コメの価格は今後どうなる？」　という疑問をナオコさんから頂きました。
現在、コメの価格は下落傾向にありますがこれからどうなるのか？
「上がる要因」と「下がる要因」を農水省担当の小川記者が解説します。

選挙や政治に関する「いま知りたい100のギモン」。
あなたの質問にテレビ東京の取材記者が総力をあげて詳しく解説します。

解説者：小川知美（テレビ東京 国交・農水省担当記者）

＃米　＃コメ　＃価格　＃備蓄米　＃農林水産省　＃農水省　#いま知りたい100のギモン　#100ギモン #経済掘りおこし

「参院選“100のギモン”」テレ東BIZならCM無しでイッキ見！
https://txbiz.tv-tokyo.co.jp/specials?id=259&utm_source=youtube&utm_medium=video&utm_campaign=senkyo2025

【緊急企画】イスラエルとイランは今後どうなる？池上彰×佐藤優 軍事衝突について語りつくす
https://www.youtube.com/watch?v=oJy4G_TXIUw

「テレ東BIZ」会員登録はこちら（8月8日まで初回登録14日間無料！）
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video&utm_campaign=senkyo2025",[],https://i.ytimg.com/vi/eDM8vzYrFdY/hqdefault.jpg,25,1469,19,12,PT6M23S,false,テレ東Biz,参院;参院選;東京,3
