id,published at,channel Id,channelTitle,title,description,tags,thumbnailUrl,category Id,view count,like count,comment count,duration,caption,channelLabel,matched_terms,matched_count
RGRSItArBBQ,2025-07-09T08:47:02Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,自民 鶴保氏「運よく能登で地震」発言を謝罪・撤回,"自民党の鶴保庸介参議院予算委員長が会見を開き、8日、参議院選挙の応援演説で「運のいいことに能登で地震があった」などと発言したことについて、謝罪しました。
自民党 鶴保 庸介 参院予算委員長「被災地への配慮が足りなかったと反省をしている。陳謝のうえ、撤回をさせてもらいたい」
鶴保氏は8日、和歌山市で開かれた参院選の応援演説で、二つの生活拠点を持つ「二地域居住」の取り組みが能登半島地震をきっかけに進展したと説明する際に、このように述べました。
自民党 鶴保 庸介参院予算委員長「運のいいことに能登で地震があった」
鶴保氏は8日夜のうちに、発言を撤回し、陳謝するコメントを出しましたが、9日改めて会見を開いて、謝罪しました。議員辞職や離党については、現時点で「そこまでは考えていない」と否定しました。鶴保氏の発言について、公明党の斉藤代表はSNSで、「被災者の気持ちを軽視するもので、到底容認できない」と非難しました。立憲民主党の野田代表は「失言というレベルではない」と批判し、進退について「自身で判断すべきだ」と述べました。

＃自民党　＃鶴保　＃鶴保庸介参議院予算委員長　＃参院選　＃能登　＃地震　＃陳謝　＃撤回　＃和歌山　＃二地域居住　＃能登半島地震　＃辞職　＃離党　＃公明党　＃斉藤代表　＃立憲民主党　＃野田代表

仕事や投資に役立つ経済メディア『テレ東BIZ』。
WBSやモーサテほか、他では見られない記者解説やオリジナル番組が充実

▼▼「テレ東BIZ」はこちら▼▼
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video",[],https://i.ytimg.com/vi/RGRSItArBBQ/hqdefault.jpg,25,7196,149,126,PT1M24S,false,テレ東Biz,参議院選挙;参院;参院選;自民,4
0s-YVBTo-no,2025-07-09T10:30:00Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,過去の給付金の経済へのインパクトはどれほどだったの？（政治部記者解説）【ギモン５８】,"「過去の給付金の経済へのインパクトはどれほどだったの？」

というギモンをにっしーさんからいただきました。
与党キャップの白石記者がギモンに答えます。

政治のギモンから裏話まで「いま知りたい“100のギモン”」に答えていきます！

解説者：白石明大（テレビ東京 与党キャップ）

#給付金　#いま知りたい100のギモン

「参院選“100のギモン”」テレ東BIZならCM無しでイッキ見！
https://txbiz.tv-tokyo.co.jp/specials?id=259&utm_source=youtube&utm_medium=video&utm_campaign=senkyo2025

【緊急企画】イスラエルとイランは今後どうなる？池上彰×佐藤優 軍事衝突について語りつくす
https://www.youtube.com/watch?v=oJy4G_TXIUw

「テレ東BIZ」会員登録はこちら（8月8日まで初回登録14日間無料！）
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video&utm_campaign=senkyo2025",[],https://i.ytimg.com/vi/0s-YVBTo-no/hqdefault.jpg,25,1693,26,13,PT3M39S,false,テレ東Biz,参院;参院選;東京,3
DmajuE_o9aY,2025-07-09T09:30:05Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,ポピュリズム政治って何？（横堀官邸キャップ解説）【ギモン５７】,"ことしの通常国会の期間中に政治の世界でよく聞かれた「ポピュリズム」という言葉。
”ポピュリズム政治”は「国民のことを考えた とっても良い政治」なのか？
テレビ東京官邸キャップの横堀拓也記者が解説します。

解説者：横堀拓也（テレビ東京官邸キャップ）

#ポピュリズム　#いま知りたい100のギモン

「参院選“100のギモン”」テレ東BIZならCM無しでイッキ見！
https://txbiz.tv-tokyo.co.jp/specials?id=259&utm_source=youtube&utm_medium=video&utm_campaign=senkyo2025

【緊急企画】イスラエルとイランは今後どうなる？池上彰×佐藤優 軍事衝突について語りつくす
https://www.youtube.com/watch?v=oJy4G_TXIUw

「テレ東BIZ」会員登録はこちら（8月8日まで初回登録14日間無料！）
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video&utm_campaign=senkyo2025",[],https://i.ytimg.com/vi/DmajuE_o9aY/hqdefault.jpg,25,2466,65,32,PT3M49S,false,テレ東Biz,参院;参院選;東京,3
uVVm6RR_nKU,2025-07-09T10:07:49Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,参院選の投票の仕方は？【選挙のギモン５６】#shorts #いま知りたい１００のギモン #参院選 #政治 #選挙 #参議院選挙,"投票用紙って何を書けばいいの？
選挙や政治に関する「いま知りたい100のギモン」。
前官邸キャップの篠原裕明WBSデスクがショート解説します！

解説者：篠原裕明（WBSデスク）",[],https://i.ytimg.com/vi/uVVm6RR_nKU/hqdefault.jpg,25,5469,66,1,PT1M19S,false,テレ東Biz,参議院選挙;参院;参院選;投票,4
ZXTpnJp7ju8,2025-07-09T14:13:15Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【夜ニュースライブ】最新ニュースと生活情報（7月9日） ──THE LATEST NEWS SUMMARY（日テレNEWS LIVE）,"・メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join

【ラインアップ】
・「運のいいことに能登で地震」発言…鶴保議員が謝罪　被災者「何を考えて」
・新潟・上越市長「コメまずい」発言で謝罪会見　過去にも“失言と謝罪”繰り返す
・参院選…医療費どうする？　各党の社会保障政策【ひと目でわかる政策比較】
・横浜市の住宅街に6頭の“アライグマ”…都心でも目撃相次ぐ　各地で深刻な農業被害も
・不要論も…JAの役割とは？　現場を取材
・各地で猛烈な暑さ続く…きょうは全国130地点以上で猛暑日に
・トカラ列島　地震1700回超に　“揺れを体が記憶”熟睡できず
・ジェットコースターの日　街の皆さんに聞いた「あなたの“絶叫体験”は？」
・関税交渉担当の米ベッセント財務長官、大阪・関西万博出席で来日へ
・天皇皇后両陛下、モンゴル「ゲル地区」の公立学校を視察　子どもたちの歌や踊りに「素晴らしかったですね」
・米テキサス州の洪水…111人死亡、行方不明170人以上
・台湾、中国の侵攻想定した軍事演習…日程を過去最長の10日間に延長
・「小島被告がリクルートした実行役は10人くらい」別の幹部証言　“ルフィ”G幹部裁判
・陸自のオスプレイ、佐賀への配備始まる　最初の1機が駐屯地着陸
・人権派弁護士ら一斉拘束事件から10年　当事者ら「10年前より悪化している」　中国
・落とし主装い…拾得物の現金詐取しようとしたか　JR元駅員逮捕
・天皇陛下、モンゴルコーセン技術カレッジを訪問　日本の「高専」がモデル
・前澤友作氏の資産管理会社、約4億円の申告漏れ　東京国税局が指摘
・酒に酔った男性をATMに連れて行き…現金13万円を不正に引き出したか　女2人逮捕
・不良グループ無断脱退した元メンバーを拉致か　新たにメンバーの男ら2人逮捕

◇日本テレビ報道局のSNS
X（旧Twitter）　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja

◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

#日テレ​​　#ニュース​　#live　#まとめ　#ntv　#live　#日テレnewsnnn　#事件　#事故","['news', 'ニュース', '日テレNEWS', '日テレ', '最新情報', 'NEWS', '事件', '事故', '地震', '政治', '社会', '国際', '首相', '大統領', 'news_ntv', 'latest news', 'live', 'ライブ', 'まとめ', 'UCuTAXTexrhetbOe3zgskJBQ', '日本テレビ', '日本', 'Japan', 'Tokyo', 'NTV', '報道', '@ntv_news']",https://i.ytimg.com/vi/ZXTpnJp7ju8/hqdefault.jpg,25,16889,53,0,PT4H12M16S,false,日テレNEWS,参院;参院選;大阪;東京,4
ofC8SpNjqTM,2025-07-09T10:09:38Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【政治ニュース】“日本に25％関税”　石破首相、トランプ大統領と首脳会談での事態打開も検討 ── 政治まとめニュースライブ （日テレNEWS LIVE）,"◇政治に関するニュースについてまとめました

【ラインアップ】
・コメ安定供給へ関係閣僚会議　石破首相「令和7年産から増産進める」
・昨年度の税収75兆円台前半　過去最高更新へ　“税収上振れ分”参院選で多くの政党が財源に
・能動的サイバー防御の司令塔　新組織「国家サイバー統括室」発足
・生活保護減額訴訟めぐり　厚労省、対応審議する新たな会議立ち上げへ
・南海トラフ巨大地震　最大死者数29万8000人から“8割減”の目標決定　防災推進の新地域を追加
・参院選公示前に…主要8党首が物価高対策を討論
・青木官房副長官「コメントを差し控える」　トランプ大統領、関税協議「疑わしい」発言について
・与野党8党首が討論　“物価高”や“消費税”など議論　参院選公示あすに迫る
・【解説】きょう公示　参院選のポイントは？　「政権選択」の意味合いも
・参院選きょう公示　最大の争点は「物価高対策」
・参院選公示「最も訴えたい政策」は　各党の第一声を分析
・参議院選挙　期日前投票始まる
・参院選「1票の格差」3選挙区で3倍超える
・与党、過半数維持は微妙な情勢　国民民主・参政が大幅議席増の勢い　NNN・読売新聞参院選情勢調査
・【解説】与党、過半数確保は微妙な情勢…原因は　NNN・読売新聞参院選情勢調査
・参議院選挙　最初の土曜日　各党党首、全国で支持訴え
・東京の7議席は誰に…それぞれの選挙戦
・参院選“激戦”の東京選挙区 7議席に候補者32人…序盤の戦いは【バンキシャ！】
・「物価高対策」各党の公約は…減税？給付？【ひと目で分かる政策比較】
・石破首相、奈良市を訪れ慰霊碑に献花　安倍元首相銃撃事件から3年
・トランプ政権との向き合い　“日米同盟”防衛力強化は…【ひと目でわかる政策比較】
・トランプ大統領“日本に25％関税”　石破首相、首脳会談での事態打開も検討


◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join

◇日本テレビ報道局のSNS
X（旧Twitter）https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja

◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

#国会　#衆議院　#参議院　#本会議　#予算委員会　#財務金融委員会　#財政金融委員会　#決算委員会　#憲法審査会　#法務委員会　#農水委員会　#総務委員会　#文部科学委員会　#政治倫理審査会　#公聴会　#自由民主党　#立憲民主党　#日本維新の会　#教育無償化を実現する会　#国民民主党　#公明党　#れいわ新選組　#日本共産党　#社民党　#有志の会　#沖縄の風　#G7　#政治　#2025　#日テレ​​　#ニュース​​","['news', 'ニュース', '日テレNEWS', '日テレ', '最新情報', 'NEWS', '事件', '事故', '地震', '政治', '社会', '国際', '首相', '大統領', 'news_ntv', 'latest news', 'live', 'ライブ', 'まとめ', 'UCuTAXTexrhetbOe3zgskJBQ', '日本テレビ', '日本', 'Japan', 'Tokyo', 'NTV', '報道', '@ntv_news']",https://i.ytimg.com/vi/ofC8SpNjqTM/hqdefault.jpg,25,6057,15,1,PT8H22M1S,false,日テレNEWS,候補者;参議院選挙;参院;参院選;投票;期日前投票;東京;石破,8
X4m02pzkAcw,2025-07-08T22:24:32Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【政治ニュース】石破首相、奈良市を訪れ慰霊碑に献花　安倍元首相銃撃事件から3年 / トランプ政権との向き合い　“日米同盟”防衛力強化は… ── 政治まとめニュースライブ （日テレNEWS LIVE）,"◇政治に関するニュースについてまとめました

【ラインアップ】
・コメ安定供給へ関係閣僚会議　石破首相「令和7年産から増産進める」
・昨年度の税収75兆円台前半　過去最高更新へ　“税収上振れ分”参院選で多くの政党が財源に
・能動的サイバー防御の司令塔　新組織「国家サイバー統括室」発足
・生活保護減額訴訟めぐり　厚労省、対応審議する新たな会議立ち上げへ
・南海トラフ巨大地震　最大死者数29万8000人から“8割減”の目標決定　防災推進の新地域を追加
・参院選公示前に…主要8党首が物価高対策を討論
・青木官房副長官「コメントを差し控える」　トランプ大統領、関税協議「疑わしい」発言について
・与野党8党首が討論　“物価高”や“消費税”など議論　参院選公示あすに迫る
・【解説】きょう公示　参院選のポイントは？　「政権選択」の意味合いも
・参院選きょう公示　最大の争点は「物価高対策」
・参院選公示「最も訴えたい政策」は　各党の第一声を分析
・参議院選挙　期日前投票始まる
・参院選「1票の格差」3選挙区で3倍超える
・与党、過半数維持は微妙な情勢　国民民主・参政が大幅議席増の勢い　NNN・読売新聞参院選情勢調査
・【解説】与党、過半数確保は微妙な情勢…原因は　NNN・読売新聞参院選情勢調査
・参議院選挙　最初の土曜日　各党党首、全国で支持訴え
・東京の7議席は誰に…それぞれの選挙戦
・参院選“激戦”の東京選挙区 7議席に候補者32人…序盤の戦いは【バンキシャ！】
・「物価高対策」各党の公約は…減税？給付？【ひと目で分かる政策比較】
・石破首相、奈良市を訪れ慰霊碑に献花　安倍元首相銃撃事件から3年
・トランプ政権との向き合い　“日米同盟”防衛力強化は…【ひと目でわかる政策比較】


◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join

◇日本テレビ報道局のSNS
X（旧Twitter）https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja

◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

#国会　#衆議院　#参議院　#本会議　#予算委員会　#財務金融委員会　#財政金融委員会　#決算委員会　#憲法審査会　#法務委員会　#農水委員会　#総務委員会　#文部科学委員会　#政治倫理審査会　#公聴会　#自由民主党　#立憲民主党　#日本維新の会　#教育無償化を実現する会　#国民民主党　#公明党　#れいわ新選組　#日本共産党　#社民党　#有志の会　#沖縄の風　#G7　#政治　#2025　#日テレ​​　#ニュース​​","['news', 'ニュース', '日テレNEWS', '日テレ', '最新情報', 'NEWS', '事件', '事故', '地震', '政治', '社会', '国際', '首相', '大統領', 'news_ntv', 'latest news', 'live', 'ライブ', 'まとめ', 'UCuTAXTexrhetbOe3zgskJBQ', '日本テレビ', '日本', 'Japan', 'Tokyo', 'NTV', '報道', '@ntv_news']",https://i.ytimg.com/vi/X4m02pzkAcw/hqdefault.jpg,25,2982,15,2,PT3H49M35S,false,日テレNEWS,候補者;参議院選挙;参院;参院選;投票;期日前投票;東京;石破,8
3Gj_nxlzsuQ,2025-07-09T07:35:44Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【 #政党フカボリ ⑥】共産党「若い層に届いていない」支持者高齢化…“老舗政党”の課題は？｜れいわ新選組 相次ぐ“新興政党”で埋没の危機…流れ取り戻せるか？,"3日に公示された参議院選挙。日本テレビでは、投票前に考える「政党フカボリ」と題して、投票の参考になるよう各政党の現状や課題についてシリーズでお伝えしています。9日は共産党とれいわ新選組についてです。

この動画の記事を読む＞
https://news.ntv.co.jp/category/politics/267f3f3ad980450f847253c89ce7bf86

支持層の高齢化に苦悩する共産党。一方、れいわ新選組は新たな政党の登場により埋没の危機に。両党の「今」をフカボリしました。

◇　◇　◇

共産党・田村委員長
「消費税（減税）をやらない理由の口実として、現金給付を選挙前にまた持ち出す。そんなの税金を使った選挙買収そのものではないのか」

初の女性トップに去年就任した、共産党・田村委員長。

結党から103年を迎える「老舗政党」が抱える課題は…

記者
「熱心な支持者の方々が集まっていますが、若い方の姿は少ない印象です」

支持者の高齢化です。

記者
「集まっているのは？」

80代女性（共産党を支持）
「やっぱり高齢者やな。高齢者が多くて若い人はなかなかね」

高齢化により党全体のパワーも低下しています。

比例代表の得票数は2014年の衆院選ではおよそ606万票でしたが、その後は右肩下がりに。去年の衆院選ではおよそ336万票と10年間で半分近くに激減しています。

田村委員長
「やっぱり若い層に届いてなくて。共産党が全く知られてない」

こうした危機的状況を受け始めたのが...

田村委員長
「毎日夫のいれたコーヒーを飲むのがモーニングルティーンです」

若者向けの発信強化です。

新たにショート動画での発信に力を入れています。

田村委員長
「SNSで我が党らしいものを開拓できるんじゃないかという手応えを感じ始めているところではありますね」

一方、共産党が「主張が似ていて若者の支持が流れている」と警戒しているのが、れいわ新選組です。

結党6年のれいわ新選組。街頭演説の取材に行くと、共産党とは違う空間が広がっていました。

記者
「バンドの生演奏が始まり、多くの人々が集まっています」

山本代表の演説の直前、始まったのはバンドの生演奏。

れいわ新選組・山本代表
「国民の6人に1人が貧困。ここに給付金も必要がない。そこに減税も必要がないなんて。いますぐ救済しなくてどうするんだ」

その熱気に、足を止めた若者は。

20代男性
「すぐそこのお店から出てきたんですけど、楽しそうだなって。音がお祭り感があって」

さらに。こちらの男性はもともと共産党を支持していたといいますが…。

50代男性（れいわを支持）
「（れいわは）ユーチューブを見て本気度が違うなと思った」
「（共産党は）堅いというか難しいというイメージがあるんじゃないかな」

他党に先駆けてSNS発信に力を入れることで、比例代表の得票数を伸ばしてきたれいわ。去年の衆院選ではおよそ380万票を獲得し、共産党を追い越しました。

しかし、れいわにはれいわの課題が。

いわゆる新興政党が次から次へと出現したことで、れいわが埋没してしまっているという危機感です。先月の都議選でも獲得議席はゼロでした。

山本代表
「今やもう自民党以外すべての党が消費税減税に政策を寄せてきています。数が少なくても風穴はあくし、その穴は確実に大きくしてきた」

取材に当たった記者は。

日本テレビ政治部 鈴木しおり
「創業100年を超える『共産党』は若者獲得という課題。結党6年の『れいわ』も一度は引き寄せた若者の支持が新興政党に流れるという課題を抱えています。特に「消費減税」は両党が早くから訴えてきた政策だけに「他にマネをされた」という恨み節も聞こえますが実現する実行力、道筋をどこまで示せるかが支持を取り戻すカギを握りそうです。」
（2025年7月9日放送「ストレイトニュース」より）

◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join
 
◇日本テレビ報道局のSNS
X　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja
 
◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/
 
#参議院選挙　#参議院　#共産党　#れいわ新選組　#日テレ　#ストレイトニュース　#ニュース","['参議院選挙', '政党フカボリ', '参議院選挙2025', '政治']",https://i.ytimg.com/vi/3Gj_nxlzsuQ/hqdefault.jpg,25,3137,54,31,PT4M15S,false,日テレNEWS,参議院選挙;山本;投票;比例代表;自民,5
fLbz34kg9aM,2025-07-09T13:29:18Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【夜ニュースライブ】最新ニュースと生活情報（7月9日） ──THE LATEST NEWS SUMMARY（日テレNEWS LIVE）,"・メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join

【ラインアップ】
・「運のいいことに能登で地震」発言…鶴保議員が謝罪　被災者「何を考えて」
・新潟・上越市長「コメまずい」発言で謝罪会見　過去にも“失言と謝罪”繰り返す
・参院選…医療費どうする？　各党の社会保障政策【ひと目でわかる政策比較】
・横浜市の住宅街に6頭の“アライグマ”…都心でも目撃相次ぐ　各地で深刻な農業被害も
・不要論も…JAの役割とは？　現場を取材
・各地で猛烈な暑さ続く…きょうは全国130地点以上で猛暑日に
・トカラ列島　地震1700回超に　“揺れを体が記憶”熟睡できず
・ジェットコースターの日　街の皆さんに聞いた「あなたの“絶叫体験”は？」
・関税交渉担当の米ベッセント財務長官、大阪・関西万博出席で来日へ
・天皇皇后両陛下、モンゴル「ゲル地区」の公立学校を視察　子どもたちの歌や踊りに「素晴らしかったですね」
・米テキサス州の洪水…111人死亡、行方不明170人以上
・台湾、中国の侵攻想定した軍事演習…日程を過去最長の10日間に延長
・「小島被告がリクルートした実行役は10人くらい」別の幹部証言　“ルフィ”G幹部裁判
・陸自のオスプレイ、佐賀への配備始まる　最初の1機が駐屯地着陸
・人権派弁護士ら一斉拘束事件から10年　当事者ら「10年前より悪化している」　中国
・落とし主装い…拾得物の現金詐取しようとしたか　JR元駅員逮捕
・天皇陛下、モンゴルコーセン技術カレッジを訪問　日本の「高専」がモデル
・前澤友作氏の資産管理会社、約4億円の申告漏れ　東京国税局が指摘
・酒に酔った男性をATMに連れて行き…現金13万円を不正に引き出したか　女2人逮捕
・不良グループ無断脱退した元メンバーを拉致か　新たにメンバーの男ら2人逮捕

ほか

◇日本テレビ報道局のSNS
X（旧Twitter）　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja

◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

#日テレ​​　#ニュース​　#live　#まとめ　#ntv　#live　#日テレnewsnnn　#事件　#事故","['news', 'ニュース', '日テレNEWS', '日テレ', '最新情報', 'NEWS', '事件', '事故', '地震', '政治', '社会', '国際', '首相', '大統領', 'news_ntv', 'latest news', 'live', 'ライブ', 'まとめ', 'UCuTAXTexrhetbOe3zgskJBQ', '日本テレビ', '日本', 'Japan', 'Tokyo', 'NTV', '報道', '@ntv_news']",https://i.ytimg.com/vi/fLbz34kg9aM/hqdefault_live.jpg,25,2013,16,0,P0D,false,日テレNEWS,参院;参院選;大阪;東京,4
1H1xPmlEK5s,2025-07-09T06:03:03Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【投票前に考える　それって本当？】いまこそ、「それって本当？」と問う選挙報道を──（日テレNEWS LIVE）,"日テレ選挙報道プロジェクト始動「投票前に考える　それって本当？」

いまこそ、「それって本当？」と問う選挙報道を──。

日本テレビ報道局では、今年の東京都議会議員選挙と参議院選挙を迎えるにあたって、「news zero」「news every.」「真相報道バンキシャ！」「Oha!４ NEWS　LIVE」「NNNストレイトニュース」を中心に、これまでにない規模での事前選挙報道キャンペーン「投票前に考える　それって本当？」を展開します。

SNSの影響力がますます高まる中で、情報が一気に拡散する一方、誤情報や極端な主張が選挙をかく乱するケースも増えています。視聴者の不安やモヤモヤに真正面から向き合い、「それって本当？」と立ち止まる姿勢で、有権者に“真に資する”報道を目指します。

日テレ報道局の総力を挙げて、徹底した現場取材とファクトチェックを実施。選挙の異変や政党のSNS戦略、誹謗中傷や切り抜き動画の実態など、「情報の空白」を埋めるべく、地上波とデジタルの両輪で大規模に伝えていきます。

「投票前に考える　それって本当？」

いま、選挙と情報をめぐる環境はかつてなく複雑化しています。だからこそ、報道局は選挙報道の本来の使命に立ち返り、真摯に、そして大胆に臨みます。

選挙にまつわる候補者の発言や動画などで、偽の情報や誤った情報と思われるものがあれば、「日テレ情報提供サイト」に情報をお寄せください。いただいた情報のうち、特に選挙に影響を与えそうなものについて、日本テレビ報道局が検証します

https://www.ntv.co.jp/provideinformation/houdou.html


◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join

◇日本テレビ報道局のSNS
X（旧Twitter）　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja

◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

#日テレ​​　#ニュース​　#live　#まとめ　#ntv　#live　#日テレnewsnnn　#事件　#事故","['news', 'ニュース', '日テレNEWS', '日テレ', '最新情報', 'NEWS', '事件', '事故', '地震', '政治', '社会', '国際', '首相', '大統領', 'news_ntv', 'latest news', 'live', 'ライブ', 'まとめ', 'UCuTAXTexrhetbOe3zgskJBQ', '日本テレビ', '日本', 'Japan', 'Tokyo', 'NTV', '報道', '@ntv_news']",https://i.ytimg.com/vi/1H1xPmlEK5s/hqdefault_live.jpg,25,1816,14,0,P0D,false,日テレNEWS,候補者;参議院選挙;投票;東京,4
