id,published at,channel Id,channelTitle,title,description,tags,thumbnailUrl,category Id,view count,like count,comment count,duration,caption,channelLabel,matched_terms,matched_count
mb18Av98QLc,2025-07-18T14:13:29Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【夜ニュースライブ】最新ニュースと生活情報（7月18日） ──THE LATEST NEWS SUMMARY（日テレNEWS LIVE）,"・メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join

【ラインアップ】
・夏本番…関東甲信や北陸などで梅雨明け　あすから3連休どう過ごす？
・参院選“最後の金曜”各党首の訴え…第一声からの「変化」は？
・石破首相、米財務長官と面会　関税協議の加速化要請
・信者と警察“衝突”も　韓国“統一教会”本部に家宅捜索　尹錫悦前大統領夫人の不正めぐり
・""黒いミャクミャク""大量窃盗か　「限定グッズは高く売れる」……大学生逮捕
・未明に銃声が…　体長2メートルのクマ駆除、緊迫の一部始終　北海道で男性死亡し警戒続く中
・トランプ大統領「慢性静脈不全」足にむくみで検査　どんな病気なのか
・スマホから「チップ」拡大中…デリバリーやタクシーも　街の人たちの本音は？
・学歴詐称疑惑の伊東市長“卒業証書”の提出拒否
・福井女子中学生殺人事件で再審無罪判決“うその供述に沿う関係者供述が形成された疑い払拭出来ず”
・関東甲信・北陸など梅雨明け発表　熱中症搬送も
・上皇さまが東大病院を退院　新たに投薬治療　検査で「上室性不整脈」確認
・韓国“統一教会”本部などに家宅捜索　尹錫悦前大統領夫人に高級バッグなど贈った疑惑
・順天堂医院側に賠償命令　内視鏡検査後に女性死亡　東京地裁
・“刃物”刺さった女性「息子に刺された」搬送も死亡　息子を確保　千葉市
・東京高検検事長に就任、川原隆司氏が会見「検察が国民の信頼にこたえるために尽くしたい」
・ウクライナで新内閣発足　首相にスビリデンコ氏


◇日本テレビ報道局のSNS
X（旧Twitter）　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja

◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

#日テレ​​　#ニュース​　#live　#まとめ　#ntv　#live　#日テレnewsnnn　#事件　#事故　#参議院選挙　#アメリカ　#トランプ大統領　#クマ　#ウクライナ　#石破首相　#上皇さま　#チップ　#関税協議　#順天堂医院　#熱中症","['news', 'ニュース', '日テレNEWS', '日テレ', '最新情報', 'NEWS', '事件', '事故', '地震', '政治', '社会', '国際', '首相', '大統領', 'news_ntv', 'latest news', 'live', 'ライブ', 'まとめ', 'UCuTAXTexrhetbOe3zgskJBQ', '日本テレビ', '日本', 'Japan', 'Tokyo', 'NTV', '報道', '@ntv_news']",https://i.ytimg.com/vi/mb18Av98QLc/hqdefault.jpg,25,12630,64,0,PT3H59M39S,false,日テレNEWS,参議院選挙;参院;参院選;東京;石破,5
Emu70SJhli4,2025-07-18T08:30:08Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【参院選】千葉・情勢 自民は議席維持できるかギリギリの戦い！過去最多の候補者  #shorts,"参議院選挙・千葉選挙区の候補者と情勢について解説します。
千葉県は定数３の議席をめぐり、過去最多の１６人が立候補しています。
前回は自民党が２議席、立憲民主党が１議席を獲得していましたが、今回は自民党が２議席を維持できるのか微妙な情勢です。

■zero選挙 参議院選挙 2025
特設サイトはこちら👉 https://www.ntv.co.jp/election2025/

#自👉　#自民　#公明　#公明党　#立憲　#立憲民主党　#国民　#国民民主党　#参政　#参政党 
#維新　#日本維新の会　#共産　#日本共産党　#れいわ　#れいわ新選組　#保守　#日本保守党
#社民党　#社会民主党　#みらい　#チームみらい　#再生　#再生の道

◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join

◇日本テレビ報道局のSNS
X　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja
Podcast　https://open.spotify.com/show/0qPKGdVKMgSRuc8fCgJyqm

◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

#日テレ​​　#ニュース​​","['news', 'ニュース', '日テレNEWS', '日テレ', '最新情報', 'NEWS', '事件', '事故', '地震', '政治', '社会', '国際', '首相', '大統領', 'news_ntv', 'latest news', 'live', 'ライブ', 'まとめ', 'UCuTAXTexrhetbOe3zgskJBQ', '日本テレビ', '日本', 'Japan', 'Tokyo', 'NTV', '報道', '@ntv_news']",https://i.ytimg.com/vi/Emu70SJhli4/hqdefault.jpg,25,20735,42,5,PT1M44S,false,日テレNEWS,候補者;参議院選挙;参院;参院選;自民,5
-q5ag4-oBEc,2025-07-18T09:00:01Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,「2年間の食料品の消費税ゼロ」藤井貴彦が党首にきく！日本維新の会 吉村洋文代表【参院選2025】#参議院選挙 #newszero #日テレnews,"フルバージョンはこちら
https://www.youtube.com/watch?v=llctKN6ckuU&list=PLagjDvQ583UQHkJ3fsFkTIw5OCkWhlmNZ&index=4

◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join

◇日本テレビ報道局のSNS
X　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja
Podcast　https://open.spotify.com/show/0qPKGdVKMgSRuc8fCgJyqm

◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

#日テレ​​　#ニュース​​　#選挙　#日本維新の会 　#吉村洋文代表","['news', 'ニュース', '日テレNEWS', '日テレ', '最新情報', 'NEWS', '事件', '事故', '地震', '政治', '社会', '国際', '首相', '大統領', 'news_ntv', 'latest news', 'live', 'ライブ', 'まとめ', 'UCuTAXTexrhetbOe3zgskJBQ', '日本テレビ', '日本', 'Japan', 'Tokyo', 'NTV', '報道', '@ntv_news']",https://i.ytimg.com/vi/-q5ag4-oBEc/hqdefault.jpg,25,9555,27,3,PT1M1S,false,日テレNEWS,参議院選挙;参院;参院選,3
Er-uvf4Epqk,2025-07-18T09:09:18Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【それって本当？】ポピュリズムが日本でも？  なぜ…,"日本テレビのニュース番組では「投票前に考える　それって本当？」と題して、選挙に関する情報とどう向き合っていくべきか、お伝えしています。

この動画の記事を読む＞
https://news.ntv.co.jp/category/politics/603cd1551ba44a15ba6adc07ce3180be
「それって本当？」特集ページ＞
https://news.ntv.co.jp/feature/%E3%81%9D%E3%82%8C%E3%81%A3%E3%81%A6%E6%9C%AC%E5%BD%93%EF%BC%9F

投票日前最後の平日である18日は「ポピュリズムが日本でも、って本当？」というテーマで、日本テレビ井上幸昌政治部長とお伝えします。
（2025年7月18日放送「news every.」より）

◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join
 
◇日本テレビ報道局のSNS
X　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja
 
◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

#選挙　#ポピュリズム　#日テレ　#newsevery　#ニュース","['参議院選挙', 'それって本当？', '政治']",https://i.ytimg.com/vi/Er-uvf4Epqk/hqdefault.jpg,25,4294,80,78,PT5M35S,false,日テレNEWS,参議院選挙;投票,2
0brYcaLjONM,2025-07-18T09:00:01Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,「責任ある財源提案と一体で消費税の減税」藤井貴彦が党首にきく！日本共産党 田村智子委員長【参院選2025】#参議院選挙 #newszero #日テレnews,"フルバージョンはこちら
https://www.youtube.com/watch?v=0Qu71-ydn0c&list=PLagjDvQ583UQHkJ3fsFkTIw5OCkWhlmNZ&index=2

◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join

◇日本テレビ報道局のSNS
X　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja
Podcast　https://open.spotify.com/show/0qPKGdVKMgSRuc8fCgJyqm

◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

#日テレ​​　#ニュース​​　#選挙　#共産党　# 田村智子委員長","['news', 'ニュース', '日テレNEWS', '日テレ', '最新情報', 'NEWS', '事件', '事故', '地震', '政治', '社会', '国際', '首相', '大統領', 'news_ntv', 'latest news', 'live', 'ライブ', 'まとめ', 'UCuTAXTexrhetbOe3zgskJBQ', '日本テレビ', '日本', 'Japan', 'Tokyo', 'NTV', '報道', '@ntv_news']",https://i.ytimg.com/vi/0brYcaLjONM/hqdefault.jpg,25,4742,89,4,PT1M33S,false,日テレNEWS,参議院選挙;参院;参院選,3
Sv33zRWGRUg,2025-07-18T12:32:23Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【それって本当？】参政党の公約・書籍に抗議相次ぐ  医療めぐる公約に医師らの団体が声明発表,"参政党の公約や出版した書籍の内容をめぐって、関係する団体が相次いで抗議の声明を発表しました。

この動画の記事を読む＞
https://news.ntv.co.jp/category/politics/a3854de9fe90427d9f302aa2b7dd3ffc
「それって本当？」特集ページ＞
https://news.ntv.co.jp/feature/%E3%81%9D%E3%82%8C%E3%81%A3%E3%81%A6%E6%9C%AC%E5%BD%93%EF%BC%9F
（2025年7月18日放送「news every.」より）

◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join
 
◇日本テレビ報道局のSNS
X　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja
 
◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

#参政党　#公約　#書籍　#日テレ　#newsevery　#ニュース","['参議院選挙', 'それって本当？', '政治']",https://i.ytimg.com/vi/Sv33zRWGRUg/hqdefault.jpg,25,3591,112,67,PT3M15S,false,日テレNEWS,参議院選挙,1
u5CuyzJA8LE,2025-07-18T11:38:20Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【夜ニュースライブ】最新ニュースと生活情報（7月18日） ──THE LATEST NEWS SUMMARY（日テレNEWS LIVE）,"・メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join

【ラインアップ】
・夏本番…関東甲信や北陸などで梅雨明け　あすから3連休どう過ごす？
・参院選“最後の金曜”各党首の訴え…第一声からの「変化」は？
・石破首相、米財務長官と面会　関税協議の加速化要請
・信者と警察“衝突”も　韓国“統一教会”本部に家宅捜索　尹錫悦前大統領夫人の不正めぐり
・""黒いミャクミャク""大量窃盗か　「限定グッズは高く売れる」……大学生逮捕
・未明に銃声が…　体長2メートルのクマ駆除、緊迫の一部始終　北海道で男性死亡し警戒続く中
・トランプ大統領「慢性静脈不全」足にむくみで検査　どんな病気なのか
・スマホから「チップ」拡大中…デリバリーやタクシーも　街の人たちの本音は？
・学歴詐称疑惑の伊東市長“卒業証書”の提出拒否
・両陛下と愛子さま、那須御用邸で静養に
・福井女子中学生殺人事件で再審無罪判決“うその供述に沿う関係者供述が形成された疑い払拭出来ず”
・関東甲信・北陸など梅雨明け発表　熱中症搬送も
・上皇さまが東大病院を退院　新たに投薬治療　検査で「上室性不整脈」確認
・韓国“統一教会”本部などに家宅捜索　尹錫悦前大統領夫人に高級バッグなど贈った疑惑
・順天堂医院側に賠償命令　内視鏡検査後に女性死亡　東京地裁
・“刃物”刺さった女性「息子に刺された」搬送も死亡　息子を確保　千葉市
・東京高検検事長に就任、川原隆司氏が会見「検察が国民の信頼にこたえるために尽くしたい」
・ウクライナで新内閣発足　首相にスビリデンコ氏


◇日本テレビ報道局のSNS
X（旧Twitter）　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja

◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

#日テレ​​　#ニュース​　#live　#まとめ　#ntv　#live　#日テレnewsnnn　#事件　#事故　#参議院選挙　#アメリカ　#トランプ大統領　#クマ　#ウクライナ　#石破首相　#上皇さま　#チップ　#関税協議　#順天堂医院　#熱中症","['news', 'ニュース', '日テレNEWS', '日テレ', '最新情報', 'NEWS', '事件', '事故', '地震', '政治', '社会', '国際', '首相', '大統領', 'news_ntv', 'latest news', 'live', 'ライブ', 'まとめ', 'UCuTAXTexrhetbOe3zgskJBQ', '日本テレビ', '日本', 'Japan', 'Tokyo', 'NTV', '報道', '@ntv_news']",https://i.ytimg.com/vi/u5CuyzJA8LE/hqdefault_live.jpg,25,1909,14,0,P0D,false,日テレNEWS,参議院選挙;参院;参院選;東京;石破,5
uUUB6EFiuUg,2025-07-18T12:19:00Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【なるほどッ！】投票に行ってお得に「選挙割」,"「news every.」の森圭介キャスターが、ニュースの気になる情報をお伝えする「なるほどッ！」。18日のテーマは、「投票に行ってお得に『選挙割』」です。
（2025年7月18日放送「news every.」より）

◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join
 
◇日本テレビ報道局のSNS
X　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja
 
◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/
 
#参議院選挙　#投票　#選挙割　#日テレ　#newsevery　#ニュース","['参議院選挙', '政治']",https://i.ytimg.com/vi/uUUB6EFiuUg/hqdefault.jpg,25,2185,34,8,PT11M34S,false,日テレNEWS,参議院選挙;投票,2
R5BDOKNUcnA,2025-07-18T09:20:37Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【解説】関税交渉進展へ“ポイント”は…  アメリカ・財務長官、石破首相らと面会へ,"日米関税協議のアメリカ側の責任者、ベッセント財務長官は、18日夕方、首相官邸で石破首相に面会します。日本テレビ経済部の城間記者に聞きます。

この動画の記事を読む＞
https://news.ntv.co.jp/category/economy/6e3bb1028c454a5286dad0fbf84c0ec6

――今回のキーマン来日で関税交渉に進展は見込めるのでしょうか。

交渉の進展はあるのか、それをうらなう上で、ポイントは2つあります。

1つ目は、面会のタイミングです。

参議院選挙の直前というタイミング、さらに自民党・公明党の与党に大逆風が吹く中、ある政府関係者は、「こうした情勢では日本政府も何も決められないだろう。アメリカもこの状況をわかっていると思う」と厳しい見方を示しています。

8月1日の関税発動期限を前に、トランプ大統領が圧力を強めていますが、トランプ大統領が本心では何を求めているのか日本側として、ベッセント長官との面会で糸口を探る姿勢です。

そして2つ目のポイントは、日本がターゲットとするアメリカの交渉役が代わったのではないかということです。

――これまではベッセント長官でしたが、どういうことでしょうか？

日米間で焦点はなんといっても自動車関税です。この自動車については、ラトニック商務長官が握っているとみられています。

実際、今月に入ってから4回も赤沢大臣と電話協議を行うなど、日本としてもラトニック長官との交渉を重視しているようにみえます。

複数の政府関係者によりますと、赤沢大臣は来週にもラトニック長官と協議を行うため訪米する調整をしていて、「協議はそっちが本命だ」との見方が強くなっています。
（2025年7月18日放送「news every.」より）

◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join
 
◇日本テレビ報道局のSNS
X　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja
 
◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

 #日米関税協議　#ベッセント財務長官　#石破首相　#アメリカ　#ラトニック長官　#日テレ　#newsevery　#ニュース",['経済'],https://i.ytimg.com/vi/R5BDOKNUcnA/hqdefault.jpg,25,1334,13,0,PT1M39S,false,日テレNEWS,参議院選挙;石破;自民,3
NPY3YeYLZ-A,2025-07-18T11:42:34Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【参院選】“最後の金曜”  各党首の訴え…第一声からの「変化」は？,"参議院選挙の投開票日まで2日。最後の平日となった18日、各党の党首が各地で支持を訴えました。各党首の第一声と比較すると、時間を割いて訴える内容に変化がありました。

この動画の記事を読む＞
https://news.ntv.co.jp/category/politics/ad5ba2de34fb4457bc4bbc2b33ce9acf

　　　◇

今、“大逆風”にさらされる自民党。

自民党　石破総裁
「私たちはその場限りのいい加減なことは申しません。次の時代に責任を持つ。そして、地域から新しい日本をつくる。それが我が自由民主党であります」

選挙戦初日は「物価高・経済」を最も訴えた石破総裁。

厳しい情勢を表すかのように、終盤戦で最も多く訴えたのは、自民党や応援に入った候補者のアピールでした。

　　　◇

参院選の投開票日まで、あと2日。各党トップの“終盤の訴え”をフカボリすると、“序盤戦”からの変化が見えてきました。

運命の投開票日まで、あと2日。立憲民主党の野田代表は…。

立憲民主党　野田代表
「ガソリン税の暫定税率の廃止、物価高の折だからこそ、決断すべき時じゃありませんか。食料品では消費税8％かかっているところを、それを8から0にしようと時限的にやろうとしています」

第一声では「コメ政策」に約半分を費やした野田代表。18日に最も訴えたのは、ガソリン減税や食料品の消費税0パーセントなどの「物価高・経済」でした。

維新の地元・関西で演説した吉村代表。

日本維新の会　吉村代表
「身を切る改革をやり、改革で財源を生み出す、赤字を黒字に変え、そして未来に投資をする。これをやってきました。維新の会、何をやったか見てもらいたいと思います」

吉村代表は公示日と同じく「身を切る改革」など、維新のこれまでの実績をアピールしました。

目標の16議席を上回る可能性がある国民民主党は…。

国民民主党　玉木代表
「偉そうに、困ってるんだったら2万円配ってやる。そうじゃなくて、取って配って無駄が生じるんだったら最初から取らない。取らないで残す、皆さんの懐に。今やるべき政策はこれです」

玉木代表は変わらず「物価高・経済」を最も訴えた一方、「教育・子育て」など他の政策に触れる変化も見られました。

「改選14議席」の確保が厳しい情勢の公明党は…。

公明党・斉藤代表
「逆転ホームランを！皆様がバッターです。皆様がバッターです。私もバッターです。どうか一緒に逆転ホームランを打とうじゃありませんか」

公明党は大きな変化が…。

「物価高・経済」がなくなり、斉藤代表の演説の7割が、政党や候補者のアピールでした。

その与党は終盤の情勢分析で、非改選議席を合わせて過半数の125議席を維持するのは厳しい情勢となっています。

一方、堅調な戦いぶりを続ける、れいわ新選組。

れいわ新選組　山本代表
「れいわ新選組が1丁目1番地で、皆さんにぜひこれをやらせてくださいというのは、消費税の廃止です。消費税廃止、どうかれいわ新選組と一緒に、実現させてください」

「消費税廃止」を掲げる山本代表は、18日も主に2つのテーマに絞って支持を訴えました。

不振が続く共産党は…。

共産党　田村委員長
「まさに宝の議席です。今追いついてきた。あと1歩、あと2歩、あと3歩、あと10歩、どんどん広げてこの選挙、自民党打ち勝っていこうではありませんか」

消費税の減税・廃止が減り、田村委員長は現職候補のアピールなどに最も力を入れました。

今、支持を拡大し、“台風の目”となっている参政党。

参政党　神谷代表
「日本を強くする。今までの戦後のやり方を全部変える。教育を変える。そういうことを言う政党、まさに参政党ですよ。日本人なめんなよ！　日本を愛する日本人をなめるなよ！」

神谷代表は「日本人ファースト」などの「政党アピール」が最も多かった一方、第一声ではほとんどなかった「他党批判」がおよそ2割にのぼるという特徴も見られました。

日本保守党　百田代表
「外国人問題だけはね、ある一定超えて日本社会が完全に壊れてしまう。あるいは日本社会が現在のヨーロッパのようになってしまったら、もうその時にはどんな政策を用いても、日本は元に戻らないんです」

今月12日、百田代表が演説で最も力を入れていたのは、「外国人政策」でした。

生き残りをかける社民党。

社民党　福島党首
「社民党、崖っぷちの選挙です。2％比例区で取れないと、実は政党要件を失います。社民党なんとしても国会に残り、憲法を守りいかして生活を応援する」

福島党首は初日と変わらず、「党の生き残り」などを最も訴えました。

このほか、「NHK党」「再生の道」「チームみらい」などが、選挙区と比例代表に候補者を擁立しています。

　　　◇

参院選の投開票は、20日に行われます。
（2025年7月18日放送「news every.」より）

◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join
 
◇日本テレビ報道局のSNS
X　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja
 
◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

#参議院選挙　#党首　#第一声　#日テレ　#newsevery　#ニュース","['参議院選挙', '政党フカボリ', '参議院選挙2025', '政治']",https://i.ytimg.com/vi/NPY3YeYLZ-A/hqdefault.jpg,25,1102,14,10,PT6M15S,false,日テレNEWS,候補者;参議院選挙;参院;参院選;山本;改選;比例代表;玉木;石破;神谷;自民,11
o1IN-vkJW1o,2025-07-18T09:30:27Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【参院選】東京・情勢 全国最多32人が立候補の大激戦！  #shorts,"参議院選挙・東京選挙区の候補者と情勢について解説します。
東京都は定数の６に、欠員補充の１を加えた７議席を、全国最多の３２人が争います。

■zero選挙 参議院選挙 2025
特設サイトはこちら👉 https://www.ntv.co.jp/election2025/

#自👉　#自民　#公明　#公明党　#立憲　#立憲民主党　#国民　#国民民主党　#参政　#参政党 
#維新　#日本維新の会　#共産　#日本共産党　#れいわ　#れいわ新選組　#保守　#日本保守党
#社民党　#社会民主党　#みらい　#チームみらい　#再生　#再生の道

◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join

◇日本テレビ報道局のSNS
X　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja
Podcast　https://open.spotify.com/show/0qPKGdVKMgSRuc8fCgJyqm

◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

#日テレ​​　#ニュース​​","['news', 'ニュース', '日テレNEWS', '日テレ', '最新情報', 'NEWS', '事件', '事故', '地震', '政治', '社会', '国際', '首相', '大統領', 'news_ntv', 'latest news', 'live', 'ライブ', 'まとめ', 'UCuTAXTexrhetbOe3zgskJBQ', '日本テレビ', '日本', 'Japan', 'Tokyo', 'NTV', '報道', '@ntv_news']",https://i.ytimg.com/vi/o1IN-vkJW1o/hqdefault.jpg,25,1922,17,0,PT1M33S,false,日テレNEWS,候補者;参議院選挙;参院;参院選;東京;自民,6
yrTCvlOAQfU,2025-07-18T09:01:36Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,「国債発行で消費税は廃止」藤井貴彦が党首にきく！れいわ新選組 山本太郎代表【参院選2025】#参議院選挙 #newszero #日テレnews,"フルバージョンはこちら
https://www.youtube.com/watch?v=9dyvXCpDTpk&list=PLagjDvQ583UQHkJ3fsFkTIw5OCkWhlmNZ&index=5

◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join

◇日本テレビ報道局のSNS
X　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja
Podcast　https://open.spotify.com/show/0qPKGdVKMgSRuc8fCgJyqm

◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

#日テレ​​　#ニュース​​　#参議院 　#選挙　#れいわ新選組　#山本太郎代表","['news', 'ニュース', '日テレNEWS', '日テレ', '最新情報', 'NEWS', '事件', '事故', '地震', '政治', '社会', '国際', '首相', '大統領', 'news_ntv', 'latest news', 'live', 'ライブ', 'まとめ', 'UCuTAXTexrhetbOe3zgskJBQ', '日本テレビ', '日本', 'Japan', 'Tokyo', 'NTV', '報道', '@ntv_news']",https://i.ytimg.com/vi/yrTCvlOAQfU/hqdefault.jpg,25,3385,98,3,PT1M8S,false,日テレNEWS,参議院選挙;参院;参院選;山本,4
LKbKyVXG8sQ,2025-07-18T09:00:28Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,「5%が適当だ」藤井貴彦が党首にきく！公明党 斉藤鉄夫代表【参院選2025】#参議院選挙 #newszero #日テレnews,"フルバージョンはこちら
https://www.youtube.com/watch?v=1lodIRcfjmg&list=PLagjDvQ583UQHkJ3fsFkTIw5OCkWhlmNZ&index=3

◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join

◇日本テレビ報道局のSNS
X　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja
Podcast　https://open.spotify.com/show/0qPKGdVKMgSRuc8fCgJyqm

◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

#日テレ​​　#ニュース​​　 #選挙　#公明党　#斉藤鉄夫代表","['news', 'ニュース', '日テレNEWS', '日テレ', '最新情報', 'NEWS', '事件', '事故', '地震', '政治', '社会', '国際', '首相', '大統領', 'news_ntv', 'latest news', 'live', 'ライブ', 'まとめ', 'UCuTAXTexrhetbOe3zgskJBQ', '日本テレビ', '日本', 'Japan', 'Tokyo', 'NTV', '報道', '@ntv_news']",https://i.ytimg.com/vi/LKbKyVXG8sQ/hqdefault.jpg,25,4252,42,6,PT1M,false,日テレNEWS,参議院選挙;参院;参院選,3
