id,published at,channel Id,channelTitle,title,description,tags,thumbnailUrl,category Id,view count,like count,comment count,duration,caption,channelLabel,matched_terms,matched_count
KJqsr2ApIdY,2025-07-14T12:00:38Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【昼ニュースライブ】最新ニュースと生活情報（7月14日） ──THE LATEST NEWS SUMMARY（日テレNEWS LIVE）,"・メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join

【ラインアップ】
・【中継】台風5号、房総半島に接近　千葉・銚子市の様子は
・【予報士解説】西～東日本で大雨　東海で“線状降水帯”発生おそれ
・十島村・悪石島で震度4の地震が相次ぐ…震度1以上は2000回超え
・北海道福島町で相次ぎクマ目撃、住民から不安の声　おととい新聞配達中の男性襲われ死亡
・大分「東洋のナイアガラ」滝つぼで男性の遺体見つかる
・米トランプ政権「緊急事態管理庁」廃止取りやめ　テキサス州の大規模洪水受け
・台風5号、関東に接近中　交通機関への影響は
・参院選「外国人政策」急浮上　政治動画“切り抜き”SNS増加のワケ【バンキシャ！】


◇日本テレビ報道局のSNS
X（旧Twitter）　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja

◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/


#日テレ​​　#ニュース​　#live　#まとめ　#ntv　#live　#日テレnewsnnn","['news', 'ニュース', '日テレNEWS', '日テレ', '最新情報', 'NEWS', '事件', '事故', '地震', '政治', '社会', '国際', '首相', '大統領', 'news_ntv', 'latest news', 'live', 'ライブ', 'まとめ', 'UCuTAXTexrhetbOe3zgskJBQ', '日本テレビ', '日本', 'Japan', 'Tokyo', 'NTV', '報道', '@ntv_news']",https://i.ytimg.com/vi/KJqsr2ApIdY/hqdefault.jpg,25,9018,26,0,PT4H,false,日テレNEWS,参院;参院選,2
xskUaW_wUBQ,2025-07-14T11:01:40Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,岸谷蘭丸が聞く「社会保険料」ってどう思う？【参院選2025】. #shorts,"2分でわかる！あなたの考え方診断＞
https://www.ntv.co.jp/election2025/research/diagnosis/

◇出演
実業家・インフルエンサー　岸谷蘭丸
日本テレビ政治部　竹内真デスク

◇https://youtube.com/playlist?list=PLagjDvQ583UQ77nMhhxlkEk4W2tvKY_kt&si=ApevCc4-Fj6b0ZAl
実業家・インフルエンサーの岸谷蘭丸と一緒に選挙の「それって本当？」を考えるシリーズ。 日本テレビ報道局では、今年の東京都議会議員選挙と参議院選挙を迎えるにあたって、これまでにない規模での事前選挙報道キャンペーン「投票前に考える それって本当？」を展開します。 
 
選挙関連の偽・誤情報は「日テレ情報提供サイト」へお寄せください。 
 
★日テレ情報提供サイト https://www.ntv.co.jp/provideinformation/houdou.html

◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join

◇日本テレビ報道局のSNS
X　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja
Podcast　https://open.spotify.com/show/0qPKGdVKMgSRuc8fCgJyqm

◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

#日テレ​​　#ニュース​​","['news', 'ニュース', '日テレNEWS', '日テレ', '最新情報', 'NEWS', '事件', '事故', '地震', '政治', '社会', '国際', '首相', '大統領', 'news_ntv', 'latest news', 'live', 'ライブ', 'まとめ', 'UCuTAXTexrhetbOe3zgskJBQ', '日本テレビ', '日本', 'Japan', 'Tokyo', 'NTV', '報道', '@ntv_news']",https://i.ytimg.com/vi/xskUaW_wUBQ/hqdefault.jpg,25,10606,21,0,PT44S,false,日テレNEWS,参議院選挙;参院;参院選;投票;東京,5
qLN2s2C-_Ns,2025-07-14T11:01:26Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,岸谷蘭丸が聞く「後期高齢者の医療費」ってどう思う？【参院選2025】. #shorts,"2分でわかる！あなたの考え方診断＞
https://www.ntv.co.jp/election2025/research/diagnosis/

◇出演
実業家・インフルエンサー　岸谷蘭丸
日本テレビ政治部　竹内真デスク

◇https://youtube.com/playlist?list=PLagjDvQ583UQ77nMhhxlkEk4W2tvKY_kt&si=ApevCc4-Fj6b0ZAl
実業家・インフルエンサーの岸谷蘭丸と一緒に選挙の「それって本当？」を考えるシリーズ。 日本テレビ報道局では、今年の東京都議会議員選挙と参議院選挙を迎えるにあたって、これまでにない規模での事前選挙報道キャンペーン「投票前に考える それって本当？」を展開します。 
 
選挙関連の偽・誤情報は「日テレ情報提供サイト」へお寄せください。 
 
★日テレ情報提供サイト https://www.ntv.co.jp/provideinformation/houdou.html

◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join

◇日本テレビ報道局のSNS
X　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja
Podcast　https://open.spotify.com/show/0qPKGdVKMgSRuc8fCgJyqm

◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

#日テレ​​　#ニュース​​","['news', 'ニュース', '日テレNEWS', '日テレ', '最新情報', 'NEWS', '事件', '事故', '地震', '政治', '社会', '国際', '首相', '大統領', 'news_ntv', 'latest news', 'live', 'ライブ', 'まとめ', 'UCuTAXTexrhetbOe3zgskJBQ', '日本テレビ', '日本', 'Japan', 'Tokyo', 'NTV', '報道', '@ntv_news']",https://i.ytimg.com/vi/qLN2s2C-_Ns/hqdefault.jpg,25,10997,28,1,PT50S,false,日テレNEWS,参議院選挙;参院;参院選;投票;東京,5
DfMg5xvaEyg,2025-07-14T10:17:01Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【ひと目で分かる政策比較】“外国人の受け入れ”争点  不動産・土地購入に各党は？,"参院選について「ひと目で分かる政策比較」と題して、今回は各党の外国人をめぐる政策について日本テレビ経済部・後閑駿一記者とお伝えします。

日本の人口が減り、人手不足が深刻化する一方、日本に住む外国人はおよそ376万人と過去最高を更新。外国人をどのように受け入れていくのか。今回の選挙ではにわかに争点の1つになっています。

各党の公約などからスタンスをまず大まかに整理しますと、各党とも「外国人の受け入れについて」現状からの改善が必要としている一方、その対策については濃淡があります。

まず、この問題が争点となるきっかけになったともいえる参政党は、「日本人ファースト」を掲げ、行き過ぎた外国人の受け入れに反対。日本保守党も、「移民政策の是正」を掲げています。また、日本維新の会、国民民主党も、規制を厳格化すべきとの立場で対策を示しています。

れいわ新選組は、労働力として外国人の受け入れを進める移民政策には反対の立場です。自民党、公明党はルールの厳格化などを訴えています。

一方、立憲民主党、共産党、社会民主党は外国人との共生を掲げ急激な規制強化には慎重な姿勢です。

今回は、都市部のマンション価格が上昇する中で、関心が高くなっている外国人による不動産や土地の購入に関して、各党の政策を整理します。

――各党はどのような考え方なのでしょうか？

まず参政党は、「急激な外国人受け入れによる混乱を防ぐためのルール作りを目指している」として「外国人による土地・不動産購入については厳格な制限を設けるべき」としています。

日本保守党は、「安全保障上の脅威となる外国勢力による不動産や土地買収の禁止」を掲げていて、安全保障上の問題も踏まえて、規制の強化を明確に訴えています。

ほかの野党では、国民民主党は、「外国人土地取得規制法案の成立をめざす」と規制強化を掲げていて、「外国人による居住目的ではない投機目的の不動産取得に対し追加の税負担を求める」としています。

日本維新の会も、「安全保障上、重要な区域の外国人・外国資本による土地取得に事前許可制と利用規制を導入する」と規制を強める方針です。

れいわ新選組は、「富裕層が土地を買いあさることへの規制は必要」とした一方、「外国人が悪いと責任逃れをしている構図だ」とも非難します。

一方、自民党は、「外国人による不動産所有などについて、法令に基づき厳格かつ毅然と対応する」として、外国人の土地取得への懸念を受けて、土地の所有情報の把握と、情報公開を強化する方針です。

公明党は、「秩序ある共生社会」を掲げ、「不動産取引の実態把握を進めた上で規制強化を含めた検討を進める」と歩調を合わせています。

――規制を厳格にするという主張の政党が多いのですね。

「問題があれば対処すべき」としている党が大半ですが、急な規制強化には慎重な党もあります。

立憲民主党は、「外国人による不動産購入の実態を把握」するなどとして「問題のあるケースに対しては必要な対策を講ずる」としています。

共産党は「国内外の投機マネーを住宅市場に呼び込んできた『国家戦略特区』を見直すべき」としています。

社会民主党は、「合理的な公益目的であることが絶対条件」と規制には慎重です。

こうした一連の政策をめぐっては、選挙戦の中でも、「特定の外国人を差別したり排除することがあってはならない」などと、排外主義につながることへの懸念も出ています。
（2025年7月14日放送「news every.」より）

◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join
 
◇日本テレビ報道局のSNS
X　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja
 
◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

#参院選　#政策比較　#外国人　#日テレ　#newsevery　#ニュース","['ひと目で分かる政策比較', '参議院選挙', '経済']",https://i.ytimg.com/vi/DfMg5xvaEyg/hqdefault.jpg,25,4041,48,35,PT4M42S,false,日テレNEWS,参議院選挙;参院;参院選;自民,4
yB2JORKLaRQ,2025-07-14T11:01:42Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,岸谷蘭丸が聞く「後期高齢者の医療費」ってどう思う？【参院選2025】 #shorts,"2分でわかる！あなたの考え方診断＞
https://www.ntv.co.jp/election2025/research/diagnosis/

◇出演
実業家・インフルエンサー　岸谷蘭丸
日本テレビ政治部　竹内真デスク

◇https://youtube.com/playlist?list=PLagjDvQ583UQ77nMhhxlkEk4W2tvKY_kt&si=ApevCc4-Fj6b0ZAl
実業家・インフルエンサーの岸谷蘭丸と一緒に選挙の「それって本当？」を考えるシリーズ。 日本テレビ報道局では、今年の東京都議会議員選挙と参議院選挙を迎えるにあたって、これまでにない規模での事前選挙報道キャンペーン「投票前に考える それって本当？」を展開します。 
 
選挙関連の偽・誤情報は「日テレ情報提供サイト」へお寄せください。 
 
★日テレ情報提供サイト https://www.ntv.co.jp/provideinformation/houdou.html

◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join

◇日本テレビ報道局のSNS
X　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja
Podcast　https://open.spotify.com/show/0qPKGdVKMgSRuc8fCgJyqm

◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

#日テレ​​　#ニュース​​","['news', 'ニュース', '日テレNEWS', '日テレ', '最新情報', 'NEWS', '事件', '事故', '地震', '政治', '社会', '国際', '首相', '大統領', 'news_ntv', 'latest news', 'live', 'ライブ', 'まとめ', 'UCuTAXTexrhetbOe3zgskJBQ', '日本テレビ', '日本', 'Japan', 'Tokyo', 'NTV', '報道', '@ntv_news']",https://i.ytimg.com/vi/yB2JORKLaRQ/hqdefault.jpg,25,5131,9,0,PT40S,false,日テレNEWS,参議院選挙;参院;参院選;投票;東京,5
JUWyTyM59fA,2025-07-14T14:49:38Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【これでわかる】コメ高騰・安全保障・外国人受け入れ…13の政党・政治団体の公約を徹底比較　2025参院選,"7月20日に投開票日を迎える参議院選挙。各党・政治団体が打ち出している公約を物価高対策や年金、安全保障などいくつかの争点ごとに比較します。
 
自民党
公明党
立憲民主党
日本維新の会
国民民主党
れいわ新選組
日本共産党
参政党
日本保守党
社会民主党
NHK党
再生の道
チームみらい
 
◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join

◇日本テレビ報道局のSNS
X（旧Twitter）　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja

◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

＃物価高対策　＃減税　＃給付　＃コメ高騰　＃賃上げ　＃年金　＃医療　＃介護　＃子育て　＃教育　＃安全保障　＃政治とカネ　＃多様性目標　#参議院選挙 #2025参院選 #投票行動　#日テレ　#ニュース  #政治","['news', 'ニュース', '日テレNEWS', '日テレ', '最新情報', 'NEWS', '事件', '事故', '地震', '政治', '社会', '国際', '首相', '大統領', 'news_ntv', 'latest news', 'live', 'ライブ', 'まとめ', 'UCuTAXTexrhetbOe3zgskJBQ', '日本テレビ', '日本', 'Japan', 'Tokyo', 'NTV', '報道', '@ntv_news']",https://i.ytimg.com/vi/JUWyTyM59fA/hqdefault_live.jpg,25,113,0,0,P0D,false,日テレNEWS,参議院選挙;参院;参院選;投票;自民,5
8ANi1O2Y_c0,2025-07-14T14:51:46Z,UCuTAXTexrhetbOe3zgskJBQ,日テレNEWS,【投票前に考える　それって本当？】いまこそ、「それって本当？」と問う選挙報道を──（日テレNEWS LIVE）,"日テレ選挙報道プロジェクト始動「投票前に考える　それって本当？」

いまこそ、「それって本当？」と問う選挙報道を──。

日本テレビ報道局では、今年の東京都議会議員選挙と参議院選挙を迎えるにあたって、「news zero」「news every.」「真相報道バンキシャ！」「Oha!４ NEWS　LIVE」「NNNストレイトニュース」を中心に、これまでにない規模での事前選挙報道キャンペーン「投票前に考える　それって本当？」を展開します。

SNSの影響力がますます高まる中で、情報が一気に拡散する一方、誤情報や極端な主張が選挙をかく乱するケースも増えています。視聴者の不安やモヤモヤに真正面から向き合い、「それって本当？」と立ち止まる姿勢で、有権者に“真に資する”報道を目指します。

日テレ報道局の総力を挙げて、徹底した現場取材とファクトチェックを実施。選挙の異変や政党のSNS戦略、誹謗中傷や切り抜き動画の実態など、「情報の空白」を埋めるべく、地上波とデジタルの両輪で大規模に伝えていきます。

「投票前に考える　それって本当？」

いま、選挙と情報をめぐる環境はかつてなく複雑化しています。だからこそ、報道局は選挙報道の本来の使命に立ち返り、真摯に、そして大胆に臨みます。

選挙にまつわる候補者の発言や動画などで、偽の情報や誤った情報と思われるものがあれば、「日テレ情報提供サイト」に情報をお寄せください。いただいた情報のうち、特に選挙に影響を与えそうなものについて、日本テレビ報道局が検証します

https://www.ntv.co.jp/provideinformation/houdou.html


◇メンバーシップ「日テレNEWSクラブ」始まりました
月額290円で所属歴に応じ色が変化しステータスアップしていくバッジ特典や、ライブ配信のチャットで使えるスタンプなどの基本機能が特典となります!! 
https://www.youtube.com/channel/UCuTAXTexrhetbOe3zgskJBQ/join

◇日本テレビ報道局のSNS
X（旧Twitter）　https://twitter.com/news24ntv
TikTok　https://www.tiktok.com/@ntv.news
Facebook　https://www.facebook.com/ntvnews24
Instagram　https://www.instagram.com/ntv_news24/?hl=ja

◇【最新ニュース配信中】日テレNEWS  
https://news.ntv.co.jp/

#日テレ​​　#ニュース​　#live　#まとめ　#ntv　#live　#日テレnewsnnn　#事件　#事故","['news', 'ニュース', '日テレNEWS', '日テレ', '最新情報', 'NEWS', '事件', '事故', '地震', '政治', '社会', '国際', '首相', '大統領', 'news_ntv', 'latest news', 'live', 'ライブ', 'まとめ', 'UCuTAXTexrhetbOe3zgskJBQ', '日本テレビ', '日本', 'Japan', 'Tokyo', 'NTV', '報道', '@ntv_news']",https://i.ytimg.com/vi/8ANi1O2Y_c0/hqdefault_live.jpg,25,153,5,0,P0D,false,日テレNEWS,候補者;参議院選挙;投票;東京,4
lwie5XxOWFI,2025-07-14T10:08:58Z,UC6AG81pAkf6Lbi_1VC5NmPA,TBS NEWS DIG Powered by JNN,【参議院選挙】最新情勢　自公“過半数割れ”の可能性　若者中心に自民党離れか【選挙の日、そのまえに】｜TBS NEWS DIG,"今回の参議院議員選挙について、JNNが中盤情勢を分析した結果、自公で参議院の過半数を割り込む可能性があることがわかりました。

■自公 過半数割れの可能性　参政党は10を超える議席獲得の可能性

出水麻衣キャスター：
今回の参議院選挙は、125議席を誰に・どの政党に託すのかを皆さんが選ぶ選挙となっています。

現在、与党が過半数を超えるためには50議席が必要となっていますが、JNNが中盤情勢の分析をした結果、自民・公明の与党では過半数を割る可能性も出てきています。

TBS報道局 選挙本部デスク　本杉美樹記者：
公示前の改選議席と獲得議席の予測は、それぞれ以下のようになっています。

▼公示前の改選議席
自民党　52
公明党　14
立憲民主党　22
日本維新の会　5
共産党　7
国民民主党　4
れいわ新選組　2
参政党　1
社民党　1
日本保守党　0
諸派・無所属　8

▼獲得議席の予測
自民党　28～44
公明党　5～11
立憲民主党　24～32
日本維新の会　5～8
共産党　3～6
国民民主党　11～21
れいわ新選組　3～4
参政党　8～18
社民党　0～1
日本保守党　2～3
諸派・無所属　7～9

自民党と公明党はいずれも議席を減らす公算が大きいとみています。自民・公明を合わせた与党の議席は50議席を割り込み、参議院で過半数割れする可能性が1週間前よりも大きくなりました。

一方、野党の立憲民主党は選挙区で堅調です。そして国民民主党と参政党は、野党の中でも特に大きく議席を伸ばす見込みです。

国民民主党は選挙区・比例とも大きく積み増し、目標としている16議席獲得に迫る勢いになっています。参政党は10を超える議席を獲得する可能性があります。

序盤の情勢と比較していきます。

▼序盤
自民党　35～50
公明党　8～13
立憲民主党　20～31
国民民主党　9～18
参政党　7～16

▼中盤
自民党　28～44
公明党　5～11
立憲民主党　24～32
国民民主党　11～21
参政党　8～18

1週間前の情勢と比べると、自民党と公明党はさらに厳しい状況になりました。

一方で立憲民主党、国民民主党、参政党は接戦となっているところで伸びを見せるなどして、議席をさらに積み増す見込みになっています。

井上貴博キャスター：
自民党を見てみると、今は52ある議席が、下振れすると28議席になっていますね。

米重克洋さん：
比例も選挙区もそれぞれ苦戦しているので、過半数を獲得することが厳しくなってきています。

■カギ握る「1人区」最新情勢

出水キャスター：
情勢の鍵を握る1人区はどうなっているのでしょうか。

本杉美樹記者：
2022年の選挙での1人区の結果は与党が28、野党系が4で、与党の圧勝で終わりました。

今回の選挙では序盤の予測で与党優勢が9、野党系優勢が12で、接戦は11と、全国的に与党が苦戦しているのが分かります。

中盤の情勢では、与党優勢が8、野党系優勢が15で、接戦は9となっています。1週間前よりも、さらに自民党が追い込まれている状況です。

7月7日時点で自民優勢となっていた滋賀は接戦に持ち込まれました。接戦だった青森、三重、和歌山では野党系が支持を伸ばし、野党系優勢になっています。

出水キャスター：
この変化をどの捉えていますか。

JX通信社 代表取締役　米重克洋さん：
群馬や栃木、岡山などのいわゆる保守王国と言われるような場所、特にJNNの判定で栃木と岡山で接戦になっているということが、今回の自民党の苦戦をかなり象徴していると思います。

その背景には、自民党が取りたかった保守的な無党派層を参政党が食っている部分があったり、野党が、立憲民主党と共産党の候補を統一したりするなどの動きもあり、全体として野党優勢の状況になってきているということが挙げられます。

■若い世代　“自民離れ”加速　ソーシャルメディアの普及により変化か

出水キャスター：
全体的には自民党が苦戦しているということですが、それを裏付けるデータもあるようです。

本杉美樹記者：
以下は、それぞれ2022年と今回、参議院選挙の投票1週間前に行った調査結果です。

▼自民党　年代別支持率（2022年7月3日時点）
20代以下　22.8%
30代　26.2%
40代　27.5%
50代　30.4%
60代　33.9%
70歳以上　37.9%

▼自民党　年代別支持率（2025年7月13日時点）
20代以下　9.1%
30代　11.9%
40代　15.9%
50代　20.8%
60代　26.9%
70歳以上　32.9%

20代以下、30代の支持率は半減しています。40代以上も軒並み支持率が下がっています。

特に若年層を中心に自民党離れが顕著ですが、20代以下は今回の選挙、比例ではどこの政党に投票するのでしょうか。

▼20代以下　比例投票先
自民党　7.2%
公明党　5.0%
立憲民主党　2.1%
日本維新の会　2.1%
共産党　1.7%
国民民主党　14.9%
れいわ新選組　2.1%
参政…（https://newsdig.tbs.co.jp/list/article?id=jnn-20250714-6248406）


▼TBS NEWS DIG 公式サイト　https://newsdig.tbs.co.jp/

▼チャンネル登録をお願いします！
http://www.youtube.com/channel/UC6AG81pAkf6Lbi_1VC5NmPA?sub_confirmation=1

▼情報提供はこちらから「TBSインサイダーズ」
https://www.tbs.co.jp/news_sp/tbs-insiders.html

▼映像提供はこちらから「TBSスクープ投稿」
https://www.tbs.co.jp/news_sp/toukou.html

#ニュース #news #TBS #newsdig","['ニュース', 'NEWS', 'TBS', 'NEWSDIG', 'TBSNEWSDIG', '報道', '最新ニュース']",https://i.ytimg.com/vi/lwie5XxOWFI/hqdefault.jpg,25,156898,1676,1484,PT7M12S,false,TBS NEWS DIG Powered by JNN,参議院選挙;投票;改選;自民,4
OyD2g-sAGME,2025-07-14T02:17:42Z,UC6AG81pAkf6Lbi_1VC5NmPA,TBS NEWS DIG Powered by JNN,【LIVE】朝のニュース（Japan News Digest Live）最新情報など｜TBS NEWS DIG（7月14日）,"7月14日（月）の早朝から TBS NEWS で放送された最新のニュースをダイジェストでお届けします。

・参院選まで1週間 事実上の“政権選択選挙” 党首の訴えは
・「米国高官が求めた」と英メディア報道 「台湾有事」の際の日・豪の役割を明確化
・乗客家族らが初めて「洋上慰霊」に 知床の観光船沈没事故から3年3か月
・茨城・河内町 事件の可能性 腹に刺されたような傷のある男性遺体

▼TBS NEWS DIG 公式サイト
https://newsdig.tbs.co.jp/

▼チャンネル登録をお願いします！
http://www.youtube.com/channel/UC6AG81pAkf6Lbi_1VC5NmPA?sub_confirmation=1

▼情報提供はこちらから「TBSインサイダーズ」
https://www.tbs.co.jp/news_sp/tbs-insiders.html

▼映像提供はこちらから「TBSスクープ投稿」
https://www.tbs.co.jp/news_sp/toukou.html","['NEWS', 'ニュース', 'TBSNEWS', '報道', '日本', 'Japan', '最新ニュース', 'japan', 'live', 'tbs', 'livenews']",https://i.ytimg.com/vi/OyD2g-sAGME/hqdefault.jpg,25,63778,152,5,PT5M10S,false,TBS NEWS DIG Powered by JNN,参院;参院選,2
ANAKiTbsTt8,2025-07-14T07:10:00Z,UC6AG81pAkf6Lbi_1VC5NmPA,TBS NEWS DIG Powered by JNN,【太田光が問う／公明党】斉藤鉄夫代表ホンネ対談　選挙の日、そのまえに。｜TBS NEWS DIG,"7月20日投開票の参議院選挙を前に、爆笑問題・太田光が「選挙の日2025」のスペシャルキャスターとして、公明党の斉藤鉄夫代表に直接取材。

日本の課題や目指す日本のカタチなど、公明党のリーダーとしてのホンネに迫りました。

TBSは「選挙の日、そのまえに。」と題し、有権者の皆さんが、どの党、どの候補者に投票するのか、判断するのに必要な有益な情報をお伝えしていきます。

【7月7日収録】
●公明党　斉藤鉄夫代表
●「選挙の日2025」太田光スペシャルキャスター

「選挙の日2025」は7月20日（日）よる7時からの「バレーボールネーションズリーグ男子 日本×アメリカ」終了後から生放送でお届けします。

※原則、発言内容をそのまま掲載しています。特定候補者らに言及している部分は割愛しています。

▼TBS NEWS DIG 公式サイト　https://newsdig.tbs.co.jp/

▼チャンネル登録をお願いします！
http://www.youtube.com/channel/UC6AG81pAkf6Lbi_1VC5NmPA?sub_confirmation=1

▼情報提供はこちらから「TBSインサイダーズ」
https://www.tbs.co.jp/news_sp/tbs-insiders.html

▼映像提供はこちらから「TBSスクープ投稿」
https://www.tbs.co.jp/news_sp/toukou.html

#ニュース #news #TBS #newsdig","['ニュース', 'NEWS', 'TBS', 'NEWSDIG', 'TBSNEWSDIG', '報道', '最新ニュース']",https://i.ytimg.com/vi/ANAKiTbsTt8/hqdefault.jpg,25,63994,4784,420,PT41M35S,false,TBS NEWS DIG Powered by JNN,候補者;参議院選挙;投票,3
BerBC5pqktE,2025-07-14T07:40:00Z,UC6AG81pAkf6Lbi_1VC5NmPA,TBS NEWS DIG Powered by JNN,【太田光が問う／国民民主党】玉木雄一郎代表ホンネ対談　選挙の日、そのまえに。｜TBS NEWS DIG,"7月20日投開票の参議院選挙を前に、爆笑問題・太田光が「選挙の日2025」のスペシャルキャスターとして、国民民主党の玉木雄一郎代表に直接取材。

日本の課題や目指す日本のカタチなど、国民民主党のリーダーとしてのホンネに迫りました。

TBSは「選挙の日、そのまえに。」と題し、有権者の皆さんが、どの党、どの候補者に投票するのか、判断するのに必要な有益な情報をお伝えしていきます。

【6月27日収録】
●国民民主党　玉木雄一郎代表
●「選挙の日2025」太田光スペシャルキャスター

「選挙の日2025」は7月20日（日）よる7時からの「バレーボールネーションズリーグ男子 日本×アメリカ」終了後から生放送でお届けします。

※原則、発言内容をそのまま掲載しています。特定候補者らに言及している部分は割愛しています。

▼TBS NEWS DIG 公式サイト　https://newsdig.tbs.co.jp/

▼チャンネル登録をお願いします！
http://www.youtube.com/channel/UC6AG81pAkf6Lbi_1VC5NmPA?sub_confirmation=1

▼情報提供はこちらから「TBSインサイダーズ」
https://www.tbs.co.jp/news_sp/tbs-insiders.html

▼映像提供はこちらから「TBSスクープ投稿」
https://www.tbs.co.jp/news_sp/toukou.html

#ニュース #news #TBS #newsdig","['ニュース', 'NEWS', 'TBS', 'NEWSDIG', 'TBSNEWSDIG', '報道', '最新ニュース']",https://i.ytimg.com/vi/BerBC5pqktE/hqdefault.jpg,25,56720,1322,803,PT30M10S,false,TBS NEWS DIG Powered by JNN,候補者;参議院選挙;投票;玉木;雄一郎,5
