id,published at,channel Id,channelTitle,title,description,tags,thumbnailUrl,category Id,view count,like count,comment count,duration,caption,channelLabel,matched_terms,matched_count
QEZAoV73Wto,2025-07-02T11:00:51Z,UC8yHePe_RgUBE-waRWy6olw,PIVOT 公式チャンネル,【経済政策を問う⑤自民党：石破茂、経済政策を語る】GDP1000兆円への道筋／成長セクターは？／賃上げの具体策は？／エッセンシャルワーカーの待遇／社会保障改革／なぜ現金を配るのか？／所得制限しない理由,"▼PIVOTアプリなら、バックグラウンド再生、ダウンロード機能、音声モード再生が無料。視聴ごとにマイルが貯まり、Amazonギフト券などの特典と交換できます。
アプリダウンロードはこちら↓（無料）
https://4x9f.adj.st/episode_id=13065?adj_t=1q2h2nc8

＜連続シリーズ「経済政策を問う」＞
7月20日の参院選で最大の争点の一つになるのが、経済政策。経済同友会の新浪剛史代表幹事が各党のトップ・政策担当者に経済政策を問う。
①公明党：https://youtu.be/0hNLjoSttfw
②日本維新の会：https://youtu.be/EPkwEmSsU-Q
③立憲民主党：https://youtu.be/7cGAAb2IWXc
④国民民主党：https://youtu.be/VvZDGMbQywo
⑤自民党（この動画）：https://youtu.be/QEZAoV73Wto

＜ゲスト＞
石破 茂｜自民党総裁
第102代、第103代内閣総理大臣。鳥取1区選出。防衛大臣、農林水産大臣、自民党政務調査会長、幹事長などを歴任。1957年東京生まれ。慶應義塾大学を卒業後、三井銀行を経て、1986年初当選。

新浪剛史｜サントリーHD会長／経済同友会代表幹事
1959年神奈川県生まれ。81年三菱商事入社。91年米ハーバード大経営大学院修了。2002年ローソン社長、14年会長を経て、同年10月からサントリーホールディングス社長。25年3月より会長に就任。

＜目次＞
00:00　石破総裁に聞く、経済政策
10:31　エッセンシャルワーカーの待遇
15:35　成長産業・基礎研究への投資
19:13　なぜ所得制限なしに現金を配るのか？
26:02　社会保障制度改革の方向性

#参院選 #選挙 #石破茂 #参議院 #政治 #自民党 #経済 #政策 #物価高 #投資 #GDP #賃上げ #高齢者 #税金 #賃金 #労働 #医療費 #消費税 #社会保障 #教育 #総理 #新浪剛史 #ピボット #PIVOT","['参院選', '選挙', '参議院', '政治', '国民民主党', '経済', '政策', '物価高', '投資', 'GDP', '賃上げ', '高齢者', '税金', '賃金', '労働', '医療費', '消費税', '社会保障', '教育', '玉木雄一郎', '新浪剛史', 'ピボット', 'PIVOT']",https://i.ytimg.com/vi/QEZAoV73Wto/hqdefault.jpg,25,11339,116,98,PT31M29S,false,PIVOT 公式チャンネル,公明党;参院;参院選;国民民主党;日本維新の会;東京;玉木;石破;立憲民主党;自民;自民党;茂;雄一郎,13
KtnY6OWHMDs,2025-07-01T04:57:21Z,UCuSPai4fj2nvwcCeyfq2sIA,真相深入り! 虎ノ門ニュース,【緊急速報】山尾しおりが参院選出馬表明した本当の理由について須田慎一郎さんが話してくれました（虎ノ門ニュース）,"「真相深入り！虎ノ門ニュース」は
地上波では報じられない世の中の真相を皆様にお届けする番組です。 

現在は毎週火曜・金曜の週２配信となっていますが、ゆくゆくはより多くの情報を皆様にお届けできるよう配信日を増やしていきたいと思っています。

配信回数を増やせるようにメンバーシップ限定配信もやっていますので、よろしくお願いいたします！




---------------------------------------------------------------------------------------------------------
★メンバーシップ会員 大募集中！★
金額：①590円/月
　　　②990円/月
特典：・メンバー限定のライブ配信
　　　　　プラン①：金曜日
　　　　　プラン②：火曜日・金曜日
　　　・メンバー限定のアンケート
下記チャンネルページより加入できますので、
応援のほど、よろしくお願いいたします！
 @toranomonnews  

注）iPhoneやiPadなどのiOS版からは
　　メンバー登録が行えない、また手数料が別途発生し
　　価格が通常より高くなる可能性がございます。
　　
　　その場合はPCからYouTubeの「真相深入り! 虎ノ門ニュース チャンネル」に
　　アクセスし「メンバーになる」ボタンをクリックしてください。
　　その後、画面の指示に沿ってお支払い情報を入力し完了となります。
---------------------------------------------------------------------------------------------------------

★ホームページ
https://tora8.co.jp

★Twitter
https://twitter.com/toranomon8","['山尾しおり', '参院選', '出馬', '虎ノ門', 'ニュース', '須田慎一郎', '国民民主']",https://i.ytimg.com/vi/KtnY6OWHMDs/hqdefault.jpg,25,365729,7686,863,PT11M3S,false,真相深入り! 虎ノ門ニュース,参院;参院選,2
fE6CL0cEWok,2025-07-01T13:01:25Z,UCuSPai4fj2nvwcCeyfq2sIA,真相深入り! 虎ノ門ニュース,【参院選SP対談】参政党 神谷宗幣 × 須田慎一郎 「目標は○○議席」（虎ノ門ニュース）,"＜出演＞
神谷宗幣（参政党 代表）
須田慎一郎（経済ジャーナリスト）

収録日：2025年7月1日


「真相深入り！虎ノ門ニュース」は
地上波では報じられない世の中の真相を皆様にお届けする番組です。 

現在は毎週火曜・金曜の週２配信となっていますが、ゆくゆくはより多くの情報を皆様にお届けできるよう配信日を増やしていきたいと思っています。

配信回数を増やせるようにメンバーシップ限定配信もやっていますので、よろしくお願いいたします！

---------------------------------------------------------------------------------------------------------
★メンバーシップ会員 大募集中！★
金額：①590円/月
　　　②990円/月
特典：・メンバー限定のライブ配信
　　　　　プラン①：金曜日
　　　　　プラン②：火曜日・金曜日
　　　・メンバー限定のアンケート
下記チャンネルページより加入できますので、
応援のほど、よろしくお願いいたします！
 @toranomonnews  

注）iPhoneやiPadなどのiOS版からは
　　メンバー登録が行えない、また手数料が別途発生し
　　価格が通常より高くなる可能性がございます。
　　
　　その場合はPCからYouTubeの「真相深入り! 虎ノ門ニュース チャンネル」に
　　アクセスし「メンバーになる」ボタンをクリックしてください。
　　その後、画面の指示に沿ってお支払い情報を入力し完了となります。
---------------------------------------------------------------------------------------------------------

★ホームページ
https://tora8.co.jp","['ニュース', '虎ノ門', '参政党', '神谷宗幣', '参院選', '須田慎一郎']",https://i.ytimg.com/vi/fE6CL0cEWok/hqdefault.jpg,25,405538,18664,2827,PT49M38S,false,真相深入り! 虎ノ門ニュース,参政党;参院;参院選;宗;神谷,5
s31w25B1nhk,2025-07-01T12:10:01Z,UCuSPai4fj2nvwcCeyfq2sIA,真相深入り! 虎ノ門ニュース,【虎ノ門ニュース】北村晴男弁護士が参院選で日本保守党から出馬　須田慎一郎×丸山穂高×宮崎謙介 2025/7/1(火),"＜出演＞
丸山穂高（元衆議院議員）
宮崎謙介（元衆議院議員）

＜MC＞
須田慎一郎（経済ジャーナリスト）

〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜
00:00:00   準備画面
00:01:21   番組開始
00:04:45   北村弁護士 リモート出演
00:22:30   迫る!参院選 与党大敗で政権交代も！？
00:36:48   迫る!参院選 最も議席を数を伸ばす政党は？
00:50:22   参院選の争点
〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜〜

配信時間：火曜日 20時00〜21時00分

---------------------------------------------------------------------------------------------------------
★メンバーシップ会員 大募集中！★
金額：①590円/月
　　　②990円/月
特典：・メンバー限定のライブ配信
　　　　　プラン①：金曜日
　　　　　プラン②：火曜日・金曜日
　　　・メンバー限定のアンケート
下記チャンネルページより加入できますので、
応援のほど、よろしくお願いいたします！
@toranomonnews 

注）iPhoneやiPadなどのiOS版からは
　　メンバー登録が行えない、また手数料が別途発生し
　　価格が通常より高くなる可能性がございます。
　　
　　その場合はPCからYouTubeの「真相深入り! 虎ノ門ニュース チャンネル」に
　　アクセスし「メンバーになる」ボタンをクリックしてください。
　　その後、画面の指示に沿ってお支払い情報を入力し完了となります。
---------------------------------------------------------------------------------------------------------

★ホームページ
https://tora8.co.jp

★公式X
https://x.com/toranomon8

#虎ノ門ニュース #虎8
#丸山穂高 #宮崎謙介 #須田慎一郎","['虎ノ門', '虎8', 'ニュース', '須田慎一郎', '北村弁護士', '出馬', '参院選', '日本保守党']",https://i.ytimg.com/vi/s31w25B1nhk/hqdefault.jpg,25,218295,5927,381,PT1H6M,false,真相深入り! 虎ノ門ニュース,参院;参院選;日本保守党,3
0eUcmk0LBd4,2025-07-02T11:28:38Z,UCuSPai4fj2nvwcCeyfq2sIA,真相深入り! 虎ノ門ニュース,【参院選SP対談】トランプ関税３０%にフェンタニル問題…とんでもない事が起こっています　国民民主党 玉木雄一郎 × 須田慎一郎 （虎ノ門ニュース）,"＜出演＞
玉木雄一郎（国民民主党 代表）
須田慎一郎（経済ジャーナリスト）

収録日：2025年7月2日


「真相深入り！虎ノ門ニュース」は
地上波では報じられない世の中の真相を皆様にお届けする番組です。 

現在は毎週火曜・金曜の週２配信となっていますが、ゆくゆくはより多くの情報を皆様にお届けできるよう配信日を増やしていきたいと思っています。

配信回数を増やせるようにメンバーシップ限定配信もやっていますので、よろしくお願いいたします！

---------------------------------------------------------------------------------------------------------
★メンバーシップ会員 大募集中！★
金額：①590円/月
　　　②990円/月
特典：・メンバー限定のライブ配信
　　　　　プラン①：金曜日
　　　　　プラン②：火曜日・金曜日
　　　・メンバー限定のアンケート
下記チャンネルページより加入できますので、
応援のほど、よろしくお願いいたします！
 @toranomonnews  

注）iPhoneやiPadなどのiOS版からは
　　メンバー登録が行えない、また手数料が別途発生し
　　価格が通常より高くなる可能性がございます。
　　
　　その場合はPCからYouTubeの「真相深入り! 虎ノ門ニュース チャンネル」に
　　アクセスし「メンバーになる」ボタンをクリックしてください。
　　その後、画面の指示に沿ってお支払い情報を入力し完了となります。
---------------------------------------------------------------------------------------------------------

★ホームページ
https://tora8.co.jp","['ニュース', '虎ノ門', '参院選', '須田慎一郎', '国民民主', '玉木雄一郎', 'トランプ', '関税', 'フェンタニル']",https://i.ytimg.com/vi/0eUcmk0LBd4/hqdefault.jpg,25,124949,3570,807,PT43M40S,false,真相深入り! 虎ノ門ニュース,参院;参院選;国民民主党;玉木;雄一郎,5
i0vr2qIZQRE,2025-07-02T03:42:52Z,UCuSPai4fj2nvwcCeyfq2sIA,真相深入り! 虎ノ門ニュース,【参院選SP対談】「ガソリン税の暫定税率廃止はできる。地方の知事だからこそわかる」　日本維新の会 吉村洋文 × 須田慎一郎 （虎ノ門ニュース）,"＜出演＞
吉村洋文（日本維新の会 代表）
須田慎一郎（政治経済ジャーナリスト）

収録日：2025年6月30日

【お知らせ】
前回の動画がタイムコード入りの動画を投稿していたため再投稿しました。
コメントをいただいた方々、申し訳ありませんでした。


「真相深入り！虎ノ門ニュース」は
地上波では報じられない世の中の真相を皆様にお届けする番組です。 

現在は毎週火曜・金曜の週２配信となっていますが、ゆくゆくはより多くの情報を皆様にお届けできるよう配信日を増やしていきたいと思っています。

配信回数を増やせるようにメンバーシップ限定配信もやっていますので、よろしくお願いいたします！

---------------------------------------------------------------------------------------------------------
★メンバーシップ会員 大募集中！★
金額：①590円/月
　　　②990円/月
特典：・メンバー限定のライブ配信
　　　　　プラン①：金曜日
　　　　　プラン②：火曜日・金曜日
　　　・メンバー限定のアンケート
下記チャンネルページより加入できますので、
応援のほど、よろしくお願いいたします！
 @toranomonnews  

注）iPhoneやiPadなどのiOS版からは
　　メンバー登録が行えない、また手数料が別途発生し
　　価格が通常より高くなる可能性がございます。
　　
　　その場合はPCからYouTubeの「真相深入り! 虎ノ門ニュース チャンネル」に
　　アクセスし「メンバーになる」ボタンをクリックしてください。
　　その後、画面の指示に沿ってお支払い情報を入力し完了となります。
---------------------------------------------------------------------------------------------------------

★ホームページ
https://tora8.co.jp","['ニュース', '虎ノ門', '参院選', '須田慎一郎', '維新', '吉村', '社会保障', 'ガソリン']",https://i.ytimg.com/vi/i0vr2qIZQRE/hqdefault.jpg,25,18505,552,176,PT47M25S,false,真相深入り! 虎ノ門ニュース,参院;参院選;日本維新の会,3
_dfPtEmGeWM,2025-07-02T12:04:42Z,UCuSPai4fj2nvwcCeyfq2sIA,真相深入り! 虎ノ門ニュース,"【日本保守党の街頭演説に緊急突撃】 参院選 北村晴男 , 百田尚樹 , 有本香 , 梅原克彦 新橋駅SL広場に須田慎一郎さんが・・・　（虎ノ門ニュース）","遂に参院選開始！
日本保守党の第一声街頭演説会に突撃！
新橋駅西口SL広場から緊急生配信を行います!

※本配信後のメンバーシップ限定配信はございませんので、
　恐れ入りますが、予めご了承のほど宜しくお願いいたします。

＜出演＞
須田慎一郎（経済ジャーナリスト）

配信：7月3日（木）10:30頃開始予定
※配信開始時間が多少前後する可能性がございます

---------------------------------------------------------------------------------------------------------
★メンバーシップ会員 大募集中！★
金額：①590円/月
　　　②990円/月
特典：・メンバー限定のライブ配信
　　　　　プラン①：金曜日
　　　　　プラン②：火曜日・金曜日
　　　・メンバー限定のアンケート
下記チャンネルページより加入できますので、
応援のほど、よろしくお願いいたします！
 @toranomonnews  

注）iPhoneやiPadなどのiOS版からは
　　メンバー登録が行えない、また手数料が別途発生し
　　価格が通常より高くなる可能性がございます。
　　
　　その場合はPCからYouTubeの「真相深入り! 虎ノ門ニュース チャンネル」に
　　アクセスし「メンバーになる」ボタンをクリックしてください。
　　その後、画面の指示に沿ってお支払い情報を入力し完了となります。
---------------------------------------------------------------------------------------------------------

★ホームページ
https://tora8.co.jp

★Twitter
https://twitter.com/toranomon8

#虎ノ門ニュース  #虎8 #須田慎一郎 #参院選","['ニュース', '虎ノ門', '須田慎一郎', '参院選', '北村晴男', '日本保守党', '百田尚樹', '有本香', '街頭演説', '突撃']",https://i.ytimg.com/vi/_dfPtEmGeWM/hqdefault_live.jpg,25,0,48,0,P0D,false,真相深入り! 虎ノ門ニュース,参院;参院選;日本保守党,3
wLflSz9GRuM,2025-07-01T02:27:30Z,UCG_oqDSlIYEspNpd2H4zWhw,ReHacQ−リハック−【公式】,【緊急生配信】「再生の道」会見…参院選の公約発表【ReHacQ】,"ひろゆき、成田悠輔、後藤達也…、新たな視点で経済・社会を見つめ直すビジネス動画メディア「ReHacQ」！

今回は石丸伸二氏が代表を務める『再生の道』の参院選の公約発表の
記者会見を生配信でお届けします

※冒頭会見前のトーク部分、音声が聞こえなくなっております。
　1:29:18〜ご覧いただけます。
　ご迷惑おかけして申し訳ございませんでした

出演者：石丸伸二
　　　　参院選候補予定者（仮）

●ReHacQアプリ　登録お願いします！
＜無料会員登録＞
・iOS版URL
https://apps.apple.com/jp/app/rehacq/id6738078112
・Android版URL
https://play.google.com/store/apps/details?id=jp.co.tonari.rehacq
・WEB版URL
https://rehacq.com/home

＜有料会員登録はこちらから↓＞
https://rehacq.com/settings/plan-list

●Xでは今後のラインナップなどお知らせします！
https://twitter.com/ReHacQ

#選挙 #再生の道 #参院選 #都議会 #地方議会 #政治 #都知事選  #ReHacQ #リハック #ひろゆき #成田悠輔 #後藤達也","['ReHacQ', 'ReHack', 'ひろゆき', '成田悠輔', '後藤達也', '日経テレ東大学', 'リハック', '高橋弘樹', '経済', 'ビジネス', '起業', 'スタートアップ', '投資', '転職']",https://i.ytimg.com/vi/wLflSz9GRuM/hqdefault.jpg,24,204494,9701,1197,PT1H28M54S,false,ReHacQ−リハック−【公式】,伸二;再生の道;参院;参院選;石丸;高橋,6
u_maBSrao10,2025-07-01T12:00:06Z,UCG_oqDSlIYEspNpd2H4zWhw,ReHacQ−リハック−【公式】,【木原誠二が激白】自民党どうする？政策激論90分【ReHacQ高橋弘樹】,"ひろゆき、成田悠輔、後藤達也…、新たな視点で経済・社会を見つめ直すビジネス動画メディア「ReHacQ」！

「なぜ政治家やってるんですか？」
ゲストは自由民主党 選挙対策委員長の木原誠二さん
なぜ減税より給付を選ぶのか、社会保障費の削減、
自民党の構造改革など語っていただきました。

出演者：木原誠二（自由民主党 選挙対策委員長）
　　　　高橋弘樹

▼おすすめ動画▼
【岸田政権を赤裸々総括】なぜ辞める？春からの葛藤の訳【木原誠二vs高橋弘樹】
https://youtu.be/g8c3XKChYO4?si=zMpNTOLqhT0qHISS

【高橋弘樹vs認知症の予防】衝撃！70歳の認知症は30年前から始まっている！？アルツハイマー防ぐには？【ReHacQvsアメリカ天才医学者】
https://youtu.be/ZsLG3B_waNI?si=GURMfwsHqpjwHBQJ

【ひろゆきvs埼玉県知事】クルド人問題…埼玉の未来…人口減少どうする？大野元裕が激白【ReHacQ高橋弘樹vs斎藤幸平】
https://youtu.be/P4fSrMP3Kcc?si=NRpcl_2C73gRA7If

【高橋弘樹vs辞めTBS】news23のエース記者が衝撃退社…なぜ？須賀川拓が衝撃告白【ReHacQ】
https://youtu.be/4CGY4E6aLXw?si=ilDT230t1q9eKNs3

●ReHacQアプリ　登録お願いします！
＜無料会員登録＞
・iOS版URL
https://apps.apple.com/jp/app/rehacq/id6738078112
・Android版URL
https://play.google.com/store/apps/details?id=jp.co.tonari.rehacq
・WEB版URL
https://rehacq.com/home

＜有料会員登録はこちらから↓＞
https://rehacq.com/settings/plan-list

●Xでは今後のラインナップなどお知らせします！
https://twitter.com/ReHacQ

●番組タイアップ等のお問い合わせはこちら
https://to-na-ri.jp/

#社会保障 #減税 #給付金 #参院選 #選挙 #ReHacQ #リハック #ひろゆき #成田悠輔 #後藤達也","['ReHacQ', 'ReHack', 'ひろゆき', '成田悠輔', '後藤達也', '日経テレ東大学', 'リハック', '高橋弘樹', '経済', 'ビジネス', '起業', 'スタートアップ', '投資', '転職']",https://i.ytimg.com/vi/u_maBSrao10/hqdefault.jpg,24,72916,785,809,PT1H20M22S,false,ReHacQ−リハック−【公式】,参院;参院選;自民;自民党;高橋,5
nKjZuQ64qxE,2025-07-02T11:30:06Z,UCG_oqDSlIYEspNpd2H4zWhw,ReHacQ−リハック−【公式】,【高橋弘樹vs河井あんり】公選法違反…拘置所での生活…今だから語れるあの事件の真相を激白...今もなお続く政治の闇とは？【ReHacQ】,"ひろゆき、成田悠輔、後藤達也…、新たな視点で経済・社会を見つめ直すビジネス動画メディア「ReHacQ」！

【ReHacQSP】
今回は元参議院議員の河井あんりさんにお越しいただき、政治と金、公職選挙法、二元代表制やガサ入れの時のことなどをお伺いしました。

出演者：河井あんり（元参議院議員）
　　　　高橋弘樹


河井あんりさんの著書　『天国と地獄　選挙と金、 逮捕と裁判の本当の話』/幻冬舎
https://amzn.asia/d/aEUzkRS


▼おすすめ動画▼
【兵庫県知事選でも問題】公職選挙法の闇！なぜ逮捕？【石丸伸二を生んだ男】
https://youtu.be/smDf7a0Z_-w

【緊急配信】トランプ日米関税交渉出席...トランプの思考ガチ解読！安倍外交のキーマンが秘話激白【高橋弘樹vs河井克行vs細川昌彦】
https://youtu.be/iTdntttk5Uk

【木原誠二が激白】自民党どうする？政策激論90分【ReHacQ高橋弘樹】
https://youtu.be/u_maBSrao10


●ReHacQアプリ　登録お願いします！
＜無料会員登録＞
・iOS版URL
https://apps.apple.com/jp/app/rehacq/id6738078112
・Android版URL
https://play.google.com/store/apps/details?id=jp.co.tonari.rehacq
・WEB版URL
https://rehacq.com/home

＜有料会員登録はこちらから↓＞
https://rehacq.com/settings/plan-list

●Xでは今後のラインナップなどお知らせします！
https://twitter.com/ReHacQ

●番組タイアップ等のお問い合わせはこちら
https://to-na-ri.jp/

#地方議会 #公職選挙法 #参院選 #ガサ入れ #自民党 #河井あんり #河井克行 #ReHacQ #リハック #ひろゆき #成田悠輔 #後藤達也","['ReHacQ', 'ReHack', 'ひろゆき', '成田悠輔', '後藤達也', '日経テレ東大学', 'リハック', '高橋弘樹', '経済', 'ビジネス', '起業', 'スタートアップ', '投資', '転職']",https://i.ytimg.com/vi/nKjZuQ64qxE/hqdefault.jpg,24,87195,1815,291,PT1H51M33S,false,ReHacQ−リハック−【公式】,伸二;兵庫;参院;参院選;石丸;自民;自民党;高橋,8
S6jKJW2jCCA,2025-07-01T05:30:21Z,UCG_oqDSlIYEspNpd2H4zWhw,ReHacQ−リハック−【公式】,【国民民主党会見】玉木代表定例会見 7月1日（火）【ReHacQ】,"ひろゆき、成田悠輔、後藤達也…、新たな視点で経済・社会を見つめ直すビジネス動画メディア「ReHacQ」！

国民民主党・玉木代表の定例会見をお届けします。

▼おすすめ動画▼
【ひろゆきvs埼玉県知事】クルド人問題…埼玉の未来…人口減少どうする？大野元裕が激白【ReHacQ高橋弘樹vs斎藤幸平】
https://youtu.be/P4fSrMP3Kcc

【西田亮介&高橋弘樹】まったり生配信！維新・音喜多駿&立憲・落合貴之&自由守る会・さんのへあや&自民・川松真一朗 飲み雑談【ReHacQ】
https://youtube.com/live/cOmyZ36jEcg

【高橋弘樹vs国民民主党】東京都議選2025！代表者インタビュー【石田しんご】
https://youtu.be/1XBXLOl1Vio


●ReHacQアプリ　登録お願いします！
＜無料会員登録＞
・iOS版URL
https://apps.apple.com/jp/app/rehacq/id6738078112
・Android版URL
https://play.google.com/store/apps/details?id=jp.co.tonari.rehacq
・WEB版URL
https://rehacq.com/home

＜有料会員登録はこちらから↓＞
https://rehacq.com/settings/plan-list

●Xでは今後のラインナップなどお知らせします！
https://twitter.com/ReHacQ

●番組タイアップ等のお問い合わせはこちら
https://to-na-ri.jp/

#参院選 #国民民主党 #玉木雄一郎 #榛葉賀津也
#ReHacQ #リハック #ひろゆき #成田悠輔 #後藤達也","['ReHacQ', 'ReHack', 'ひろゆき', '成田悠輔', '後藤達也', '日経テレ東大学', 'リハック', '高橋弘樹', '経済', 'ビジネス', '起業', 'スタートアップ', '投資', '転職']",https://i.ytimg.com/vi/S6jKJW2jCCA/hqdefault.jpg,24,17109,237,105,PT29M19S,false,ReHacQ−リハック−【公式】,参院;参院選;国民民主党;東京;玉木;自民;雄一郎;高橋,8
CbzDcqT-DBc,2025-07-02T10:00:06Z,UCG_oqDSlIYEspNpd2H4zWhw,ReHacQ−リハック−【公式】,【高橋弘樹vs凄腕経営者】見えない課題に取り組む「未来のインフラ」・「50億人の視覚課題解決へ」日本最先端の技術が集結！【ReHacQvsMorning Pitch】,"ひろゆき、成田悠輔、後藤達也…、新たな視点で経済・社会を見つめ直すビジネス動画メディア「ReHacQ」！

ベンチャー企業のプレゼンにより大企業の心を掴めば業務提携＆資金調達の大チャンス！
午前7時のビジネスプレゼン現場・モーニングピッチとコラボ！

出演者：赤石太郎（ENELL株式会社 代表取締役 ）
 　　　   南部誠一郎（ViXion株式会社 代表取締役CEO)
　　　　高橋弘樹

【sponsored by Morning Pitch】
毎週木曜日朝7時から！
モーニングピッチへの参加登録はこちらから
https://lp.app.morningpitch.com/rehacq?utm_source=youtube&utm_medium=video&utm_campaign=rehacq_2506

▼おすすめ動画▼
【高橋弘樹vs凄腕経営者】大阪万博で話題の「空飛ぶクルマ」・「ドローンショー」！日本最先端の技術が集結！【ReHacQvsMorning Pitch】
https://youtu.be/w15LSyBqLew

【木原誠二が激白】自民党どうする？政策激論90分【ReHacQ高橋弘樹】
https://youtu.be/u_maBSrao10

【高橋弘樹vs辞めTBS】news23のエース記者が衝撃退社…なぜ？須賀川拓が衝撃告白【ReHacQ】
https://youtu.be/4CGY4E6aLXw?si=8RktnAfg7pKnqDYo

●ReHacQアプリ　登録お願いします！
＜無料会員登録＞
・iOS版URL
https://apps.apple.com/jp/app/rehacq/...
・Android版URL
https://play.google.com/store/apps/de...
・WEB版URL
https://rehacq.com/home

＜有料会員登録はこちらから↓＞
https://rehacq.com/settings/plan-list

●Xでは今後のラインナップなどお知らせします！
  / rehacq  

●番組タイアップ等のお問い合わせはこちら
https://to-na-ri.jp/

#スタートアップ #ベンチャー #クラウドファンディング #大企業 #ReHacQ #リハック #ひろゆき #成田悠輔 #後藤達也","['ReHacQ', 'ReHack', 'ひろゆき', '成田悠輔', '後藤達也', '日経テレ東大学', 'リハック', '高橋弘樹', '経済', 'ビジネス', '起業', 'スタートアップ', '投資', '転職']",https://i.ytimg.com/vi/CbzDcqT-DBc/hqdefault.jpg,24,5927,90,4,PT35M37S,false,ReHacQ−リハック−【公式】,大阪;自民;自民党;高橋,4
