id,published at,channel Id,channelTitle,title,description,tags,thumbnailUrl,category Id,view count,like count,comment count,duration,caption,channelLabel,matched_terms,matched_count
zdzJqGCmsIY,2025-07-01T02:35:57Z,UC28hcmMG3TJv60Byo528VVg,ニコニコニュース,【LIVE】再生の道 石丸伸二代表が参議院選挙の公約発表 記者会見,"▼コメント非表示/広告なし視聴はこちら
https://live.nicovideo.jp/watch/lv348122717

【登壇者】石丸伸二（代表）、参議院候補予定者（予定）

■ニコニコニュース𝕏
https://twitter.com/nico_nico_news

■■■「ニコニコニュース」二次創作ガイドラインに関するお知らせ■■■
「ニコニコニュース」は、視聴者やファンの皆さまによる二次創作を応援しております。
そこで、皆さまが安心して二次創作を行っていただけるよう、このガイドラインを公開します。
http://youtube.com/post/Ugkx-yF_H8McykFzBM_bT1a_ibYUtxHrfqNR?si=gYFTJaeAkiazW77g

#参院選2025 #石丸伸二 #再生の道 #参議院議員選挙 #ニコニコニュース #報道 #ライブ配信 #参院選 #選挙 #選挙公約 #記者会見","['ニコニコニュース', 'ライブ', '中継', 'ニコ生', 'ニコニコ', 'ニコ動', 'ライブ配信', 'ニュース', '報道', 'ニコニコ動画', 'ニコニコ生放送', '生中継', '政治', '記者会見', 'ニコニコニュース生放送', 'ニコニコ実況', '選挙', '再生の道', '石丸伸二', '参院選', '参院選2025', '参議院議員選挙']",https://i.ytimg.com/vi/zdzJqGCmsIY/hqdefault.jpg,25,93913,5643,823,PT1H38M4S,false,Niconico News,伸二;再生の道;参議院選挙;参院;参院選;石丸,6
I36a71eXz10,2025-07-02T09:00:26Z,UC28hcmMG3TJv60Byo528VVg,ニコニコニュース,【参院選2025】再生の道 石丸伸二 代表インタビュー（7月3日公示、7月20日投開票）,"▼全編ノーカット/広告なし視聴はニコニコへ
https://live.nicovideo.jp/watch/lv348127681

参議院議員選挙は7月3日に公示され、7月20日に投開票が行われます。
今回の参議院選挙は、248議席のうち、改選と非改選の欠員補充、あわせて125議席をめぐって争われ、このうち比例代表の定員は50となっています。

比例代表には、これまでのところ、自民党、立憲民主党、日本維新の会、公明党、国民民主党、共産党、れいわ新選組、参政党、日本保守党、社民党、NHK党、再生の道、チームみらい、日本改革党、日本誠真会、無所属連合の16の政党と政治団体が名簿の届け出を予定しています。

ニコニコでは、国政政党以外の注目政治団体・地域政党の代表インタビューを実施。日本記者クラブ党首討論会などには招待されていない、比例代表届け出予定の政治団体の訴えを是非ご視聴ください。

【政治団体・地域政党インタビュー一覧】（五十音順）
NHK党 立花孝志 党首
再生の道 石丸伸二 代表
チームみらい 安野たかひろ 党首
日本改革党 くつざわ亮治 代表
日本誠真会 吉野敏明 党首
無所属連合 うつみさとる 代表

インタビュアー：七尾功（ニコニコ）
◆インターネット選挙運動の解禁に関する情報（総務省）
　https://www.soumu.go.jp/senkyo/senkyo_s/naruhodo/naruhodo10.html
◆公職選挙法に基づく情報発信者に関する問い合わせ先
　netsenkyo@dwango.co.jp

■ニコニコニュース𝕏  
https://twitter.com/nico_nico_news

■■■「ニコニコニュース」二次創作ガイドラインに関するお知らせ■■■
「ニコニコニュース」は、視聴者やファンの皆さまによる二次創作を応援しております。
そこで、皆さまが安心して二次創作を行っていただけるよう、このガイドラインを公開します。
http://youtube.com/post/Ugkx-yF_H8McykFzBM_bT1a_ibYUtxHrfqNR?si=gYFTJaeAkiazW77g

#再生の道 #石丸伸二 #参院選 #参院選2025 #参議院議員選挙 #参議院議員選挙2025 #参議院選挙 #参議院選挙2025 #ニコニコニュース #報道 #選挙 #インタビュー","['ニコニコニュース', 'ライブ', '中継', 'ニコ生', 'ニコニコ', 'ニコ動', 'ライブ配信', 'ニュース', '報道', 'ニコニコ動画', 'ニコニコ生放送', '記者会見', '生中継', 'ニコニコニュース生放送', 'ニコニコ実況', '選挙', 'インタビュー', '参院選', '参院選2025', '参議院議員選挙', '参議院議員選挙2025', '参議院選挙', '参議院選挙2025', 'NHK党', '立花孝志', '再生の道', '石丸伸二', 'チームみらい', '安野たかひろ', '日本改革党', 'くつざわ亮治', '日本誠真会', '吉野敏明', '無所属連合', 'うつみさとる']",https://i.ytimg.com/vi/I36a71eXz10/hqdefault.jpg,25,58973,5917,391,PT43M11S,false,Niconico News,れいわ新選組;伸二;公明党;再生の道;参政党;参議院選挙;参院;参院選;国民民主党;孝志;改選;日本保守党;日本維新の会;比例代表;石丸;立憲民主党;立花;自民;自民党,19
Yi5ZLwfrg5c,2025-07-01T08:24:51Z,UC28hcmMG3TJv60Byo528VVg,ニコニコニュース,【LIVE】山尾志桜里氏が参院選東京選挙区に無所属で出馬へ 記者会見,"▼ライブ配信中のコメントはニコニコへ
https://live.nicovideo.jp/watch/lv348134522

国民民主党を離党届を出した山尾志桜里元衆院議員は、参議院議員選挙（7月3日公示、7月20日投開票）の東京選挙区に無所属で出馬。東京・吉祥寺で記者会見。

■ニコニコニュース𝕏
https://twitter.com/nico_nico_news

■■■「ニコニコニュース」二次創作ガイドラインに関するお知らせ■■■
「ニコニコニュース」は、視聴者やファンの皆さまによる二次創作を応援しております。
そこで、皆さまが安心して二次創作を行っていただけるよう、このガイドラインを公開します。
http://youtube.com/post/Ugkx-yF_H8McykFzBM_bT1a_ibYUtxHrfqNR?si=gYFTJaeAkiazW77g

#参院選2025 #山尾志桜里 #山尾しおり #参議院議員選挙 #ニコニコニュース #報道 #ライブ配信 #参院選 #選挙 #無所属 #東京 #吉祥寺 #東京選挙区 #記者会見","['ニコニコニュース', 'ライブ', '中継', 'ニコ生', 'ニコニコ', 'ニコ動', 'ライブ配信', 'ニュース', '報道', 'ニコニコ動画', 'ニコニコ生放送', '記者会見', '生中継', '参院選2025', '参議院議員選挙2025', '選挙', '参院選', '参議院議員選挙', '無所属', '山尾志桜里', '山尾しおり', '東京', '吉祥寺', '東京選挙区', '国民民主党', '玉木雄一郎']",https://i.ytimg.com/vi/Yi5ZLwfrg5c/hqdefault.jpg,25,20774,230,123,PT1H19M4S,false,Niconico News,参院;参院選;国民民主党;東京;玉木;雄一郎,6
QydTSifnEDg,2025-06-30T18:24:43Z,UC28hcmMG3TJv60Byo528VVg,ニコニコニュース,【LIVE】ラサール石井氏が参院選出馬 記者会見　社民党が比例代表候補として公認,"▼ライブ配信中のコメントはニコニコへ
https://live.nicovideo.jp/watch/lv348122808

社民党は参議院議員選挙の比例予定候補として、ラサール石井氏の公認を決定。6月30日（月）14時より、本人が記者会見を行う。

■ニコニコニュース𝕏
https://twitter.com/nico_nico_news

■■■「ニコニコニュース」二次創作ガイドラインに関するお知らせ■■■
「ニコニコニュース」は、視聴者やファンの皆さまによる二次創作を応援しております。
そこで、皆さまが安心して二次創作を行っていただけるよう、このガイドラインを公開します。
http://youtube.com/post/Ugkx-yF_H8McykFzBM_bT1a_ibYUtxHrfqNR?si=gYFTJaeAkiazW77g

#参院選2025 #ラサール石井 #社民党 #参議院議員選挙 #ニコニコニュース #報道 #ライブ配信 #参院選 #選挙 #社会民主党 #福島みずほ #記者会見","['ニコニコニュース', 'ライブ', '中継', 'ニコ生', 'ニコニコ', 'ニコ動', 'ライブ配信', 'ニュース', '報道', 'ニコニコ動画', 'ニコニコ生放送', '記者会見', '生中継', '参院選2025', '参議院議員選挙2025', '選挙', '参院選', '参議院議員選挙', '社民党', '社会民主党', 'ラサール石井', '福島みずほ']",https://i.ytimg.com/vi/QydTSifnEDg/hqdefault.jpg,25,11110,160,117,PT1H19M7S,false,Niconico News,参院;参院選;比例代表;社会民主党,4
LbG-HGJ4IRg,2025-07-02T10:37:22Z,UC28hcmMG3TJv60Byo528VVg,ニコニコニュース,【参院選2025】注目政治団体・地域政党 代表インタビューを一挙配信（NHK党、再生の道、チームみらい、日本改革党、日本誠真会、無所属連合）,"▼全編ノーカット/広告なし視聴はニコニコへ
https://live.nicovideo.jp/watch/lv348127681

参議院議員選挙は7月3日に公示され、7月20日に投開票が行われます。
今回の参議院選挙は、248議席のうち、改選と非改選の欠員補充、あわせて125議席をめぐって争われ、このうち比例代表の定員は50となっています。

比例代表には、これまでのところ、自民党、立憲民主党、日本維新の会、公明党、国民民主党、共産党、れいわ新選組、参政党、日本保守党、社民党、NHK党、再生の道、チームみらい、日本改革党、日本誠真会、無所属連合の16の政党と政治団体が名簿の届け出を予定しています。

ニコニコでは、国政政党以外の注目政治団体・地域政党の代表インタビューを実施。
日本記者クラブ党首討論会などには招待されていない
比例代表届け出予定の政治団体の訴えを是非ご視聴ください。

【出演者一覧】（五十音順）
NHK党 立花孝志 党首
再生の道 石丸伸二 代表
チームみらい 安野たかひろ 党首
日本改革党 くつざわ亮治 代表
日本誠真会 吉野敏明 党首
無所属連合 うつみさとる 代表

インタビュアー：七尾功（ニコニコ）
◆インターネット選挙運動の解禁に関する情報（総務省）
　https://www.soumu.go.jp/senkyo/senkyo_s/naruhodo/naruhodo10.html
◆公職選挙法に基づく情報発信者に関する問い合わせ先
　netsenkyo@dwango.co.jp

■ニコニコニュース𝕏  
https://twitter.com/nico_nico_news

■■■「ニコニコニュース」二次創作ガイドラインに関するお知らせ■■■
「ニコニコニュース」は、視聴者やファンの皆さまによる二次創作を応援しております。
そこで、皆さまが安心して二次創作を行っていただけるよう、このガイドラインを公開します。
http://youtube.com/post/Ugkx-yF_H8McykFzBM_bT1a_ibYUtxHrfqNR?si=gYFTJaeAkiazW77g

#参院選 #参院選2025 #参議院議員選挙 #参議院議員選挙2025 #参議院選挙 #参議院選挙2025 #ニコニコニュース #報道 #選挙 #インタビュー #NHK党 #立花孝志 #再生の道 #石丸伸二 #チームみらい #安野たかひろ #日本改革党 #くつざわ亮治 #日本誠真会 #吉野敏明 #無所属連合 #うつみさとる","['ニコニコニュース', 'ライブ', '中継', 'ニコ生', 'ニコニコ', 'ニコ動', 'ライブ配信', 'ニュース', '報道', 'ニコニコ動画', 'ニコニコ生放送', '記者会見', '生中継', 'ニコニコニュース生放送', 'ニコニコ実況', '選挙', 'インタビュー', '参院選', '参院選2025', '参議院議員選挙', '参議院議員選挙2025', '参議院選挙', '参議院選挙2025', 'NHK党', '立花孝志', '再生の道', '石丸伸二', 'チームみらい', '安野たかひろ', '日本改革党', 'くつざわ亮治', '日本誠真会', '吉野敏明', '無所属連合', 'うつみさとる']",https://i.ytimg.com/vi/LbG-HGJ4IRg/hqdefault.jpg,25,100015,3234,71,PT4H23M38S,false,Niconico News,れいわ新選組;伸二;公明党;再生の道;参政党;参議院選挙;参院;参院選;国民民主党;孝志;改選;日本保守党;日本維新の会;比例代表;石丸;立憲民主党;立花;自民;自民党,19
Wyo6_8Q-Fdo,2025-07-02T09:00:49Z,UC28hcmMG3TJv60Byo528VVg,ニコニコニュース,【参院選2025】日本誠真会 吉野敏明 党首インタビュー（7月3日公示、7月20日投開票）,"▼全編ノーカット/広告なし視聴はニコニコへ
https://live.nicovideo.jp/watch/lv348127681

参議院議員選挙は7月3日に公示され、7月20日に投開票が行われます。
今回の参議院選挙は、248議席のうち、改選と非改選の欠員補充、あわせて125議席をめぐって争われ、このうち比例代表の定員は50となっています。

比例代表には、これまでのところ、自民党、立憲民主党、日本維新の会、公明党、国民民主党、共産党、れいわ新選組、参政党、日本保守党、社民党、NHK党、再生の道、チームみらい、日本改革党、日本誠真会、無所属連合の16の政党と政治団体が名簿の届け出を予定しています。

ニコニコでは、国政政党以外の注目政治団体・地域政党の代表インタビューを実施。日本記者クラブ党首討論会などには招待されていない、比例代表届け出予定の政治団体の訴えを是非ご視聴ください。

【政治団体・地域政党インタビュー一覧】（五十音順）
NHK党 立花孝志 党首
再生の道 石丸伸二 代表
チームみらい 安野たかひろ 党首
日本改革党 くつざわ亮治 代表
日本誠真会 吉野敏明 党首
無所属連合 うつみさとる 代表

インタビュアー：七尾功（ニコニコ）
◆インターネット選挙運動の解禁に関する情報（総務省）
　https://www.soumu.go.jp/senkyo/senkyo_s/naruhodo/naruhodo10.html
◆公職選挙法に基づく情報発信者に関する問い合わせ先
　netsenkyo@dwango.co.jp

■ニコニコニュース𝕏  
https://twitter.com/nico_nico_news

■■■「ニコニコニュース」二次創作ガイドラインに関するお知らせ■■■
「ニコニコニュース」は、視聴者やファンの皆さまによる二次創作を応援しております。
そこで、皆さまが安心して二次創作を行っていただけるよう、このガイドラインを公開します。
http://youtube.com/post/Ugkx-yF_H8McykFzBM_bT1a_ibYUtxHrfqNR?si=gYFTJaeAkiazW77g

#日本誠真会 #吉野敏明 #参院選 #参院選2025 #参議院議員選挙 #参議院議員選挙2025 #参議院選挙 #参議院選挙2025 #ニコニコニュース #報道 #選挙 #インタビュー #よしりん","['ニコニコニュース', 'ライブ', '中継', 'ニコ生', 'ニコニコ', 'ニコ動', 'ライブ配信', 'ニュース', '報道', 'ニコニコ動画', 'ニコニコ生放送', '記者会見', '生中継', 'ニコニコニュース生放送', 'ニコニコ実況', '選挙', 'インタビュー', '参院選', '参院選2025', '参議院議員選挙', '参議院議員選挙2025', '参議院選挙', '参議院選挙2025', 'NHK党', '立花孝志', '再生の道', '石丸伸二', 'チームみらい', '安野たかひろ', '日本改革党', 'くつざわ亮治', '日本誠真会', '吉野敏明', '無所属連合', 'うつみさとる', 'よしりん']",https://i.ytimg.com/vi/Wyo6_8Q-Fdo/hqdefault.jpg,25,19959,2367,115,PT41M1S,false,Niconico News,れいわ新選組;伸二;公明党;再生の道;参政党;参議院選挙;参院;参院選;国民民主党;孝志;改選;日本保守党;日本維新の会;比例代表;石丸;立憲民主党;立花;自民;自民党,19
94OITk_7_7k,2025-07-02T09:00:13Z,UC28hcmMG3TJv60Byo528VVg,ニコニコニュース,【参院選2025】無所属連合 うつみさとる 代表インタビュー（7月3日公示、7月20日投開票）,"▼全編ノーカット/広告なし視聴はニコニコへ
https://live.nicovideo.jp/watch/lv348127681

参議院議員選挙は7月3日に公示され、7月20日に投開票が行われます。
今回の参議院選挙は、248議席のうち、改選と非改選の欠員補充、あわせて125議席をめぐって争われ、このうち比例代表の定員は50となっています。

比例代表には、これまでのところ、自民党、立憲民主党、日本維新の会、公明党、国民民主党、共産党、れいわ新選組、参政党、日本保守党、社民党、NHK党、再生の道、チームみらい、日本改革党、日本誠真会、無所属連合の16の政党と政治団体が名簿の届け出を予定しています。

ニコニコでは、国政政党以外の注目政治団体・地域政党の代表インタビューを実施。日本記者クラブ党首討論会などには招待されていない、比例代表届け出予定の政治団体の訴えを是非ご視聴ください。

【政治団体・地域政党インタビュー一覧】（五十音順）
NHK党 立花孝志 党首
再生の道 石丸伸二 代表
チームみらい 安野たかひろ 党首
日本改革党 くつざわ亮治 代表
日本誠真会 吉野敏明 党首
無所属連合 うつみさとる 代表

インタビュアー：七尾功（ニコニコ）
◆インターネット選挙運動の解禁に関する情報（総務省）
　https://www.soumu.go.jp/senkyo/senkyo_s/naruhodo/naruhodo10.html
◆公職選挙法に基づく情報発信者に関する問い合わせ先
　netsenkyo@dwango.co.jp

■ニコニコニュース𝕏  
https://twitter.com/nico_nico_news

■■■「ニコニコニュース」二次創作ガイドラインに関するお知らせ■■■
「ニコニコニュース」は、視聴者やファンの皆さまによる二次創作を応援しております。
そこで、皆さまが安心して二次創作を行っていただけるよう、このガイドラインを公開します。
http://youtube.com/post/Ugkx-yF_H8McykFzBM_bT1a_ibYUtxHrfqNR?si=gYFTJaeAkiazW77g

#無所属連合 #うつみさとる #参院選 #参院選2025 #参議院議員選挙 #参議院議員選挙2025 #参議院選挙 #参議院選挙2025 #ニコニコニュース #報道 #選挙 #インタビュー #内海聡","['ニコニコニュース', 'ライブ', '中継', 'ニコ生', 'ニコニコ', 'ニコ動', 'ライブ配信', 'ニュース', '報道', 'ニコニコ動画', 'ニコニコ生放送', '記者会見', '生中継', 'ニコニコニュース生放送', 'ニコニコ実況', '選挙', 'インタビュー', '参院選', '参院選2025', '参議院議員選挙', '参議院議員選挙2025', '参議院選挙', '参議院選挙2025', 'NHK党', '立花孝志', '再生の道', '石丸伸二', 'チームみらい', '安野たかひろ', '日本改革党', 'くつざわ亮治', '日本誠真会', '吉野敏明', '無所属連合', 'うつみさとる', '内海聡']",https://i.ytimg.com/vi/94OITk_7_7k/hqdefault.jpg,25,1399,111,11,PT44M5S,false,Niconico News,れいわ新選組;伸二;公明党;再生の道;参政党;参議院選挙;参院;参院選;国民民主党;孝志;改選;日本保守党;日本維新の会;比例代表;石丸;立憲民主党;立花;自民;自民党,19
Ixhzwubx_HE,2025-07-02T09:00:33Z,UC28hcmMG3TJv60Byo528VVg,ニコニコニュース,【参院選2025】チームみらい 安野たかひろ 党首インタビュー（7月3日公示、7月20日投開票）,"▼全編ノーカット/広告なし視聴はニコニコへ
https://live.nicovideo.jp/watch/lv348127681

参議院議員選挙は7月3日に公示され、7月20日に投開票が行われます。
今回の参議院選挙は、248議席のうち、改選と非改選の欠員補充、あわせて125議席をめぐって争われ、このうち比例代表の定員は50となっています。

比例代表には、これまでのところ、自民党、立憲民主党、日本維新の会、公明党、国民民主党、共産党、れいわ新選組、参政党、日本保守党、社民党、NHK党、再生の道、チームみらい、日本改革党、日本誠真会、無所属連合の16の政党と政治団体が名簿の届け出を予定しています。

ニコニコでは、国政政党以外の注目政治団体・地域政党の代表インタビューを実施。日本記者クラブ党首討論会などには招待されていない、比例代表届け出予定の政治団体の訴えを是非ご視聴ください。

【政治団体・地域政党インタビュー一覧】（五十音順）
NHK党 立花孝志 党首
再生の道 石丸伸二 代表
チームみらい 安野たかひろ 党首
日本改革党 くつざわ亮治 代表
日本誠真会 吉野敏明 党首
無所属連合 うつみさとる 代表

インタビュアー：七尾功（ニコニコ）
◆インターネット選挙運動の解禁に関する情報（総務省）
　https://www.soumu.go.jp/senkyo/senkyo_s/naruhodo/naruhodo10.html
◆公職選挙法に基づく情報発信者に関する問い合わせ先
　netsenkyo@dwango.co.jp

■ニコニコニュース𝕏  
https://twitter.com/nico_nico_news

■■■「ニコニコニュース」二次創作ガイドラインに関するお知らせ■■■
「ニコニコニュース」は、視聴者やファンの皆さまによる二次創作を応援しております。
そこで、皆さまが安心して二次創作を行っていただけるよう、このガイドラインを公開します。
http://youtube.com/post/Ugkx-yF_H8McykFzBM_bT1a_ibYUtxHrfqNR?si=gYFTJaeAkiazW77g

#チームみらい #安野たかひろ #参院選 #参院選2025 #参議院議員選挙 #参議院議員選挙2025 #参議院選挙 #参議院選挙2025 #ニコニコニュース #報道 #選挙 #インタビュー #安野貴博 #AI安野","['ニコニコニュース', 'ライブ', '中継', 'ニコ生', 'ニコニコ', 'ニコ動', 'ライブ配信', 'ニュース', '報道', 'ニコニコ動画', 'ニコニコ生放送', '記者会見', '生中継', 'ニコニコニュース生放送', 'ニコニコ実況', '選挙', 'インタビュー', '参院選', '参院選2025', '参議院議員選挙', '参議院議員選挙2025', '参議院選挙', '参議院選挙2025', 'NHK党', '立花孝志', '再生の道', '石丸伸二', 'チームみらい', '安野たかひろ', '日本改革党', 'くつざわ亮治', '日本誠真会', '吉野敏明', '無所属連合', 'うつみさとる', '安野貴博', 'AI安野']",https://i.ytimg.com/vi/Ixhzwubx_HE/hqdefault.jpg,25,1147,71,6,PT46M56S,false,Niconico News,れいわ新選組;伸二;公明党;再生の道;参政党;参議院選挙;参院;参院選;国民民主党;孝志;改選;日本保守党;日本維新の会;比例代表;石丸;立憲民主党;立花;自民;自民党,19
90V5L59vbPE,2025-07-02T09:00:28Z,UC28hcmMG3TJv60Byo528VVg,ニコニコニュース,【参院選2025】日本改革党 くつざわ亮治 代表インタビュー（7月3日公示、7月20日投開票）,"▼全編ノーカット/広告なし視聴はニコニコへ
https://live.nicovideo.jp/watch/lv348127681

参議院議員選挙は7月3日に公示され、7月20日に投開票が行われます。
今回の参議院選挙は、248議席のうち、改選と非改選の欠員補充、あわせて125議席をめぐって争われ、このうち比例代表の定員は50となっています。

比例代表には、これまでのところ、自民党、立憲民主党、日本維新の会、公明党、国民民主党、共産党、れいわ新選組、参政党、日本保守党、社民党、NHK党、再生の道、チームみらい、日本改革党、日本誠真会、無所属連合の16の政党と政治団体が名簿の届け出を予定しています。

ニコニコでは、国政政党以外の注目政治団体・地域政党の代表インタビューを実施。日本記者クラブ党首討論会などには招待されていない、比例代表届け出予定の政治団体の訴えを是非ご視聴ください。

【政治団体・地域政党インタビュー一覧】（五十音順）
NHK党 立花孝志 党首
再生の道 石丸伸二 代表
チームみらい 安野たかひろ 党首
日本改革党 くつざわ亮治 代表
日本誠真会 吉野敏明 党首
無所属連合 うつみさとる 代表

インタビュアー：七尾功（ニコニコ）
◆インターネット選挙運動の解禁に関する情報（総務省）
　https://www.soumu.go.jp/senkyo/senkyo_s/naruhodo/naruhodo10.html
◆公職選挙法に基づく情報発信者に関する問い合わせ先
　netsenkyo@dwango.co.jp

■ニコニコニュース𝕏  
https://twitter.com/nico_nico_news

■■■「ニコニコニュース」二次創作ガイドラインに関するお知らせ■■■
「ニコニコニュース」は、視聴者やファンの皆さまによる二次創作を応援しております。
そこで、皆さまが安心して二次創作を行っていただけるよう、このガイドラインを公開します。
http://youtube.com/post/Ugkx-yF_H8McykFzBM_bT1a_ibYUtxHrfqNR?si=gYFTJaeAkiazW77g

#日本改革党 #くつざわ亮治 #参院選 #参院選2025 #参議院議員選挙 #参議院議員選挙2025 #参議院選挙 #参議院選挙2025 #ニコニコニュース #報道 #選挙 #インタビュー","['ニコニコニュース', 'ライブ', '中継', 'ニコ生', 'ニコニコ', 'ニコ動', 'ライブ配信', 'ニュース', '報道', 'ニコニコ動画', 'ニコニコ生放送', '記者会見', '生中継', 'ニコニコニュース生放送', 'ニコニコ実況', '選挙', 'インタビュー', '参院選', '参院選2025', '参議院議員選挙', '参議院議員選挙2025', '参議院選挙', '参議院選挙2025', 'NHK党', '立花孝志', '再生の道', '石丸伸二', 'チームみらい', '安野たかひろ', '日本改革党', 'くつざわ亮治', '日本誠真会', '吉野敏明', '無所属連合', 'うつみさとる']",https://i.ytimg.com/vi/90V5L59vbPE/hqdefault.jpg,25,744,67,10,PT44M54S,false,Niconico News,れいわ新選組;伸二;公明党;再生の道;参政党;参議院選挙;参院;参院選;国民民主党;孝志;改選;日本保守党;日本維新の会;比例代表;石丸;立憲民主党;立花;自民;自民党,19
74VGHN3DylI,2025-07-02T09:00:10Z,UCfTnJmRQP79C4y_BMF_XrlA,NewsPicks /ニューズピックス,【ホリエモン×猪瀬直樹】医療費負担の見直し　 #堀江貴文 #ホリエモン #horieone #猪瀬直樹 #参院選 #都議選 #選挙 #医療費 #社会保障費,"HORIE ONE:選挙目前 都政・農政・社会保障を徹底討論【猪瀬直樹】

このショート動画の本編は、
このチャンネルのプロフィールページのリンクから視聴いただけます。

NewsPicksで
選挙目前 都政・農政・社会保障を徹底討論【猪瀬直樹】
で検索することで、本編動画がみつかります。

#堀江貴文 #ホリエモン #horieone #猪瀬直樹 #参院選 #都議選 #選挙 #医療費 #社会保障費 #小泉進次郎 #米騒動 #現役世代 #減税 #所得 #手取り #維新 #自民","['NewsPicks', 'ニューズピックス', 'ニュースピックス']",https://i.ytimg.com/vi/74VGHN3DylI/hqdefault.jpg,25,4314,39,2,PT1M23S,false,NewsPicks /ニューズピックス,参院;参院選;自民,3
6C2E-Wp0mFg,2025-07-02T03:00:08Z,UC8yHePe_RgUBE-waRWy6olw,PIVOT 公式チャンネル,【日経平均4万円は実力か？】4万円は理論株価通り／日銀の「ハト派転換」が大きい／企業業績予想も改善／参議院選挙のメインシナリオ／参政党躍進なら日本の政治リスクが増加／4.2万円到達の条件は？,"収録日:2025年7月1日20時

▼PIVOTアプリなら、バックグラウンド再生、ダウンロード機能、音声モード再生が無料。視聴ごとにマイルが貯まり、Amazonギフト券などの特典と交換できます。
アプリダウンロードはこちら↓（無料）
https://4x9f.adj.st/episode_id=13062?adj_t=1qswcknw

▼ アプリ・Webで見るならこちら
https://pivotmedia.co.jp/app/movie/13062

＜ゲスト＞
広木隆｜マネックス証券 チーフ・ストラテジスト
博士(経済学)。社会構想大学院大学教授。国内銀行系投資顧問、外資系運用会社、ヘッジファンドをはじめさまざまな運用機関でファンドマネージャー等を歴任。2010年より現職。

＜目次＞
00:00　オープニング
00:31　日経平均4万円回復と今後の展望
05:34　ハト派転換で金利低下
09:58　日米関税交渉による株価変動
12:49　参院選結果が株価に与える影響
17:56　今後の政権シナリオ
21:16　世界標準に並ぶ日本政治
27:43　与党過半数割れで連立へ
30:49　石破政権に問われる経済政策
34:01　株価は4万円止まり

#株 #株価 #日経平均 #金利 #政治 #関税 #米国 #アメリカ #参院選 #与党 #政権 #経済 #広木隆 #PIVOT","['株', '株価', '日経平均', '金利', '政治', '関税', '米国', 'アメリカ', '参院選', '与党', '政権', '経済', '広木隆', 'PIVOT']",https://i.ytimg.com/vi/6C2E-Wp0mFg/hqdefault.jpg,25,35055,431,42,PT36M14S,false,PIVOT 公式チャンネル,参政党;参議院選挙;参院;参院選;石破,5
rvsSoEXfYQU,2025-07-01T03:00:58Z,UC8yHePe_RgUBE-waRWy6olw,PIVOT 公式チャンネル,【参院選】中田敦彦の弟・フィッシュ氏が出馬／兄への電話報告／ダンスで世界一／なぜ自民党／勝算は49%／DリーグCyberAgent Legit年間最優秀監督賞／FISHBOY名前の由来,"▼PIVOTアプリなら、バックグラウンド再生、ダウンロード機能、音声モード再生が無料。視聴ごとにマイルが貯まり、Amazonギフト券などの特典と交換できます。
アプリダウンロードはこちら↓（無料）
https://4x9f.adj.st/episode_id=13057?adj_t=1pivxkz6

＜ゲスト＞
中田フィッシュ｜自民党参議院比例区支部長
ストリートダンサーとして活躍し世界大会で優勝。2014年兄・中田敦彦らと「RADIO FISH」を結成し「PERFECT HUMAN」が大ブレイク。近年ではプロダンスリーグ「D.LEAGUE」で監督として、2年連続で最優秀監督賞を受賞。

＜目次＞
00:00　ダイジェスト
00:56　オープニング
01:47　MC西川との関係
02:59　「FISH BOY」の由来
05:28　中田フィッシュで出馬の理由
06:28　なぜ政治家を志したのか
15:58　なぜ自民党から出馬するのか
20:10　「客寄せ出馬」SNS批判
24:09　兄・中田敦彦の存在
33:08　選挙の勝算
41:01　実現したい政策
53:49　今後の政治活動への思い

#参院選 #中田フィッシュ #中田敦彦 #FISHBOY #政治 #選挙 #自民党 #経済政策 #政策 #SNS #批判 #ダンス #Dリーグ #西川典孝 #佐々木紀彦 #PIVOT #pivot #ピボット","['参院選', '中田フィッシュ', '中田敦彦', 'FISHBOY', '政治', '選挙', '自民党', '経済政策', '政策', 'SNS', '批判', 'ダンス', 'Dリーグ', '西川典孝', '佐々木紀彦', 'PIVOT', 'pivot', 'ピボット']",https://i.ytimg.com/vi/rvsSoEXfYQU/hqdefault.jpg,25,31121,195,206,PT58M21S,false,PIVOT 公式チャンネル,参院;参院選;自民;自民党,4
