id,published at,channel Id,channelTitle,title,description,tags,thumbnailUrl,category Id,view count,like count,comment count,duration,caption,channelLabel,matched_terms,matched_count
x8kp7JLPsgU,2025-07-11T05:42:04Z,UCGCZAYq5Xxojl_tSXcVJhiQ,ANNnewsCH,保守分裂「紀州戦争」再び　失言の波紋も…参議院選挙で揺れる和歌山【羽鳥慎一モーニングショー】(2025年7月11日),"　今月20日に投開票が行われる参議院選挙。自民党は強固な地盤で「二階王国」と呼ばれてきた和歌山選挙区で、去年の衆議院選挙に続いて再び“保守分裂”の戦いとなっています。

■保守分裂…揺れる二階大国

　一つの議席を7人で争う和歌山選挙区。

自民党　新人　二階伸康候補（47）
「地方が沈めば、この国は沈んでしまいます。今こそ地方の声を国に反映させ、そして本当の意味での地方の時代を切り開かなければ、次の世代に故郷をつなげない。この危機感が私を突き動かしてくれています」

　自民党公認の二階伸康さん。

　歴代最長の5年にわたり自民党幹事長を務めた政界の重鎮・二階俊博元幹事長の三男です。

有権者
「もうぶっちゃけ二階さんが通れば、南のほうはうるおうっていうイメージがある。道が通るとか、二階さんだったらパンダもう一回連れてきてくれないかな」

　父が築いた「二階王国」を託された意気込みは？

二階候補
「もう一度、全国の地方、ここがしっかりと輝くことによって、やはり日本の国全体がまたさらに輝きを増していく。私はそう信じています」

　“自民王国”和歌山の議席を守ろうと、石破茂総理大臣も応援に駆け付けました。

自民党　総裁　石破総理大臣
「二階先生の思い、それを一番受け継いでいるのが二階伸康です。地元の皆様方のお力で何としてでも二階伸康、当選させてください。よろしくお願いいたします」

　父の地盤と党の公認、盤石のように思えますが…。

二階候補（去年　衆院選）
「親父の跡を継ぎたいんじゃないんです。議員になりたいわけじゃないんです。今立ち上がって今この国の形を変えないと、将来、近い将来、この国誰がおコメを作るんでしょうか」

無所属　世耕弘成候補（去年　衆院選）
「Uターン、移住を進めるうえでも、また今住んでいる皆さんが安心するうえでも、やはり医療。これをしっかりと、やっとかなければなりません」

　二階さんと、自民党を離党し参院から鞍替え出馬した世耕前自民党参院幹事長が議席を争った去年の衆院選。当選したのは、世耕前自民党参院幹事長でした。

　「紀州戦争」と呼ばれた選挙で敗れた二階さん。今回の参院選は、まさに“背水の陣”ですが、これに冷や水を浴びせた形になったのが…。

自民党　鶴保庸介参院議員
「また運がいいことに能登で地震があったでしょ」

　二階さんの応援に訪れた鶴保参院議員が、能登での地震に触れた際の不適切な発言。こうした逆風をはねのけようと、和歌山での地方創生を訴えます。その切り札が…。

二階候補
「パンダがこの30年間、白浜で繁殖研究を続けてきて世界トップレベルの成果を残しました。その間、この地域にもたらした経済効果は約1300億円と試算された先生もいる。そういった意味で、この効果は地域経済そのものであると私は感じている」

有権者
「パンダがいなくなって寂しくなった人もいると思うので、その意見とか公約には賛成です」

　二階さんが訴えるふるさと和歌山創生への思い。

二階候補
「できるか、できないかを言うより、皆さんやるかやらないかじゃないでしょうか。皆で立ち上がるかどうか。その力を私、二階伸康にお与えください。この和歌山を守るのは、故郷を守るのは私たちです」

■自民党県連に離党届を提出…無所属で出馬の望月候補

　その二階さんと議席を争うのが…。

無所属　新人　望月良男候補（53）
「和歌山県民のことを思って、ひたすら誠実に、ひたむきに政治を行っていく姿を皆さんにちゃんと見ていただいて、信頼ある政治を取り戻す」

　和歌山県有田市の元市長、望月良男さん。

　今回の参院選では“保守分裂”を避けようと、自民党和歌山県連は2月に公認候補を決める投票を実施。二階伸康さんと世耕議員に近いとされる望月さんの2人が争い、結果は二階さんが公認候補に。この時、両陣営は「結果に関わらず（選ばれた）自民党候補の必勝に尽力する」という誓約書を提出していましたが…。

望月氏（4月）
「出ませんと約束したのに出る、嘘つきじゃないかと。熟慮に熟慮を重ねたが、最終的にはこの心に火がついた思い」

　望月さんは自民党県連に離党届を提出し無所属で出馬。これに対し…。

自民党和歌山県連
「前言を翻し信頼を裏切る行為を堂々とされたことは誠に残念」

　「裏切り行為」という批判を気にしていたのか、これまで表立った応援を控えていた世耕氏が9日、応援に駆け付けました。

無所属　世耕弘成衆院議員
「和歌山の空気の入れ替えを望月さんを当選させることで絶対実現させないといけない。だから私は、きょう来たんです」

　二階陣営と仁義なき“紀州戦争”を繰り広げてきた世耕前自民党参院幹事長。

世耕衆院議員
「さて、冒頭おわびから入らなければいけません。きのう（和歌山）県選出の国会議員の一人が、能登地震に関してとんでもない発言をしました」

　自民党・鶴保議員の失言を厳しく批判。

　世耕議員が本格的に望月さんの支援に回ったことで、二階vs世耕という「紀州戦争」の第2ラウンドが始まることに。

有権者
「複雑ですね」

　望月さんは、人口減少が進む地元・和歌山の地方創生について…。

望月候補
「一次産業、観光産業、特に農業、漁業、林業が和歌山にとっては得意な産業だと思いますし、強みはたくさんありますから、磨ききれているかと言ったら、まだまだ磨きようがあると思っていますので、国政に行って国会議員になって磨きたい」

■自民王国で浸透図る…参政党・林元候補

　笑顔で街頭演説をするのは、参政党の新人候補で看護師の林元政子さん（51）も街頭演説。

参政党　林元候補
「今、子育て中のお父さんお母さん、少しでも余裕ができたんでしょうかね？私は、この巨額な予算、投じられる方向が間違っているんだと思うんです」

　長らく自民党一強が続いた和歌山選挙区。その自民党勢力が分裂したことで、どちらにも投票したくないという保守層をどう取り込んでいくかがカギを握ります。

林元候補
「昔は自民党で良かった時もあったのかもしれないけど、今の自民党は私も含め和歌山県民が思っている、国民の生活を守る政策をしてくれていないと思っている」

有権者
「参政党を応援させてもらっている」
「和歌山で子育てしやすいような環境づくりをやってもらいたい」

　地元有権者の関心が高い、過疎化や地方創生に関して林元さんは…。

林元候補
「人口が減った中でも、社会を維持していく科学技術や企業の誘致や投資。そういったことは、政治が仕掛けていくから動いていくのであって。イノベーションが起きるだけの空間や豊かさが（和歌山県には）あると思うので。そういったところで和歌山県という地方が国の益になれば。逆に、和歌山県が生かされればいいなと思う」

■隙をうかがう維新・浦平候補の地方創生策

　“保守分裂”の混乱のなか、野党は…。

日本維新の会　新人　浦平美博候補（53）
「自民党や自民党無所属では何も変わらない。未来を見て、本気で一票投じましょう」

　日本維新の会公認として、前県議の浦平さんが立候補。街頭演説の合間には、積極的に有権者の元へ駆け寄り握手を交わす場面も。

有権者
「応援しています。頑張ってください」

浦平候補
「ありがとうございます」

浦平候補
「これだけ賃金が上がっているのに社会保険料が引かれて、どうして手取りが減るんだ。どうやって生活をやっていけばいいんだ。だったら私たち日本維新の会は、これを逆転させよう」

　“保守分裂”となったなか、立憲民主党と日本維新の会は候補者の一本化で合意。立憲は候補者を取り下げることとなりましたが、これに立憲の和歌山県連が反発。自主投票を決めたことで、一枚岩とは言えない状況に。

　そんななか、浦平さんは和歌山県の課題である地方創生に向けてこう掲げました。

浦平候補
「もう8年間、ずっと海水温が上がって海藻が死んで、本来取れた魚が取れなくなる。そういった形の中でしっかりと海藻を植えて、もう一度、海の中の森を復活させる。この『ブルーカーボンクレジット』。しっかりと制度化して、和歌山のモデルを作って全国のモデルにして、これを世界へ」

■共産党の前候補　過疎化対策や地方創生策は？

　共産党からは、党の県副委員長を務める前久さん（69）が出馬。

共産党　新人　前久候補
「どうか皆さん今度の参議院選挙、この平和を守るために全力をあげる日本共産党、ぜひ大きくしてください」

　日差しが照り付けるなか、暑さにも負けず演説を続けます。

　人口減少が深刻な問題となっている、和歌山県の過疎化対策や地方創生に関してはこう話します。

前候補
「基幹産業である農林水産業で十分生活していける、食べていけるという基盤づくりが大事だと思います。最低賃金はただちに1500円、1700円くらいを目指したい。そういうことをしていけば、地元で働きたいと言う人も増えてくるのではないかなと思う」

■NHK党・本間候補「2％とって国政政党に返り咲く」

NHK党　新人　本間奈々候補（56）
「NHK党は議席をとる。そして2％とって国政政党に返り咲く。その思いでがんばっています」

　NHK党の本間奈々さんも、マイクを片手に思いを訴えかけています。“保守分裂”となった今回の選挙について、街ゆく有権者に語りかけていました。

本間候補
「今回の参議院選挙を見たらチャンスじゃないですか。『自民党しか勝てない』と言われていた和歌山選挙区で、それが真っ二つにわかれています。わたしが皆さんにお願いしたいのは、自民党に入れるのやめましょう。これ以上容認していくのやめましょう」

　和歌山の大きな課題となっている地方創生については…。

本間候補
「必要な産業を根付かしていくこと。実はロケットとか含めて、地場で頑張っている産業もありますので。これを支えていきたいと思います」

■無所属・末吉候補の地方創生策は？

　不動産会社の社長で無所属の新人、末吉亜矢さん（54）も支援者と共に選挙を戦います。そんな末吉さんは、駅前で過疎化の食い止めと地方創生の重要性を訴えます。

無所属　新人　末吉候補
「県外からしっかりと人口を和歌山のほうに招き入れたいと思います」
「過疎化が進んでいる所は、さらに激しくなっていくので、若い方が流出しないような取り組みをしないと。企業を維持し、その技術であったりいろいろなものを次の世代にバトンタッチしていけるような、地方ならではのモデルも作っていきたいと思います」

（「羽鳥慎一 モーニングショー」2025年7月11日放送分より）
[テレ朝NEWS] https://news.tv-asahi.co.jp","['ニュース', 'テレビ朝日', 'provided', 'ニュース企画', '本編のみ', 'MS特集', '参院選2025', '和歌山']",https://i.ytimg.com/vi/x8kp7JLPsgU/hqdefault.jpg,25,148428,728,1424,PT15M33S,False,自民党,,
lVHHJsvMDVk,2025-07-10T15:00:06Z,UC6AG81pAkf6Lbi_1VC5NmPA,TBS NEWS DIG Powered by JNN,公示から1週間 参院選“情勢”は？なぜ「外国人問題」が浮上したのか【7月10日(木) #報道1930】｜TBS NEWS DIG,"7月10日(木)に放送されたBS-TBS「報道1930」の番組内容を配信します。

『公示から1週間 参院選“情勢”は？なぜ「外国人問題」が浮上したのか』
▽「増えて不安」「いないと困る」
　外国人めぐるホンネと実情
▽ＳＮＳ選挙を脅かす偽ニュース…
　ファクトチェックの重要性
▽政治を知る手段は？世代で変わる
　情報源…支持政党や拡散に影響か
　“投票率トップ”県の３世代取材

#林尚行（朝日新聞 コンテンツ政策担当補佐役 ）
#久保（川合）南海子（愛知淑徳大学教授）
#米重克洋（JX通信代表）

#松原耕二 #篠原梨菜
#参院選 #外国人 #SNS #複数人区 #ネットリテラシー

詳しくはHPへ👇
https://bs.tbs.co.jp/houdou1930/
インスタグラムはこちら👇
http://instagram.com/houdou1930/
TikTokはこちら👇
http://tiktok.com/@bstbs1930

▼TBS NEWS DIG 公式サイト　https://newsdig.tbs.co.jp/

▼チャンネル登録をお願いします！
http://www.youtube.com/channel/UC6AG81pAkf6Lbi_1VC5NmPA?sub_confirmation=1

▼情報提供はこちらから「TBSインサイダーズ」
https://www.tbs.co.jp/news_sp/tbs-insiders.html

▼映像提供はこちらから「TBSスクープ投稿」
https://www.tbs.co.jp/news_sp/toukou.html

#ニュース #news #TBS #newsdig","['ニュース', 'NEWS', 'TBS', 'NEWSDIG', 'TBSNEWSDIG', '報道', '最新ニュース']",https://i.ytimg.com/vi/lVHHJsvMDVk/hqdefault.jpg,25,69353,603,691,PT1H3M46S,False,自民党,,
5DmurAj822A,2025-07-11T11:07:10Z,UCrZNoXoLkclKpyUjIKa1vBw,ニッポンチャチャチャ,悲報　参院選　埼玉県民全く目覚めてなかった模様　#参院選 #参院選2025 #選挙 #自民党,,[],https://i.ytimg.com/vi/5DmurAj822A/hqdefault.jpg,22,32517,2437,187,PT1M5S,False,自民党,,
oSLc7vqMiEU,2025-07-11T13:24:13Z,UCB1dgsqLiEp57oDAyNV_vww,ABEMA Prime #アベプラ【公式】,【アベマ同時配信中】「猛暑にスポーツ／参院選 政党研究！⑤立憲民主党」7月11日(金) よる9時｜アベプラ,".
◆ABEMAで視聴
21時台：https://abema.go.link/1CKfG
22時台：https://abema.go.link/1pECO

◆アベマニュースの過去放送回はこちら
【全国大会】競技数が減る？中学生は何を目指す？部活とスポーツは違う？教員の負担が？教育的価値どこに？
▷https://youtu.be/m9XU0g97nUo

【泉房穂】なぜ立憲民主に期待感がない？政治とカネどう改革？ボロボロ自民をどう攻める？政権交代に本気度は？
▷https://youtu.be/fHsd-vgJt7o

◆概要
炎天下でスポーツやっても大丈夫？暑さとどう向き合うか
迫る参院選2025…〇〇党ってナニしてるの？素朴な疑問に答えます！第⑤回は立憲民主党

◆キャスト
山崎怜奈
ウスビ・サコ
カンニング竹山
田中紀子
西岡壱誠
穂川果音
田中萌

#アベプラ #山崎怜奈 #猛暑 #スポーツ #立憲民主党 #アベマ #生放送 #ニュース

------------------------------------------------------------

◆ニュース公式SNS
ニュースCh：https://www.youtube.com/channel/UCk5a240pQsTVT9CWPnTyIJw
X(旧Twitter)：https://twitter.com/News_ABEMA
TikTok①：https://vt.tiktok.com/ZSdQs8MPg/
TikTok②：https://vt.tiktok.com/ZSdQsM3E6/
　　
◆ABEMAアプリをダウンロード(登録なし/無料)
iOS：https://abe.ma/2NBqzZu
Android：https://abe.ma/2JL0K7b

※YouTube動画には掲載期限があり、予告なく掲載をおろす場合がございます。ご了承ください。

------------------------------------------------------------","['アベマニュース', 'あべまニュース', 'abemanews', 'ニュース', 'にゅーす', 'news', '生放送', 'アベマ', 'あべま', 'abema', 'アベマTV', 'あべまTV', 'abematv']",https://i.ytimg.com/vi/oSLc7vqMiEU/hqdefault.jpg,25,17458,63,30,PT1H9M24S,False,自民党,,
aocT9qxdtcY,2025-07-11T02:01:03Z,UCmcJQG0VuZCV89jl1OODtfA,大森紀明 あおぞらチャンネル  参院選栃木選挙区候補者,大森紀明 参院選栃木選挙区 参政党公認候補者 街頭演説in コストコホールセール 壬生倉庫店前 ライブ配信！,,[],https://i.ytimg.com/vi/aocT9qxdtcY/hqdefault.jpg,22,6872,162,0,PT59M30S,False,自民党,,
8vJCgohOdY0,2025-07-11T08:43:16Z,UCGCZAYq5Xxojl_tSXcVJhiQ,ANNnewsCH,【最新】参院選 「トランプ関税対策」「外国人政策」も争点に 各党が主張する主な政策は？ 125議席を巡る戦い 今月20日投開票【ニュースまとめ】(2025年7月7日～10日) ANN/テレ朝,"参議院選挙に関連する最新のニュースをまとめて配信します。

▼こちらのページで、全選挙区（比例区を除く）の情勢調査の結果をまとめて詳しくご覧になれます。
https://www.asahi.com/senkyo/joseichosa/

#ライブ #LIVE
#日本 #japan #まとめ #政治 
#参院選2025 #参院選 #選挙
#自由民主党 #自民党 #石破茂 
#立憲民主党 #野田佳彦 
#公明党 #斉藤鉄夫
#日本維新の会 #吉村洋文
#日本共産党 #共産党 #田村智子 
#国民民主党 #玉木雄一郎
#れいわ新選組 #山本太郎 
#参政党 #神谷宗幣
#社民党 #福島みずほ
#日本保守党 #百田尚樹
ーーーーーーーーーーーーーーーーーーーーー
■テレ朝NEWS24 日本の最新ニュースを24時間配信
https://www.youtube.com/live/coYw-eVU0Ks?si=03xLpjKnrpthFyYI

■テレ朝NEWS公式HP
https://news.tv-asahi.co.jp/

■テレ朝NEWS SNS公式アカウント
X(旧Twitter)　https://x.com/tv_asahi_news
TikTok　https://www.tiktok.com/@tv_asahi_news
Facebook　https://www.facebook.com/tvasahinews
Facebook　https://www.facebook.com/tvasahinews",[],https://i.ytimg.com/vi/8vJCgohOdY0/hqdefault_live.jpg,25,6450,34,0,P0D,False,自民党,,
n3WF9am0WNc,2025-07-10T17:51:48Z,UCmcJQG0VuZCV89jl1OODtfA,大森紀明 あおぞらチャンネル  参院選栃木選挙区候補者,大森紀明  参院選栃木選挙区 参政党公認候補者 街頭演説in 道の駅東山伊王野  ライブ配信！,,[],https://i.ytimg.com/vi/n3WF9am0WNc/hqdefault.jpg,22,5843,146,0,PT38M36S,False,自民党,,
lTg9316qYB8,2025-07-10T15:14:33Z,UCkKVQ_GNjd8FbAuT6xDcWgg,テレ東BIZ,“投票すること”に意味はあるの？（周庭の一票の流儀）【ギモン６２】,"番組のフル視聴（22分）はこちらから▶https://txbiz.tv-tokyo.co.jp/original2/vod/post_320821?utm_source=youtube&utm_medium=video&utm_campaign=senkyo2025_250711_yt_lTg9316qYB8

「参院選“100のギモン”」テレ東BIZならCM無しでイッキ見！
https://txbiz.tv-tokyo.co.jp/specials?id=259&utm_source=youtube&utm_medium=video&utm_campaign=senkyo2025

「テレ東BIZ」会員登録はこちら（8月8日まで初回登録14日間無料！）
https://txbiz.tv-tokyo.co.jp/lp/?utm_source=youtube&utm_medium=video&utm_campaign=senkyo2025

香港のトップを決める選挙での「投票する権利」など民主化を求め、現地での大規模デモなどで活動した、元民主活動家の周庭（アグネス・チョウ）さん。
現在は、民主派への弾圧が強まる香港からカナダに移り、事実上“亡命”の状態です。
そんなアグネスさんがカナダで大きな国政選挙を見て感じたこととは？
また、参議院選挙を控える日本人に伝えたいメッセージとは。
政治や選挙、投票や民主主義について、各界の著名人に聞くインタビュー企画「1票の流儀」シリーズです。

#参院選 #参議院選挙 #選挙 #投票 #対談 #政治 #民主主義 #カナダ #香港 #周庭 #アグネスチョウ #中村航 #いま知りたい100のギモン #選挙サテライト #番組未公開",[],https://i.ytimg.com/vi/lTg9316qYB8/hqdefault.jpg,25,4462,139,25,PT3M36S,False,テレ東Biz,参議院選挙;参院;参院選;投票,4.0
Re7pzFDp-2k,2025-07-10T21:27:58Z,UCAf5zoN6_FF7H2oQ1Ild-1A,グレtakaたんPolitical Journey,再生の道 これが小林学です！(参院選 比例区)街頭演説ツアー初日 名古屋駅 令和7年7月10日,#再生の道　#石丸伸二　#小林学　#名古屋,[],https://i.ytimg.com/vi/Re7pzFDp-2k/hqdefault.jpg,24,2970,452,11,PT31M20S,False,自民党,,
oUx0hQRk8IU,2025-07-11T10:52:19Z,UC6AG81pAkf6Lbi_1VC5NmPA,TBS NEWS DIG Powered by JNN,SNSに溢れる「切り抜き動画」 合計動画再生数が一番多いのは“第三者による投稿”　各党の対応は？【Nスタ解説】｜TBS NEWS DIG,"党首や候補者の発言を短く編集した動画は日々、SNS上に投稿されていていまや選挙戦を左右するほど影響力が増してきています。誰が、どのような目的で作っているのでしょうか。

■SNSに溢れる「切り抜き動画」

日比麻音子キャスター:
“切り抜き動画”を見かける方も多いかと思います。公式の会見や演説などを短く編集し、SNSに投稿するというものです。

TBS報道局 岩田夏弥 政治部長:
“切り抜き動画”はものすごく増えています。元々の会見や演説の一部を切り抜いているので事実は事実ですが、短い言葉でインパクトを出したり、字幕のスーパーを入れたりと、いろいろな工夫がされています。しかし、前後の文脈が気になります。

日比キャスター:
数秒、数十秒の動画が多いですから、短い時間にまとまっているように見え、それで理解した気持ちになってしまうという特徴もあると思います。

TBS報道局 岩田夏弥 政治部長:
本当ではありますが、奥深いところまでは理解できないというリスクはあります。

■選挙×SNS　影響力は？　合計動画再生数を投稿者別にみると第三者が93.5％

日比キャスター:
SNSの影響は過去の選挙戦においても出ていました。例えば、2024年7月の「東京都知事選」です。

TBS報道局 岩田夏弥 政治部長:
2024年はSNSと選挙がクローズアップされ、関心を集めた1年間でした。

「東京都知事選」では、石丸伸二氏がSNSを活用して2位に入りました。2024年11月の「兵庫県知事選」では、斎藤元彦氏が知事に再選しました。

いずれも、本人よりも支持者や様々な人たちによるSNSへの投稿がありました。量がかなり多く、情報の真偽がわからないまま選挙戦に突入し、選挙当日を迎えました。これでいいのかという議論にもなりました。

日比キャスター:
SNSは“発信”だけではなく“拡散”や“共有”もできることが大きな特徴の1つです。

選挙戦におけるSNSの影響ですが、2024年の都知事選関連の「合計動画再生数」を投稿者別にまとめると▼政党　3.4％▼候補者　3.1％でした。

残りの動画再生数を占めていたのは「第三者」による“切り抜き動画”。93.5％を占めていたということです。

TBS報道局 岩田夏弥 政治部長:
驚くほど多くの人たちが沢山の動画を作って、アップしているということです。動画制作者はどのような狙いで“切り抜き動画”を作っているのかを考える必要があると思います。ただ見ているだけだと、色々なリスクがあると思います。

日比キャスター:
再生回数と投票率が比例しない現象がありますよね。

TBS報道局 岩田夏弥 政治部長:
再生回数が多い“切り抜き動画”を一種の情報源として得ていても、投票に行くなどのハードルもあります。多く見られたから、必ずしも選挙の結果に繋がるとは言えません。ただ、相当な影響力を持っていると思います。

日比キャスター:
各党の対応をまとめました。「容認」が3つの党で、「条件付きで容認」が5つ、「その他」が2つとなっています。

【容認】
維新　条件なし
共産　拡散呼びかけ
国民　拡散呼びかけ

【条件付きで容認】
自民　偽・誤情報などは対応を検討
公明　党ガイドラインを順守
立憲　営利目的外のみ可
参政　党へ届け出必要
保守　悪意あるものは削除要請など

【その他】
れいわ　期限内に回答なし
社民　公益福祉に反する場合は対応

今後、ルールの整備はどうなるでしょうか？

TBS報道局 岩田夏弥 政治部長:
2024年の都知事選と兵庫県知事選を受けて、SNSの規制について与野党双方で議論となりました。やはり表現の自由の問題や、何を規制したら良いのか・悪いのか線引きがもの凄く難しいです。

公職選挙法の改正により、品位のない選挙ポスターについては禁止されましたが、SNSの発信については今後課題を認識して必要な措置を講じるという目標を明記しましたが、実際に制度化されていない状況です。

日比キャスター:
動画を見ると、誤っていない情報でも、誤った方向に捉えられかねない編集がされているものもありますよね。

TBS報道局 岩田夏弥 政治部長:
大勢の人たちが、いろんな動機や思惑で動画を投稿しています。中には、再生回数を増やして儲けたいと考えている人もいます。応援したい方であれば、その候補者にとって良い情報ばかり流してしまいます。逆に足を引っ張りたい人であれば、ある政治家の発言を悪意を持って流そうとするかもしれません。

ですので、もともとの動画は事実でも、扱われ方でどのような影響が出るのかについて、見る人は立ち止まって考えるべきだと思います。

■参議院選挙　参考にしている媒体・情報の集め方は？

日比キャスター:
参院選で参考にしている媒体を聞いた世論調査の結果があります。

＜参院選で参考にしている媒体は＞
▼テレビ　31%
▼SNS・動画共有サイト　27%
▼新聞　17%
▼いずれも参考にしない　15%
▼政党・候補者HPやビラ　9％

＜世代別 参考にしている媒体は＞
18…（https://newsdig.tbs.co.jp/list/article?id=jnn-20250711-6248043）


▼TBS NEWS DIG 公式サイト　https://newsdig.tbs.co.jp/

▼チャンネル登録をお願いします！
http://www.youtube.com/channel/UC6AG81pAkf6Lbi_1VC5NmPA?sub_confirmation=1

▼情報提供はこちらから「TBSインサイダーズ」
https://www.tbs.co.jp/news_sp/tbs-insiders.html

▼映像提供はこちらから「TBSスクープ投稿」
https://www.tbs.co.jp/news_sp/toukou.html

#ニュース #news #TBS #newsdig","['ニュース', 'NEWS', 'TBS', 'NEWSDIG', 'TBSNEWSDIG', '報道', '最新ニュース']",https://i.ytimg.com/vi/oUx0hQRk8IU/hqdefault.jpg,25,2901,45,24,PT11M56S,False,TBS NEWS DIG Powered by JNN,伸二;候補者;兵庫;参議院選挙;参院;参院選;投票;東京;石丸;自民,10.0
