id,published at,channel Id,channelTitle,title,description,tags,thumbnailUrl,category Id,view count,like count,comment count,duration,caption,channelLabel,matched_terms,matched_count
T-bCb28ebgU,2025-07-17T00:11:04Z,UCuSPai4fj2nvwcCeyfq2sIA,真相深入り! 虎ノ門ニュース,【虎ノ門ニュース】参院選の選挙対策とウワサされる自民党のあの政策について緊急インタビューしたら・・・（須田慎一郎×有村治子）,"「真相深入り！虎ノ門ニュース」は
地上波では報じられない世の中の真相を皆様にお届けする番組です。 

現在は毎週火曜・金曜の週２配信となっていますが、ゆくゆくはより多くの情報を皆様にお届けできるよう配信日を増やしていきたいと思っています。

配信回数を増やせるようにメンバーシップ限定配信もやっていますので、よろしくお願いいたします！


＜出演＞
有村治子（自民党 参院選 比例代表候補）
須田慎一郎（経済ジャーナリスト）

収録日：2025年7月17日


---------------------------------------------------------------------------------------------------------
★メンバーシップ会員 大募集中！★
金額：①590円/月
　　　②990円/月
特典：・メンバー限定のライブ配信
　　　　　プラン①：金曜日
　　　　　プラン②：火曜日・金曜日
　　　・メンバー限定のアンケート
下記チャンネルページより加入できますので、
応援のほど、よろしくお願いいたします！
 @toranomonnews  

注）iPhoneやiPadなどのiOS版からは
　　メンバー登録が行えない、また手数料が別途発生し
　　価格が通常より高くなる可能性がございます。
　　
　　その場合はPCからYouTubeの「真相深入り! 虎ノ門ニュース チャンネル」に
　　アクセスし「メンバーになる」ボタンをクリックしてください。
　　その後、画面の指示に沿ってお支払い情報を入力し完了となります。
---------------------------------------------------------------------------------------------------------

★ホームページ
https://tora8.co.jp","['虎ノ門', 'ニュース', '須田慎一郎', '参院選', '自民党', '有村治子']",https://i.ytimg.com/vi/T-bCb28ebgU/hqdefault.jpg,25,269220,9133,2556,PT41M33S,false,真相深入り! 虎ノ門ニュース,参院;参院選;比例代表;自民;自民党,5
X7Hh2OmAm_4,2025-07-17T02:54:57Z,UCwJXtk_1CKlCrh7YJDP2uPw,共同通信  KYODO NEWS,清原果耶さんが投票呼びかけ 参院選で都選管イベント 7月20日に投開票,"20日に投開票される参院選に向け、東京都選挙管理委員会は17日、俳優の清原果耶(きよはら・かや)さんを招き、期日前投票の周知や投票を呼びかけるイベントを都内で開いた。都選管の啓発イメージキャラクターを務める清原さんは模擬投票のデモンストレーションを披露し、「選挙は一人一人がキーパーソンです。1票に思いを込めて、ぜひ投票してください」と話した。

#参院選
#清原果耶
#投票
#期日前投票
#選挙
#政治
#報道
#ニュース
#news","['共同通信', 'KYODO NEWS', '報道', 'ニュース', 'news', '参院選', '清原果耶']",https://i.ytimg.com/vi/X7Hh2OmAm_4/hqdefault.jpg,25,798,29,2,PT1M33S,false,共同通信  KYODO NEWS,参院;参院選;投票;期日前投票;東京,5
8FTiYueIkWQ,2025-07-17T02:36:54Z,UCwJXtk_1CKlCrh7YJDP2uPw,共同通信  KYODO NEWS,【速報】清原果耶さんが投票呼びかけ 参院選で都選管イベント 7月20日に投開票,"20日に投開票される参院選に向け、東京都選挙管理委員会は17日、俳優の清原果耶(きよはら・かや)さんを招き、期日前投票の周知や投票を呼びかけるイベントを都内で開いた。都選管の啓発イメージキャラクターを務める清原さんは模擬投票のデモンストレーションを披露し、「選挙は一人一人がキーパーソンです。1票に思いを込めて、ぜひ投票してください」と話した。

#参院選
#清原果耶
#投票
#期日前投票
#選挙
#政治
#報道
#ニュース
#news","['共同通信', 'KYODO NEWS', '報道', 'ニュース', 'news', '参院選', '清原果耶']",https://i.ytimg.com/vi/8FTiYueIkWQ/hqdefault.jpg,25,871,29,4,PT23S,false,共同通信  KYODO NEWS,参院;参院選;投票;期日前投票;東京,5
10qYayQy1lk,2025-07-17T13:28:01Z,UCB1dgsqLiEp57oDAyNV_vww,ABEMA Prime #アベプラ【公式】,【アベマ同時配信中】「参院選 政党研究！⑨日本保守党／外国が選挙介入か」7/17(木) 21:00｜アベプラ,".
◆ABEMAで視聴
21時台：https://abema.go.link/6GfqA
22時台：https://abema.go.link/gJNoD

◆アベマニュースの過去放送回はこちら
【日本保守党①】百田尚樹「自民党は大嫌い」稀代のストーリーテラーの素顔は？総理になる覚悟は？11の質問に答える
▷https://youtu.be/eSv-zo4i3g4

【日本保守党】「自民とは組まない」初挑戦を終え手応えは？議席獲得から今後の展望は？
▷https://youtu.be/2YlhkvgyHDs

◆概要
参院選2025企画！〇〇党ってナニしてるの？そんな素朴な疑問に答えるべく…各党主要メンバーを招き政党研究！⑨日本保守党

◆キャスト
EXIT(兼近大樹、りんたろー。)
赤澤岳人
池澤あやか
大槻奈那
穂川果音
平石直之

#アベプラ #EXIT #日本保守党 #参院選 #選挙 #アベマ #生放送 #ニュース

------------------------------------------------------------

◆ニュース公式SNS
ニュースCh：https://www.youtube.com/channel/UCk5a240pQsTVT9CWPnTyIJw
X(旧Twitter)：https://twitter.com/News_ABEMA
TikTok①：https://vt.tiktok.com/ZSdQs8MPg/
TikTok②：https://vt.tiktok.com/ZSdQsM3E6/
　　
◆ABEMAアプリをダウンロード(登録なし/無料)
iOS：https://abe.ma/2NBqzZu
Android：https://abe.ma/2JL0K7b

※YouTube動画には掲載期限があり、予告なく掲載をおろす場合がございます。ご了承ください。

------------------------------------------------------------","['アベマニュース', 'あべまニュース', 'abemanews', 'ニュース', 'にゅーす', 'news', '生放送', 'アベマ', 'あべま', 'abema', 'アベマTV', 'あべまTV', 'abematv']",https://i.ytimg.com/vi/10qYayQy1lk/hqdefault.jpg,25,77956,2912,424,PT1H8M6S,false,ABEMA Prime #アベプラ【公式】,参院;参院選;日本保守党;自民;自民党,5
9ge-j9hBOYk,2025-07-17T11:00:15Z,UCB1dgsqLiEp57oDAyNV_vww,ABEMA Prime #アベプラ【公式】,【前編】“激戦”東京選挙区 討論会！ひろゆき×候補者 争点に急浮上？「外国人政策」を考える【参院選2025】｜アベプラ,".
◆続きをノーカットで視聴
▷https://abema.go.link/5IcBc

◆過去の放送回はこちら
【保育園】倒産が最多ペース‥待機児童問題で増えすぎ？人手不足解消⇔保育の質担保どう両立？｜アベプラ
▷https://youtu.be/mWSVjYlLBXk
　
【社民党】存続へ正念場？政党要件は確保できる？老舗の生き残り戦略は？福島みずほ党首を直撃【政党研究】｜アベプラ
▷https://youtu.be/mWSVjYlLBXk
　
◆キャスト
MC：ひろゆき
山本ジョージ(れいわ新選組)
吉永アイ(無所属)
土居けんしん(無所属)
西みゆか(社民党)
小坂英二(日本保守党)
みねしま侑也(チームみらい)
おくむらまさよし(立憲民主党)
牛田まゆ(国民民主党)
福村康廣(世界平和党)
渋谷りく(新党やまと)
奥村よしひろ(国民民主党)
吉田あや(再生の道)
鈴木大地(自民党)
よしざわ恵理(無所属)
市川たけしま(日本改革党)
川村ゆうだい(公明党)
おときた駿(日本維新の会)
平野雨龍(無所属)
山尾しおり(無所属)
ちばひとし(日本誠真会)
増田昇(無所属)
つじ健太郎(無所属連合)
石丸幸人(NHK党)
高橋健司(無所属)
たけみ敬三(自民党)
吉良よし子(共産党)
さや(参政党)
藤川ひろあき(日本改革党)
酒井ともひろ(みんなでつくる党)
桑島康文(核融合党)
塩村あやか(立憲民主党)
早川幹夫(西郷党)
佐々木俊尚(文筆家/情報キュレーター)
孫辰洋(大学入試データベース未来図 代表)
はましゃか(マルチクリエーター)
司会進行：平石直之(テレビ朝日アナウンサー)
ナレーター：篠田みなみ

「ABEMA Prime」
平日よる9時 アベマで生放送中

#アベプラ #ひろゆき #参院選 #選挙 #アベマ #ニュース

------------------------------------------------------------

◆ニュース公式SNS
ニュースCh：https://www.youtube.com/@News_ABEMA
X(旧Twitter)：https://twitter.com/News_ABEMA
TikTok①：https://www.tiktok.com/@abemaprime_official
TikTok②：https://www.tiktok.com/@abemaprime_official2

◆ABEMAアプリをダウンロード(登録なし/無料)
iOS：https://abe.ma/2NBqzZu
Android：https://abe.ma/2JL0K7b

※YouTube動画には一部ミュート(消音)の部分がございます。
※YouTube動画には掲載期限があり、予告なく掲載をおろす場合がございます。ご了承ください。

------------------------------------------------------------","['アベプラ', 'あべぷら', 'アベマプライム', 'あべまぷらいむ', 'abemaprime', 'アベマニュース', 'あべまニュース', 'abemanews', 'ニュース', 'にゅーす', 'news', '生放送', 'アベマ', 'あべま', 'abema', 'アベマTV', 'あべまTV', 'abematv']",https://i.ytimg.com/vi/9ge-j9hBOYk/hqdefault.jpg,25,53140,758,694,PT39M35S,false,ABEMA Prime #アベプラ【公式】,れいわ新選組;候補者;公明党;再生の道;参政党;参院;参院選;国民民主党;山本;日本保守党;日本維新の会;東京;石丸;立憲民主党;自民;自民党;高橋,17
mWSVjYlLBXk,2025-07-17T10:01:21Z,UCB1dgsqLiEp57oDAyNV_vww,ABEMA Prime #アベプラ【公式】,【保育園】倒産が最多ペース‥待機児童問題で増えすぎ？人手不足解消⇔保育の質担保どう両立？｜アベプラ,".
◆続きをノーカットで視聴
▷https://abema.go.link/is5mB

◆過去の放送回はこちら
【社民党】存続へ正念場？政党要件は確保できる？老舗の生き残り戦略は？福島みずほ党首を直撃【政党研究】｜アベプラ
▷https://youtu.be/mWSVjYlLBXk
　
【自民党】消費減税にNO？物価高対策への批判どう受け止め？松本洋平政調副会長を直撃【政党研究】｜アベプラ
▷https://youtu.be/LN0iZDk5cto
　
◆キャスト
MC：田村淳
大窪由衣(株式会社いちたす代表)
葛尾健太(株式会社シェンゲン執行役員)
てぃ先生(現役保育士 育児アドバイザー)
パックン(お笑い芸人)
茂木健一郎(脳科学者 「屋久島おおぞら高校」で校長)
司会進行：仁科健吾(テレビ朝日アナウンサー)
ナレーター：篠田みなみ

「ABEMA Prime」
平日よる9時 アベマで生放送中

#アベプラ #保育園 #てぃ先生 #アベマ #ニュース

------------------------------------------------------------

◆ニュース公式SNS
ニュースCh：https://www.youtube.com/@News_ABEMA
X(旧Twitter)：https://twitter.com/News_ABEMA
TikTok①：https://www.tiktok.com/@abemaprime_official
TikTok②：https://www.tiktok.com/@abemaprime_official2

◆ABEMAアプリをダウンロード(登録なし/無料)
iOS：https://abe.ma/2NBqzZu
Android：https://abe.ma/2JL0K7b

※YouTube動画には一部ミュート(消音)の部分がございます。
※YouTube動画には掲載期限があり、予告なく掲載をおろす場合がございます。ご了承ください。

------------------------------------------------------------","['アベプラ', 'あべぷら', 'アベマプライム', 'あべまぷらいむ', 'abemaprime', 'アベマニュース', 'あべまニュース', 'abemanews', 'ニュース', 'にゅーす', 'news', '生放送', 'アベマ', 'あべま', 'abema', 'アベマTV', 'あべまTV', 'abematv']",https://i.ytimg.com/vi/mWSVjYlLBXk/hqdefault.jpg,25,11128,128,70,PT17M20S,false,ABEMA Prime #アベプラ【公式】,自民;自民党,2
sFUuyLmjh1g,2025-07-17T11:30:57Z,UCB1dgsqLiEp57oDAyNV_vww,ABEMA Prime #アベプラ【公式】,【後編】“激戦”東京選挙区 討論会！ひろゆき×候補者 自国ファーストの是非を考える【参院選2025】｜アベプラ,".
◆続きをノーカットで視聴
▷https://abema.go.link/5IcBc

◆過去の放送回はこちら
【前編】“激戦”東京選挙区 討論会！ひろゆき×候補者 争点に急浮上？「外国人政策」を考える【参院選2025】｜アベプラ
▷https://youtu.be/9ge-j9hBOYk
　
【保育園】倒産が最多ペース‥待機児童問題で増えすぎ？人手不足解消⇔保育の質担保どう両立？｜アベプラ
▷https://youtu.be/mWSVjYlLBXk
　
◆キャスト
MC：ひろゆき
山本ジョージ(れいわ新選組)
吉永アイ(無所属)
土居けんしん(無所属)
西みゆか(社民党)
小坂英二(日本保守党)
みねしま侑也(チームみらい)
おくむらまさよし(立憲民主党)
牛田まゆ(国民民主党)
福村康廣(世界平和党)
渋谷りく(新党やまと)
奥村よしひろ(国民民主党)
吉田あや(再生の道)
鈴木大地(自民党)
よしざわ恵理(無所属)
市川たけしま(日本改革党)
川村ゆうだい(公明党)
おときた駿(日本維新の会)
平野雨龍(無所属)
山尾しおり(無所属)
ちばひとし(日本誠真会)
増田昇(無所属)
つじ健太郎(無所属連合)
石丸幸人(NHK党)
高橋健司(無所属)
たけみ敬三(自民党)
吉良よし子(共産党)
さや(参政党)
藤川ひろあき(日本改革党)
酒井ともひろ(みんなでつくる党)
桑島康文(核融合党)
塩村あやか(立憲民主党)
早川幹夫(西郷党)
佐々木俊尚(文筆家/情報キュレーター)
孫辰洋(大学入試データベース未来図 代表)
はましゃか(マルチクリエーター)
司会進行：平石直之(テレビ朝日アナウンサー)
ナレーター：篠田みなみ

「ABEMA Prime」
平日よる9時 アベマで生放送中

#アベプラ #ひろゆき #参院選 #選挙 #アベマ #ニュース

------------------------------------------------------------

◆ニュース公式SNS
ニュースCh：https://www.youtube.com/@News_ABEMA
X(旧Twitter)：https://twitter.com/News_ABEMA
TikTok①：https://www.tiktok.com/@abemaprime_official
TikTok②：https://www.tiktok.com/@abemaprime_official2

◆ABEMAアプリをダウンロード(登録なし/無料)
iOS：https://abe.ma/2NBqzZu
Android：https://abe.ma/2JL0K7b

※YouTube動画には一部ミュート(消音)の部分がございます。
※YouTube動画には掲載期限があり、予告なく掲載をおろす場合がございます。ご了承ください。

------------------------------------------------------------","['アベプラ', 'あべぷら', 'アベマプライム', 'あべまぷらいむ', 'abemaprime', 'アベマニュース', 'あべまニュース', 'abemanews', 'ニュース', 'にゅーす', 'news', '生放送', 'アベマ', 'あべま', 'abema', 'アベマTV', 'あべまTV', 'abematv']",https://i.ytimg.com/vi/sFUuyLmjh1g/hqdefault.jpg,25,22099,293,298,PT24M51S,false,ABEMA Prime #アベプラ【公式】,れいわ新選組;候補者;公明党;再生の道;参政党;参院;参院選;国民民主党;山本;日本保守党;日本維新の会;東京;石丸;立憲民主党;自民;自民党;高橋,17
dQ7COQlzt-c,2025-07-17T05:14:08Z,UCB1dgsqLiEp57oDAyNV_vww,ABEMA Prime #アベプラ【公式】,どんな政党？日本共産党 #アベプラ #Shorts,"-----------------------------------------------------------
#参院選 #選挙 #日本共産党

◆過去の放送回はこちら
▷https://abema.go.link/88Ipo

◆ニュース公式SNS
ニュースCh：https://www.youtube.com/@News_ABEMA
X(旧Twitter)：https://twitter.com/News_ABEMA
TikTok①：https://www.tiktok.com/@abemaprime_official
TikTok②：https://www.tiktok.com/@abemaprime_official2
 
◆ABEMAアプリをダウンロード(登録なし/無料)
iOS：https://abe.ma/2NBqzZu
Android：https://abe.ma/2JL0K7b

※YouTube動画には一部ミュート(消音)の部分がございます。
※YouTube動画には載期限があり、予告なく掲載をおろす場合がございます。ご了承ください。

------------------------------------------------------------","['アベマニュース', 'あべまニュース', 'abemanews', 'ニュース', 'にゅーす', 'news', '生放送', 'アベマ', 'あべま', 'abema', 'アベマTV', 'あべまTV', 'abematv']",https://i.ytimg.com/vi/dQ7COQlzt-c/hqdefault.jpg,25,25301,180,171,PT1M41S,false,ABEMA Prime #アベプラ【公式】,参院;参院選;日本共産党,3
p6FyX3eEKVo,2025-07-17T11:01:33Z,UCB1dgsqLiEp57oDAyNV_vww,ABEMA Prime #アベプラ【公式】,参院選2025！“日本共産”どんな政党？ #アベプラ #Shorts,"-----------------------------------------------------------
#参院選 #選挙 #日本共産党

◆過去の放送回はこちら
▷https://abema.go.link/88Ipo

◆ニュース公式SNS
ニュースCh：https://www.youtube.com/@News_ABEMA
X(旧Twitter)：https://twitter.com/News_ABEMA
TikTok①：https://www.tiktok.com/@abemaprime_official
TikTok②：https://www.tiktok.com/@abemaprime_official2
 
◆ABEMAアプリをダウンロード(登録なし/無料)
iOS：https://abe.ma/2NBqzZu
Android：https://abe.ma/2JL0K7b

※YouTube動画には一部ミュート(消音)の部分がございます。
※YouTube動画には載期限があり、予告なく掲載をおろす場合がございます。ご了承ください。

------------------------------------------------------------","['アベマニュース', 'あべまニュース', 'abemanews', 'ニュース', 'にゅーす', 'news', '生放送', 'アベマ', 'あべま', 'abema', 'アベマTV', 'あべまTV', 'abematv']",https://i.ytimg.com/vi/p6FyX3eEKVo/hqdefault.jpg,25,5004,25,9,PT1M45S,false,ABEMA Prime #アベプラ【公式】,参院;参院選;日本共産党,3
pIlc0DUbS5c,2025-07-17T14:55:08Z,UCB1dgsqLiEp57oDAyNV_vww,ABEMA Prime #アベプラ【公式】,どんな政党？自由民主党 #アベプラ #Shorts,"-----------------------------------------------------------
#参院選 #選挙 #自由民主党 #自民党

◆過去の放送回はこちら
▷https://abema.go.link/88Ipo

◆ニュース公式SNS
ニュースCh：https://www.youtube.com/@News_ABEMA
X(旧Twitter)：https://twitter.com/News_ABEMA
TikTok①：https://www.tiktok.com/@abemaprime_official
TikTok②：https://www.tiktok.com/@abemaprime_official2
 
◆ABEMAアプリをダウンロード(登録なし/無料)
iOS：https://abe.ma/2NBqzZu
Android：https://abe.ma/2JL0K7b

※YouTube動画には一部ミュート(消音)の部分がございます。
※YouTube動画には載期限があり、予告なく掲載をおろす場合がございます。ご了承ください。

------------------------------------------------------------","['アベマニュース', 'あべまニュース', 'abemanews', 'ニュース', 'にゅーす', 'news', '生放送', 'アベマ', 'あべま', 'abema', 'アベマTV', 'あべまTV', 'abematv']",https://i.ytimg.com/vi/pIlc0DUbS5c/hqdefault.jpg,25,9485,23,27,PT2M59S,false,ABEMA Prime #アベプラ【公式】,参院;参院選;自民;自民党,4
